Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
329,Alfonzo McKinnie,SF,27,CLE,0.5342465753424658,0.0136986301369863,0.1651376146788991,0.18777292576419213,.427,0.09090909090909091,0.12903225806451613,.215,0.15625,0.14438502673796794,.557,.468,0.058823529411764705,0.06779661016949153,0.71,0.1956521739130435,0.16666666666666666,0.1772151898734177,0.03921568627450981,0.2857142857142857,0.06896551724137931,0.14583333333333334,0.36,0.13411078717201166,8.7,.493,.380,.181,6.9,14.4,10.6,3.3,1.9,1.2,12.3,15.2,-0.2,0.3,0.2,.014,-4.4,-0.9,-5.3,-0.5,0.2338544682493727,0.622,5.23
332,Jordan McRae,SG,28,WAS,0.3835616438356164,0.0547945205479452,0.4220183486238532,0.47598253275109176,.420,0.3181818181818181,0.29838709677419356,.377,0.33333333333333337,0.39037433155080214,.441,.483,0.21568627450980396,0.24576271186440676,0.771,0.13043478260869565,0.2631578947368421,0.22784810126582278,0.27450980392156865,0.3333333333333333,0.1724137931034483,0.27083333333333337,0.42000000000000004,0.3731778425655977,15.2,.523,.334,.262,2.7,15.1,8.7,19.1,1.4,2.0,9.7,24.9,0.4,0.3,0.7,.051,0.8,-1.2,-0.4,0.3,0.26041304767419415,0.427,-1.06
332,Jordan McRae,SG,28,DEN,0.0410958904109589,0.0,0.04587155963302752,0.06550218340611354,.333,0.11363636363636363,0.08064516129032258,.500,0.0,0.026737967914438502,.000,.500,0.07843137254901962,0.0847457627118644,0.75,0.06521739130434782,0.08771929824561403,0.08227848101265822,0.09803921568627452,0.23809523809523808,0.10344827586206896,0.0,0.1,0.06705539358600583,16.7,.580,.667,.667,3.5,14.0,8.8,15.6,3.1,2.9,0.0,10.5,0.1,0.0,0.1,.201,1.1,1.4,2.5,0.0,0.014668982821849063,0.646,3.04
333,Nicolò Melli,C,29,NOP,0.8082191780821918,0.1095890410958904,0.2110091743119266,0.23580786026200876,.421,0.2727272727272727,0.27419354838709675,.335,0.11458333333333334,0.10695187165775401,.573,.528,0.08823529411764706,0.10169491525423728,0.74,0.13043478260869565,0.21052631578947367,0.18987341772151897,0.13725490196078433,0.2857142857142857,0.13793103448275862,0.16666666666666669,0.42000000000000004,0.1924198250728863,11.4,.556,.638,.226,3.9,14.5,9.2,10.5,1.5,1.8,11.5,15.7,0.9,0.9,1.8,.082,-1.5,0.2,-1.3,0.2,0.4081837483111369,0.512,1.63
334,De'Anthony Melton,PG,21,MEM,0.8082191780821918,0.1095890410958904,0.24770642201834864,0.2925764192139738,.401,0.15909090909090906,0.1854838709677419,.286,0.20833333333333334,0.23529411764705885,.464,.451,0.15686274509803924,0.1694915254237288,0.769,0.15217391304347827,0.2631578947368421,0.23417721518987342,0.28431372549019607,0.6190476190476191,0.10344827586206896,0.2916666666666667,0.36,0.22157434402332363,13.5,.501,.349,.302,4.0,15.7,9.9,20.1,3.1,1.5,15.6,19.2,0.1,1.7,1.7,.072,-2.2,2.0,-0.2,0.5,0.45724763559158466,0.622,3.6
338,C.J. Miles,SF,32,WAS,0.1232876712328767,0.0,0.17431192660550457,0.25764192139737996,.322,0.25,0.282258064516129,.314,0.08333333333333334,0.12834224598930483,.333,.415,0.14705882352941177,0.1694915254237288,0.75,0.08695652173913045,0.07017543859649122,0.07594936708860758,0.11764705882352941,0.47619047619047616,0.13793103448275862,0.08333333333333334,0.27999999999999997,0.18658892128279886,11.1,.472,.593,.339,2.6,5.7,4.1,10.0,2.9,2.2,5.6,18.6,0.0,0.1,0.1,.035,-1.7,0.0,-1.7,0.0,0.06759312873962556,0.427,-1.06
339,Malcolm Miller,SF,26,TOR,0.3698630136986301,0.0136986301369863,0.03669724770642202,0.04366812227074236,.414,0.06818181818181818,0.06451612903225806,.364,0.010416666666666668,0.016042780748663103,.571,.552,0.009803921568627453,0.02542372881355932,0.375,0.02173913043478261,0.043859649122807015,0.03797468354430379,0.03921568627450981,0.09523809523809523,0.034482758620689655,0.020833333333333336,0.12,0.037900874635568516,6.7,.538,.759,.276,1.3,8.9,5.2,8.9,1.5,1.2,11.0,9.6,0.1,0.2,0.3,.082,-3.5,1.2,-2.3,0.0,0.06400308820690986,0.5,1.59
341,Paul Millsap,PF,34,DEN,0.684931506849315,0.6575342465753424,0.37614678899082565,0.37554585152838427,.482,0.25,0.1935483870967742,.435,0.3229166666666667,0.3315508021390375,.500,.543,0.22549019607843138,0.23728813559322032,0.816,0.41304347826086957,0.3333333333333333,0.36075949367088606,0.15686274509803924,0.42857142857142855,0.20689655172413793,0.2916666666666667,0.58,0.3381924198250729,16.9,.591,.283,.322,8.9,17.6,13.2,9.6,1.8,2.2,12.3,20.0,2.1,1.4,3.5,.136,0.3,-0.2,0.1,0.7,0.4872804477900019,0.646,3.04
342,Shake Milton,SG,23,PHI,0.5342465753424658,0.3287671232876712,0.3119266055045871,0.3013100436681223,.484,0.3409090909090909,0.27419354838709675,.430,0.19791666666666666,0.19251336898395724,.535,.588,0.12745098039215688,0.13559322033898305,0.785,0.08695652173913045,0.15789473684210525,0.13924050632911392,0.25490196078431376,0.23809523809523808,0.06896551724137931,0.25,0.45999999999999996,0.2740524781341108,14.4,.617,.487,.235,2.1,10.0,6.0,18.8,1.2,0.7,13.3,18.9,1.4,0.7,2.1,.126,0.0,-1.0,-1.0,0.2,0.3177378884385254,0.659,4.37
345,Adam Mokoka,SF,21,CHI,0.136986301369863,0.0,0.10091743119266056,0.1091703056768559,.429,0.11363636363636363,0.1129032258064516,.400,0.052083333333333336,0.06417112299465241,.462,.536,0.019607843137254905,0.03389830508474576,0.5,0.13043478260869565,0.02631578947368421,0.056962025316455694,0.03921568627450981,0.19047619047619047,0.0,0.04166666666666667,0.3,0.08454810495626823,8.2,.538,.536,.143,6.6,3.1,4.9,5.0,1.7,0.0,6.3,12.1,0.1,0.1,0.2,.073,-2.9,-1.2,-4.1,-0.1,0.04640030882069099,0.488,1.37
346,Malik Monk,SG,21,CHO,0.7397260273972602,0.0136986301369863,0.35779816513761464,0.388646288209607,.434,0.25,0.29838709677419356,.284,0.2916666666666667,0.27807486631016043,.542,.494,0.14705882352941177,0.15254237288135591,0.82,0.10869565217391305,0.21052631578947367,0.18354430379746833,0.2058823529411765,0.23809523809523808,0.10344827586206896,0.2916666666666667,0.26,0.3002915451895044,12.6,.530,.418,.205,2.4,12.6,7.3,16.6,1.1,1.3,12.6,22.9,0.1,0.6,0.7,.028,-1.1,-1.3,-2.3,-0.1,0.45871453387376954,0.329,-5.89
348,E'Twaun Moore,SG,30,NOP,0.7534246575342466,0.0821917808219178,0.3027522935779816,0.3406113537117904,.426,0.25,0.24193548387096772,.377,0.22916666666666669,0.25668449197860965,.456,.498,0.058823529411764705,0.06779661016949153,0.689,0.13043478260869565,0.15789473684210525,0.14556962025316453,0.13725490196078433,0.2857142857142857,0.06896551724137931,0.14583333333333334,0.27999999999999997,0.24198250728862977,11.3,.510,.382,.103,3.2,10.4,6.8,11.0,1.5,0.9,8.1,19.9,0.3,0.7,0.9,.043,-1.9,-0.8,-2.7,-0.2,0.4,0.512,1.63
350,Juwan Morgan,PF,22,UTA,0.273972602739726,0.0,0.06422018348623852,0.052401746724890834,.577,0.022727272727272728,0.03225806451612903,.375,0.0625,0.04812834224598931,.667,.635,0.009803921568627453,0.01694915254237288,0.75,0.10869565217391305,0.07894736842105263,0.08860759493670885,0.029411764705882353,0.0,0.034482758620689655,0.0625,0.18,0.04956268221574344,10.1,.648,.308,.154,8.5,15.1,11.9,6.2,0.4,1.2,17.8,11.0,0.2,0.1,0.3,.106,-2.9,-0.3,-3.2,0.0,0.05342597954062923,0.451,-1.03
351,Marcus Morris,PF,30,LAC,0.2465753424657534,0.2602739726027397,0.35779816513761464,0.4017467248908297,.425,0.3181818181818181,0.3548387096774194,.310,0.2604166666666667,0.25133689839572193,.533,.500,0.08823529411764706,0.10169491525423728,0.818,0.13043478260869565,0.30701754385964913,0.2594936708860759,0.13725490196078433,0.3333333333333333,0.24137931034482757,0.27083333333333337,0.54,0.2944606413994169,8.9,.523,.483,.126,2.1,12.3,7.4,6.8,1.1,2.1,11.6,15.8,0.0,0.7,0.6,.055,-2.5,0.3,-2.2,0.0,0.2223122949237599,0.537,0.31
352,Markieff Morris,PF,30,LAL,0.1780821917808219,0.0136986301369863,0.18348623853211007,0.21397379912663758,.406,0.20454545454545453,0.2258064516129032,.333,0.11458333333333334,0.11229946524064172,.500,.500,0.03921568627450981,0.03389830508474576,0.833,0.23913043478260873,0.18421052631578946,0.20253164556962025,0.058823529411764705,0.19047619047619047,0.13793103448275862,0.08333333333333334,0.42000000000000004,0.15451895043731778,11.5,.516,.565,.087,8.9,15.8,12.4,5.4,1.2,2.7,7.7,16.5,0.2,0.3,0.4,.106,-1.3,-0.1,-1.4,0.0,0.08152866242038216,0.524,0.43
353,Monte Morris,PG,24,DEN,0.9863013698630136,0.1643835616438356,0.3302752293577982,0.3406113537117904,.459,0.20454545454545453,0.1935483870967742,.378,0.28125000000000006,0.2887700534759359,.495,.517,0.09803921568627452,0.10169491525423728,0.843,0.06521739130434782,0.13157894736842105,0.12025316455696201,0.3431372549019608,0.38095238095238093,0.06896551724137931,0.14583333333333334,0.2,0.2623906705539359,14.9,.545,.304,.157,1.6,7.7,4.7,22.1,1.7,1.0,8.1,17.5,2.7,1.1,3.8,.112,0.4,-0.5,-0.2,0.7,0.6394132406871261,0.646,3.04
354,Johnathan Motley,PF,24,LAC,0.1643835616438356,0.0,0.07339449541284404,0.052401746724890834,.733,0.022727272727272728,0.008064516129032258,1.000,0.08333333333333334,0.05882352941176471,.714,.767,0.03921568627450981,0.0423728813559322,0.714,0.04347826086956522,0.043859649122807015,0.05063291139240506,0.058823529411764705,0.09523809523809523,0.0,0.08333333333333334,0.1,0.06413994169096211,28.5,.774,.067,.467,7.8,17.3,12.7,32.9,3.5,0.0,21.7,23.5,0.2,0.1,0.3,.299,4.8,3.3,8.1,0.1,0.01629029144952712,0.537,0.31
355,Emmanuel Mudiay,PG,23,UTA,0.726027397260274,0.0273972602739726,0.2568807339449541,0.2663755458515284,.462,0.13636363636363635,0.12903225806451613,.345,0.22916666666666669,0.23529411764705885,.504,.508,0.11764705882352941,0.1271186440677966,0.759,0.06521739130434782,0.17543859649122806,0.14556962025316453,0.2058823529411765,0.19047619047619047,0.06896551724137931,0.2916666666666667,0.26,0.21282798833819244,13.0,.543,.266,.254,2.4,13.5,8.2,20.9,1.4,1.0,17.3,22.6,0.1,0.9,1.0,.057,-1.8,-0.1,-1.9,0.0,0.33341053850607993,0.451,-1.03
356,Mychal Mulder,SF,25,GSW,0.0821917808219178,0.0410958904109589,0.3394495412844037,0.41921397379912667,.388,0.5227272727272726,0.5967741935483871,.308,0.14583333333333334,0.11229946524064172,.667,.507,0.12745098039215688,0.14406779661016947,0.75,0.08695652173913045,0.25438596491228066,0.20886075949367086,0.10784313725490198,0.14285714285714285,0.034482758620689655,0.14583333333333334,0.58,0.3206997084548105,7.8,.533,.776,.179,1.5,11.0,6.1,5.8,0.5,0.4,6.5,16.2,0.0,0.0,0.1,.017,-3.2,-2.9,-6.0,-0.2,0.08921057710866628,0.537,1.66
359,Džanan Musa,SF,20,BRK,0.5342465753424658,0.0,0.14678899082568808,0.18777292576419213,.372,0.11363636363636363,0.16129032258064516,.244,0.11458333333333334,0.12834224598930483,.479,.427,0.10784313725490198,0.1271186440677966,0.75,0.10869565217391305,0.14035087719298245,0.13924050632911392,0.10784313725490198,0.19047619047619047,0.0,0.1875,0.16,0.13994169096209913,9.4,.484,.453,.349,4.6,13.5,9.1,12.6,1.5,0.2,15.4,20.1,-0.3,0.5,0.2,.016,-3.5,-0.9,-4.4,-0.3,0.191932059447983,0.549,1.03
360,Mike Muscala,C,28,OKC,0.6301369863013698,0.0273972602739726,0.14678899082568808,0.17467248908296945,.407,0.25,0.24193548387096772,.378,0.052083333333333336,0.053475935828877004,.500,.550,0.03921568627450981,0.0423728813559322,0.818,0.06521739130434782,0.17543859649122806,0.14556962025316453,0.08823529411764706,0.09523809523809523,0.10344827586206896,0.08333333333333334,0.24,0.13994169096209913,12.5,.569,.757,.116,3.2,17.3,10.4,10.1,0.8,1.8,7.9,16.6,0.7,0.6,1.3,.107,0.1,-0.2,-0.1,0.3,0.224744257865277,0.488,0.96
362,Abdel Nader,SF,26,OKC,0.7397260273972602,0.0821917808219178,0.2018348623853211,0.20960698689956334,.468,0.20454545454545453,0.1854838709677419,.375,0.14583333333333334,0.13368983957219252,.556,.559,0.08823529411764706,0.10169491525423728,0.773,0.06521739130434782,0.14035087719298245,0.11392405063291139,0.06862745098039216,0.19047619047619047,0.13793103448275862,0.16666666666666669,0.27999999999999997,0.1836734693877551,11.3,.591,.487,.251,1.8,10.6,6.4,6.4,1.3,2.0,12.8,17.0,0.5,0.9,1.3,.074,-1.2,0.2,-1.0,0.2,0.340011580775912,0.488,0.96
363,Larry Nance Jr.,PF,27,CLE,0.7534246575342466,0.136986301369863,0.37614678899082565,0.33624454148471616,.531,0.22727272727272727,0.2258064516129032,.352,0.3229166666666667,0.2620320855614974,.636,.596,0.08823529411764706,0.11016949152542373,0.676,0.41304347826086957,0.4736842105263158,0.46202531645569617,0.21568627450980396,0.47619047619047616,0.13793103448275862,0.22916666666666669,0.32,0.2944606413994169,17.3,.608,.369,.172,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,2.8,1.1,3.9,.128,1.4,0.4,1.7,1.4,0.5776104999034936,0.622,5.23
365,Raul Neto,PG,27,PHI,0.726027397260274,0.0410958904109589,0.17431192660550457,0.17903930131004367,.455,0.13636363636363635,0.12903225806451613,.386,0.125,0.13368983957219252,.500,.532,0.06862745098039216,0.07627118644067796,0.83,0.04347826086956522,0.07894736842105263,0.06962025316455696,0.17647058823529413,0.19047619047619047,0.034482758620689655,0.1875,0.18,0.14868804664723032,12.7,.567,.396,.212,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.5,0.6,1.2,.083,-1.2,-0.6,-1.8,0.0,0.2618799459563791,0.659,4.37
366,Malik Newman,SG,22,CLE,0.0,0.0,0.0,0.08733624454148473,.000,0.0,0.08064516129032258,.000,0.0,0.053475935828877004,.000,.000,0.19607843137254904,0.1694915254237288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.05830903790087464,-11.4,.347,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.5,0.0,0.0,0.0,-0.502,-14.5,-11.2,-25.7,0.0,0.0023161551823972205,0.622,5.23
367,Georges Niang,PF,26,UTA,0.8904109589041096,0.0136986301369863,0.1926605504587156,0.21397379912663758,.438,0.3181818181818181,0.27419354838709675,.400,0.08333333333333334,0.08021390374331551,.526,.578,0.029411764705882353,0.03389830508474576,0.833,0.04347826086956522,0.14912280701754385,0.12025316455696201,0.06862745098039216,0.14285714285714285,0.034482758620689655,0.10416666666666667,0.22000000000000003,0.1720116618075802,11.7,.589,.699,.075,1.9,12.9,7.6,7.0,0.9,0.4,8.3,17.2,1.0,0.8,1.8,.092,0.4,-0.5,-0.1,0.4,0.3609341825902335,0.451,-1.03
368,Joakim Noah,C,34,LAC,0.0547945205479452,0.0,0.07339449541284404,0.06986899563318778,.500,0.0,0.0,0,0.08333333333333334,0.08556149732620322,.500,.500,0.11764705882352941,0.13559322033898305,0.75,0.2173913043478261,0.1929824561403509,0.20253164556962025,0.13725490196078433,0.09523809523809523,0.06896551724137931,0.25,0.36,0.0816326530612245,11.1,.608,.000,1.000,10.7,22.3,16.6,17.9,0.9,1.8,34.2,14.7,0.0,0.1,0.1,.096,-4.1,2.5,-1.6,0.0,0.022389500096506466,0.537,0.31
370,Zach Norvell,SG,22,GSW,0.0273972602739726,0.0,0.09174311926605504,0.16157205240174674,.273,0.22727272727272727,0.21774193548387097,.375,0.0,0.053475935828877004,.000,.409,0.029411764705882353,0.02542372881355932,1.0,0.0,0.14912280701754385,0.10759493670886075,0.09803921568627452,0.3333333333333333,0.0,0.20833333333333334,0.26,0.09620991253644315,3.7,.437,.727,.091,0.0,15.6,7.5,11.7,2.7,0.0,20.8,17.1,-0.1,0.0,-0.1,-0.075,-6.7,-1.0,-7.7,-0.1,0.017757189731712024,0.537,1.66
371,Jaylen Nowell,SG,20,MIN,0.1917808219178082,0.0,0.11926605504587157,0.15283842794759828,.358,0.045454545454545456,0.13709677419354838,.115,0.11458333333333334,0.09625668449197862,.593,.387,0.10784313725490198,0.09322033898305085,0.941,0.04347826086956522,0.06140350877192982,0.056962025316455694,0.12745098039215688,0.09523809523809523,0.034482758620689655,0.04166666666666667,0.13999999999999999,0.11078717201166181,10.5,.471,.491,.321,2.0,7.3,4.5,17.8,0.9,0.6,4.7,17.3,0.1,0.0,0.2,.051,-2.9,-0.8,-3.8,-0.1,0.06141671491989963,0.512,-0.22
372,Frank Ntilikina,PG,21,NYK,0.7671232876712328,0.3561643835616438,0.2110091743119266,0.2532751091703057,.393,0.18181818181818182,0.1935483870967742,.321,0.15625,0.18181818181818182,.444,.459,0.08823529411764706,0.0847457627118644,0.864,0.08695652173913045,0.14912280701754385,0.13291139240506328,0.29411764705882354,0.42857142857142855,0.10344827586206896,0.25,0.5,0.1836734693877551,9.8,.497,.411,.177,2.0,9.1,5.4,20.2,2.2,1.3,16.5,15.4,0.1,0.8,0.9,.037,-3.6,0.4,-3.2,-0.4,0.46546998648909477,0.573,2.99
373,Kendrick Nunn,PG,24,MIA,0.9041095890410958,0.9178082191780822,0.5504587155963303,0.5938864628820961,.439,0.45454545454545453,0.46774193548387094,.350,0.40625,0.41711229946524064,.505,.514,0.12745098039215688,0.1271186440677966,0.85,0.06521739130434782,0.21052631578947367,0.17088607594936708,0.3235294117647059,0.38095238095238093,0.06896551724137931,0.3541666666666667,0.45999999999999996,0.44606413994169103,12.9,.534,.428,.109,1.2,8.7,5.1,18.5,1.4,0.8,10.6,24.1,0.4,1.6,2.0,.049,-1.0,-1.3,-2.3,-0.1,0.7679212507237985,0.537,-0.13
375,David Nwaba,SF,27,BRK,0.2602739726027397,0.0,0.17431192660550457,0.1572052401746725,.521,0.13636363636363635,0.1129032258064516,.429,0.13541666666666669,0.11764705882352942,.581,.606,0.08823529411764706,0.11864406779661016,0.667,0.08695652173913045,0.16666666666666666,0.14556962025316453,0.03921568627450981,0.2857142857142857,0.20689655172413793,0.08333333333333334,0.32,0.15160349854227406,14.0,.627,.394,.380,3.2,14.0,8.7,4.3,1.9,3.7,8.8,14.2,0.4,0.4,0.8,.138,-1.0,2.0,1.1,0.2,0.1078556263269639,0.549,1.03
376,Royce O'Neale,SF,26,UTA,0.958904109589041,0.8493150684931506,0.2018348623853211,0.22270742358078602,.433,0.2954545454545454,0.27419354838709675,.377,0.09375,0.09090909090909091,.545,.559,0.058823529411764705,0.06779661016949153,0.764,0.08695652173913045,0.4473684210526315,0.3481012658227848,0.2450980392156863,0.38095238095238093,0.1724137931034483,0.1875,0.5599999999999999,0.1836734693877551,9.5,.578,.668,.151,1.5,18.8,10.4,11.6,1.4,1.3,13.5,9.6,1.8,2.5,4.3,.101,-1.3,2.2,0.9,1.5,0.8013510905230651,0.451,-1.03
377,Kyle O'Quinn,C,29,PHI,0.3835616438356164,0.0273972602739726,0.12844036697247704,0.12663755458515286,.494,0.045454545454545456,0.07258064516129033,.259,0.125,0.10695187165775401,.603,.535,0.03921568627450981,0.05932203389830508,0.55,0.2608695652173913,0.24561403508771928,0.2531645569620253,0.17647058823529413,0.09523809523809523,0.27586206896551724,0.14583333333333334,0.26,0.10204081632653061,18.6,.544,.318,.235,12.0,29.0,20.5,22.7,1.1,6.5,17.6,15.7,0.5,0.6,1.1,.165,0.3,2.7,3.0,0.4,0.1242231229492376,0.659,4.37
378,Semi Ojeleye,PF,25,BOS,0.9315068493150684,0.0821917808219178,0.11009174311926605,0.1222707423580786,.408,0.15909090909090906,0.14516129032258066,.378,0.052083333333333336,0.053475935828877004,.464,.531,0.03921568627450981,0.0423728813559322,0.875,0.08695652173913045,0.14912280701754385,0.13291139240506328,0.04901960784313726,0.14285714285714285,0.034482758620689655,0.0625,0.24,0.09912536443148688,7.7,.562,.648,.163,2.8,12.5,7.7,4.7,1.0,0.5,8.3,9.7,0.8,1.0,1.9,.088,-2.1,0.4,-1.7,0.1,0.39517467670333917,0.695,6.38
379,Jahlil Okafor,C,24,NOP,0.3972602739726027,0.1232876712328767,0.3119266055045871,0.23580786026200876,.623,0.0,0.008064516129032258,.333,0.34375,0.28342245989304815,.629,.627,0.12745098039215688,0.17796610169491525,0.645,0.3478260869565218,0.22807017543859648,0.26582278481012656,0.11764705882352941,0.09523809523809523,0.24137931034482757,0.27083333333333337,0.44000000000000006,0.23615160349854228,18.3,.642,.019,.383,10.9,18.0,14.4,12.0,0.7,3.9,16.7,19.9,0.9,0.4,1.3,.133,-0.5,0.3,-0.2,0.2,0.1855240301100174,0.512,1.63
380,Elie Okobo,PG,22,PHO,0.7397260273972602,0.0410958904109589,0.11926605504587157,0.14410480349344978,.398,0.11363636363636363,0.10483870967741936,.352,0.09375,0.10695187165775401,.427,.467,0.08823529411764706,0.11016949152542373,0.704,0.06521739130434782,0.11403508771929824,0.10126582278481013,0.2058823529411765,0.19047619047619047,0.034482758620689655,0.14583333333333334,0.2,0.11661807580174928,10.6,.516,.392,.392,2.4,11.6,6.9,21.2,1.6,0.5,15.2,14.8,0.5,0.5,1.0,.067,-1.9,0.0,-1.9,0.0,0.28183748311136847,0.549,2.08
381,Josh Okogie,SG,21,MIN,0.8356164383561644,0.3835616438356164,0.24770642201834864,0.27947598253275113,.427,0.15909090909090906,0.20161290322580644,.266,0.21875000000000003,0.20855614973262032,.529,.479,0.2450980392156863,0.2627118644067796,0.796,0.30434782608695654,0.25438596491228066,0.27215189873417717,0.15686274509803924,0.5238095238095238,0.13793103448275862,0.2916666666666667,0.44000000000000006,0.25072886297376096,11.5,.553,.387,.480,5.7,12.8,9.1,8.9,2.0,1.4,15.3,15.1,0.9,1.2,2.2,.068,-2.4,0.0,-2.4,-0.2,0.6060606060606061,0.512,-0.22
382,KZ Okpala,PF,20,MIA,0.0547945205479452,0.0,0.055045871559633024,0.04366812227074236,.600,0.0,0.016129032258064516,.000,0.0625,0.04278074866310161,.750,.600,0.019607843137254905,0.03389830508474576,0.5,0.04347826086956522,0.07017543859649122,0.06329113924050632,0.019607843137254905,0.19047619047619047,0.06896551724137931,0.04166666666666667,0.08,0.04081632653061225,13.7,.595,.200,.400,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,0.0,0.0,0.1,.118,-1.3,3.7,2.4,0.0,0.011271955220999807,0.537,-0.13
384,Kelly Olynyk,C,28,MIA,0.9041095890410958,0.1232876712328767,0.24770642201834864,0.25764192139737996,.462,0.3181818181818181,0.282258064516129,.406,0.13541666666666669,0.12834224598930483,.543,.582,0.12745098039215688,0.1271186440677966,0.86,0.15217391304347827,0.34210526315789475,0.29113924050632906,0.16666666666666669,0.3333333333333333,0.10344827586206896,0.22916666666666669,0.52,0.239067055393586,14.6,.621,.588,.251,3.9,21.6,13.1,13.3,1.7,1.8,13.8,17.4,1.9,1.8,3.7,.135,0.0,1.0,1.0,1.0,0.5085504728816831,0.537,-0.13
385,Miye Oni,SF,22,UTA,0.1232876712328767,0.0136986301369863,0.11009174311926605,0.13973799126637557,.375,0.15909090909090906,0.15322580645161288,.368,0.052083333333333336,0.06951871657754011,.385,.484,0.03921568627450981,0.0423728813559322,0.8,0.10869565217391305,0.10526315789473684,0.10759493670886075,0.03921568627450981,0.19047619047619047,0.06896551724137931,0.08333333333333334,0.18,0.10204081632653061,9.7,.512,.594,.156,5.2,11.7,8.6,5.1,1.8,1.5,10.5,15.3,0.0,0.1,0.1,.063,-3.1,-1.1,-4.3,-0.1,0.045512449334105386,0.451,-1.03
