Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Wesley Matthews,SG,330.0,32.0,0.14197530864197527,0.14634146341463417,0.25462962962962954,0.3795918367346939,0.2985,0.303921568627451,0.40530303030303033,0.2845,0.1290322580645161,0.2424242424242424,0.3175,0.3815,0.19587628865979378,0.20909090909090905,0.827,0.0925925925925925,0.14864864864864866,0.1378205128205128,0.2289719626168224,0.29166666666666663,0.12962962962962954,0.23,0.425,0.24792243767313016,6.05,0.4365,0.5725,0.246,1.7999999999999998,6.05,3.95,11.5,1.1,1.05,10.2,17.1,0.09999999999999999,0.35,0.45,-0.024,-3.65,-0.8500000000000001,-4.5,-0.1,0.13606386104672036,0.5,0.040000000000000036
Luc Mbah a Moute,PF,331.0,32.0,0.037037037037037,0.0,0.1851851851851851,0.1836734693877551,0.444,0.0980392156862745,0.1136363636363636,0.333,0.1612903225806451,0.1818181818181818,0.5,0.5,0.0515463917525773,0.1181818181818181,0.4,0.0925925925925925,0.1171171171171171,0.1153846153846153,0.0467289719626168,0.125,0.1111111111111111,0.1,0.5,0.1385041551246537,6.7,0.495,0.333,0.278,3.6,8.4,6.1,4.5,0.8,1.3,9.0,15.4,0.0,0.0,0.0,0.009,-2.9,0.0,-3.0,0.0,0.024258056090633,0.537,0.31
Patrick McCaw,SG,333.0,23.0,0.3086419753086419,0.0121951219512195,0.0833333333333333,0.0857142857142857,0.444,0.0588235294117647,0.0681818181818181,0.333,0.064516129032258,0.0727272727272727,0.533,0.519,0.0515463917525773,0.0545454545454545,0.867,0.0555555555555555,0.1351351351351351,0.1089743589743589,0.0934579439252336,0.3333333333333333,0.037037037037037,0.1,0.35,0.074792243767313,8.7,0.569,0.444,0.278,2.3,11.6,7.1,9.8,2.9,0.5,18.8,9.3,0.2,0.5,0.7,0.096,-4.4,2.7,-1.7,0.0,0.1159685265597962,0.5,1.59
T.J. McConnell,PG,335.0,26.0,0.925925925925926,0.0365853658536585,0.2685185185185185,0.2244897959183673,0.525,0.0392156862745098,0.0454545454545454,0.333,0.2903225806451613,0.303030303030303,0.546,0.542,0.0412371134020618,0.0454545454545454,0.784,0.074074074074074,0.1711711711711711,0.1474358974358974,0.3177570093457944,0.4166666666666667,0.074074074074074,0.24,0.35,0.1772853185595568,13.4,0.555,0.1,0.088,2.1,10.2,6.3,24.7,2.5,0.9,17.3,15.0,1.2,1.7,2.9,0.094,-1.8,0.9,-0.9,0.4,0.485585556172255,0.659,4.37
Doug McDermott,SF,336.0,27.0,0.9382716049382716,0.0121951219512195,0.25,0.2244897959183673,0.491,0.2156862745098039,0.2045454545454545,0.408,0.1720430107526881,0.1696969696969696,0.569,0.59,0.0927835051546391,0.0909090909090909,0.835,0.037037037037037,0.1081081081081081,0.0897435897435897,0.0841121495327102,0.0833333333333333,0.037037037037037,0.1,0.35,0.2022160664819944,11.6,0.617,0.488,0.187,1.4,7.5,4.5,7.1,0.7,0.5,8.4,16.3,1.8,1.1,2.9,0.103,-0.5,-0.9,-1.4,0.2,0.4425217930719253,0.427,-2.91
Rodney McGruder,SG,338.0,27.0,0.8024691358024691,0.5487804878048781,0.2592592592592592,0.2857142857142857,0.403,0.2352941176470588,0.2575757575757575,0.351,0.1720430107526881,0.2181818181818182,0.453,0.489,0.0824742268041237,0.1,0.722,0.1666666666666666,0.2432432432432432,0.2307692307692307,0.1588785046728972,0.2083333333333333,0.074074074074074,0.2,0.425,0.2105263157894736,9.4,0.51,0.488,0.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,0.4,1.6,1.9,0.059,-2.2,-0.1,-2.3,-0.1,0.5130758431551797,0.537,-0.13
Alfonzo McKinnie,SF,339.0,26.0,0.8765432098765432,0.0609756097560975,0.1759259259259259,0.1551020408163265,0.487,0.1176470588235294,0.1212121212121212,0.356,0.1397849462365591,0.1333333333333333,0.586,0.564,0.0412371134020618,0.0636363636363636,0.563,0.2037037037037037,0.2072072072072072,0.2179487179487179,0.0373831775700934,0.125,0.074074074074074,0.08,0.475,0.1301939058171745,11.2,0.569,0.429,0.175,9.0,16.9,13.1,4.0,0.9,1.3,9.2,13.9,1.2,0.9,2.1,0.1,-2.2,-1.3,-3.5,-0.4,0.3313526396552287,0.537,1.66
Ben McLemore,SG,340.0,25.0,0.2222222222222222,0.0,0.1203703703703703,0.1387755102040816,0.391,0.1764705882352941,0.1666666666666666,0.415,0.043010752688172,0.0727272727272727,0.348,0.523,0.0412371134020618,0.0545454545454545,0.667,0.037037037037037,0.063063063063063,0.0576923076923076,0.0186915887850467,0.125,0.074074074074074,0.06,0.3,0.1080332409972299,10.5,0.541,0.641,0.188,1.9,9.4,5.5,3.4,1.8,1.6,6.7,19.4,0.1,0.1,0.2,0.055,-2.1,-1.4,-3.5,-0.1,0.0536419732932841,0.585,2.3
Jordan McRae,SG,341.0,27.0,0.3209876543209876,0.0,0.2129629629629629,0.1959183673469387,0.469,0.0784313725490196,0.0984848484848485,0.286,0.2043010752688172,0.2121212121212121,0.537,0.508,0.1030927835051546,0.1181818181818181,0.8,0.037037037037037,0.1171171171171171,0.0961538461538461,0.102803738317757,0.2083333333333333,0.1111111111111111,0.12,0.25,0.1634349030470914,14.3,0.55,0.269,0.269,1.9,11.3,6.5,13.2,1.8,1.8,9.4,20.4,0.3,0.2,0.5,0.066,-0.9,-0.8,-1.7,0.0,0.1120833197296679,0.427,-1.06
Jodie Meeks,SG,342.0,31.0,0.0864197530864197,0.0,0.2407407407407407,0.2,0.538,0.196078431372549,0.1742424242424242,0.444,0.1720430107526881,0.1575757575757576,0.619,0.641,0.0103092783505154,0.009090909090909,1.0,0.0185185185185185,0.1261261261261261,0.0961538461538461,0.0934579439252336,0.0416666666666666,0.037037037037037,0.06,0.15,0.1772853185595568,16.0,0.647,0.462,0.026,1.1,11.1,6.2,11.5,0.5,0.8,4.8,17.1,0.2,0.1,0.3,0.153,1.4,-0.8,0.5,0.1,0.0375461164256097,0.5,1.59
Salah Mejri,C,343.0,32.0,0.4320987654320987,0.048780487804878,0.1388888888888888,0.1265306122448979,0.491,0.0588235294117647,0.0681818181818181,0.324,0.1290322580645161,0.1333333333333333,0.564,0.54,0.0618556701030927,0.0818181818181818,0.625,0.1851851851851851,0.2342342342342342,0.2307692307692307,0.0934579439252336,0.125,0.2592592592592592,0.12,0.375,0.1080332409972299,16.1,0.559,0.304,0.286,9.7,25.3,17.6,13.2,1.2,5.5,14.3,15.8,0.5,0.6,1.1,0.136,-1.1,1.9,0.8,0.3,0.1332397401155767,0.463,-0.14
C.J. Miles,SF,347.0,31.0,0.31481481481481477,0.00609756097560975,0.23148148148148145,0.2714285714285714,0.37,0.28431372549019607,0.3219696969696969,0.33899999999999997,0.11290322580645154,0.1424242424242424,0.4265,0.479,0.09793814432989685,0.1,0.8620000000000001,0.037037037037037,0.15315315315315314,0.12179487179487175,0.07943925233644855,0.22916666666666663,0.1296296296296296,0.11999999999999995,0.36250000000000004,0.2049861495844875,9.4,0.514,0.647,0.1735,1.4,10.3,5.85,6.300000000000001,1.45,1.55,8.0,18.55,-0.09999999999999999,0.5,0.35,0.0445,-2.0,-0.6000000000000001,-2.55,-0.1,0.1450749289888667,0.5609999999999999,2.595
Darius Miller,SF,348.0,28.0,0.8395061728395061,0.1829268292682926,0.25,0.2857142857142857,0.39,0.3725490196078431,0.4015151515151515,0.365,0.086021505376344,0.103030303030303,0.467,0.528,0.0824742268041237,0.0909090909090909,0.789,0.037037037037037,0.1531531531531531,0.1217948717948717,0.1962616822429906,0.25,0.1111111111111111,0.18,0.6,0.2271468144044321,8.4,0.55,0.752,0.147,0.8,6.6,3.8,10.4,1.1,1.1,10.3,13.4,1.1,0.6,1.6,0.045,-2.1,-0.8,-2.9,-0.4,0.5813118286591139,0.512,1.63
Malcolm Miller,SF,349.0,25.0,0.1111111111111111,0.0,0.1018518518518518,0.1061224489795918,0.423,0.196078431372549,0.1590909090909091,0.476,0.010752688172043,0.0303030303030303,0.2,0.615,0.0309278350515463,0.0363636363636363,0.75,0.0185185185185185,0.036036036036036,0.032051282051282,0.0093457943925233,0.0416666666666666,0.037037037037037,0.02,0.125,0.0969529085872576,13.7,0.63,0.808,0.154,1.7,6.3,4.0,2.1,0.7,1.2,3.5,18.5,0.1,0.1,0.2,0.13,1.2,-1.6,-0.5,0.0,0.0234091873714453,0.5,1.59
Shake Milton,SG,352.0,22.0,0.2345679012345679,0.0,0.1574074074074073,0.1795918367346939,0.391,0.1372549019607843,0.1666666666666666,0.318,0.1075268817204301,0.1333333333333333,0.465,0.471,0.0309278350515463,0.0363636363636363,0.714,0.0925925925925925,0.1171171171171171,0.1153846153846153,0.0841121495327102,0.1666666666666666,0.1481481481481481,0.06,0.375,0.1218836565096952,9.3,0.483,0.506,0.08,3.7,10.0,6.9,9.2,1.4,2.3,6.2,15.0,0.1,0.3,0.3,0.059,-2.6,-0.6,-3.2,-0.1,0.0912207385157856,0.659,4.37
Nikola Mirotić,PF,353.0,27.0,0.1604938271604938,0.0365853658536585,0.3703703703703703,0.3918367346938775,0.415,0.4313725490196079,0.4696969696969697,0.356,0.1935483870967742,0.206060606060606,0.521,0.53,0.1443298969072165,0.1454545454545454,0.87,0.1851851851851851,0.3963963963963964,0.3461538461538462,0.1308411214953271,0.2916666666666667,0.2222222222222222,0.16,0.375,0.3213296398891966,16.2,0.562,0.644,0.17,4.7,18.3,11.9,8.6,1.5,2.4,7.0,20.4,0.4,0.6,1.0,0.147,1.6,0.4,2.0,0.3,0.1112997486042639,0.707,3.61
Naz Mitrou-Long,SG,355.0,25.0,0.1604938271604938,0.0,0.037037037037037,0.0571428571428571,0.3,0.0196078431372549,0.0606060606060606,0.182,0.032258064516129,0.0363636363636363,0.444,0.35,0.0103092783505154,0.009090909090909,1.0,0.0185185185185185,0.036036036036036,0.0256410256410256,0.102803738317757,0.0416666666666666,0.037037037037037,0.12,0.175,0.0304709141274238,2.2,0.383,0.55,0.1,1.3,6.3,3.9,23.3,0.6,0.9,27.7,14.7,-0.2,0.1,-0.1,-0.046,-7.1,-1.6,-8.7,-0.1,0.0287309412648143,0.451,-1.03
Greg Monroe,C,357.0,28.0,0.4567901234567901,0.024390243902439,0.1759259259259259,0.1714285714285714,0.46,0.0,0.0075757575757575,0.0,0.2043010752688172,0.2484848484848484,0.471,0.46,0.0927835051546391,0.1454545454545454,0.574,0.2962962962962963,0.2252252252252252,0.2628205128205128,0.0373831775700934,0.125,0.074074074074074,0.16,0.4,0.1329639889196675,13.5,0.487,0.025,0.379,15.7,23.8,19.9,5.4,1.5,1.6,14.2,22.2,-0.1,0.7,0.6,0.071,-3.5,-1.4,-5.0,-0.3,0.141075451369617,0.5,1.59
E'Twaun Moore,SG,358.0,29.0,0.6419753086419753,0.4390243902439024,0.4444444444444444,0.4081632653061224,0.481,0.2745098039215686,0.25,0.432,0.3655913978494623,0.406060606060606,0.506,0.553,0.0824742268041237,0.1,0.763,0.1296296296296296,0.1531531531531531,0.1538461538461538,0.1775700934579439,0.3333333333333333,0.074074074074074,0.22,0.525,0.3296398891966759,11.5,0.567,0.331,0.111,2.5,6.4,4.5,9.5,1.3,0.4,9.6,17.3,1.2,0.5,1.7,0.055,-1.2,-1.1,-2.3,-0.1,0.4860099905318488,0.512,1.63
Jaylen Morris,SG,360.0,23.0,0.037037037037037,0.0,0.0925925925925925,0.1020408163265306,0.4,0.0588235294117647,0.0606060606060606,0.333,0.086021505376344,0.1090909090909091,0.429,0.45,0.0309278350515463,0.0454545454545454,0.5,0.0,0.1171171171171171,0.0833333333333333,0.0934579439252336,0.2083333333333333,0.0,0.06,0.075,0.0692520775623268,12.2,0.46,0.3,0.2,0.0,16.5,8.8,18.1,3.2,0.0,8.4,17.2,0.0,0.1,0.1,0.084,-3.7,3.3,-0.4,0.0,0.0111985373338992,0.707,3.61
Marcus Morris,PF,361.0,29.0,0.9135802469135802,0.6463414634146342,0.4629629629629629,0.4612244897959184,0.447,0.3725490196078431,0.393939393939394,0.375,0.3333333333333333,0.3696969696969697,0.508,0.533,0.1958762886597938,0.209090909090909,0.844,0.1851851851851851,0.4594594594594594,0.391025641025641,0.1401869158878504,0.25,0.1111111111111111,0.24,0.6,0.3850415512465374,14.2,0.568,0.461,0.205,3.9,19.5,11.7,7.5,1.0,1.1,9.1,20.9,2.1,2.5,4.5,0.104,-0.2,-0.7,-0.9,0.6,0.6911423814032454,0.695,6.38
Markieff Morris,PF,362.0,29.0,0.345679012345679,0.09756097560975605,0.3101851851851851,0.3285714285714285,0.4135,0.2156862745098039,0.2537878787878788,0.336,0.24193548387096764,0.2848484848484848,0.46950000000000003,0.482,0.1185567010309278,0.13181818181818178,0.759,0.18518518518518517,0.3108108108108108,0.28525641025641024,0.1214953271028037,0.25,0.1296296296296296,0.16999999999999996,0.725,0.2493074792243767,11.350000000000001,0.509,0.4085,0.1725,5.1,18.1,11.399999999999999,8.2,1.3,1.15,7.8,18.75,0.30000000000000004,0.5,0.8,0.067,-2.3,-0.4,-2.75,-0.15000000000000002,0.21353945607104374,0.4575,-0.050000000000000044
Monte Morris,PG,363.0,23.0,1.0,0.073170731707317,0.3888888888888889,0.3510204081632653,0.493,0.2156862745098039,0.2121212121212121,0.414,0.3333333333333333,0.3515151515151515,0.531,0.56,0.0824742268041237,0.0909090909090909,0.802,0.074074074074074,0.1711711711711711,0.1538461538461538,0.3364485981308411,0.375,0.0,0.12,0.3,0.2880886426592798,16.2,0.577,0.323,0.115,1.9,8.8,5.3,21.7,1.8,0.2,6.6,17.1,4.4,1.8,6.2,0.151,1.1,0.3,1.5,1.7,0.6503640340853439,0.646,3.04
Johnathan Motley,PF,365.0,23.0,0.2592592592592592,0.0,0.1666666666666666,0.1346938775510204,0.534,0.0,0.0075757575757575,0.0,0.1935483870967742,0.1939393939393939,0.557,0.534,0.1134020618556701,0.1636363636363636,0.6,0.1481481481481481,0.1351351351351351,0.1474358974358974,0.0467289719626168,0.0833333333333333,0.037037037037037,0.1399999999999999,0.3,0.1274238227146814,18.9,0.563,0.041,0.548,12.6,21.7,17.3,11.7,1.5,1.5,15.0,28.8,0.1,0.2,0.3,0.092,-1.2,-0.7,-1.9,0.0,0.0525972117927454,0.537,0.31
Mike Muscala,PF,369.0,27.0,0.382716049382716,0.060975609756097504,0.20370370370370366,0.2204081632653061,0.41300000000000003,0.2549019607843137,0.28787878787878785,0.355,0.0967741935483871,0.09696969696969696,0.548,0.537,0.0876288659793814,0.0954545454545454,0.8465,0.13888888888888884,0.24324324324324326,0.2211538461538461,0.0981308411214953,0.12499999999999994,0.2222222222222222,0.12,0.4375,0.18421052631578944,11.45,0.569,0.7015,0.1865,3.8499999999999996,14.6,9.399999999999999,7.5,0.75,2.7,8.8,14.3,0.6,0.65,1.25,0.097,-0.4,0.0,-0.4,0.15000000000000002,0.21869796597995358,0.5915,2.4
Svi Mykhailiuk,SF,370.0,21.0,0.4691358024691358,0.0,0.1018518518518518,0.1387755102040816,0.333,0.1372549019607843,0.1666666666666666,0.318,0.043010752688172,0.0727272727272727,0.362,0.436,0.0309278350515463,0.0454545454545454,0.6,0.037037037037037,0.063063063063063,0.0576923076923076,0.0747663551401869,0.125,0.0,0.1,0.15,0.0914127423822714,5.8,0.451,0.644,0.152,2.0,6.3,4.2,10.1,1.4,0.2,12.4,15.9,-0.4,0.3,-0.1,-0.013,-4.1,-1.1,-5.2,-0.3,0.1399980410721865,0.524,0.43
Abdel Nader,SF,371.0,25.0,0.7407407407407407,0.0121951219512195,0.1388888888888888,0.1428571428571428,0.423,0.0980392156862745,0.1212121212121212,0.32,0.1075268817204301,0.1151515151515151,0.513,0.498,0.0412371134020618,0.0545454545454545,0.75,0.037037037037037,0.1531531531531531,0.1217948717948717,0.02803738317757,0.125,0.074074074074074,0.08,0.275,0.1108033240997229,8.8,0.522,0.465,0.167,2.0,15.7,8.6,3.8,1.3,1.5,10.1,15.1,0.0,0.9,0.9,0.062,-3.6,0.3,-3.2,-0.2,0.2296516373371641,0.488,0.96
Shabazz Napier,PG,373.0,27.0,0.6790123456790124,0.024390243902439,0.2777777777777777,0.3183673469387755,0.389,0.2745098039215686,0.3106060606060606,0.333,0.1827956989247311,0.2242424242424242,0.449,0.476,0.2164948453608247,0.2272727272727272,0.833,0.0555555555555555,0.1351351351351351,0.1153846153846153,0.2429906542056075,0.2916666666666667,0.1111111111111111,0.24,0.3,0.260387811634349,15.3,0.534,0.524,0.317,1.9,8.7,5.3,22.2,2.0,1.3,11.7,24.0,1.0,1.0,2.0,0.098,0.9,0.6,1.5,0.9,0.3260308857618597,0.549,1.03
Raul Neto,PG,374.0,26.0,0.4444444444444444,0.0121951219512195,0.1851851851851851,0.1795918367346939,0.46,0.0980392156862745,0.1212121212121212,0.333,0.1612903225806451,0.1636363636363636,0.535,0.522,0.0824742268041237,0.0818181818181818,0.848,0.037037037037037,0.1351351351351351,0.1089743589743589,0.2336448598130841,0.1666666666666666,0.037037037037037,0.18,0.325,0.1468144044321329,13.5,0.558,0.373,0.205,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,0.5,0.6,1.1,0.116,-1.1,0.8,-0.3,0.2,0.1582813673316138,0.451,-1.03
Georges Niang,PF,375.0,25.0,0.7160493827160493,0.0,0.1388888888888888,0.1265306122448979,0.475,0.1372549019607843,0.1363636363636363,0.41,0.075268817204301,0.0787878787878788,0.566,0.594,0.0309278350515463,0.0363636363636363,0.833,0.037037037037037,0.1171171171171171,0.0961538461538461,0.0560747663551401,0.0833333333333333,0.037037037037037,0.08,0.25,0.1108033240997229,13.0,0.613,0.58,0.133,2.4,15.7,9.1,10.1,0.9,0.9,10.7,17.8,0.7,0.7,1.3,0.123,-0.2,0.2,0.0,0.3,0.1706552613536191,0.451,-1.03
Joakim Noah,C,376.0,33.0,0.5061728395061729,0.0121951219512195,0.2407407407407407,0.2081632653061224,0.516,0.0,0.0,0.0,0.2795698924731182,0.303030303030303,0.519,0.516,0.1958762886597938,0.2363636363636363,0.716,0.2592592592592592,0.3873873873873873,0.3653846153846154,0.1962616822429906,0.2083333333333333,0.2592592592592592,0.24,0.575,0.1966759002770083,18.6,0.571,0.005,0.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,1.0,1.2,2.2,0.15,-0.3,2.4,2.1,0.7,0.2309902380097293,0.622,3.6
Dirk Nowitzki,PF,378.0,40.0,0.6172839506172839,0.2439024390243902,0.2407407407407407,0.3020408163265306,0.359,0.2549019607843137,0.303030303030303,0.312,0.1505376344086021,0.206060606060606,0.415,0.444,0.0824742268041237,0.0909090909090909,0.78,0.0185185185185185,0.2702702702702703,0.1987179487179487,0.0654205607476635,0.0833333333333333,0.1481481481481481,0.08,0.375,0.2022160664819944,9.6,0.469,0.545,0.133,0.7,20.5,10.6,6.9,0.5,1.9,4.3,22.5,-0.5,0.8,0.3,0.016,-2.7,-1.2,-3.9,-0.4,0.263998171667374,0.463,-0.14
Frank Ntilikina,PG,379.0,20.0,0.5185185185185185,0.1951219512195122,0.2037037037037037,0.2693877551020408,0.337,0.1568627450980392,0.2045454545454545,0.287,0.1505376344086021,0.2363636363636363,0.371,0.395,0.0515463917525773,0.0636363636363636,0.767,0.0555555555555555,0.1531531531531531,0.1282051282051282,0.2616822429906542,0.2916666666666667,0.1111111111111111,0.26,0.6,0.1578947368421052,6.0,0.417,0.408,0.106,1.4,8.9,5.0,19.5,1.6,1.3,15.9,16.6,-1.3,0.4,-0.8,-0.045,-5.2,-0.8,-6.0,-0.9,0.3013483953116327,0.573,2.99
James Nunnally,SF,380.0,28.0,0.1481481481481481,0.0,0.0648148148148148,0.0653061224489796,0.429,0.0784313725490196,0.0757575757575757,0.385,0.032258064516129,0.0363636363636363,0.5,0.548,0.0309278350515463,0.0272727272727272,1.0,0.0,0.027027027027027,0.0192307692307692,0.0373831775700934,0.0416666666666666,0.0,0.02,0.075,0.0581717451523545,12.1,0.593,0.619,0.19,0.0,6.8,3.3,10.9,0.7,0.0,4.2,15.6,0.1,0.0,0.1,0.097,1.4,-1.3,0.1,0.0,0.0218420451206373,0.512,-0.22
David Nwaba,SF,382.0,26.0,0.6172839506172839,0.1707317073170731,0.2314814814814814,0.2081632653061224,0.481,0.0980392156862745,0.1136363636363636,0.32,0.2150537634408602,0.2242424242424242,0.545,0.527,0.1134020618556701,0.1545454545454545,0.682,0.1481481481481481,0.2162162162162162,0.2051282051282051,0.102803738317757,0.2916666666666667,0.1111111111111111,0.12,0.525,0.1800554016620498,12.5,0.558,0.286,0.324,4.4,14.4,9.2,8.1,1.8,1.5,8.8,14.6,1.1,0.3,1.4,0.069,-1.8,-0.3,-2.1,0.0,0.3269124032779392,0.622,5.23
Royce O'Neale,SF,383.0,25.0,1.0,0.1951219512195122,0.1851851851851851,0.1714285714285714,0.475,0.1568627450980392,0.1590909090909091,0.386,0.1290322580645161,0.1212121212121212,0.569,0.574,0.0412371134020618,0.0454545454545454,0.762,0.0555555555555555,0.2882882882882883,0.2243589743589743,0.1401869158878504,0.2916666666666667,0.1111111111111111,0.18,0.525,0.1440443213296399,9.0,0.589,0.513,0.122,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,0.7,2.5,3.3,0.094,-2.6,2.1,-0.5,0.6,0.5515687746906527,0.451,-1.03
Kyle O'Quinn,C,384.0,28.0,0.5432098765432098,0.0365853658536585,0.1388888888888888,0.1224489795918367,0.507,0.0,0.0227272727272727,0.083,0.1612903225806451,0.1696969696969696,0.548,0.511,0.0412371134020618,0.0454545454545454,0.81,0.1111111111111111,0.1801801801801802,0.1666666666666666,0.1121495327102803,0.0833333333333333,0.2222222222222222,0.1399999999999999,0.375,0.0969529085872576,16.8,0.537,0.088,0.154,8.9,26.4,17.8,22.4,1.2,6.0,17.6,20.8,0.2,0.8,1.0,0.125,-2.5,3.0,0.4,0.2,0.1231512618759998,0.427,-2.91
Semi Ojeleye,PF,385.0,24.0,0.6790123456790124,0.0365853658536585,0.1111111111111111,0.1142857142857142,0.424,0.0980392156862745,0.1212121212121212,0.315,0.075268817204301,0.0727272727272727,0.565,0.513,0.0412371134020618,0.0636363636363636,0.615,0.074074074074074,0.0990990990990991,0.0961538461538461,0.0373831775700934,0.0833333333333333,0.037037037037037,0.06,0.2,0.0914127423822714,8.5,0.531,0.563,0.247,4.3,11.2,7.7,5.1,0.8,0.6,9.8,14.1,0.2,0.5,0.7,0.057,-2.8,-1.2,-4.0,-0.3,0.1967416500701949,0.695,6.38
Jahlil Okafor,C,386.0,23.0,0.7160493827160493,0.2926829268292683,0.3333333333333333,0.2489795918367346,0.586,0.0,0.0075757575757575,0.2,0.3870967741935484,0.3696969696969697,0.591,0.587,0.1030927835051546,0.1363636363636363,0.663,0.2592592592592592,0.2972972972972973,0.3012820512820513,0.0654205607476635,0.125,0.2592592592592592,0.18,0.4,0.2271468144044321,17.9,0.603,0.014,0.246,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,1.4,0.8,2.2,0.115,-0.6,-0.9,-1.5,0.1,0.309771784909726,0.512,1.63
Elie Okobo,PG,387.0,21.0,0.6419753086419753,0.1951219512195122,0.2037037037037037,0.2244897959183673,0.393,0.1372549019607843,0.1893939393939394,0.295,0.1505376344086021,0.1818181818181818,0.475,0.46,0.0721649484536082,0.0818181818181818,0.787,0.037037037037037,0.1441441441441441,0.1153846153846153,0.2242990654205607,0.25,0.037037037037037,0.26,0.525,0.1578947368421052,7.6,0.489,0.455,0.162,1.4,10.1,5.7,18.7,1.6,0.6,18.2,17.0,-0.7,0.2,-0.5,-0.027,-4.2,-1.5,-5.7,-0.9,0.3180319305233602,0.549,2.08
Josh Okogie,SG,388.0,20.0,0.9012345679012346,0.6341463414634146,0.2407407407407407,0.2816326530612245,0.386,0.1568627450980392,0.2196969696969697,0.279,0.1935483870967742,0.2424242424242424,0.464,0.445,0.1649484536082474,0.2,0.728,0.1111111111111111,0.2162162162162162,0.1858974358974359,0.1121495327102803,0.5,0.1481481481481481,0.18,0.55,0.2132963988919667,9.4,0.492,0.423,0.319,2.5,10.9,6.6,6.9,2.4,1.6,9.8,15.4,-0.1,1.4,1.2,0.034,-3.5,0.4,-3.1,-0.5,0.5807241503150609,0.512,-0.22
Kelly Olynyk,PF,390.0,27.0,0.9629629629629628,0.4390243902439024,0.3055555555555555,0.2897959183673469,0.463,0.2745098039215686,0.303030303030303,0.354,0.2043010752688172,0.1878787878787879,0.604,0.563,0.1958762886597938,0.209090909090909,0.822,0.1666666666666666,0.3423423423423423,0.3012820512820513,0.1682242990654205,0.2916666666666667,0.1851851851851851,0.2799999999999999,0.575,0.2770083102493074,14.4,0.61,0.566,0.328,4.2,17.8,11.0,11.4,1.4,1.8,15.0,18.0,2.3,2.5,4.7,0.126,-0.2,0.9,0.7,1.2,0.5984197982304352,0.537,-0.13
Kelly Oubre Jr.,SF,392.0,23.0,0.345679012345679,0.0853658536585365,0.4259259259259259,0.4285714285714285,0.433,0.2745098039215686,0.3484848484848484,0.311,0.3333333333333333,0.3636363636363636,0.526,0.5,0.2371134020618556,0.2636363636363636,0.8,0.1481481481481481,0.3243243243243243,0.2820512820512821,0.0654205607476635,0.375,0.2592592592592592,0.2,0.6,0.3573407202216066,13.3,0.545,0.433,0.279,3.4,15.3,9.3,3.8,1.7,2.2,8.1,20.9,0.3,0.5,0.8,0.053,-1.4,-1.2,-2.6,-0.1,0.254334127787391,0.427,-1.06
Chandler Parsons,SF,396.0,30.0,0.2962962962962963,0.0365853658536585,0.25,0.2979591836734694,0.374,0.2352941176470588,0.2878787878787879,0.309,0.1720430107526881,0.2121212121212121,0.443,0.453,0.0927835051546391,0.0909090909090909,0.88,0.037037037037037,0.2342342342342342,0.1794871794871795,0.1588785046728972,0.3333333333333333,0.074074074074074,0.26,0.45,0.2077562326869806,8.5,0.484,0.516,0.137,0.9,15.2,7.9,13.4,1.9,1.0,14.2,20.3,-0.6,0.6,0.0,-0.004,-3.9,-0.5,-4.4,-0.3,0.1677495184302458,0.622,3.6
Patrick Patterson,PF,397.0,29.0,0.7654320987654321,0.0609756097560975,0.1203703703703703,0.1428571428571428,0.374,0.1372549019607843,0.1666666666666666,0.336,0.064516129032258,0.0787878787878788,0.439,0.479,0.0309278350515463,0.0454545454545454,0.633,0.1296296296296296,0.1531531531531531,0.1474358974358974,0.0467289719626168,0.125,0.074074074074074,0.06,0.175,0.0997229916897507,8.1,0.493,0.626,0.137,4.9,13.0,8.8,4.6,0.9,1.3,8.7,12.0,0.2,0.9,1.1,0.064,-2.0,-0.4,-2.5,-0.1,0.28492605047504,0.488,0.96
Justin Patton,C,398.0,21.0,0.0246913580246913,0.0,0.0648148148148148,0.0938775510204081,0.286,0.0,0.053030303030303,0.0,0.075268817204301,0.103030303030303,0.4,0.286,0.0309278350515463,0.0636363636363636,0.5,0.1296296296296296,0.1171171171171171,0.1282051282051282,0.0934579439252336,0.2916666666666667,0.0,0.0,0.425,0.0470914127423822,10.5,0.317,0.286,0.286,10.4,19.6,15.1,18.7,4.5,0.0,0.0,15.7,0.0,0.0,0.0,0.079,-5.2,3.2,-2.0,0.0,0.0084886871918769,0.659,4.37
