Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
414,Ish Smith,PG,26,OKC,0.35802469135802467,0.0,0.05319148936170213,0.06818181818181818,.333,0.0,0.02469135802469136,.200,0.05319148936170213,0.07027027027027027,.350,.344,0.022727272727272728,0.029411764705882353,0.667,0.03773584905660378,0.0693069306930693,0.060000000000000005,0.08333333333333333,0.04347826086956522,0.0,0.06818181818181818,0.09756097560975611,0.04270462633451957,9.0,.378,.111,.200,3.5,15.0,9.3,25.6,1.3,0.5,15.5,16.1,-0.1,0.1,0.0,.014,-3.1,-0.1,-3.1,0.0,0.05245705948670336,0.488,0.96
414,Ish Smith,PG,26,PHI,0.2962962962962963,0.17073170731707318,0.5425531914893617,0.5863636363636364,.398,0.19444444444444442,0.271604938271605,.309,0.46808510638297873,0.5783783783783784,.416,.424,0.125,0.18627450980392157,0.583,0.07547169811320756,0.24752475247524752,0.19333333333333333,0.5648148148148148,0.5652173913043479,0.06896551724137931,0.6363636363636362,0.3658536585365854,0.4270462633451957,13.0,.439,.171,.149,1.5,10.6,5.8,44.1,2.4,0.6,16.7,26.5,-0.8,0.6,-0.1,-0.010,-1.3,-1.1,-2.4,-0.1,0.23280721533258172,0.659,4.37
415,J.R. Smith,SG,29,NYK,0.2839506172839506,0.07317073170731707,0.44680851063829785,0.4772727272727273,.402,0.3611111111111111,0.4691358024691358,.356,0.30851063829787234,0.3621621621621622,.429,.466,0.125,0.15686274509803924,0.692,0.03773584905660378,0.2277227722772277,0.16,0.31481481481481477,0.3478260869565218,0.06896551724137931,0.43181818181818177,0.4390243902439025,0.3879003558718861,11.5,.487,.359,.155,0.7,10.4,5.4,23.3,1.5,0.5,14.4,23.3,-0.2,0.1,-0.1,-0.008,-0.9,-1.9,-2.8,-0.1,0.21314410769944953,0.573,2.99
415,J.R. Smith,SG,29,CLE,0.5555555555555556,0.5487804878048781,0.5,0.5,.425,0.7777777777777777,0.9012345679012346,.390,0.19148936170212766,0.2,.494,.555,0.06818181818181818,0.06862745098039216,0.818,0.11320754716981132,0.2871287128712871,0.23333333333333334,0.23148148148148145,0.6086956521739131,0.13793103448275862,0.25,0.6341463414634148,0.4519572953736654,14.5,.565,.667,.065,2.1,10.4,6.3,12.3,2.3,1.0,9.1,17.6,2.4,1.3,3.8,.124,1.4,0.8,2.2,1.6,0.4943298627229922,0.622,5.23
416,Jason Smith,C,28,NYK,1.0,0.3780487804878049,0.32978723404255317,0.32727272727272727,.434,0.05555555555555556,0.0617283950617284,.357,0.3191489361702127,0.3621621621621622,.440,.447,0.17045454545454544,0.18627450980392157,0.83,0.22641509433962265,0.2772277227722772,0.26666666666666666,0.15740740740740738,0.1739130434782609,0.1724137931034483,0.2954545454545454,0.6097560975609757,0.2846975088967971,12.0,.497,.071,.258,6.2,15.0,10.5,13.5,0.9,2.1,13.6,19.7,0.5,0.7,1.2,.032,-2.4,-1.4,-3.8,-0.8,0.5984481729557662,0.573,2.99
417,Josh Smith,PF,29,DET,0.3333333333333333,0.34146341463414637,0.5851063829787234,0.6363636363636364,.391,0.08333333333333333,0.16049382716049385,.243,0.5425531914893617,0.681081081081081,.407,.403,0.21590909090909088,0.3921568627450981,0.468,0.3584905660377358,0.5346534653465347,0.48000000000000004,0.4351851851851852,0.5652173913043479,0.5862068965517241,0.5909090909090908,0.7073170731707318,0.4661921708185053,14.3,.417,.095,.284,6.1,18.9,12.3,24.7,2.1,4.2,14.1,25.3,-1.1,1.3,0.2,.012,-0.7,2.2,1.5,0.8,0.3070495390941044,0.207,-7.73
417,Josh Smith,PF,29,HOU,0.6666666666666666,0.08536585365853659,0.5,0.49090909090909096,.438,0.3055555555555556,0.4320987654320988,.330,0.3829787234042553,0.4,.489,.491,0.15909090909090906,0.25490196078431376,0.521,0.339622641509434,0.4059405940594059,0.4,0.24074074074074073,0.391304347826087,0.41379310344827586,0.5454545454545454,0.6585365853658538,0.4270462633451957,15.2,.500,.320,.242,7.9,17.9,12.9,17.8,1.8,3.8,16.9,24.5,-0.1,2.2,2.1,.071,-0.5,0.7,0.2,0.8,0.4733404071888056,0.268,-7.62
418,Russ Smith,PG,23,NOP,0.06172839506172839,0.0,0.031914893617021274,0.07727272727272727,.200,0.05555555555555556,0.1234567901234568,.167,0.02127659574468085,0.03783783783783783,.250,.250,0.0,0.0,0.0,0.0,0.04950495049504951,0.03333333333333333,0.027777777777777776,0.0,0.0,0.2727272727272727,0.24390243902439027,0.028469750889679714,-16.6,.250,.600,.000,0.0,11.7,5.9,9.6,0.0,0.0,41.2,26.7,-0.3,0.0,-0.3,-0.477,-18.9,-6.3,-25.2,-0.2,0.010544465813382848,0.512,1.63
418,Russ Smith,PG,23,MEM,0.06172839506172839,0.0,0.10638297872340426,0.11363636363636363,.400,0.05555555555555556,0.09876543209876544,.200,0.0851063829787234,0.09189189189189188,.500,.433,0.22727272727272727,0.21568627450980396,0.923,0.03773584905660378,0.0297029702970297,0.03333333333333333,0.09259259259259259,0.2173913043478261,0.0,0.18181818181818182,0.29268292682926833,0.1494661921708185,22.7,.603,.333,.867,3.2,6.3,4.8,27.3,4.3,0.0,19.4,32.8,0.1,0.1,0.2,.214,1.5,2.9,4.4,0.1,0.013263479010544465,0.622,3.6
419,Tony Snell,SF,23,CHI,0.8765432098765432,0.2682926829268293,0.23404255319148937,0.23636363636363636,.429,0.2777777777777778,0.33333333333333337,.371,0.1276595744680851,0.12972972972972974,.494,.527,0.06818181818181818,0.07843137254901962,0.8,0.07547169811320756,0.19801980198019803,0.16,0.08333333333333333,0.1739130434782609,0.06896551724137931,0.15909090909090906,0.29268292682926833,0.21352313167259784,10.2,.550,.531,.148,2.5,10.9,6.8,6.8,1.2,0.6,10.8,14.1,1.2,1.2,2.4,.082,-1.3,-0.1,-1.4,0.2,0.4740367398368591,0.488,1.37
420,Marreese Speights,C,27,GSW,0.9259259259259259,0.10975609756097561,0.44680851063829785,0.38636363636363635,.492,0.02777777777777778,0.02469135802469136,.278,0.4361702127659574,0.4486486486486487,.498,.496,0.22727272727272727,0.22549019607843138,0.843,0.2641509433962264,0.2772277227722772,0.2866666666666667,0.08333333333333333,0.13043478260869565,0.13793103448275862,0.25,0.6097560975609757,0.3701067615658363,19.5,.546,.028,.276,10.1,18.7,14.5,9.9,0.8,2.1,10.2,29.1,2.2,1.8,4.0,.158,-0.9,-1.1,-1.9,0.0,0.40483453809934344,0.537,1.66
421,Tiago Splitter,C,30,SAS,0.6296296296296297,0.4268292682926829,0.351063829787234,0.2636363636363636,.558,0.0,0.0,0,0.351063829787234,0.31351351351351353,.558,.558,0.19318181818181815,0.22549019607843138,0.75,0.339622641509434,0.3069306930693069,0.32,0.13888888888888887,0.30434782608695654,0.24137931034482757,0.2727272727272727,0.48780487804878053,0.29181494661921703,18.9,.601,.000,.396,10.2,17.4,13.9,11.8,1.7,2.7,14.4,18.4,2.3,1.7,4.0,.189,0.8,1.5,2.3,1.1,0.3474368326812122,0.268,-9.82
422,Nik Stauskas,SG,21,SAC,0.8888888888888888,0.012195121951219513,0.15957446808510636,0.18636363636363634,.365,0.19444444444444442,0.2469135802469136,.322,0.0851063829787234,0.10810810810810811,.408,.446,0.09090909090909091,0.08823529411764706,0.859,0.03773584905660378,0.10891089108910892,0.08,0.08333333333333333,0.13043478260869565,0.06896551724137931,0.11363636363636363,0.3170731707317074,0.15658362989323843,7.5,.492,.503,.216,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,0.3,0.2,0.5,.021,-2.4,-1.0,-3.3,-0.4,0.37814178659062275,0.585,2.3
423,Lance Stephenson,SG,24,CHO,0.7407407407407407,0.3048780487804878,0.36170212765957444,0.4090909090909091,.376,0.08333333333333333,0.20987654320987656,.171,0.32978723404255317,0.39459459459459456,.425,.393,0.125,0.17647058823529413,0.627,0.11320754716981132,0.38613861386138615,0.3,0.3611111111111111,0.2608695652173913,0.034482758620689655,0.47727272727272724,0.5365853658536587,0.29181494661921703,8.8,.419,.191,.200,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,-2.7,1.8,-0.9,-0.026,-4.3,-0.1,-4.5,-1.0,0.529478082100935,0.329,-5.89
424,Greg Stiemsma,C,29,TOR,0.19753086419753085,0.0,0.0425531914893617,0.022727272727272728,.750,0.0,0.0,0,0.0425531914893617,0.02702702702702703,.750,.750,0.011363636363636364,0.019607843137254905,0.5,0.09433962264150944,0.039603960396039604,0.060000000000000005,0.018518518518518517,0.04347826086956522,0.0,0.09090909090909091,0.21951219512195125,0.028469750889679714,7.8,.717,.000,.500,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,0.0,0.0,0.1,.050,-5.0,-0.9,-6.0,-0.1,0.022514755620399233,0.5,1.59
425,David Stockton,PG,23,SAC,0.024691358024691357,0.0,0.07446808510638298,0.09090909090909091,.333,0.08333333333333333,0.08641975308641975,.500,0.031914893617021274,0.07027027027027027,.250,.417,0.11363636363636363,0.19607843137254904,0.5,0.0,0.0693069306930693,0.04666666666666666,0.27777777777777773,0.30434782608695654,0.0,0.2954545454545454,0.07317073170731708,0.09608540925266904,10.8,.463,.333,1.000,0.0,6.6,3.4,39.1,3.1,0.0,31.6,16.9,0.0,0.0,0.0,-0.014,-2.2,-1.7,-3.9,0.0,0.013926652961071689,0.585,2.3
426,Jarnell Stokes,PF,21,MEM,0.2222222222222222,0.024390243902439025,0.11702127659574468,0.08636363636363636,.568,0.0,0.0,0,0.11702127659574468,0.1027027027027027,.568,.568,0.09090909090909091,0.14705882352941177,0.536,0.15094339622641512,0.08910891089108912,0.12000000000000001,0.018518518518518517,0.13043478260869565,0.10344827586206896,0.09090909090909091,0.3170731707317074,0.10676156583629892,18.6,.578,.000,.757,14.6,16.3,15.4,5.2,2.1,3.3,12.4,20.5,0.3,0.2,0.5,.186,-1.3,0.1,-1.1,0.0,0.043305258969427676,0.622,3.6
427,Amar'e Stoudemire,PF,32,NYK,0.43209876543209874,0.17073170731707318,0.5,0.3909090909090909,.543,0.0,0.01234567901234568,.000,0.5,0.46486486486486484,.549,.543,0.2954545454545454,0.3431372549019608,0.74,0.43396226415094336,0.44554455445544555,0.4533333333333333,0.09259259259259259,0.2608695652173913,0.3103448275862069,0.40909090909090906,0.7560975609756099,0.4270462633451957,19.5,.589,.010,.408,10.8,22.3,16.4,8.1,1.2,3.3,14.7,22.9,1.5,0.7,2.2,.120,0.3,-0.9,-0.6,0.3,0.29411764705882354,0.573,2.99
427,Amar'e Stoudemire,PF,32,DAL,0.2716049382716049,0.012195121951219513,0.4787234042553191,0.35454545454545455,.581,0.0,0.0,.000,0.4787234042553191,0.41621621621621624,.584,.581,0.19318181818181815,0.25490196078431376,0.678,0.22641509433962265,0.24752475247524752,0.24666666666666667,0.027777777777777776,0.1739130434782609,0.06896551724137931,0.15909090909090906,0.5365853658536587,0.38434163701067614,22.3,.605,.006,.330,7.8,16.5,12.1,3.9,1.2,0.9,6.8,25.8,1.1,0.3,1.4,.181,2.7,-0.8,1.9,0.4,0.1308110617414948,0.463,-0.14
428,Rodney Stuckey,PG,28,IND,0.8641975308641975,0.43902439024390244,0.5,0.4818181818181818,.440,0.22222222222222224,0.2469135802469136,.390,0.4148936170212766,0.46486486486486484,.452,.477,0.28409090909090906,0.29411764705882354,0.819,0.09433962264150944,0.297029702970297,0.23333333333333334,0.28703703703703703,0.3478260869565218,0.034482758620689655,0.3863636363636363,0.4390243902439025,0.44839857651245546,15.4,.528,.187,.286,2.1,12.4,7.3,20.2,1.5,0.4,12.2,23.4,1.9,2.2,4.0,.103,0.1,0.2,0.3,1.1,0.6294847138404404,0.427,-2.91
429,Jared Sullinger,PF,22,BOS,0.7037037037037037,0.5975609756097561,0.574468085106383,0.5545454545454546,.439,0.25,0.39506172839506176,.283,0.4787234042553191,0.4864864864864865,.494,.476,0.19318181818181815,0.21568627450980396,0.744,0.4716981132075472,0.504950495049505,0.5066666666666666,0.21296296296296294,0.3478260869565218,0.24137931034482757,0.2954545454545454,0.6341463414634148,0.47330960854092524,17.9,.503,.260,.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,1.9,2.1,4.0,.123,1.3,-0.2,1.1,1.2,0.5275548776444061,0.695,6.38
430,Jeff Taylor,SF,25,CHO,0.345679012345679,0.15853658536585366,0.1702127659574468,0.17727272727272728,.395,0.11111111111111112,0.14814814814814814,.306,0.1276595744680851,0.14594594594594595,.436,.443,0.10227272727272727,0.13725490196078433,0.634,0.09433962264150944,0.12871287128712872,0.12000000000000001,0.07407407407407407,0.1739130434782609,0.0,0.15909090909090906,0.29268292682926833,0.15658362989323843,8.2,.481,.316,.360,3.5,10.3,6.8,8.2,1.4,0.2,12.6,16.0,-0.1,0.4,0.3,.034,-4.2,-0.6,-4.9,-0.3,0.14682671264672723,0.329,-5.89
431,Jeff Teague,PG,26,ATL,0.8888888888888888,0.8780487804878049,0.5957446808510638,0.5545454545454546,.460,0.2777777777777778,0.345679012345679,.343,0.4893617021276595,0.5027027027027028,.496,.500,0.43181818181818177,0.4313725490196079,0.862,0.07547169811320756,0.20792079207920794,0.16666666666666666,0.6481481481481481,0.7391304347826088,0.13793103448275862,0.6363636363636362,0.4634146341463415,0.5658362989323843,20.6,.566,.233,.360,1.6,7.7,4.7,37.9,2.9,1.2,16.6,25.3,5.0,2.8,7.7,.166,2.7,0.3,2.9,2.8,0.7482260096823397,0.5,0.32
432,Mirza Teletović,PF,29,BRK,0.48148148148148145,0.04878048780487805,0.32978723404255317,0.36363636363636365,.382,0.4444444444444445,0.5925925925925926,.321,0.15957446808510636,0.17297297297297298,.476,.480,0.09090909090909091,0.11764705882352941,0.717,0.1320754716981132,0.4158415841584159,0.3266666666666667,0.1111111111111111,0.1739130434782609,0.13793103448275862,0.2954545454545454,0.4634146341463415,0.30249110320284694,10.7,.500,.605,.144,3.4,20.9,12.2,8.1,0.8,1.4,13.5,20.1,-0.3,0.8,0.5,.026,-1.0,-0.6,-1.7,0.1,0.30250679753299287,0.549,1.03
433,Sebastian Telfair,PG,29,OKC,0.18518518518518517,0.012195121951219513,0.30851063829787234,0.35454545454545455,.368,0.3055555555555556,0.4691358024691358,.300,0.19148936170212766,0.2216216216216216,.431,.440,0.17045454545454544,0.2058823529411765,0.706,0.01886792452830189,0.17821782178217824,0.12666666666666665,0.25925925925925924,0.2608695652173913,0.0,0.25,0.4390243902439025,0.298932384341637,11.4,.479,.480,.272,0.7,9.0,4.9,20.8,1.5,0.0,11.4,20.8,0.2,0.2,0.4,.063,-1.0,-0.4,-1.4,0.1,0.11453014125605145,0.488,0.96
434,Garrett Temple,SG,28,WAS,0.6296296296296297,0.21951219512195122,0.13829787234042554,0.15,.400,0.16666666666666666,0.20987654320987656,.375,0.07446808510638298,0.08648648648648649,.427,.497,0.07954545454545453,0.08823529411764706,0.729,0.09433962264150944,0.12871287128712872,0.11333333333333333,0.10185185185185186,0.3478260869565218,0.06896551724137931,0.15909090909090906,0.3658536585365854,0.1387900355871886,10.9,.534,.518,.282,3.8,9.9,6.9,11.0,2.9,1.0,15.1,13.9,0.4,1.1,1.5,.100,-2.0,2.6,0.6,0.5,0.24772862921944425,0.427,-1.06
435,Jason Terry,SG,37,HOU,0.9382716049382716,0.21951219512195122,0.2553191489361702,0.2636363636363636,.422,0.4444444444444445,0.5185185185185186,.390,0.0851063829787234,0.08648648648648649,.504,.563,0.056818181818181816,0.058823529411764705,0.813,0.03773584905660378,0.1386138613861386,0.10666666666666667,0.1759259259259259,0.391304347826087,0.06896551724137931,0.22727272727272727,0.3658536585365854,0.24911032028469748,11.4,.579,.724,.108,1.0,7.1,4.1,13.8,2.0,0.9,13.7,14.3,2.0,1.5,3.6,.104,-0.1,0.6,0.5,1.0,0.5505338550301744,0.268,-7.62
436,Isaiah Thomas,PG,25,PHO,0.5555555555555556,0.012195121951219513,0.5,0.5045454545454545,.426,0.5,0.5555555555555556,.391,0.3191489361702127,0.3567567567567567,.449,.505,0.45454545454545453,0.45098039215686275,0.872,0.11320754716981132,0.17821782178217824,0.16,0.34259259259259256,0.4347826086956522,0.034482758620689655,0.43181818181818177,0.5609756097560976,0.5409252669039145,19.7,.579,.404,.412,2.4,7.8,5.1,23.6,1.9,0.3,12.8,25.8,3.2,0.7,4.0,.162,3.2,-0.8,2.5,1.4,0.3994628291000729,0.549,2.08
436,Isaiah Thomas,PG,25,BOS,0.24691358024691357,0.0,0.5957446808510638,0.6181818181818182,.411,0.6388888888888888,0.8148148148148148,.345,0.351063829787234,0.3783783783783784,.473,.495,0.6363636363636362,0.6372549019607844,0.861,0.05660377358490566,0.17821782178217824,0.14,0.5,0.2608695652173913,0.0,0.5909090909090908,0.5121951219512195,0.6761565836298932,22.3,.579,.488,.481,1.4,7.5,4.4,35.2,1.1,0.0,13.5,32.1,1.8,0.3,2.1,.185,6.0,-1.3,4.6,0.9,0.188672988924995,0.695,6.38
437,Lance Thomas,SF,26,OKC,0.25925925925925924,0.15853658536585366,0.2127659574468085,0.2590909090909091,.357,0.0,0.0,.000,0.2127659574468085,0.3081081081081081,.360,.357,0.11363636363636363,0.14705882352941177,0.697,0.24528301886792456,0.20792079207920794,0.22666666666666666,0.08333333333333333,0.2173913043478261,0.0,0.18181818181818182,0.41463414634146345,0.18149466192170816,6.6,.402,.008,.262,6.8,11.0,8.9,6.3,1.2,0.0,10.8,15.1,-0.2,0.3,0.0,.005,-4.0,-0.7,-4.7,-0.3,0.15534849791100205,0.488,0.96
437,Lance Thomas,PF,26,NYK,0.48148148148148145,0.2926829268292683,0.36170212765957444,0.3590909090909091,.434,0.05555555555555556,0.0617283950617284,.333,0.351063829787234,0.4,.441,.445,0.13636363636363635,0.16666666666666669,0.742,0.169811320754717,0.20792079207920794,0.2,0.1111111111111111,0.30434782608695654,0.06896551724137931,0.3181818181818181,0.39024390243902446,0.29537366548042704,8.6,.478,.066,.209,4.0,9.5,6.7,7.9,1.3,0.6,14.2,17.8,-0.6,0.2,-0.5,-0.022,-3.8,-2.1,-5.9,-1.0,0.35280854168048276,0.573,2.99
438,Malcolm Thomas,PF,26,PHI,0.19753086419753085,0.0,0.11702127659574468,0.10909090909090909,.450,0.0,0.04938271604938272,.000,0.11702127659574468,0.1027027027027027,.545,.450,0.056818181818181816,0.07843137254901962,0.692,0.169811320754717,0.2376237623762376,0.22,0.037037037037037035,0.08695652173913045,0.034482758620689655,0.18181818181818182,0.24390243902439027,0.09252669039145907,8.2,.492,.175,.325,8.5,23.5,15.6,6.0,0.8,0.4,22.1,13.2,-0.1,0.2,0.1,.023,-5.3,-1.7,-7.0,-0.2,0.0674447907686186,0.659,4.37
439,Tyrus Thomas,PF,28,MEM,0.012345679012345678,0.0,0.05319148936170213,0.022727272727272728,1.000,0.0,0.0,0,0.05319148936170213,0.02702702702702703,1.000,1.000,0.11363636363636363,0.09803921568627452,1.0,0.0,0.0,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.07117437722419928,31.4,1.064,.000,2.000,0.0,0.0,0.0,22.5,0.0,0.0,0.0,12.3,0.1,0.0,0.1,.477,11.2,7.3,18.5,0.0,0.002818489289740699,0.622,3.6
440,Hollis Thompson,SG,23,PHI,0.8641975308641975,0.2804878048780488,0.3404255319148936,0.34545454545454546,.413,0.4444444444444445,0.4938271604938272,.401,0.15957446808510636,0.1945945945945946,.426,.518,0.10227272727272727,0.12745098039215688,0.708,0.1320754716981132,0.19801980198019803,0.18666666666666665,0.1111111111111111,0.3478260869565218,0.13793103448275862,0.20454545454545453,0.48780487804878053,0.31316725978647686,10.9,.538,.529,.164,3.1,9.3,6.0,8.4,1.6,1.2,10.2,15.9,1.3,1.3,2.6,.070,-1.6,-0.3,-1.8,0.1,0.5965249684992373,0.659,4.37
441,Jason Thompson,PF,28,SAC,0.9876543209876543,0.7682926829268293,0.26595744680851063,0.2409090909090909,.470,0.0,0.0,.000,0.26595744680851063,0.2864864864864865,.471,.470,0.125,0.17647058823529413,0.622,0.32075471698113206,0.4752475247524752,0.43333333333333335,0.09259259259259259,0.1739130434782609,0.24137931034482757,0.22727272727272727,0.7317073170731708,0.2170818505338078,10.2,.500,.002,.334,8.2,21.5,15.1,6.5,0.8,2.3,14.6,12.7,0.9,1.5,2.4,.057,-2.6,-0.2,-2.8,-0.4,0.6676835333908083,0.585,2.3
442,Klay Thompson,SG,24,GSW,0.9382716049382716,0.9390243902439024,0.8297872340425532,0.7681818181818181,.463,0.8611111111111112,0.8765432098765432,.439,0.5,0.5297297297297298,.481,.555,0.32954545454545453,0.3235294117647059,0.879,0.07547169811320756,0.2871287128712871,0.21333333333333335,0.2685185185185185,0.47826086956521746,0.27586206896551724,0.43181818181818177,0.39024390243902446,0.7722419928825622,20.8,.591,.420,.197,1.2,9.4,5.4,14.6,1.7,1.8,9.5,27.6,5.7,3.1,8.8,.172,4.5,-0.1,4.4,4.0,0.8239604748325485,0.537,1.66
443,Tristan Thompson,PF,23,CLE,1.0,0.18292682926829268,0.351063829787234,0.2727272727272727,.547,0.0,0.0,0,0.351063829787234,0.32432432432432434,.547,.547,0.21590909090909088,0.29411764705882354,0.641,0.6226415094339622,0.46534653465346537,0.5333333333333333,0.046296296296296294,0.1739130434782609,0.24137931034482757,0.22727272727272727,0.5609756097560976,0.30249110320284694,15.6,.580,.000,.508,14.5,19.7,17.2,2.7,0.8,2.2,12.2,14.0,4.7,2.1,6.8,.148,0.1,-1.4,-1.2,0.4,0.7357251807149016,0.622,5.23
444,Marcus Thornton,SG,27,BOS,0.4691358024691358,0.0,0.351063829787234,0.35454545454545455,.416,0.3611111111111111,0.39506172839506176,.419,0.20212765957446807,0.24864864864864863,.414,.502,0.125,0.12745098039215688,0.824,0.09433962264150944,0.1386138613861386,0.12666666666666665,0.08333333333333333,0.2173913043478261,0.06896551724137931,0.13636363636363635,0.21951219512195125,0.3167259786476868,15.8,.531,.407,.167,3.2,9.4,6.2,8.8,1.6,0.8,6.3,23.9,0.8,0.6,1.4,.104,2.5,-0.5,2.0,0.7,0.21699051661250743,0.695,6.38
444,Marcus Thornton,SG,27,PHO,0.09876543209876543,0.0,0.14893617021276595,0.2,.325,0.05555555555555556,0.2592592592592593,.105,0.1276595744680851,0.12432432432432432,.524,.350,0.045454545454545456,0.058823529411764705,0.8,0.07547169811320756,0.09900990099009901,0.09333333333333332,0.018518518518518517,0.30434782608695654,0.0,0.13636363636363635,0.07317073170731708,0.12811387900355872,8.3,.379,.475,.125,5.4,12.3,8.8,3.9,3.7,0.0,10.6,25.6,-0.2,0.1,-0.1,-0.077,-5.3,0.4,-4.9,-0.1,0.029179653823197822,0.549,2.08
445,Anthony Tolliver,PF,29,PHO,0.2839506172839506,0.0,0.11702127659574468,0.1409090909090909,.351,0.2777777777777778,0.3209876543209877,.387,0.010638297872340425,0.02702702702702703,.167,.514,0.022727272727272728,0.029411764705882353,0.667,0.05660377358490566,0.15841584158415842,0.12000000000000001,0.037037037037037035,0.08695652173913045,0.0,0.11363636363636363,0.19512195121951223,0.11743772241992881,7.8,.522,.838,.081,2.4,15.5,8.9,5.2,0.7,0.3,12.6,14.2,0.1,0.2,0.2,.040,-1.3,-1.2,-2.5,0.0,0.09327541614165395,0.549,2.08
445,Anthony Tolliver,PF,29,DET,0.6296296296296297,0.13414634146341464,0.2765957446808511,0.2772727272727273,.423,0.4444444444444445,0.54320987654321,.360,0.10638297872340426,0.0972972972972973,.582,.552,0.11363636363636363,0.11764705882352941,0.794,0.169811320754717,0.2772277227722772,0.24666666666666667,0.08333333333333333,0.1739130434782609,0.10344827586206896,0.18181818181818182,0.5609756097560976,0.27402135231316727,11.8,.580,.715,.197,4.1,14.3,9.0,6.5,0.9,1.0,10.3,14.8,1.8,0.8,2.5,.104,-0.4,-0.7,-1.1,0.3,0.39137210690364077,0.207,-7.73
446,P.J. Tucker,SF,29,PHO,0.9506172839506173,0.7682926829268293,0.351063829787234,0.34545454545454546,.438,0.3055555555555556,0.39506172839506176,.345,0.23404255319148937,0.23783783783783785,.506,.511,0.1477272727272727,0.17647058823529413,0.727,0.2830188679245283,0.49504950495049505,0.4266666666666667,0.14814814814814814,0.6086956521739131,0.10344827586206896,0.2727272727272727,0.5609756097560976,0.3238434163701067,12.5,.541,.423,.240,5.2,18.0,11.5,7.4,2.2,0.7,12.7,13.9,2.2,2.7,4.9,.098,-0.7,1.0,0.4,1.4,0.7996551495457258,0.549,2.08
447,Ronny Turiaf,C,32,MIN,0.012345679012345678,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.04950495049504951,0.03333333333333333,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,4.3,0,0,0,0.0,6.2,3.0,14.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.009,-1.3,-1.8,-3.2,0.0,0.008787054844485708,0.512,-0.22
448,Hedo Türkoğlu,SF,35,LAC,0.7530864197530864,0.024390243902439025,0.13829787234042554,0.13636363636363635,.441,0.2777777777777778,0.271604938271605,.432,0.0425531914893617,0.043243243243243246,.469,.601,0.011363636363636364,0.019607843137254905,0.545,0.01886792452830189,0.1485148514851485,0.10666666666666667,0.05555555555555555,0.13043478260869565,0.034482758620689655,0.11363636363636363,0.26829268292682934,0.13167259786476868,10.5,.602,.739,.059,0.8,14.7,7.9,7.5,1.4,0.8,13.1,14.2,0.6,0.6,1.2,.081,-0.1,-0.1,-0.2,0.3,0.23688573512832414,0.537,0.31
449,Evan Turner,SG,26,BOS,1.0,0.6951219512195121,0.4148936170212766,0.41363636363636364,.429,0.11111111111111112,0.1851851851851852,.277,0.3723404255319149,0.4108108108108108,.458,.451,0.1477272727272727,0.16666666666666669,0.752,0.09433962264150944,0.4554455445544554,0.33999999999999997,0.5092592592592592,0.4347826086956522,0.06896551724137931,0.5454545454545454,0.5365853658536587,0.3380782918149466,12.8,.482,.160,.189,1.9,18.5,10.1,30.0,1.8,0.7,19.7,19.5,-0.3,2.8,2.5,.054,-1.8,0.8,-1.0,0.6,0.7578751906625107,0.695,6.38
450,Ekpe Udoh,PF,27,LAC,0.3950617283950617,0.0,0.031914893617021274,0.031818181818181815,.458,0.0,0.0,0,0.031914893617021274,0.03783783783783783,.458,.458,0.022727272727272728,0.029411764705882353,0.778,0.03773584905660378,0.0594059405940594,0.05333333333333334,0.018518518518518517,0.08695652173913045,0.06896551724137931,0.045454545454545456,0.14634146341463417,0.03202846975088968,11.6,.519,.000,.375,6.3,16.4,11.4,8.5,3.2,4.5,20.0,12.3,0.0,0.2,0.3,.101,-3.9,2.7,-1.2,0.0,0.04307314808674315,0.537,0.31
451,Beno Udrih,PG,32,MEM,0.9629629629629629,0.14634146341463414,0.32978723404255317,0.29090909090909095,.487,0.08333333333333333,0.14814814814814814,.268,0.2978723404255319,0.2810810810810811,.539,.513,0.125,0.12745098039215688,0.853,0.05660377358490566,0.15841584158415842,0.12000000000000001,0.25925925925925924,0.2608695652173913,0.034482758620689655,0.25,0.26829268292682934,0.27402135231316727,15.4,.550,.192,.202,1.5,9.4,5.5,24.0,1.6,0.4,13.9,19.6,2.0,1.6,3.6,.115,0.3,0.3,0.5,0.9,0.5009947609257909,0.622,3.6
