Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Kendrick Perkins,C,401.0,33.0,0.0,0.0,0.0952380952380952,0.0947867298578199,0.5,0.0,0.0,0.0,0.1030927835051546,0.1156069364161849,0.5,0.5,0.1149425287356322,0.198019801980198,0.5,0.0,0.091743119266055,0.0625,0.1941747572815534,0.4166666666666667,0.0,0.2,0.25,0.0986842105263157,8.4,0.521,0.0,1.0,0.0,7.4,3.7,17.3,3.3,0.0,25.8,11.4,0.0,0.0,0.0,0.026,-4.3,2.1,-2.2,0.0,0.0091476363161161,0.622,5.23
London Perrantes,PG,402.0,23.0,0.1604938271604938,0.0,0.0095238095238095,0.0426540284360189,0.154,0.0,0.02,0.0,0.0103092783505154,0.0404624277456647,0.2,0.154,0.0229885057471264,0.0396039603960396,0.6,0.0196078431372549,0.018348623853211,0.01875,0.0388349514563106,0.0416666666666666,0.0384615384615384,0.02,0.1,0.0164473684210526,0.7,0.23,0.231,0.385,1.7,5.0,3.4,9.4,1.5,1.3,6.2,10.9,-0.1,0.0,-0.1,-0.086,-8.3,-0.9,-9.2,-0.1,0.022444379104185,0.622,5.23
Alec Peters,PF,403.0,22.0,0.2345679012345679,0.0,0.1333333333333333,0.1753554502369668,0.378,0.2142857142857142,0.29,0.31,0.0515463917525773,0.0462427745664739,0.625,0.5,0.0459770114942528,0.0495049504950495,0.8,0.0784313725490196,0.1376146788990825,0.11875,0.058252427184466,0.0416666666666666,0.0384615384615384,0.04,0.175,0.1348684210526315,10.7,0.523,0.784,0.135,3.7,14.0,8.8,7.9,0.4,0.7,4.9,15.5,0.2,0.0,0.3,0.055,-0.5,-2.3,-2.8,0.0,0.0765461138880721,0.549,2.08
Marshall Plumlee,C,404.0,25.0,0.0864197530864197,0.0,0.0095238095238095,0.0189573459715639,0.333,0.0,0.0,0.0,0.0103092783505154,0.0231213872832369,0.333,0.333,0.1724137931034483,0.198019801980198,0.75,0.0980392156862745,0.146788990825688,0.13125,0.029126213592233,0.0,0.0384615384615384,0.08,0.325,0.0592105263157894,10.9,0.697,0.0,5.333,9.0,29.2,19.2,4.8,0.0,1.6,23.0,11.3,0.1,0.0,0.2,0.143,-3.9,-0.6,-4.5,0.0,0.0184586232807344,0.707,3.61
Miles Plumlee,C,406.0,29.0,0.6666666666666666,0.4268292682926829,0.1809523809523809,0.1563981042654028,0.583,0.0,0.0,0.0,0.1958762886597938,0.1907514450867052,0.583,0.583,0.0574712643678161,0.1089108910891089,0.45,0.2745098039215686,0.2477064220183486,0.25625,0.0776699029126213,0.125,0.1923076923076923,0.22,0.35,0.1414473684210526,10.6,0.574,0.0,0.333,9.4,18.3,13.9,7.2,0.9,2.8,23.4,12.8,0.1,0.7,0.9,0.046,-3.7,-0.1,-3.8,-0.4,0.3047142997157698,0.5,0.32
Quincy Pondexter,SF,408.0,29.0,0.2716049382716049,0.0121951219512195,0.0571428571428571,0.0995260663507109,0.286,0.0238095238095238,0.1,0.136,0.0515463917525773,0.0693641618497109,0.407,0.316,0.0689655172413793,0.0693069306930693,0.824,0.0588235294117647,0.073394495412844,0.075,0.0388349514563106,0.125,0.0384615384615384,0.1,0.25,0.0657894736842105,4.0,0.398,0.449,0.347,4.2,10.8,7.4,6.3,2.0,0.9,16.3,15.0,-0.3,0.1,-0.2,-0.047,-7.0,-0.4,-7.4,-0.3,0.0661570126433401,0.488,1.37
Otto Porter Jr.,SF,409.0,24.0,0.9382716049382716,0.9390243902439024,0.5523809523809524,0.5450236966824644,0.503,0.4285714285714285,0.41,0.441,0.4123711340206186,0.4277456647398844,0.537,0.581,0.160919540229885,0.1683168316831683,0.828,0.2549019607843137,0.4678899082568807,0.4,0.1941747572815534,0.625,0.1923076923076923,0.2,0.5,0.4835526315789473,18.3,0.602,0.354,0.145,4.8,18.1,11.4,10.1,2.4,1.5,7.4,18.4,5.0,3.1,8.1,0.161,2.6,1.0,3.5,3.4,0.8042079127054134,0.427,-1.06
Dwight Powell,C,412.0,26.0,0.9629629629629628,0.3048780487804878,0.3047619047619048,0.2559241706161137,0.593,0.0952380952380952,0.11,0.333,0.2989690721649484,0.2543352601156069,0.656,0.626,0.1954022988505747,0.2277227722772277,0.719,0.3333333333333333,0.3577981651376146,0.35,0.116504854368932,0.3333333333333333,0.1538461538461538,0.1399999999999999,0.6,0.2796052631578947,18.8,0.656,0.195,0.43,8.7,21.3,14.7,8.5,2.0,1.7,10.3,15.5,4.6,2.1,6.6,0.191,0.6,1.0,1.6,1.5,0.552517233493417,0.463,-0.14
Norman Powell,SG,413.0,24.0,0.8518518518518519,0.2195121951219512,0.2,0.2511848341232227,0.401,0.1904761904761904,0.27,0.285,0.1443298969072165,0.1560693641618497,0.516,0.472,0.0574712643678161,0.0594059405940594,0.821,0.0392156862745098,0.1376146788990825,0.10625,0.1262135922330097,0.2083333333333333,0.0769230769230769,0.18,0.4,0.1809210526315789,8.5,0.492,0.497,0.104,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,-0.6,1.2,0.6,0.027,-3.2,0.2,-2.9,-0.3,0.3512692345388611,0.5,1.59
Rodney Purvis,SG,417.0,23.0,0.1851851851851851,0.024390243902439,0.2095238095238095,0.3175355450236967,0.327,0.1904761904761904,0.3299999999999999,0.25,0.1443298969072165,0.1965317919075144,0.4,0.388,0.0919540229885057,0.0891089108910891,0.867,0.0196078431372549,0.146788990825688,0.10625,0.1067961165048543,0.0833333333333333,0.0769230769230769,0.12,0.4,0.1973684210526315,4.5,0.423,0.486,0.14,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,-0.4,0.1,-0.3,-0.056,-6.1,-2.1,-8.2,-0.5,0.10000326701297,0.415,-2.39
Ivan Rabb,PF,420.0,20.0,0.4320987654320987,0.0609756097560975,0.2285714285714285,0.1990521327014218,0.566,0.0,0.0,0.0,0.2474226804123711,0.2427745664739884,0.566,0.566,0.0919540229885057,0.099009900990099,0.806,0.2941176470588235,0.2660550458715596,0.275,0.087378640776699,0.125,0.1538461538461538,0.2,0.375,0.1842105263157894,16.6,0.599,0.0,0.237,11.6,24.1,17.7,10.4,1.2,2.4,17.3,17.7,0.7,0.5,1.2,0.109,-0.9,-1.2,-2.0,0.0,0.1725962952072919,0.622,3.6
Zach Randolph,PF,422.0,36.0,0.7160493827160493,0.6951219512195121,0.5809523809523809,0.6113744075829384,0.473,0.2142857142857142,0.25,0.347,0.5463917525773196,0.6011560693641619,0.503,0.507,0.160919540229885,0.1782178217821782,0.785,0.3137254901960785,0.4678899082568807,0.41875,0.2135922330097087,0.2916666666666667,0.0769230769230769,0.4,0.5,0.4769736842105263,17.3,0.529,0.193,0.14,7.0,23.7,15.0,14.9,1.4,0.6,12.5,27.6,0.3,1.2,1.5,0.048,0.5,-1.5,-1.0,0.4,0.5003757064915547,0.585,2.3
Davon Reed,SG,425.0,22.0,0.2469135802469135,0.0121951219512195,0.0952380952380952,0.1706161137440758,0.289,0.119047619047619,0.18,0.289,0.0515463917525773,0.1040462427745664,0.289,0.362,0.0459770114942528,0.0594059405940594,0.667,0.0196078431372549,0.1651376146788991,0.11875,0.058252427184466,0.2083333333333333,0.0384615384615384,0.1,0.2,0.0986842105263157,4.8,0.388,0.5,0.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,-0.5,0.2,-0.3,-0.06,-5.8,-0.6,-6.4,-0.3,0.0821653761965435,0.549,2.08
Willie Reed,C,426.0,27.0,0.4691358024691358,0.0609756097560975,0.2,0.1469194312796208,0.667,0.0,0.01,0.5,0.2061855670103093,0.1734104046242774,0.669,0.671,0.0919540229885057,0.1386138613861386,0.582,0.1764705882352941,0.2018348623853211,0.19375,0.0194174757281553,0.0833333333333333,0.2307692307692307,0.1,0.35,0.1611842105263158,19.4,0.669,0.017,0.458,9.3,22.0,15.7,3.3,1.0,4.4,11.6,16.8,1.0,0.5,1.5,0.171,0.6,0.2,0.8,0.3,0.1397301447286745,0.537,0.31
Malachi Richardson,SG,428.0,22.0,0.2962962962962963,0.048780487804878,0.1142857142857142,0.1658767772511848,0.33,0.119047619047619,0.16,0.308,0.0721649484536082,0.1156069364161849,0.347,0.398,0.0804597701149425,0.0891089108910891,0.773,0.0392156862745098,0.1009174311926605,0.08125,0.0485436893203883,0.1666666666666666,0.0,0.08,0.275,0.1151315789473684,5.8,0.445,0.443,0.25,1.7,10.4,5.9,5.7,1.6,0.3,9.3,15.2,-0.2,0.1,-0.1,-0.016,-5.0,-1.0,-6.0,-0.3,0.1077460877519683,0.585,2.3
Austin Rivers,SG,429.0,25.0,0.7407407407407407,0.7195121951219512,0.5333333333333333,0.6255924170616113,0.424,0.5238095238095238,0.5900000000000001,0.378,0.3505154639175258,0.4219653179190751,0.461,0.508,0.1954022988505747,0.2574257425742574,0.642,0.0784313725490196,0.1743119266055045,0.15,0.3883495145631068,0.5,0.1153846153846153,0.36,0.625,0.4967105263157895,12.6,0.526,0.447,0.198,1.5,6.2,3.9,17.5,1.7,0.6,11.1,20.6,1.4,1.0,2.4,0.056,-0.3,-0.9,-1.2,0.4,0.6823809990525661,0.537,0.31
Glenn Robinson III,SF,432.0,24.0,0.2716049382716049,0.0121951219512195,0.1523809523809524,0.1753554502369668,0.424,0.1428571428571428,0.15,0.412,0.1030927835051546,0.1271676300578034,0.431,0.506,0.0459770114942528,0.0495049504950495,0.818,0.0980392156862745,0.1009174311926605,0.1,0.0679611650485436,0.25,0.0,0.04,0.15,0.1348684210526315,10.8,0.529,0.4,0.129,3.7,8.6,6.2,6.8,1.9,0.3,5.3,12.5,0.4,0.3,0.6,0.088,-1.2,0.4,-0.7,0.1,0.114574144859355,0.427,-2.91
Derrick Rose,PG,434.0,29.0,0.14197530864197525,0.04268292682926825,0.2952380952380952,0.33886255924170616,0.4325,0.05952380952380951,0.10999999999999995,0.20850000000000002,0.2938144329896907,0.34971098265895945,0.46950000000000003,0.4485,0.16091954022988503,0.1584158415841584,0.927,0.08823529411764705,0.06880733944954126,0.078125,0.13592233009708735,0.12499999999999994,0.05769230769230765,0.26,0.1375,0.256578947368421,11.399999999999999,0.493,0.1465,0.202,3.4000000000000004,4.95,4.2,14.1,1.15,0.55,13.399999999999999,25.3,-0.1,0.0,-0.1,-0.021500000000000002,-2.35,-3.05,-5.45,-0.2,0.07313208533437876,0.567,2.5050000000000003
Terrence Ross,SG,435.0,26.0,0.2839506172839506,0.2439024390243902,0.3047619047619048,0.3791469194312796,0.398,0.3095238095238095,0.39,0.323,0.1958762886597938,0.2369942196531791,0.469,0.476,0.1264367816091954,0.1485148514851485,0.75,0.0784313725490196,0.2385321100917431,0.1875,0.1553398058252427,0.4583333333333333,0.1923076923076923,0.24,0.475,0.2861842105263157,9.9,0.505,0.487,0.188,1.8,11.6,6.7,9.3,2.2,1.5,12.3,17.3,-0.2,0.5,0.3,0.025,-2.8,0.1,-2.7,-0.1,0.2035349080335849,0.415,-2.39
Terry Rozier,PG,436.0,23.0,0.9753086419753086,0.1951219512195122,0.3809523809523809,0.4739336492890995,0.395,0.4523809523809523,0.5,0.381,0.2061855670103093,0.2890173410404624,0.41,0.491,0.160919540229885,0.1881188118811881,0.772,0.1568627450980392,0.3577981651376146,0.29375,0.2815533980582524,0.4166666666666667,0.0769230769230769,0.2,0.375,0.3717105263157895,15.1,0.52,0.503,0.186,3.4,16.3,9.9,17.5,1.9,0.8,8.5,20.4,2.2,3.4,5.6,0.13,0.9,1.2,2.1,2.1,0.6834264432029795,0.695,6.38
Dario Šarić,PF,441.0,23.0,0.9506172839506172,0.8902439024390244,0.4952380952380952,0.5402843601895735,0.453,0.4761904761904761,0.51,0.393,0.3298969072164949,0.3641618497109826,0.501,0.541,0.264367816091954,0.2673267326732673,0.86,0.3921568627450981,0.4311926605504587,0.41875,0.2524271844660194,0.2916666666666667,0.1153846153846153,0.38,0.525,0.4802631578947368,15.8,0.582,0.448,0.233,7.5,16.4,12.1,13.0,1.1,0.7,13.1,20.9,3.8,2.8,6.6,0.137,1.8,-0.5,1.3,1.9,0.7636969518768989,0.659,4.37
Tomáš Satoranský,SG,442.0,26.0,0.8888888888888888,0.3658536585365853,0.2666666666666666,0.2511848341232227,0.523,0.1428571428571428,0.1399999999999999,0.465,0.2164948453608247,0.2254335260115607,0.544,0.585,0.1149425287356322,0.1287128712871287,0.781,0.196078431372549,0.2018348623853211,0.2,0.378640776699029,0.2916666666666667,0.0769230769230769,0.22,0.45,0.2368421052631579,15.4,0.615,0.263,0.25,5.0,11.1,8.0,24.8,1.6,0.8,16.3,13.7,3.7,1.3,5.0,0.145,0.8,0.5,1.2,1.3,0.543467607566402,0.427,-1.06
Mike Scott,PF,444.0,29.0,0.925925925925926,0.0121951219512195,0.3428571428571428,0.3270142180094786,0.527,0.2142857142857142,0.21,0.405,0.288659793814433,0.2774566473988439,0.582,0.59,0.0804597701149425,0.099009900990099,0.658,0.1372549019607843,0.2385321100917431,0.20625,0.1067961165048543,0.125,0.0384615384615384,0.2,0.475,0.2894736842105263,13.6,0.599,0.311,0.145,4.0,15.8,9.9,9.1,0.8,0.6,12.4,20.0,1.4,1.0,2.5,0.085,-0.6,-1.1,-1.7,0.1,0.4647325949884021,0.427,-1.06
Thabo Sefolosha,SF,445.0,33.0,0.4567901234567901,0.073170731707317,0.2952380952380952,0.2985781990521327,0.492,0.1904761904761904,0.22,0.381,0.2371134020618556,0.2369942196531791,0.551,0.558,0.1379310344827586,0.1386138613861386,0.815,0.1568627450980392,0.3211009174311926,0.2625,0.087378640776699,0.5833333333333334,0.1153846153846153,0.16,0.4,0.2697368421052631,15.8,0.591,0.35,0.225,4.1,18.4,11.3,6.3,3.2,1.3,10.2,16.4,1.0,1.6,2.6,0.156,0.2,2.5,2.7,0.9,0.2695939102878238,0.451,-1.03
Wayne Selden,SG,446.0,23.0,0.419753086419753,0.1097560975609756,0.3142857142857143,0.3649289099526066,0.431,0.3333333333333333,0.35,0.402,0.1958762886597938,0.2427745664739884,0.456,0.522,0.1494252873563218,0.1683168316831683,0.746,0.0980392156862745,0.1009174311926605,0.1,0.1844660194174757,0.2083333333333333,0.0384615384615384,0.3,0.425,0.305921052631579,11.8,0.551,0.454,0.219,2.6,6.8,4.7,16.0,1.3,0.7,15.5,22.6,0.1,0.2,0.3,0.023,-0.9,-2.2,-3.1,-0.2,0.231892580613545,0.622,3.6
Ramon Sessions,PG,447.0,31.0,0.16049382716049382,0.01829268292682925,0.14285714285714285,0.1990521327014217,0.356,0.0714285714285714,0.09,0.29100000000000004,0.12886597938144326,0.18786127167630054,0.3725,0.389,0.17241379310344823,0.198019801980198,0.781,0.0392156862745098,0.10550458715596325,0.084375,0.262135922330097,0.2083333333333333,0.0384615384615384,0.22,0.2625,0.1578947368421052,10.55,0.468,0.221,0.46950000000000003,1.6,9.35,5.5,26.5,1.8,0.45,17.75,19.3,0.05000000000000002,0.1,0.15,0.025500000000000002,-2.6999999999999997,-0.75,-3.5,-0.05,0.06792119964716255,0.5,0.9650000000000001
Iman Shumpert,SG,448.0,27.0,0.1604938271604938,0.073170731707317,0.1523809523809524,0.1943127962085307,0.379,0.119047619047619,0.19,0.269,0.1134020618556701,0.1329479768786127,0.469,0.44,0.0919540229885057,0.1089108910891089,0.733,0.0980392156862745,0.2201834862385321,0.18125,0.116504854368932,0.25,0.1153846153846153,0.22,0.4,0.1447368421052631,6.4,0.48,0.448,0.259,2.9,13.6,8.3,8.1,1.6,1.2,19.9,12.9,-0.2,0.2,0.0,-0.006,-3.4,0.0,-3.3,-0.1,0.0959521709301185,0.622,5.23
Pascal Siakam,PF,449.0,23.0,0.9876543209876544,0.0609756097560975,0.2952380952380952,0.2890995260663507,0.508,0.0952380952380952,0.16,0.22,0.288659793814433,0.2601156069364161,0.612,0.537,0.0804597701149425,0.1089108910891089,0.621,0.196078431372549,0.3211009174311926,0.28125,0.1941747572815534,0.3333333333333333,0.1923076923076923,0.16,0.5,0.2401315789473684,14.5,0.549,0.265,0.175,5.4,18.6,12.1,13.5,1.8,2.0,11.1,15.7,2.1,2.5,4.7,0.133,-0.3,1.6,1.3,1.4,0.5546407919239439,0.5,1.59
Jonathon Simmons,SG,452.0,28.0,0.8395061728395061,0.6097560975609756,0.4857142857142856,0.5213270142180094,0.465,0.238095238095238,0.3,0.338,0.422680412371134,0.468208092485549,0.512,0.511,0.3103448275862069,0.3465346534653465,0.768,0.1764705882352941,0.2385321100917431,0.21875,0.2427184466019417,0.3333333333333333,0.0769230769230769,0.42,0.625,0.4572368421052631,12.7,0.555,0.268,0.317,3.3,9.7,6.5,13.3,1.4,0.6,14.4,22.0,0.8,1.1,1.9,0.045,-1.7,-1.3,-3.1,-0.5,0.6718285471593323,0.415,-2.39
Kobi Simmons,PG,453.0,20.0,0.382716049382716,0.1463414634146341,0.238095238095238,0.2796208530805687,0.423,0.0714285714285714,0.12,0.282,0.2268041237113402,0.2716763005780346,0.46,0.452,0.0919540229885057,0.0792079207920792,1.0,0.0784313725490196,0.1009174311926605,0.1,0.203883495145631,0.25,0.0769230769230769,0.2799999999999999,0.475,0.2006578947368421,7.7,0.49,0.206,0.132,2.5,6.6,4.5,16.5,1.4,0.7,18.0,17.0,-0.4,0.2,-0.2,-0.013,-4.7,-2.1,-6.9,-0.8,0.2159822274494429,0.622,3.6
Kyle Singler,SF,454.0,29.0,0.1358024691358024,0.0,0.0571428571428571,0.0853080568720379,0.333,0.0476190476190476,0.04,0.4,0.0412371134020618,0.0751445086705202,0.313,0.381,0.0689655172413793,0.1089108910891089,0.538,0.0196078431372549,0.073394495412844,0.05,0.0194174757281553,0.0416666666666666,0.0,0.06,0.075,0.0625,5.9,0.43,0.238,0.619,1.8,17.5,9.4,4.8,0.8,0.0,10.1,21.6,-0.1,0.0,0.0,-0.031,-5.0,-1.6,-6.7,-0.1,0.0202228102845568,0.488,0.96
J.R. Smith,SG,458.0,32.0,0.9753086419753086,0.7439024390243902,0.2857142857142857,0.3507109004739336,0.403,0.4285714285714285,0.48,0.375,0.1237113402061855,0.1560693641618497,0.453,0.524,0.0574712643678161,0.0693069306930693,0.696,0.0784313725490196,0.2385321100917431,0.18125,0.174757281553398,0.375,0.0384615384615384,0.2,0.5,0.2730263157894737,8.4,0.534,0.64,0.094,1.5,10.1,5.9,8.6,1.5,0.4,11.6,13.8,0.6,0.9,1.4,0.031,-2.1,-0.9,-3.0,-0.6,0.7416446143291189,0.622,5.23
Jason Smith,C,459.0,31.0,0.3950617283950617,0.024390243902439,0.1333333333333333,0.1658767772511848,0.391,0.0238095238095238,0.1,0.125,0.1237113402061855,0.1445086705202312,0.494,0.409,0.0689655172413793,0.0594059405940594,0.905,0.0980392156862745,0.1009174311926605,0.1,0.0388349514563106,0.0416666666666666,0.1538461538461538,0.1,0.325,0.1118421052631579,8.8,0.455,0.278,0.183,7.2,13.9,10.5,7.4,0.5,4.0,11.4,21.7,-0.2,0.3,0.0,0.003,-5.4,-1.0,-6.4,-0.3,0.0952660982064098,0.427,-1.06
Tony Snell,SG,461.0,26.0,0.9135802469135802,0.7195121951219512,0.238095238095238,0.2701421800947867,0.435,0.3333333333333333,0.36,0.403,0.1030927835051546,0.1213872832369942,0.49,0.562,0.0574712643678161,0.0594059405940594,0.792,0.0196078431372549,0.1651376146788991,0.11875,0.1262135922330097,0.25,0.1538461538461538,0.1,0.375,0.2269736842105263,8.5,0.578,0.631,0.113,0.5,7.5,4.0,6.5,1.1,1.2,7.5,10.6,1.6,0.7,2.4,0.056,-1.5,-0.8,-2.3,-0.1,0.6790159756934235,0.707,3.61
Marreese Speights,C,462.0,30.0,0.6296296296296297,0.0365853658536585,0.2571428571428572,0.3175355450236967,0.395,0.4047619047619047,0.45,0.369,0.1030927835051546,0.1271676300578034,0.448,0.519,0.0919540229885057,0.1089108910891089,0.727,0.0784313725490196,0.2018348623853211,0.1625,0.0776699029126213,0.0833333333333333,0.1538461538461538,0.16,0.5,0.2532894736842105,13.7,0.539,0.668,0.158,3.4,18.4,10.8,9.8,0.6,2.6,9.7,26.9,0.1,0.5,0.6,0.045,0.2,-1.4,-1.1,0.1,0.2241170897448463,0.415,-2.39
Nik Stauskas,SG,463.0,24.0,0.24074074074074064,0.0,0.09047619047619046,0.1184834123222748,0.3215,0.13095238095238096,0.14999999999999997,0.202,0.0360824742268041,0.05780346820809245,0.353,0.3885,0.045977011494252845,0.05445544554455445,0.852,0.00980392156862745,0.08715596330275226,0.0625,0.0631067961165048,0.16666666666666663,0.0192307692307692,0.12999999999999995,0.1375,0.0953947368421052,5.3500000000000005,0.47850000000000004,0.455,0.33999999999999997,0.45,7.75,4.1,7.300000000000001,2.4,0.3,28.5,12.55,0.05,0.15000000000000002,0.2,-0.002999999999999999,-4.3999999999999995,0.4999999999999999,-3.95,0.0,0.08824202032082065,0.6040000000000001,2.7
Lance Stephenson,SG,464.0,27.0,1.0,0.0853658536585365,0.3523809523809524,0.4075829383886255,0.427,0.1904761904761904,0.2799999999999999,0.289,0.2989690721649484,0.3352601156069364,0.495,0.475,0.1149425287356322,0.1485148514851485,0.661,0.1568627450980392,0.4036697247706422,0.325,0.2815533980582524,0.25,0.0769230769230769,0.32,0.55,0.3026315789473684,12.4,0.495,0.327,0.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,-0.2,2.0,1.8,0.046,-1.5,-0.3,-1.8,0.1,0.6111274461759613,0.427,-2.91
David Stockton,PG,465.0,26.0,0.0246913580246913,0.0,0.0666666666666666,0.0473933649289099,0.667,0.1666666666666666,0.1,0.667,0.0,0.0,0.0,1.0,0.1494252873563218,0.1287128712871287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.1085526315789473,33.9,1.05,1.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,17.4,28.8,0.1,0.0,0.1,0.459,6.7,1.1,7.9,0.0,0.0032670129700414,0.451,-1.03
Julyan Stone,SG,466.0,29.0,0.2716049382716049,0.0,0.0285714285714285,0.0284360189573459,0.462,0.0714285714285714,0.06,0.462,0.0,0.0,0.0,0.692,0.0,0.0099009900990099,0.5,0.0,0.110091743119266,0.08125,0.1067961165048543,0.0833333333333333,0.0384615384615384,0.06,0.225,0.0263157894736842,7.6,0.684,1.0,0.154,0.6,17.6,9.0,19.2,1.1,1.0,33.5,5.2,0.2,0.2,0.3,0.087,-3.2,1.9,-1.3,0.0,0.0590022542389493,0.329,-5.89
Caleb Swanigan,PF,468.0,20.0,0.3209876543209876,0.0365853658536585,0.0857142857142857,0.1042654028436019,0.4,0.0,0.03,0.125,0.0927835051546391,0.1098265895953757,0.442,0.408,0.0459770114942528,0.0693069306930693,0.667,0.1176470588235294,0.128440366972477,0.125,0.0485436893203883,0.0833333333333333,0.0384615384615384,0.1399999999999999,0.35,0.0756578947368421,7.5,0.449,0.133,0.3,8.7,22.3,15.6,10.8,1.3,1.3,20.9,20.0,-0.3,0.3,0.0,-0.003,-6.6,1.2,-5.5,-0.2,0.0633800516188049,0.402,-3.96
Jayson Tatum,SF,469.0,19.0,0.9753086419753086,0.975609756097561,0.4761904761904761,0.4928909952606635,0.475,0.3095238095238095,0.3,0.434,0.3814432989690722,0.4277456647398844,0.492,0.538,0.3103448275862069,0.3168316831683168,0.826,0.1176470588235294,0.4036697247706422,0.3125,0.1553398058252427,0.4166666666666667,0.2692307692307692,0.2799999999999999,0.525,0.4572368421052631,15.2,0.586,0.29,0.309,2.3,15.6,9.0,8.3,1.7,2.0,10.7,19.4,3.0,4.0,7.1,0.139,0.0,1.2,1.2,2.0,0.8074422555457544,0.695,6.38
Isaiah Taylor,PG,470.0,23.0,0.8148148148148148,0.1097560975609756,0.2285714285714285,0.2748815165876777,0.418,0.0714285714285714,0.12,0.25,0.2164948453608247,0.2658959537572254,0.461,0.444,0.1724137931034483,0.2079207920792079,0.702,0.0588235294117647,0.1009174311926605,0.0875,0.3009708737864077,0.2083333333333333,0.0384615384615384,0.26,0.425,0.2171052631578947,10.9,0.492,0.205,0.362,2.1,6.9,4.5,27.0,1.4,0.7,15.7,20.1,0.2,0.5,0.6,0.027,-3.1,-1.3,-4.4,-0.7,0.3862916135777059,0.5,0.32
Marquis Teague,PG,472.0,24.0,0.0246913580246913,0.0,0.1238095238095238,0.2511848341232227,0.25,0.0714285714285714,0.13,0.25,0.1030927835051546,0.2312138728323699,0.25,0.281,0.0804597701149425,0.1683168316831683,0.4,0.0588235294117647,0.1559633027522935,0.125,0.4174757281553398,0.5416666666666667,0.0,0.2,0.425,0.1217105263157894,5.7,0.302,0.25,0.313,1.5,8.0,4.7,24.7,2.7,0.0,14.2,12.9,-0.1,0.0,-0.1,-0.038,-5.4,-0.4,-5.7,-0.1,0.0315920154203012,0.622,3.6
Garrett Temple,SG,474.0,31.0,0.7901234567901234,0.4268292682926829,0.2952380952380952,0.3459715639810426,0.418,0.3333333333333333,0.35,0.392,0.1752577319587629,0.2196531791907514,0.442,0.512,0.1034482758620689,0.1188118811881188,0.769,0.0588235294117647,0.18348623853211,0.14375,0.1844660194174757,0.375,0.1538461538461538,0.24,0.525,0.2763157894736842,10.2,0.536,0.477,0.164,1.5,9.6,5.4,11.3,1.8,1.6,13.4,16.4,0.3,0.9,1.2,0.035,-2.2,-0.3,-2.5,-0.2,0.5350713842333954,0.585,2.3
Miloš Teodosić,PG,475.0,30.0,0.5432098765432098,0.4390243902439024,0.3238095238095238,0.3791469194312796,0.419,0.4761904761904761,0.52,0.379,0.1443298969072165,0.1618497109826589,0.492,0.542,0.1034482758620689,0.099009900990099,0.848,0.0784313725490196,0.2201834862385321,0.175,0.4466019417475727,0.2083333333333333,0.0384615384615384,0.44,0.575,0.3125,11.6,0.564,0.644,0.128,1.6,10.5,6.1,26.2,1.0,0.4,20.3,18.2,0.9,0.5,1.4,0.058,-0.3,-1.5,-1.7,0.1,0.3780587408932013,0.537,0.31
Jason Terry,SG,476.0,40.0,0.6172839506172839,0.048780487804878,0.1142857142857142,0.1421800947867298,0.383,0.1904761904761904,0.2299999999999999,0.348,0.0412371134020618,0.0462427745664739,0.487,0.513,0.0229885057471264,0.0198019801980198,0.889,0.0196078431372549,0.073394495412844,0.05625,0.116504854368932,0.3333333333333333,0.1153846153846153,0.1,0.25,0.1085526315789473,8.1,0.525,0.747,0.058,0.7,6.2,3.5,9.7,2.6,1.4,13.7,10.1,0.1,0.6,0.7,0.042,-2.6,0.6,-2.0,0.0,0.2705086739194354,0.707,3.61
Daniel Theis,C,477.0,25.0,0.7654320987654321,0.0365853658536585,0.1904761904761904,0.1753554502369668,0.541,0.0714285714285714,0.09,0.31,0.1752577319587629,0.1618497109826589,0.617,0.579,0.1149425287356322,0.1287128712871287,0.753,0.2745098039215686,0.2660550458715596,0.26875,0.087378640776699,0.2083333333333333,0.3076923076923077,0.18,0.625,0.1743421052631579,16.1,0.616,0.249,0.348,10.7,21.2,16.0,9.1,1.6,4.3,17.2,15.5,1.6,1.9,3.5,0.178,-2.0,2.3,0.3,0.5,0.310006860727237,0.695,6.38
