Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Taurean Prince,PF,414.0,25.0,0.863013698630137,0.8356164383561644,0.3944954128440366,0.5021834061135372,0.376,0.5227272727272726,0.5403225806451613,0.339,0.21875,0.2566844919786096,0.429,0.475,0.1078431372549019,0.1186440677966101,0.798,0.1739130434782609,0.4561403508771929,0.3797468354430379,0.1764705882352941,0.4285714285714285,0.1379310344827586,0.4166666666666667,0.5,0.3527696793002915,9.1,0.497,0.583,0.12,2.8,18.1,10.6,9.2,1.5,1.1,14.0,20.4,-1.7,2.3,0.6,0.014,-2.8,-0.1,-2.9,-0.4,0.7272727272727273,0.549,1.03
Chasson Randle,PG,415.0,26.0,0.0273972602739726,0.0,0.0,0.056768558951965,0.0,0.0,0.0564516129032258,0.0,0.0,0.0374331550802139,0.0,0.0,0.1666666666666666,0.1694915254237288,0.833,0.0,0.0614035087719298,0.0443037974683544,0.1666666666666666,0.3333333333333333,0.0,0.0,0.2,0.0495626822157434,6.7,0.377,0.5,1.5,0.0,5.6,2.7,15.7,2.4,0.0,0.0,7.1,0.0,0.0,0.0,0.045,-6.0,0.2,-5.9,0.0,0.0198031268094962,0.537,1.66
Josh Reaves,SF,417.0,22.0,0.0410958904109589,0.0,0.073394495412844,0.1004366812227074,0.333,0.0,0.0403225806451612,0.0,0.0833333333333333,0.0962566844919786,0.429,0.333,0.0490196078431372,0.0423728813559322,1.0,0.0652173913043478,0.043859649122807,0.050632911392405,0.0784313725490196,0.0,0.0,0.0,0.26,0.0583090379008746,5.8,0.405,0.222,0.222,3.8,7.4,5.6,14.2,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.031,-5.3,-4.0,-9.4,-0.1,0.0127388535031847,0.463,-0.14
Cam Reddish,SF,418.0,20.0,0.7808219178082192,0.4657534246575342,0.3394495412844037,0.4192139737991266,0.384,0.3181818181818181,0.346774193548387,0.332,0.2291666666666666,0.2780748663101604,0.428,0.459,0.1666666666666666,0.1864406779661017,0.802,0.1304347826086956,0.2719298245614035,0.2341772151898734,0.1470588235294117,0.5238095238095238,0.1724137931034483,0.3541666666666667,0.4599999999999999,0.3061224489795918,9.0,0.5,0.451,0.227,2.4,12.7,7.5,8.0,1.9,1.5,13.6,18.9,-1.2,0.8,-0.4,-0.011,-3.3,-1.0,-4.2,-0.9,0.6082609534838834,0.5,0.32
Naz Reid,C,420.0,20.0,0.3972602739726027,0.1506849315068493,0.3027522935779816,0.3537117903930131,0.412,0.25,0.2580645161290322,0.33,0.2395833333333333,0.2620320855614974,0.466,0.477,0.1176470588235294,0.1525423728813559,0.698,0.2391304347826087,0.2631578947368421,0.2594936708860759,0.1176470588235294,0.2857142857142857,0.2413793103448275,0.1458333333333333,0.5599999999999999,0.2623906705539359,15.3,0.505,0.399,0.218,7.0,19.9,13.2,11.2,1.8,3.7,7.6,24.0,0.2,0.6,0.8,0.074,-1.6,-0.3,-1.9,0.0,0.1966801775718973,0.512,-0.22
Josh Richardson,SG,421.0,26.0,0.7397260273972602,0.726027397260274,0.4678899082568807,0.5109170305676856,0.43,0.3409090909090909,0.3629032258064516,0.341,0.3645833333333333,0.3850267379679145,0.486,0.496,0.2058823529411765,0.2203389830508474,0.809,0.1521739130434782,0.2105263157894736,0.2025316455696202,0.284313725490196,0.4285714285714285,0.2413793103448275,0.3958333333333333,0.5,0.3994169096209912,12.0,0.533,0.385,0.218,2.7,8.7,5.7,13.9,1.5,1.8,12.8,20.6,0.5,1.7,2.1,0.061,-1.4,-0.4,-1.8,0.1,0.6646593321752557,0.659,4.37
Andre Roberson,SF,423.0,28.0,0.0821917808219178,0.0,0.1009174311926605,0.1790393013100436,0.276,0.0909090909090909,0.1612903225806451,0.214,0.0729166666666666,0.1122994652406417,0.333,0.328,0.0098039215686274,0.0254237288135593,0.5,0.2173913043478261,0.2543859649122806,0.2468354430379746,0.0588235294117647,0.0476190476190476,0.1379310344827586,0.0625,0.38,0.0845481049562682,5.4,0.335,0.483,0.069,9.2,24.7,17.1,6.3,0.6,3.0,6.3,16.1,-0.1,0.1,0.0,-0.017,-5.2,-0.2,-5.4,-0.1,0.0375989191275815,0.488,0.96
Glenn Robinson III,SF,425.0,26.0,0.410958904109589,0.3561643835616438,0.37614678899082565,0.3646288209606987,0.4995,0.2272727272727272,0.21774193548387089,0.36650000000000005,0.3229166666666667,0.29679144385026734,0.5625,0.5595,0.1029411764705882,0.10169491525423725,0.884,0.2717391304347826,0.2368421052631578,0.24683544303797467,0.12745098039215685,0.3571428571428571,0.06896551724137925,0.1458333333333333,0.29999999999999993,0.30029154518950435,13.899999999999999,0.586,0.3265,0.1435,5.35,11.9,8.55,7.3500000000000005,1.5,0.7,6.85,15.9,1.0,0.44999999999999996,1.4500000000000002,0.10200000000000001,-0.3,-1.2000000000000002,-1.5499999999999998,0.05,0.35377340281798875,0.5980000000000001,3.015
Jerome Robinson,SG,426.0,22.0,0.4178082191780822,0.0410958904109589,0.20183486238532106,0.25109170305676853,0.36750000000000005,0.21590909090909086,0.22983870967741932,0.3165,0.13020833333333331,0.1550802139037433,0.41700000000000004,0.4455,0.0833333333333333,0.09745762711864404,0.671,0.0543478260869565,0.1842105263157894,0.1487341772151898,0.15196078431372545,0.23809523809523805,0.10344827586206895,0.17708333333333331,0.4,0.1793002915451895,7.300000000000001,0.46950000000000003,0.4935,0.179,1.4,12.75,7.0,11.95,1.35,1.55,13.05,16.35,-0.3,0.4,0.1,0.009,-3.8,-0.15000000000000002,-3.95,-0.2,0.1950009650646593,0.482,-0.375
Terrence Ross,SG,432.0,28.0,0.9315068493150684,0.0,0.4495412844036697,0.537117903930131,0.403,0.5909090909090908,0.5887096774193548,0.351,0.25,0.267379679144385,0.48,0.508,0.2254901960784313,0.2288135593220339,0.853,0.0434782608695652,0.2631578947368421,0.2025316455696202,0.1176470588235294,0.5238095238095238,0.1034482758620689,0.2083333333333333,0.32,0.4285714285714286,14.0,0.548,0.596,0.217,0.7,12.3,6.3,6.8,2.0,1.1,7.0,22.8,1.1,2.0,3.0,0.077,-0.1,-0.3,-0.4,0.8,0.7390079135302066,0.415,-2.39
JaKarr Sampson,PF,438.0,26.0,0.4520547945205479,0.1643835616438356,0.18348623853211,0.148471615720524,0.591,0.0227272727272727,0.032258064516129,0.154,0.1979166666666666,0.160427807486631,0.647,0.6,0.0490196078431372,0.0677966101694915,0.667,0.1304347826086956,0.175438596491228,0.1645569620253164,0.0588235294117647,0.238095238095238,0.1379310344827586,0.0833333333333333,0.38,0.1341107871720116,12.6,0.615,0.113,0.235,4.7,15.7,10.2,6.1,1.6,2.2,10.6,13.2,0.6,0.7,1.2,0.124,-2.8,1.4,-1.4,0.1,0.1864118895966029,0.427,-2.91
Dario Šarić,PF,439.0,25.0,0.8904109589041096,0.6986301369863014,0.3577981651376146,0.3580786026200873,0.476,0.2954545454545454,0.2903225806451613,0.357,0.2708333333333333,0.2459893048128342,0.568,0.554,0.1568627450980392,0.1610169491525423,0.844,0.3260869565217391,0.4035087719298245,0.3924050632911392,0.1862745098039215,0.2857142857142857,0.0689655172413793,0.2708333333333333,0.48,0.3119533527696793,14.2,0.592,0.437,0.238,6.7,21.1,13.8,10.8,1.1,0.9,12.9,17.8,2.1,1.5,3.6,0.105,-0.1,-0.3,-0.4,0.7,0.6387569967187802,0.549,2.08
Admiral Schofield,PF,441.0,22.0,0.4383561643835616,0.0273972602739726,0.1009174311926605,0.1222707423580786,0.38,0.1363636363636363,0.1451612903225806,0.311,0.0520833333333333,0.0481283422459893,0.516,0.484,0.0294117647058823,0.0423728813559322,0.667,0.0434782608695652,0.1052631578947368,0.0886075949367088,0.0490196078431372,0.0952380952380952,0.0344827586206896,0.0416666666666666,0.3,0.0874635568513119,6.1,0.502,0.663,0.163,2.0,12.4,7.0,5.3,1.0,0.9,6.6,11.9,0.1,0.1,0.1,0.017,-4.3,-1.2,-5.5,-0.3,0.1456089558000386,0.427,-1.06
Mike Scott,PF,443.0,31.0,0.9178082191780822,0.1506849315068493,0.2018348623853211,0.222707423580786,0.426,0.2727272727272727,0.2580645161290322,0.369,0.1041666666666666,0.106951871657754,0.519,0.54,0.0392156862745098,0.0423728813559322,0.811,0.2173913043478261,0.2368421052631579,0.2278481012658227,0.0784313725490196,0.1428571428571428,0.0344827586206896,0.0833333333333333,0.2799999999999999,0.1749271137026239,11.2,0.557,0.62,0.106,5.9,16.8,11.3,6.4,0.8,0.4,6.6,14.0,1.4,1.1,2.5,0.1,-0.7,-1.1,-1.8,0.1,0.4720324261725535,0.659,4.37
Landry Shamet,SG,446.0,22.0,0.7123287671232876,0.410958904109589,0.2752293577981651,0.3231441048034935,0.404,0.4772727272727272,0.4516129032258064,0.375,0.09375,0.0962566844919786,0.495,0.546,0.1176470588235294,0.1186440677966101,0.855,0.0217391304347826,0.1578947368421052,0.120253164556962,0.1862745098039215,0.1904761904761904,0.0689655172413793,0.1666666666666666,0.54,0.2711370262390671,8.5,0.58,0.757,0.194,0.4,6.6,3.6,9.1,0.7,0.6,9.0,13.4,1.5,1.1,2.6,0.086,-1.8,-0.3,-2.1,0.0,0.5703146110789423,0.537,0.31
Marial Shayok,SG,447.0,24.0,0.0410958904109589,0.0,0.073394495412844,0.131004366812227,0.25,0.1136363636363636,0.1209677419354838,0.333,0.03125,0.0802139037433155,0.167,0.333,0.0784313725490196,0.0847457627118644,0.75,0.0652173913043478,0.131578947368421,0.1139240506329113,0.0294117647058823,0.0,0.1034482758620689,0.1666666666666666,0.2,0.0816326530612245,1.4,0.4,0.5,0.333,3.9,23.7,13.8,4.8,0.0,3.0,17.9,25.8,-0.1,0.0,-0.1,-0.13,-9.3,-3.7,-13.0,-0.1,0.0127388535031847,0.659,4.37
Iman Shumpert,SF,448.0,29.0,0.1643835616438356,0.0,0.146788990825688,0.2139737991266375,0.328,0.1363636363636363,0.2016129032258064,0.242,0.1041666666666666,0.1283422459893048,0.419,0.391,0.0294117647058823,0.0423728813559322,0.571,0.1521739130434782,0.1666666666666666,0.1645569620253164,0.088235294117647,0.4285714285714285,0.0689655172413793,0.1666666666666666,0.32,0.1224489795918367,5.3,0.403,0.516,0.109,3.9,10.5,7.3,6.7,2.4,0.7,13.0,13.4,-0.3,0.3,0.0,-0.005,-6.2,0.7,-5.5,-0.2,0.099401659911214,0.549,1.03
Chris Silva,PF,450.0,23.0,0.589041095890411,0.0,0.1009174311926605,0.0786026200873362,0.615,0.0,0.0080645161290322,0.0,0.1145833333333333,0.0909090909090909,0.64,0.615,0.0784313725490196,0.1101694915254237,0.673,0.3043478260869565,0.131578947368421,0.1835443037974683,0.0490196078431372,0.0952380952380952,0.1724137931034483,0.1458333333333333,0.38,0.0874635568513119,17.3,0.651,0.038,0.705,20.2,20.6,20.4,9.9,1.3,6.0,23.8,17.1,0.7,0.5,1.3,0.178,-3.1,0.8,-2.3,0.0,0.135842501447597,0.537,-0.13
Anfernee Simons,SG,452.0,20.0,0.9452054794520548,0.0547945205479452,0.2844036697247706,0.3362445414847161,0.399,0.25,0.2580645161290322,0.332,0.2083333333333333,0.2352941176470588,0.448,0.469,0.1078431372549019,0.1101694915254237,0.826,0.0869565217391304,0.1578947368421052,0.1392405063291139,0.1372549019607843,0.1904761904761904,0.0344827586206896,0.1875,0.38,0.2419825072886297,9.0,0.502,0.422,0.172,1.8,9.1,5.5,9.2,0.9,0.6,9.6,18.7,0.0,0.1,0.2,0.005,-2.6,-1.9,-4.5,-0.9,0.5665701602007335,0.402,-3.96
Alen Smailagić,C,453.0,19.0,0.1780821917808219,0.0,0.128440366972477,0.1266375545851528,0.5,0.0454545454545454,0.0725806451612903,0.231,0.125,0.1016042780748663,0.63,0.538,0.1078431372549019,0.1186440677966101,0.842,0.1521739130434782,0.1052631578947368,0.120253164556962,0.088235294117647,0.0952380952380952,0.1034482758620689,0.1666666666666666,0.2,0.1224489795918367,14.5,0.61,0.325,0.475,7.5,13.7,10.5,14.3,1.0,2.6,18.5,18.2,0.2,0.1,0.2,0.081,-1.5,-0.7,-2.2,0.0,0.0567071993823586,0.537,1.66
Dennis Smith Jr.,PG,455.0,22.0,0.4520547945205479,0.0410958904109589,0.1926605504587156,0.2707423580786026,0.341,0.1136363636363636,0.1290322580645161,0.296,0.1666666666666666,0.2459893048128342,0.357,0.379,0.0784313725490196,0.135593220338983,0.509,0.1304347826086956,0.1491228070175438,0.1455696202531645,0.284313725490196,0.3809523809523809,0.0689655172413793,0.3541666666666667,0.38,0.1603498542274052,7.4,0.399,0.256,0.251,4.1,11.7,7.7,26.4,2.5,1.4,19.8,23.1,-1.4,0.5,-0.9,-0.079,-5.2,-0.9,-6.1,-0.6,0.2126230457440648,0.573,2.99
J.R. Smith,SG,457.0,34.0,0.0684931506849315,0.0,0.110091743119266,0.1615720524017467,0.318,0.0454545454545454,0.1451612903225806,0.091,0.1041666666666666,0.0962566844919786,0.545,0.341,0.0294117647058823,0.0254237288135593,1.0,0.0,0.0701754385964912,0.050632911392405,0.0490196078431372,0.0952380952380952,0.0,0.1458333333333333,0.16,0.0816326530612245,0.0,0.372,0.5,0.091,0.0,6.9,3.5,4.8,0.6,0.0,14.9,14.3,-0.2,0.1,-0.1,-0.077,-7.8,-2.0,-9.8,-0.2,0.0348195329087048,0.524,0.43
Zhaire Smith,SF,458.0,20.0,0.0821917808219178,0.0,0.036697247706422,0.0698689956331877,0.273,0.0,0.032258064516129,0.0,0.0416666666666666,0.0588235294117647,0.375,0.273,0.0294117647058823,0.0508474576271186,0.5,0.0,0.0263157894736842,0.0189873417721518,0.0294117647058823,0.1904761904761904,0.0,0.0625,0.12,0.032069970845481,1.1,0.313,0.273,0.364,0.0,6.9,3.5,8.2,4.5,0.0,13.6,19.9,-0.1,0.1,-0.1,-0.12,-10.2,0.4,-9.8,-0.1,0.0133564948851573,0.659,4.37
Omari Spellman,C,460.0,22.0,0.6575342465753424,0.0410958904109589,0.2385321100917431,0.2620087336244541,0.431,0.2045454545454545,0.1774193548387097,0.391,0.1770833333333333,0.2032085561497326,0.454,0.503,0.1470588235294117,0.1610169491525423,0.793,0.3478260869565218,0.2543859649122806,0.2848101265822784,0.0980392156862745,0.3333333333333333,0.1724137931034483,0.2291666666666666,0.26,0.2215743440233236,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.8,0.5,0.7,1.2,0.066,-0.8,-1.0,-1.8,0.1,0.3482339316734221,0.537,1.66
Max Strus,SF,461.0,23.0,0.0136986301369863,0.0,0.091743119266055,0.0655021834061135,0.667,0.0,0.0403225806451612,0.0,0.1041666666666666,0.053475935828877,1.0,0.667,0.0490196078431372,0.0423728813559322,1.0,0.108695652173913,0.0,0.0316455696202531,0.0,0.0,0.0,0.0,0.1,0.0728862973760933,30.7,0.727,0.333,0.333,17.5,0.0,9.2,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.316,5.7,-1.7,3.9,0.0,0.00270218104613,0.488,1.37
Edmond Sumner,SG,462.0,24.0,0.410958904109589,0.0410958904109589,0.18348623853211,0.2008733624454148,0.43,0.1136363636363636,0.1370967741935483,0.264,0.15625,0.1550802139037433,0.528,0.479,0.0490196078431372,0.0762711864406779,0.552,0.0869565217391304,0.0964912280701754,0.0949367088607594,0.1764705882352941,0.238095238095238,0.1034482758620689,0.1458333333333333,0.2799999999999999,0.1428571428571428,10.1,0.491,0.373,0.204,2.7,8.5,5.6,16.7,1.6,1.8,12.4,17.3,-0.1,0.5,0.4,0.047,-3.1,0.2,-2.9,-0.1,0.1773402817988805,0.427,-2.91
Caleb Swanigan,C,463.0,22.0,0.0821917808219178,0.0,0.0275229357798165,0.0262008733624454,0.5,0.0,0.0,0.0,0.03125,0.0320855614973262,0.5,0.5,0.0098039215686274,0.0254237288135593,0.5,0.0652173913043478,0.0614035087719298,0.0632911392405063,0.0294117647058823,0.0476190476190476,0.1034482758620689,0.1875,0.22,0.0204081632653061,-0.1,0.512,0.0,0.5,9.6,25.1,17.1,11.5,2.1,8.3,55.1,20.5,-0.1,0.0,-0.1,-0.177,-15.4,3.7,-11.7,-0.1,0.0093804284887087,0.585,2.3
Caleb Swanigan,PF,463.0,22.0,0.2602739726027397,0.0136986301369863,0.1192660550458715,0.0960698689956332,0.605,0.0,0.0080645161290322,0.0,0.1354166666666666,0.1122994652406417,0.634,0.605,0.0392156862745098,0.0677966101694915,0.533,0.2826086956521739,0.2982456140350877,0.2974683544303797,0.1470588235294117,0.0476190476190476,0.1034482758620689,0.3333333333333333,0.54,0.0874635568513119,8.2,0.605,0.047,0.349,10.0,26.5,18.3,14.1,0.4,1.6,38.5,12.9,-0.1,0.2,0.1,0.02,-5.5,-0.1,-5.5,-0.2,0.106658946149392,0.402,-3.96
Garrett Temple,SG,466.0,33.0,0.8356164383561644,0.4794520547945205,0.3302752293577982,0.4148471615720524,0.378,0.4545454545454545,0.5,0.329,0.15625,0.1711229946524064,0.473,0.486,0.1078431372549019,0.1186440677966101,0.805,0.108695652173913,0.2631578947368421,0.2215189873417721,0.2450980392156863,0.3809523809523809,0.1724137931034483,0.2083333333333333,0.3399999999999999,0.3002915451895044,10.5,0.513,0.658,0.148,1.8,11.1,6.5,12.8,1.3,1.4,9.0,16.6,0.7,1.7,2.4,0.066,-1.4,0.3,-1.1,0.4,0.6778228141285466,0.549,1.03
Isaiah Thomas,PG,468.0,30.0,0.5342465753424658,0.5068493150684932,0.4036697247706422,0.4672489082969432,0.408,0.4545454545454545,0.3790322580645161,0.413,0.25,0.3155080213903743,0.405,0.5,0.1568627450980392,0.1610169491525423,0.816,0.0652173913043478,0.1228070175438596,0.1075949367088607,0.3627450980392157,0.1428571428571428,0.0689655172413793,0.3958333333333333,0.38,0.3556851311953353,11.6,0.531,0.444,0.178,1.2,7.0,4.0,23.4,0.7,0.6,14.4,24.1,0.1,-0.1,0.0,0.002,-0.5,-3.9,-4.4,-0.5,0.3652190696776684,0.427,-1.06
Lance Thomas,PF,470.0,31.0,0.0821917808219178,0.0547945205479452,0.1009174311926605,0.1441048034934497,0.348,0.1363636363636363,0.1532258064516128,0.308,0.0625,0.0748663101604278,0.4,0.435,0.0588235294117647,0.0508474576271186,1.0,0.0652173913043478,0.1403508771929824,0.120253164556962,0.088235294117647,0.0,0.0,0.1875,0.32,0.0991253644314868,3.0,0.485,0.565,0.174,2.2,11.4,6.9,8.2,0.0,0.0,19.5,13.1,-0.1,0.1,0.0,-0.015,-5.7,-2.5,-8.2,-0.2,0.0424628450106157,0.549,1.03
Matt Thomas,SG,471.0,25.0,0.547945205479452,0.0136986301369863,0.1651376146788991,0.1615720524017467,0.487,0.25,0.1935483870967742,0.475,0.0625,0.0641711229946524,0.51,0.643,0.0196078431372549,0.0254237288135593,0.75,0.0434782608695652,0.1140350877192982,0.0949367088607594,0.0490196078431372,0.0952380952380952,0.0,0.0833333333333333,0.18,0.1428571428571428,13.3,0.65,0.66,0.08,2.2,12.2,7.3,7.5,1.1,0.2,9.3,16.6,0.7,0.6,1.2,0.133,1.0,0.1,1.1,0.3,0.1732098050569388,0.5,1.59
Sindarius Thornwell,SF,473.0,25.0,0.0136986301369863,0.0,0.2752293577981651,0.2401746724890829,0.545,0.2272727272727272,0.1612903225806451,0.5,0.2083333333333333,0.1871657754010695,0.571,0.636,0.0980392156862745,0.1694915254237288,0.5,0.0,0.175438596491228,0.1265822784810126,0.196078431372549,0.238095238095238,0.1724137931034483,0.2083333333333333,0.2,0.2332361516034985,14.7,0.627,0.364,0.364,0.0,12.2,6.1,16.1,1.3,2.4,13.6,17.3,0.0,0.0,0.1,0.101,0.4,-1.2,-0.8,0.0,0.0194943061185099,0.512,1.63
Matisse Thybulle,SG,474.0,22.0,0.8767123287671232,0.1917808219178082,0.1559633027522935,0.1790393013100436,0.423,0.2045454545454545,0.1935483870967742,0.357,0.09375,0.0909090909090909,0.519,0.528,0.0392156862745098,0.0508474576271186,0.61,0.1521739130434782,0.087719298245614,0.1012658227848101,0.1176470588235294,0.6666666666666666,0.2413793103448275,0.1666666666666666,0.44,0.1370262390670554,10.0,0.539,0.592,0.155,3.8,5.4,4.6,8.0,3.5,3.1,15.3,11.2,0.3,2.0,2.3,0.086,-2.8,3.1,0.3,0.8,0.5036865469986489,0.659,4.37
Anthony Tolliver,PF,475.0,34.0,0.2374429223744292,0.0593607305936073,0.09480122324159017,0.13245997088791842,0.3133333333333333,0.18181818181818177,0.20430107526881713,0.295,0.0243055555555555,0.0267379679144385,0.4166666666666667,0.4346666666666666,0.03267973856209147,0.03954802259887,0.6863333333333334,0.10144927536231883,0.16666666666666663,0.1476793248945147,0.06535947712418297,0.17460317460317454,0.05747126436781603,0.11805555555555552,0.22666666666666666,0.09426627793974729,5.233333333333333,0.4563333333333333,0.8323333333333333,0.149,3.4,13.5,8.466666666666667,5.466666666666666,1.5,1.0,15.833333333333334,11.166666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,-0.002666666666666669,-3.966666666666667,-0.43333333333333335,-4.433333333333334,-0.10000000000000002,0.11710737952776167,0.5363333333333333,0.6466666666666666
Juan Toscano-Anderson,SG,476.0,26.0,0.1643835616438356,0.0821917808219178,0.2018348623853211,0.2096069868995633,0.46,0.1363636363636363,0.1451612903225806,0.348,0.1666666666666666,0.1657754010695187,0.525,0.524,0.0196078431372549,0.0338983050847457,0.6,0.1521739130434782,0.2894736842105262,0.2531645569620253,0.196078431372549,0.4761904761904761,0.1379310344827586,0.25,0.4599999999999999,0.1545189504373177,9.4,0.529,0.365,0.079,3.5,17.8,10.4,13.8,2.3,1.7,19.7,12.7,-0.1,0.2,0.2,0.03,-4.1,0.5,-3.6,-0.1,0.1122949237598919,0.537,1.66
Gary Trent Jr.,SF,478.0,21.0,0.821917808219178,0.1095890410958904,0.2935779816513761,0.314410480349345,0.444,0.409090909090909,0.3548387096774194,0.418,0.1458333333333333,0.1497326203208556,0.486,0.571,0.0588235294117647,0.059322033898305,0.822,0.0869565217391304,0.1052631578947368,0.1012658227848101,0.0980392156862745,0.3809523809523809,0.1034482758620689,0.0625,0.3,0.2594752186588921,12.9,0.587,0.608,0.102,2.0,5.8,3.9,6.3,1.7,1.0,4.4,15.3,2.2,0.3,2.5,0.089,0.5,-0.8,-0.3,0.6,0.5218297625940937,0.402,-3.96
Allonzo Trier,SG,479.0,24.0,0.3150684931506849,0.0136986301369863,0.1926605504587156,0.1921397379912664,0.481,0.1818181818181818,0.1774193548387097,0.358,0.1354166666666666,0.1176470588235294,0.604,0.571,0.1372549019607843,0.1525423728813559,0.791,0.0652173913043478,0.087719298245614,0.0759493670886075,0.1176470588235294,0.0476190476190476,0.0689655172413793,0.1875,0.24,0.1895043731778425,14.5,0.62,0.5,0.406,2.1,8.7,5.3,14.8,0.5,1.3,15.0,21.4,0.5,0.1,0.5,0.087,1.0,-1.4,-0.4,0.1,0.1162323875699671,0.573,2.99
Rayjon Tucker,SG,481.0,22.0,0.2602739726027397,0.0,0.091743119266055,0.0960698689956332,0.465,0.0454545454545454,0.0725806451612903,0.176,0.09375,0.0695187165775401,0.654,0.5,0.0980392156862745,0.1016949152542372,0.826,0.0434782608695652,0.0789473684210526,0.0632911392405063,0.0294117647058823,0.0476190476190476,0.0344827586206896,0.0833333333333333,0.1,0.0903790087463557,9.7,0.584,0.395,0.535,2.1,11.2,6.8,4.4,0.3,0.5,13.1,16.6,0.1,0.1,0.2,0.063,-3.8,-2.2,-6.1,-0.2,0.0645049218297626,0.451,-1.03
Evan Turner,SG,482.0,31.0,0.2465753424657534,0.0,0.1192660550458715,0.1528384279475982,0.373,0.0,0.0241935483870967,0.0,0.1354166666666666,0.1764705882352941,0.403,0.373,0.0588235294117647,0.059322033898305,0.857,0.0869565217391304,0.1403508771929824,0.1265822784810126,0.196078431372549,0.238095238095238,0.1379310344827586,0.2916666666666667,0.22,0.0962099125364431,6.8,0.424,0.075,0.209,3.4,13.0,8.2,20.6,1.7,2.7,26.2,16.4,-0.5,0.1,-0.3,-0.064,-4.9,-0.7,-5.5,-0.2,0.1012159814707585,0.5,0.32
Jarrod Uthoff,PF,484.0,26.0,0.0410958904109589,0.0,0.0275229357798165,0.0786026200873362,0.143,0.0,0.0806451612903225,0.0,0.03125,0.0427807486631016,0.333,0.143,0.0490196078431372,0.0423728813559322,1.0,0.0652173913043478,0.0,0.0189873417721518,0.0,0.1428571428571428,0.0,0.0,0.06,0.0291545189504373,-0.1,0.254,0.571,0.286,7.7,0.0,3.8,0.0,3.3,0.0,0.0,23.4,-0.1,0.0,0.0,-0.166,-10.9,-3.0,-13.9,0.0,0.0059834008878594,0.622,3.6
Denzel Valentine,SF,486.0,26.0,0.4794520547945205,0.0684931506849315,0.2477064220183486,0.2882096069868995,0.409,0.2954545454545454,0.3064516129032257,0.336,0.1458333333333333,0.1497326203208556,0.51,0.506,0.0196078431372549,0.0169491525423728,0.75,0.0652173913043478,0.1578947368421052,0.1329113924050632,0.1176470588235294,0.3333333333333333,0.0689655172413793,0.1458333333333333,0.2799999999999999,0.1982507288629737,13.0,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,-0.1,0.6,0.5,0.048,-0.8,0.2,-0.6,0.2,0.1928585215209419,0.488,1.37
Jarred Vanderbilt,PF,487.0,20.0,0.0136986301369863,0.0,0.0,0.0218340611353711,0.0,0.0,0.0403225806451612,0.0,0.0,0.0,0.0,0.0,0.0980392156862745,0.0847457627118644,1.0,0.0,0.043859649122807,0.0316455696202531,0.0,0.0,0.0,0.0,0.0,0.0291545189504373,11.1,0.532,1.0,2.0,0.0,21.9,10.6,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.104,-2.8,-2.8,-5.6,0.0,0.0021231422505307,0.512,-0.22
Noah Vonleh,C,490.0,24.0,0.2328767123287671,0.00684931506849315,0.10550458715596325,0.08515283842794755,0.69,0.0227272727272727,0.0241935483870967,0.5715,0.1145833333333333,0.08556149732620319,0.7125,0.7375,0.053921568627450955,0.0677966101694915,0.6605,0.17391304347826086,0.1535087719298245,0.16139240506329108,0.05882352941176465,0.0952380952380952,0.03448275862068965,0.10416666666666664,0.18,0.08746355685131195,16.450000000000003,0.7215,0.165,0.49650000000000005,10.6,22.25,16.25,10.15,0.75,0.7,18.35,14.0,0.3,0.2,0.5,0.14500000000000002,-0.09999999999999998,-0.75,-0.8,0.05,0.07513993437560315,0.579,1.41
Moritz Wagner,C,493.0,22.0,0.6027397260273972,0.0684931506849315,0.2935779816513761,0.2576419213973799,0.545,0.1363636363636363,0.1451612903225806,0.313,0.28125,0.2192513368983957,0.645,0.592,0.1666666666666666,0.1779661016949152,0.821,0.2608695652173913,0.3157894736842105,0.310126582278481,0.1176470588235294,0.2857142857142857,0.1379310344827586,0.3125,0.6799999999999999,0.2536443148688047,15.1,0.638,0.301,0.357,7.0,22.2,14.3,9.8,1.6,2.0,17.7,18.6,1.1,0.6,1.7,0.099,-2.0,-0.3,-2.3,-0.1,0.3287396255549122,0.427,-1.06
