Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
292,Alex Len,C,27,TOR,0.08450704225352113,0.027777777777777776,0.0625,0.0608695652173913,.500,0.07547169811320756,0.07086614173228346,.500,0.029411764705882353,0.03571428571428571,.500,.650,0.04347826086956522,0.08411214953271029,0.5,0.0,0.15841584158415842,0.11188811188811189,0.03418803418803419,0.047619047619047616,0.2647058823529412,0.22000000000000003,0.35,0.071875,4.3,.633,.600,.600,0.0,16.5,8.0,5.2,0.6,7.9,38.8,11.7,-0.1,0.1,-0.1,-0.033,-6.5,2.5,-4.0,0.0,0.029978507374194028,0.5,1.59
292,Alex Len,C,27,WAS,0.7887323943661971,0.5555555555555556,0.25892857142857145,0.20434782608695654,.619,0.01886792452830189,0.023622047244094488,.263,0.27450980392156865,0.2619047619047619,.647,.629,0.13043478260869565,0.17757009345794392,0.636,0.2978723404255319,0.297029702970297,0.3076923076923077,0.06837606837606838,0.14285714285714285,0.29411764705882354,0.16,0.525,0.221875,17.5,.643,.071,.410,9.2,20.0,14.6,7.2,1.0,5.4,12.9,16.7,1.6,1.2,2.8,.147,-0.7,0.9,0.2,0.5,0.33824946268435485,0.427,-1.06
293,Kawhi Leonard,SF,29,LAC,0.7183098591549296,0.7222222222222222,0.7946428571428572,0.7608695652173914,.512,0.3584905660377358,0.38582677165354334,.398,0.6862745098039216,0.75,.557,.568,0.5434782608695653,0.5327102803738318,0.885,0.23404255319148937,0.5346534653465347,0.45454545454545453,0.4444444444444445,0.7619047619047619,0.11764705882352942,0.4,0.4,0.775,26.0,.622,.280,.325,3.6,17.4,10.7,24.9,2.3,1.1,9.2,28.6,6.4,2.4,8.8,.238,6.0,1.3,7.3,4.2,0.6674201437782554,0.537,0.31
294,Meyers Leonard,C,28,MIA,0.028169014084507043,0.027777777777777776,0.08928571428571429,0.09999999999999999,.429,0.18867924528301888,0.1811023622047244,.429,0.0,0.0,0,.643,0.03260869565217391,0.06542056074766354,0.5,0.0,0.2277227722772277,0.1608391608391608,0.05982905982905983,0.0,0.0,0.13999999999999999,0.425,0.103125,6.6,.635,1.000,.286,0.0,27.1,13.8,9.7,0.0,0.0,20.2,15.4,0.0,0.0,0.0,.038,-3.3,-0.4,-3.7,0.0,0.012117394204402283,0.537,-0.13
295,Caris LeVert,SG,26,BRK,0.15492957746478872,0.05555555555555555,0.6517857142857143,0.726086956521739,.435,0.339622641509434,0.4173228346456693,.349,0.5294117647058825,0.6785714285714286,.474,.490,0.23913043478260873,0.2616822429906542,0.765,0.1702127659574468,0.34653465346534656,0.3006993006993007,0.5128205128205129,0.5238095238095238,0.14705882352941177,0.44000000000000006,0.425,0.578125,19.1,.516,.315,.170,3.5,13.2,8.6,34.1,1.9,1.6,10.8,31.5,0.3,0.3,0.6,.084,2.1,-0.6,1.5,0.3,0.13184614244423035,0.549,1.03
295,Caris LeVert,SG,26,IND,0.4788732394366197,0.4861111111111111,0.6964285714285715,0.7608695652173914,.443,0.339622641509434,0.4409448818897638,.318,0.5882352941176471,0.7142857142857143,.501,.493,0.3695652173913044,0.39252336448598135,0.822,0.14893617021276595,0.39603960396039606,0.3216783216783216,0.41880341880341887,0.7142857142857143,0.20588235294117646,0.44000000000000006,0.6,0.646875,17.4,.535,.318,.238,2.2,13.0,7.6,22.9,2.2,1.7,10.1,27.9,0.6,1.2,1.8,.075,0.5,-0.5,0.0,0.6,0.43685614763210556,0.427,-2.91
296,Kira Lewis Jr.,PG,19,NOP,0.7464788732394366,0.0,0.2142857142857143,0.26956521739130435,.386,0.1320754716981132,0.17322834645669294,.333,0.16666666666666669,0.23809523809523808,.415,.445,0.08695652173913045,0.08411214953271029,0.843,0.0425531914893617,0.10891089108910892,0.09090909090909091,0.19658119658119658,0.3333333333333333,0.05882352941176471,0.12,0.4,0.2,10.3,.477,.356,.151,1.4,7.1,4.3,18.7,2.0,1.0,8.6,18.3,0.2,0.6,0.9,.045,-3.2,-0.2,-3.4,-0.3,0.33895353146075746,0.512,1.63
297,Damian Lillard,PG,30,POR,0.9295774647887324,0.9305555555555556,0.8035714285714286,0.8652173913043477,.451,0.7735849056603773,0.8267716535433072,.391,0.48039215686274517,0.5595238095238095,.519,.554,0.7282608695652175,0.6728971962616823,0.928,0.10638297872340426,0.3663366336633664,0.2937062937062937,0.6410256410256411,0.42857142857142855,0.08823529411764706,0.6,0.375,0.9,25.6,.623,.528,.363,1.4,11.5,6.3,34.6,1.3,0.6,11.6,31.4,9.6,0.8,10.4,.209,7.5,-1.3,6.3,5.0,0.8996516712369378,0.402,-3.96
298,Nassir Little,PF,20,POR,0.6619718309859155,0.027777777777777776,0.14285714285714288,0.15217391304347827,.467,0.11320754716981132,0.13385826771653545,.350,0.09803921568627452,0.10714285714285714,.575,.551,0.08695652173913045,0.08411214953271029,0.8,0.14893617021276595,0.19801980198019803,0.1888111888111888,0.042735042735042736,0.047619047619047616,0.08823529411764706,0.08,0.275,0.14375,11.6,.589,.479,.269,5.2,16.5,10.7,4.9,0.4,1.8,8.8,13.8,0.9,0.2,1.1,.082,-1.1,-1.6,-2.7,-0.1,0.2398651152449418,0.402,-3.96
299,Kevon Looney,C,24,GSW,0.8450704225352113,0.4722222222222222,0.16071428571428573,0.1391304347826087,.548,0.01886792452830189,0.023622047244094488,.235,0.16666666666666669,0.17857142857142858,.578,.558,0.05434782608695653,0.07476635514018692,0.646,0.40425531914893614,0.33663366336633666,0.3706293706293706,0.17094017094017094,0.14285714285714285,0.11764705882352942,0.12,0.55,0.128125,11.9,.575,.086,.244,10.9,18.6,14.8,13.4,0.8,1.7,14.5,9.4,2.0,1.4,3.4,.139,-1.8,1.0,-0.9,0.3,0.4350403913140147,0.537,1.66
300,Brook Lopez,C,32,MIL,0.971830985915493,0.9722222222222222,0.4107142857142857,0.39565217391304347,.503,0.2641509433962264,0.31496062992125984,.338,0.3137254901960785,0.30357142857142855,.632,.577,0.1847826086956522,0.1869158878504673,0.845,0.3191489361702127,0.34653465346534656,0.34965034965034963,0.05982905982905983,0.2857142857142857,0.4411764705882353,0.18,0.525,0.384375,15.4,.611,.439,.222,6.0,13.0,9.6,3.5,1.0,4.8,8.3,16.9,3.1,2.2,5.3,.133,0.0,0.0,0.0,0.9,0.7126658267249686,0.707,3.61
301,Robin Lopez,C,32,WAS,0.9859154929577465,0.125,0.3392857142857143,0.2608695652173913,.633,0.01886792452830189,0.023622047244094488,.278,0.36274509803921573,0.3392857142857143,.649,.639,0.15217391304347827,0.17757009345794392,0.723,0.425531914893617,0.17821782178217824,0.26573426573426573,0.06837606837606838,0.09523809523809523,0.17647058823529413,0.22000000000000003,0.375,0.28125,16.7,.661,.042,.322,11.1,10.2,10.6,5.9,0.5,2.7,13.4,17.1,2.8,0.9,3.7,.131,0.2,-1.2,-1.0,0.4,0.5065960127473504,0.427,-1.06
302,Didi Louzada,SF,21,NOP,0.028169014084507043,0.0,0.08928571428571429,0.18695652173913044,.231,0.1320754716981132,0.21259842519685043,.250,0.029411764705882353,0.10119047619047618,.200,.308,0.0,0.0,0.0,0.06382978723404255,0.0693069306930693,0.06993006993006992,0.08547008547008547,0.3333333333333333,0.0,0.2,0.425,0.084375,-0.9,.308,.615,.000,1.9,3.9,2.9,6.5,1.7,0.0,18.8,12.0,-0.1,0.0,-0.1,-0.099,-7.8,-1.8,-9.6,-0.1,0.025457644704661678,0.512,1.63
303,Kevin Love,PF,32,CLE,0.3380281690140845,0.3472222222222222,0.36607142857142855,0.43913043478260866,.409,0.43396226415094336,0.4881889763779528,.365,0.17647058823529413,0.22619047619047616,.479,.522,0.1847826086956522,0.1869158878504673,0.824,0.14893617021276595,0.6732673267326733,0.5174825174825175,0.2136752136752137,0.2857142857142857,0.029411764705882356,0.3,0.25,0.38125,15.1,.556,.619,.202,3.0,31.2,16.7,16.0,1.3,0.3,12.2,21.9,0.3,0.6,0.9,.073,0.9,-0.9,-0.1,0.3,0.2374935151560068,0.622,5.23
304,Kyle Lowry,PG,34,TOR,0.6338028169014085,0.6388888888888888,0.5089285714285715,0.5652173913043478,.436,0.5283018867924528,0.5669291338582677,.396,0.27450980392156865,0.34523809523809523,.487,.546,0.32608695652173914,0.3271028037383178,0.875,0.1702127659574468,0.4554455445544554,0.3776223776223776,0.6239316239316239,0.47619047619047616,0.08823529411764706,0.54,0.775,0.5375,16.5,.593,.555,.268,2.3,15.1,8.5,31.8,1.4,0.9,15.9,21.4,2.9,1.3,4.1,.124,2.0,-0.4,1.6,1.5,0.6039427851478545,0.5,1.59
305,Timothé Luwawu-Cabarrot,SF,25,BRK,0.8028169014084507,0.09722222222222222,0.19642857142857145,0.2652173913043478,.365,0.24528301886792456,0.3228346456692913,.314,0.08823529411764706,0.11904761904761904,.470,.471,0.06521739130434782,0.06542056074766354,0.814,0.10638297872340426,0.16831683168316833,0.15384615384615385,0.10256410256410256,0.2857142857142857,0.029411764705882356,0.13999999999999999,0.425,0.2,7.8,.493,.671,.121,3.1,10.1,6.8,8.6,1.5,0.5,10.3,17.4,-0.3,0.7,0.3,.015,-3.2,-1.2,-4.4,-0.6,0.3935744460090417,0.549,1.03
306,Trey Lyles,PF,25,SAS,0.30985915492957744,0.125,0.16964285714285715,0.16956521739130434,.478,0.11320754716981132,0.13385826771653545,.350,0.12745098039215688,0.13095238095238096,.580,.556,0.07608695652173914,0.09345794392523366,0.652,0.0851063829787234,0.32673267326732675,0.25874125874125875,0.05128205128205128,0.14285714285714285,0.0,0.06,0.15,0.15625,11.4,.574,.444,.256,2.6,23.3,12.8,5.3,0.8,0.2,5.7,12.9,0.3,0.3,0.6,.085,-1.3,-0.5,-1.8,0.0,0.13621878010820426,0.268,-9.82
307,Will Magnay,C,22,NOP,0.0,0.0,0.0,0.043478260869565216,.000,0.0,0.07874015748031496,.000,0.0,0.0,0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,-35.1,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.0,0.0,0.0,0.0,-0.787,-30.7,-8.6,-39.3,0.0,0.0,0.512,1.63
308,Thon Maker,C,23,CLE,0.09859154929577464,0.0,0.11607142857142859,0.09999999999999999,.556,0.0,0.023622047244094488,.000,0.12745098039215688,0.11904761904761904,.625,.556,0.14130434782608697,0.1308411214953271,0.909,0.2127659574468085,0.12871287128712872,0.1608391608391608,0.042735042735042736,0.14285714285714285,0.14705882352941177,0.08,0.225,0.11875,18.6,.657,.111,.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.2,0.1,0.3,.174,-0.3,1.1,0.7,0.1,0.029459719854739497,0.622,5.23
309,Théo Maledon,PG,19,OKC,0.9014084507042254,0.6805555555555556,0.3125,0.40869565217391307,.368,0.30188679245283023,0.3779527559055118,.335,0.18627450980392157,0.2738095238095238,.402,.454,0.1739130434782609,0.19626168224299068,0.748,0.0851063829787234,0.2871287128712871,0.22377622377622378,0.29914529914529914,0.42857142857142855,0.05882352941176471,0.44000000000000006,0.475,0.315625,8.2,.489,.510,.220,1.4,11.0,6.2,18.8,1.5,0.5,17.3,19.4,-1.9,1.1,-0.8,-0.021,-4.0,-1.0,-5.0,-1.3,0.666790187504632,0.488,0.96
310,Karim Mané,PG,20,ORL,0.1267605633802817,0.0,0.026785714285714288,0.05652173913043478,.231,0.01886792452830189,0.015748031496062995,.500,0.019607843137254905,0.06547619047619048,.182,.269,0.04347826086956522,0.04672897196261683,0.8,0.02127659574468085,0.12871287128712872,0.09790209790209789,0.03418803418803419,0.0,0.05882352941176471,0.06,0.25,0.034375,1.3,.362,.154,.385,1.1,15.9,8.3,6.0,0.0,2.1,16.5,8.9,-0.1,0.0,-0.1,-0.045,-9.1,-0.8,-9.9,-0.2,0.03364707626176536,0.415,-2.39
311,Terance Mann,SG,24,LAC,0.9295774647887324,0.1388888888888889,0.2410714285714286,0.22608695652173913,.509,0.11320754716981132,0.11023622047244094,.418,0.2058823529411765,0.23214285714285712,.541,.563,0.13043478260869565,0.1308411214953271,0.83,0.1702127659574468,0.2772277227722772,0.2517482517482517,0.13675213675213677,0.19047619047619047,0.05882352941176471,0.12,0.475,0.21875,13.8,.603,.260,.269,5.1,16.1,10.8,11.3,1.1,0.9,9.3,15.1,2.4,1.3,3.7,.141,-0.5,0.3,-0.2,0.6,0.4728007114800267,0.537,0.31
312,Nico Mannion,PG,19,GSW,0.4084507042253521,0.013888888888888888,0.11607142857142859,0.16521739130434782,.342,0.1320754716981132,0.15748031496062992,.367,0.058823529411764705,0.10714285714285714,.315,.439,0.08695652173913045,0.08411214953271029,0.821,0.0425531914893617,0.12871287128712872,0.1048951048951049,0.19658119658119658,0.23809523809523808,0.0,0.2,0.25,0.128125,9.3,.487,.526,.246,1.8,11.5,6.7,25.6,2.1,0.2,19.7,18.5,-0.2,0.4,0.2,.029,-3.4,-0.5,-3.9,-0.2,0.1371451863929445,0.537,1.66
313,Boban Marjanović,C,32,DAL,0.4507042253521127,0.041666666666666664,0.16964285714285715,0.16086956521739132,.508,0.0,0.015748031496062995,.125,0.17647058823529413,0.20833333333333331,.535,.512,0.09782608695652174,0.11214953271028037,0.816,0.2978723404255319,0.24752475247524752,0.2727272727272727,0.02564102564102564,0.047619047619047616,0.05882352941176471,0.08,0.225,0.146875,22.6,.562,.066,.311,19.3,32.7,26.0,5.9,0.4,2.1,8.0,24.6,0.7,0.3,1.0,.183,1.9,-2.6,-0.8,0.1,0.10123767879641296,0.463,-0.14
314,Lauri Markkanen,PF,23,CHI,0.704225352112676,0.3611111111111111,0.43750000000000006,0.4434782608695652,.480,0.43396226415094336,0.4566929133858268,.402,0.25490196078431376,0.2619047619047619,.582,.594,0.16304347826086957,0.16822429906542058,0.826,0.14893617021276595,0.4554455445544554,0.3706293706293706,0.07692307692307693,0.23809523809523808,0.08823529411764706,0.2,0.375,0.425,15.2,.619,.568,.177,3.0,19.4,11.3,5.0,1.0,1.0,8.5,20.2,1.7,1.3,3.0,.109,1.0,-0.9,0.1,0.7,0.49536796857629883,0.488,1.37
315,Naji Marshall,SF,23,NOP,0.43661971830985913,0.1388888888888889,0.23214285714285718,0.2826086956521739,.392,0.169811320754717,0.20472440944881892,.349,0.16666666666666669,0.23214285714285712,.421,.462,0.1847826086956522,0.21495327102803738,0.707,0.10638297872340426,0.4158415841584159,0.3216783216783216,0.23931623931623933,0.38095238095238093,0.08823529411764706,0.24,0.45,0.240625,11.4,.508,.397,.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,0.2,0.7,0.9,.061,-2.1,0.8,-1.3,0.1,0.2652857036982139,0.512,1.63
316,Caleb Martin,SF,25,CHO,0.7323943661971831,0.041666666666666664,0.16071428571428573,0.20869565217391303,.375,0.11320754716981132,0.1889763779527559,.248,0.11764705882352941,0.1488095238095238,.496,.436,0.08695652173913045,0.11214953271028037,0.641,0.1276595744680851,0.20792079207920794,0.1888111888111888,0.11111111111111112,0.3333333333333333,0.05882352941176471,0.12,0.3,0.15625,9.5,.465,.488,.250,4.0,14.8,9.3,11.5,2.2,1.5,10.4,16.7,-0.4,0.9,0.5,.030,-3.6,0.2,-3.4,-0.3,0.3066034239976284,0.329,-5.89
317,Cody Martin,SF,25,CHO,0.7183098591549296,0.1388888888888889,0.14285714285714288,0.1565217391304348,.441,0.05660377358490566,0.08661417322834647,.276,0.12745098039215688,0.1488095238095238,.515,.484,0.05434782608695653,0.07476635514018692,0.581,0.2127659574468085,0.20792079207920794,0.21678321678321677,0.1452991452991453,0.3333333333333333,0.05882352941176471,0.16,0.25,0.125,10.6,.500,.309,.229,6.5,14.1,10.3,13.9,2.1,1.4,16.2,12.5,0.2,0.9,1.1,.061,-2.7,0.7,-2.0,0.0,0.3184243681909138,0.329,-5.89
318,Jeremiah Martin,PG,24,CLE,0.11267605633802817,0.0,0.08928571428571429,0.16086956521739132,.273,0.05660377358490566,0.10236220472440946,.250,0.06862745098039216,0.1369047619047619,.286,.318,0.010869565217391306,0.056074766355140186,0.2,0.0425531914893617,0.0594059405940594,0.055944055944055944,0.03418803418803419,0.2857142857142857,0.05882352941176471,0.13999999999999999,0.025,0.075,1.4,.313,.364,.152,2.9,7.6,5.2,7.9,3.3,2.4,14.6,23.9,-0.4,0.1,-0.3,-0.207,-8.3,-1.1,-9.5,-0.1,0.028644482324168087,0.622,5.23
319,Kelan Martin,SF,25,IND,0.4788732394366197,0.0,0.16071428571428573,0.16956521739130434,.449,0.1320754716981132,0.13385826771653545,.400,0.10784313725490198,0.13095238095238096,.487,.536,0.03260869565217391,0.028037383177570093,0.9,0.10638297872340426,0.16831683168316833,0.15384615384615385,0.042735042735042736,0.14285714285714285,0.08823529411764706,0.1,0.25,0.140625,13.9,.551,.435,.072,6.1,20.1,13.1,7.5,1.5,2.5,10.1,20.9,0.1,0.4,0.4,.066,-1.1,-1.3,-2.4,0.0,0.12050692951900986,0.427,-2.91
320,Kenyon Martin Jr.,SF,20,HOU,0.6197183098591549,0.1111111111111111,0.32142857142857145,0.30869565217391304,.509,0.15094339622641512,0.16535433070866143,.365,0.27450980392156865,0.2916666666666667,.572,.564,0.14130434782608697,0.17757009345794392,0.714,0.3404255319148936,0.37623762376237624,0.3776223776223776,0.09401709401709403,0.3333333333333333,0.2647058823529412,0.16,0.5,0.290625,14.6,.590,.302,.264,7.0,17.6,12.1,6.8,1.3,3.4,9.7,15.6,1.3,0.9,2.2,.099,-1.4,-0.4,-1.8,0.0,0.40231972133698957,0.268,-7.62
321,Frank Mason III,PG,26,ORL,0.04225352112676056,0.013888888888888888,0.20535714285714285,0.2608695652173913,.375,0.09433962264150944,0.10236220472440946,.400,0.17647058823529413,0.2857142857142857,.368,.417,0.14130434782608697,0.16822429906542058,0.714,0.1702127659574468,0.2277227722772277,0.2097902097902098,0.25641025641025644,0.0,0.0,0.26,0.45,0.196875,7.5,.462,.208,.292,3.8,12.2,7.9,22.3,0.0,0.0,15.6,17.5,0.0,0.0,0.0,-0.018,-5.2,-2.4,-7.7,-0.1,0.03438820128955755,0.415,-2.39
322,Garrison Mathews,SG,24,WAS,0.8873239436619719,0.3333333333333333,0.13392857142857142,0.16086956521739132,.409,0.22641509433962265,0.2440944881889764,.384,0.029411764705882353,0.03571428571428571,.538,.570,0.14130434782608697,0.14018691588785048,0.884,0.06382978723404255,0.10891089108910892,0.09790209790209789,0.03418803418803419,0.23809523809523808,0.029411764705882356,0.04,0.425,0.171875,9.7,.635,.835,.401,1.6,7.2,4.4,3.1,1.3,0.6,3.5,11.5,1.7,0.6,2.3,.108,-1.7,-0.1,-1.8,0.1,0.38842362706588607,0.427,-1.06
323,Dakota Mathias,SG,25,PHI,0.09859154929577464,0.027777777777777776,0.2142857142857143,0.2608695652173913,.396,0.18867924528301888,0.25984251968503935,.308,0.13725490196078433,0.16666666666666666,.500,.479,0.03260869565217391,0.07476635514018692,0.333,0.02127659574468085,0.07920792079207921,0.06293706293706293,0.13675213675213677,0.047619047619047616,0.11764705882352942,0.02,0.225,0.1875,9.8,.474,.542,.125,0.9,5.3,3.1,15.1,0.4,2.2,1.9,18.1,0.0,0.1,0.2,.061,-1.5,-1.0,-2.6,0.0,0.04906247683984288,0.659,4.37
324,Wesley Matthews,SG,34,LAL,0.8028169014084507,0.1388888888888889,0.13392857142857142,0.18695652173913044,.353,0.2075471698113208,0.2677165354330709,.335,0.03921568627450981,0.05357142857142857,.418,.484,0.06521739130434782,0.06542056074766354,0.854,0.06382978723404255,0.12871287128712872,0.11188811188811189,0.07692307692307693,0.3333333333333333,0.08823529411764706,0.08,0.35,0.15,7.2,.517,.782,.163,2.0,7.2,4.6,6.3,1.6,1.3,8.8,11.4,0.2,1.5,1.7,.073,-3.1,1.4,-1.7,0.1,0.4237382346401838,0.524,0.43
325,Tyrese Maxey,SG,20,PHI,0.8450704225352113,0.1111111111111111,0.28571428571428575,0.30434782608695654,.462,0.09433962264150944,0.13385826771653545,.301,0.26470588235294124,0.31547619047619047,.512,.498,0.10869565217391305,0.10280373831775702,0.871,0.0425531914893617,0.1485148514851485,0.11888111888111887,0.17094017094017094,0.19047619047619047,0.05882352941176471,0.13999999999999999,0.325,0.25,14.5,.531,.240,.163,1.3,10.8,6.1,19.9,1.3,1.2,8.2,23.0,0.8,1.1,1.9,.099,-1.0,-0.5,-1.5,0.1,0.3499221818720818,0.659,4.37
326,Skylar Mays,SG,23,ATL,0.4507042253521127,0.0,0.11607142857142859,0.13043478260869565,.449,0.07547169811320756,0.09448818897637795,.350,0.08823529411764706,0.10714285714285714,.517,.520,0.07608695652173914,0.07476635514018692,0.88,0.06382978723404255,0.07920792079207921,0.07692307692307693,0.07692307692307693,0.19047619047619047,0.029411764705882356,0.06,0.125,0.11875,16.8,.569,.408,.255,4.2,10.0,7.1,16.4,2.6,0.7,7.6,19.1,0.5,0.3,0.8,.140,1.2,0.7,1.9,0.3,0.10049655376862077,0.5,0.32
327,Patrick McCaw,SF,25,TOR,0.056338028169014086,0.0,0.01785714285714286,0.008695652173913044,1.000,0.0,0.0,0,0.019607843137254905,0.011904761904761904,1.000,1.000,0.06521739130434782,0.056074766355140186,1.0,0.0425531914893617,0.039603960396039604,0.04195804195804195,0.06837606837606838,0.19047619047619047,0.0,0.0,0.3,0.03125,12.0,1.078,.000,3.000,3.2,6.9,5.0,15.2,2.9,0.0,0.0,3.0,0.1,0.0,0.1,.209,-2.7,3.6,0.9,0.0,0.012450900466908768,0.5,1.59
328,CJ McCollum,SG,29,POR,0.647887323943662,0.6527777777777778,0.7678571428571429,0.8173913043478261,.458,0.679245283018868,0.7007874015748032,.402,0.4901960784313726,0.5892857142857143,.509,.554,0.25,0.2616822429906542,0.812,0.1276595744680851,0.32673267326732675,0.2727272727272727,0.4017094017094017,0.42857142857142855,0.11764705882352942,0.27999999999999997,0.475,0.721875,20.8,.577,.475,.150,2.0,10.6,6.2,23.0,1.3,1.2,6.5,27.1,4.1,0.6,4.7,.141,5.0,-1.1,3.9,2.4,0.6032757726228415,0.402,-3.96
329,T.J. McConnell,PG,28,IND,0.9577464788732394,0.041666666666666664,0.35714285714285715,0.30869565217391304,.559,0.03773584905660378,0.05511811023622047,.313,0.37254901960784315,0.38095238095238093,.586,.574,0.05434782608695653,0.06542056074766354,0.688,0.1702127659574468,0.2871287128712871,0.25874125874125875,0.5641025641025641,0.9047619047619047,0.08823529411764706,0.4,0.4,0.26875,16.9,.583,.098,.098,3.3,12.1,7.7,34.3,3.4,1.0,20.9,15.3,2.6,2.2,4.8,.128,-0.2,1.7,1.4,1.5,0.6729415252353073,0.427,-2.91
330,Jaden McDaniels,PF,20,MIN,0.8732394366197183,0.375,0.23214285714285718,0.25217391304347825,.447,0.2075471698113208,0.2440944881889764,.364,0.14705882352941177,0.16071428571428573,.544,.545,0.04347826086956522,0.06542056074766354,0.6,0.1702127659574468,0.2871287128712871,0.25874125874125875,0.09401709401709403,0.2857142857142857,0.29411764705882354,0.13999999999999999,0.675,0.2125,8.9,.552,.540,.123,3.6,13.4,8.3,6.4,1.1,3.4,10.8,12.0,0.5,0.9,1.4,.046,-3.3,-0.2,-3.5,-0.6,0.5665900837471282,0.512,-0.22
331,Jalen McDaniels,SF,23,CHO,0.647887323943662,0.25,0.25,0.2608695652173913,.468,0.1320754716981132,0.17322834645669294,.333,0.2058823529411765,0.22619047619047616,.547,.530,0.10869565217391305,0.1308411214953271,0.703,0.2127659574468085,0.25742574257425743,0.2517482517482517,0.09401709401709403,0.2857142857142857,0.11764705882352942,0.2,0.5,0.23125,11.4,.554,.370,.225,5.3,15.1,10.1,8.6,1.5,2.1,12.6,17.0,0.3,0.9,1.2,.062,-2.8,-0.4,-3.2,-0.3,0.3398799377454977,0.329,-5.89
332,Doug McDermott,PF,29,IND,0.9154929577464789,0.4027777777777778,0.4821428571428572,0.43913043478260866,.532,0.32075471698113206,0.33858267716535434,.388,0.36274509803921573,0.3392857142857143,.641,.616,0.13043478260869565,0.14018691588785048,0.816,0.19148936170212766,0.2376237623762376,0.23076923076923075,0.11111111111111112,0.14285714285714285,0.029411764705882356,0.16,0.45,0.425,15.6,.635,.430,.147,4.0,10.7,7.4,7.8,0.6,0.3,7.0,20.0,3.1,0.7,3.8,.112,1.4,-2.0,-0.6,0.6,0.6067961165048544,0.427,-2.91
