Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
440,Jarrod Uthoff,PF,23,DAL,0.09876543209876543,0.0,0.17475728155339806,0.17500000000000002,.421,0.07317073170731708,0.1,.333,0.1443298969072165,0.16666666666666669,.448,.461,0.06521739130434782,0.07339449541284404,0.714,0.20930232558139536,0.1553398058252427,0.1702127659574468,0.08928571428571429,0.1,0.06666666666666667,0.05263157894736842,0.20454545454545453,0.13924050632911392,13.9,.487,.237,.184,7.7,14.9,11.1,12.8,0.9,3.1,6.8,18.1,0.1,0.1,0.2,.083,-1.6,-0.7,-2.2,0.0,0.040801764400622734,0.463,-0.14
441,Jonas Valančiūnas,C,24,TOR,0.9753086419753086,0.975609756097561,0.47572815533980584,0.3666666666666667,.557,0.0,0.0,.500,0.5051546391752578,0.45833333333333337,.557,.558,0.23913043478260873,0.24770642201834864,0.811,0.6511627906976744,0.6504854368932038,0.6737588652482269,0.0625,0.25,0.13333333333333333,0.22807017543859648,0.6136363636363636,0.37974683544303794,20.1,.601,.003,.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,4.9,3.0,7.9,.183,1.1,-0.8,0.3,1.2,0.6778022833419824,0.5,1.59
442,Denzel Valentine,SG,23,CHI,0.691358024691358,0.0,0.17475728155339806,0.2125,.354,0.3170731707317074,0.36,.351,0.051546391752577324,0.07291666666666667,.363,.481,0.02173913043478261,0.027522935779816512,0.778,0.04651162790697675,0.24271844660194172,0.1843971631205674,0.09821428571428573,0.25,0.016666666666666666,0.15789473684210525,0.3409090909090909,0.1613924050632911,7.3,.492,.722,.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,-0.5,1.1,0.6,.031,-3.5,0.1,-3.3,-0.3,0.3214517384535548,0.488,1.37
443,Fred VanVleet,PG,22,TOR,0.4444444444444444,0.0,0.10679611650485438,0.125,.351,0.07317073170731708,0.08,.379,0.08247422680412372,0.11458333333333334,.341,.401,0.05434782608695653,0.055045871559633024,0.818,0.023255813953488375,0.0970873786407767,0.07801418439716312,0.08035714285714286,0.2,0.016666666666666666,0.07017543859649122,0.22727272727272727,0.09177215189873417,10.5,.443,.261,.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,-0.1,0.4,0.2,.040,-3.6,1.6,-2.1,0.0,0.09726907109496627,0.5,1.59
444,Anderson Varejão,C,34,GSW,0.16049382716049382,0.012195121951219513,0.038834951456310676,0.041666666666666664,.357,0.0,0.0,0,0.04123711340206186,0.052083333333333336,.357,.357,0.06521739130434782,0.07339449541284404,0.727,0.20930232558139536,0.10679611650485438,0.1347517730496454,0.0625,0.1,0.03333333333333333,0.10526315789473684,0.25,0.04113924050632911,9.4,.478,.000,.786,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,0.0,0.1,0.2,.097,-4.7,0.5,-4.2,-0.1,0.03133108458744162,0.537,1.66
445,Greivis Vásquez,PG,30,BRK,0.024691358024691357,0.0,0.06796116504854369,0.1125,.250,0.07317073170731708,0.1,.333,0.030927835051546393,0.08854166666666667,.200,.313,0.07608695652173914,0.09174311926605504,0.667,0.0,0.06796116504854369,0.04964539007092198,0.1517857142857143,0.15,0.049999999999999996,0.05263157894736842,0.45454545454545453,0.07278481012658226,4.1,.376,.375,.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0.0,0.0,0.0,-0.006,-6.4,0.9,-5.5,0.0,0.01621691748832382,0.549,1.03
446,Rashad Vaughn,SG,20,MIL,0.49382716049382713,0.024390243902439025,0.13592233009708737,0.15833333333333333,.365,0.14634146341463417,0.2,.321,0.08247422680412372,0.09375,.413,.449,0.0,0.009174311926605505,0.4,0.023255813953488375,0.10679611650485438,0.0851063829787234,0.053571428571428575,0.25,0.03333333333333333,0.05263157894736842,0.18181818181818182,0.11075949367088607,7.8,.449,.519,.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,-0.5,0.4,0.0,-0.005,-3.2,-0.4,-3.6,-0.2,0.15153087701089776,0.707,3.61
447,Noah Vonleh,PF,21,POR,0.9012345679012346,0.5,0.17475728155339806,0.15,.481,0.02439024390243903,0.03,.350,0.1752577319587629,0.17708333333333334,.492,.494,0.08695652173913045,0.11926605504587157,0.638,0.4186046511627907,0.3398058252427184,0.3687943262411348,0.03571428571428572,0.2,0.06666666666666667,0.15789473684210525,0.47727272727272724,0.13924050632911392,10.8,.525,.074,.348,11.4,22.5,17.0,3.4,1.2,1.7,17.1,13.1,0.6,1.2,1.8,.069,-3.0,-0.9,-3.9,-0.6,0.4151855215360664,0.402,-3.96
448,Nikola Vučević,C,26,ORL,0.9135802469135802,0.6707317073170732,0.6213592233009708,0.5708333333333333,.468,0.07317073170731708,0.1,.307,0.6288659793814433,0.6614583333333334,.481,.480,0.15217391304347827,0.1926605504587156,0.669,0.5348837209302325,0.7766990291262136,0.7375886524822696,0.25,0.5,0.16666666666666666,0.2807017543859649,0.5454545454545454,0.46202531645569617,19.1,.498,.073,.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,0.8,3.1,4.0,.088,0.8,0.6,1.4,1.9,0.7102361183186301,0.415,-2.39
449,Sasha Vujačić,SG,32,NYK,0.5061728395061729,0.04878048780487805,0.0970873786407767,0.13333333333333333,.309,0.12195121951219513,0.18,.311,0.051546391752577324,0.078125,.306,.393,0.04347826086956522,0.055045871559633024,0.708,0.06976744186046512,0.10679611650485438,0.09929078014184396,0.10714285714285715,0.15,0.0,0.07017543859649122,0.20454545454545453,0.09493670886075949,8.6,.423,.544,.176,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,-0.1,0.2,0.1,.014,-2.7,-0.5,-3.2,-0.1,0.13482745199792423,0.573,2.99
450,Dwyane Wade,SG,35,CHI,0.7283950617283951,0.7195121951219512,0.6699029126213593,0.6625,.434,0.19512195121951223,0.24,.310,0.6391752577319588,0.703125,.456,.457,0.4021739130434783,0.43119266055045874,0.794,0.2558139534883721,0.3398058252427184,0.3191489361702128,0.3392857142857143,0.7,0.11666666666666665,0.40350877192982454,0.43181818181818177,0.5791139240506329,18.5,.508,.152,.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,0.9,2.5,3.4,.090,1.6,0.9,2.5,2.1,0.5902633627400105,0.488,1.37
451,Dion Waiters,SG,25,MIA,0.5555555555555556,0.524390243902439,0.5922330097087378,0.6,.424,0.4390243902439025,0.47000000000000003,.395,0.443298969072165,0.5052083333333334,.438,.488,0.1956521739130435,0.2568807339449541,0.646,0.0930232558139535,0.2815533980582524,0.23404255319148937,0.38392857142857145,0.45,0.06666666666666667,0.3859649122807018,0.47727272727272724,0.5,14.5,.507,.324,.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,0.2,1.5,1.6,.057,0.3,-0.4,-0.1,0.7,0.4579981837052413,0.537,-0.13
452,Kemba Walker,PG,26,CHO,0.9629629629629629,0.9634146341463414,0.7864077669902911,0.7625000000000001,.444,0.7317073170731708,0.76,.399,0.5257731958762887,0.5572916666666666,.476,.527,0.41304347826086957,0.4128440366972477,0.847,0.13953488372093023,0.3203883495145631,0.2765957446808511,0.4910714285714286,0.55,0.049999999999999996,0.3684210526315789,0.3409090909090909,0.7341772151898733,21.3,.569,.415,.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,5.9,2.2,8.1,.142,4.9,-0.8,4.1,4.2,0.8989686040477426,0.329,-5.89
453,John Wall,PG,26,WAS,0.9506172839506173,0.9512195121951219,0.8058252427184466,0.7666666666666666,.451,0.26829268292682934,0.35,.327,0.7422680412371134,0.7760416666666667,.480,.482,0.5869565217391305,0.6238532110091742,0.801,0.186046511627907,0.33009708737864074,0.29787234042553196,0.9553571428571429,1.0,0.09999999999999999,0.719298245614035,0.43181818181818177,0.7310126582278481,23.2,.541,.190,.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,5.8,3.0,8.8,.149,4.6,0.1,4.7,4.8,0.9309807991696939,0.427,-1.06
454,T.J. Warren,SF,23,PHO,0.8024691358024691,0.7195121951219512,0.5922330097087378,0.5125000000000001,.495,0.09756097560975611,0.15,.265,0.5876288659793815,0.5625000000000001,.527,.511,0.1956521739130435,0.2110091743119266,0.773,0.4418604651162791,0.3106796116504854,0.36170212765957444,0.09821428571428573,0.6,0.09999999999999999,0.15789473684210525,0.6136363636363636,0.45569620253164556,15.6,.539,.120,.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,3.0,1.1,4.1,.096,0.1,-0.7,-0.6,0.7,0.6736507524649715,0.549,2.08
455,C.J. Watson,PG,32,ORL,0.7530864197530864,0.10975609756097561,0.14563106796116504,0.16666666666666666,.387,0.12195121951219513,0.16999999999999998,.305,0.10309278350515465,0.11979166666666666,.448,.452,0.09782608695652174,0.10091743119266056,0.864,0.06976744186046512,0.11650485436893203,0.09929078014184396,0.16071428571428573,0.35,0.0,0.14035087719298245,0.3181818181818181,0.14240506329113922,9.3,.507,.423,.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,0.2,0.6,0.9,.041,-3.8,0.2,-3.6,-0.4,0.33286844836533475,0.415,-2.39
456,Briante Weber,PG,24,GSW,0.07407407407407407,0.0,0.06796116504854369,0.08333333333333333,.357,0.0,0.04,.000,0.07216494845360825,0.08333333333333334,.455,.357,0.03260869565217391,0.03669724770642202,0.667,0.0,0.058252427184466014,0.0425531914893617,0.0625,0.2,0.016666666666666666,0.07017543859649122,0.13636363636363635,0.053797468354430375,5.9,.392,.214,.214,0.0,9.0,4.8,13.9,3.1,1.7,16.4,17.2,-0.1,0.1,0.0,-0.018,-8.1,-0.3,-8.4,-0.1,0.016411520498183705,0.537,1.66
456,Briante Weber,PG,24,CHO,0.14814814814814814,0.0,0.14563106796116504,0.14583333333333334,.435,0.02439024390243903,0.05,.143,0.15463917525773196,0.15625,.487,.446,0.07608695652173914,0.09174311926605504,0.692,0.13953488372093023,0.10679611650485438,0.12056737588652482,0.10714285714285715,0.35,0.0,0.07017543859649122,0.20454545454545453,0.12025316455696201,12.5,.483,.152,.283,5.5,9.7,7.6,15.4,2.8,0.0,8.8,16.1,0.1,0.2,0.3,.081,-3.4,1.1,-2.3,0.0,0.054878048780487805,0.329,-5.89
457,David West,C,36,GSW,0.8271604938271605,0.0,0.1941747572815534,0.15416666666666667,.536,0.0,0.01,.375,0.1958762886597938,0.1875,.541,.542,0.06521739130434782,0.07339449541284404,0.768,0.1627906976744186,0.22330097087378636,0.2127659574468085,0.19642857142857145,0.3,0.11666666666666665,0.1929824561403509,0.3409090909090909,0.14556962025316453,16.6,.571,.032,.222,6.5,18.8,13.0,24.1,2.4,4.4,22.0,17.9,0.9,1.7,2.6,.148,-0.7,3.5,2.8,1.0,0.2804229372080955,0.537,1.66
458,Russell Westbrook,PG,28,OKC,0.9876543209876543,0.9878048780487805,0.9902912621359222,1.0,.425,0.6097560975609757,0.72,.343,0.7938144329896908,0.8750000000000001,.459,.476,0.9565217391304349,0.9541284403669725,0.845,0.3953488372093023,0.8737864077669902,0.7588652482269503,0.9285714285714287,0.8,0.06666666666666667,0.9473684210526316,0.5227272727272726,1.0,30.6,.554,.300,.433,5.4,28.8,17.1,57.3,2.3,0.9,15.9,41.7,8.5,4.6,13.1,.224,8.7,2.4,11.1,9.3,0.919369486248054,0.488,0.96
459,Okaro White,PF,24,MIA,0.41975308641975306,0.0,0.08737864077669903,0.10416666666666667,.379,0.07317073170731708,0.1,.353,0.061855670103092786,0.078125,.396,.448,0.06521739130434782,0.055045871559633024,0.909,0.1627906976744186,0.1553398058252427,0.1631205673758865,0.053571428571428575,0.15,0.049999999999999996,0.08771929824561403,0.3409090909090909,0.08860759493670885,7.5,.507,.391,.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,0.1,0.5,0.6,.066,-3.6,0.4,-3.1,-0.1,0.15649325376232487,0.537,-0.13
460,Isaiah Whitehead,PG,21,BRK,0.8888888888888888,0.3170731707317073,0.27184466019417475,0.2916666666666667,.402,0.14634146341463417,0.2,.295,0.22680412371134023,0.25520833333333337,.446,.445,0.13043478260869565,0.13761467889908258,0.805,0.0930232558139535,0.20388349514563106,0.1773049645390071,0.23214285714285718,0.3,0.08333333333333333,0.3333333333333333,0.5454545454545454,0.23417721518987342,7.6,.487,.293,.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,-1.7,0.9,-0.8,-0.023,-4.3,-0.8,-5.1,-1.3,0.5395368448365335,0.549,1.03
461,Hassan Whiteside,C,27,MIA,0.9382716049382716,0.9390243902439024,0.6796116504854368,0.525,.557,0.0,0.0,0,0.7216494845360826,0.65625,.557,.557,0.31521739130434784,0.4220183486238532,0.628,0.8837209302325582,1.0,1.0,0.0625,0.35,0.35000000000000003,0.3508771929824561,0.6590909090909091,0.5379746835443038,22.6,.579,.000,.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,4.2,5.3,9.5,.181,0.9,0.5,1.5,2.2,0.8249870264660094,0.537,-0.13
462,Andrew Wiggins,SF,21,MIN,1.0,1.0,0.8349514563106796,0.7958333333333334,.452,0.3170731707317074,0.35,.356,0.7628865979381444,0.8125,.473,.484,0.5434782608695653,0.6055045871559632,0.76,0.27906976744186046,0.27184466019417475,0.28368794326241137,0.20535714285714285,0.5,0.06666666666666667,0.40350877192982454,0.5,0.7468354430379747,16.5,.534,.184,.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,3.3,0.9,4.2,.066,0.7,-2.4,-1.7,0.2,1.0,0.512,-0.22
463,C.J. Wilcox,SG,26,ORL,0.25925925925925924,0.0,0.038834951456310676,0.05833333333333333,.258,0.02439024390243903,0.06999999999999999,.200,0.02061855670103093,0.036458333333333336,.313,.306,0.010869565217391306,0.009174311926605505,1.0,0.04651162790697675,0.038834951456310676,0.03546099290780142,0.044642857142857144,0.05,0.0,0.05263157894736842,0.09090909090909091,0.03164556962025316,2.9,.329,.484,.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,-0.2,0.0,-0.2,-0.090,-6.2,-1.9,-8.1,-0.2,0.03596912298910224,0.415,-2.39
464,Alan Williams,C,24,PHO,0.5679012345679012,0.0,0.2815533980582524,0.23750000000000002,.517,0.0,0.0,.000,0.29896907216494845,0.296875,.519,.517,0.16304347826086957,0.2201834862385321,0.625,0.46511627906976744,0.4077669902912621,0.4397163120567376,0.044642857142857144,0.3,0.11666666666666665,0.14035087719298245,0.6136363636363636,0.23417721518987342,19.5,.547,.004,.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,1.1,0.9,2.1,.142,-0.8,-0.6,-1.3,0.1,0.23388038401660616,0.549,2.08
465,Deron Williams,PG,32,DAL,0.48148148148148145,0.4878048780487805,0.47572815533980584,0.4708333333333334,.430,0.39024390243902446,0.45,.348,0.3402061855670103,0.3541666666666667,.485,.500,0.1847826086956522,0.1926605504587156,0.821,0.06976744186046512,0.21359223300970875,0.1843971631205674,0.6160714285714286,0.3,0.016666666666666666,0.43859649122807015,0.5454545454545454,0.41455696202531644,15.0,.533,.400,.185,1.2,9.3,5.1,40.1,1.1,0.2,16.7,23.7,1.1,0.7,1.8,.073,0.5,-1.8,-1.3,0.2,0.3886546445251687,0.463,-0.14
465,Deron Williams,PG,32,CLE,0.2839506172839506,0.04878048780487805,0.27184466019417475,0.25416666666666665,.463,0.21951219512195125,0.22000000000000003,.415,0.1958762886597938,0.203125,.489,.537,0.09782608695652174,0.09174311926605504,0.84,0.0,0.17475728155339806,0.1347517730496454,0.32142857142857145,0.15,0.049999999999999996,0.2982456140350877,0.40909090909090906,0.23734177215189872,11.4,.566,.361,.170,0.2,9.7,5.1,25.9,0.6,1.0,20.2,18.1,0.4,0.2,0.6,.059,-1.2,-1.8,-3.0,-0.1,0.16356382978723405,0.622,5.23
466,Derrick Williams,PF,25,MIA,0.2962962962962963,0.13414634146341464,0.21359223300970875,0.22916666666666666,.394,0.09756097560975611,0.18,.200,0.18556701030927836,0.19270833333333334,.489,.427,0.13043478260869565,0.18348623853211007,0.62,0.13953488372093023,0.22330097087378636,0.20567375886524822,0.053571428571428575,0.2,0.03333333333333333,0.10526315789473684,0.2954545454545454,0.18670886075949367,10.1,.465,.328,.365,4.7,16.9,10.7,5.6,1.2,1.0,8.1,20.4,-0.1,0.4,0.3,.038,-2.9,-0.5,-3.4,-0.1,0.12652439024390244,0.537,-0.13
466,Derrick Williams,PF,25,CLE,0.2962962962962963,0.0,0.21359223300970875,0.17916666666666667,.505,0.19512195121951223,0.21000000000000002,.404,0.13402061855670105,0.11458333333333334,.600,.603,0.11956521739130437,0.14678899082568808,0.692,0.023255813953488375,0.21359223300970875,0.1631205673758865,0.053571428571428575,0.1,0.016666666666666666,0.10526315789473684,0.25,0.1962025316455696,11.1,.628,.486,.364,0.8,13.5,7.4,4.7,0.6,0.4,10.1,14.4,0.6,0.2,0.8,.086,-1.0,-1.5,-2.5,-0.1,0.14338998443175924,0.622,5.23
467,Lou Williams,SG,30,LAL,0.7037037037037037,0.012195121951219513,0.5436893203883495,0.5291666666666667,.444,0.5121951219512195,0.55,.385,0.3608247422680413,0.375,.489,.527,0.5652173913043479,0.5412844036697247,0.884,0.04651162790697675,0.1941747572815534,0.1631205673758865,0.28571428571428575,0.55,0.03333333333333333,0.3684210526315789,0.2727272727272727,0.5886075949367089,23.9,.609,.432,.469,1.1,9.5,5.1,22.3,2.3,0.6,11.9,30.6,4.3,0.6,4.9,.169,6.2,-0.4,5.8,2.8,0.4622470160871822,0.524,0.43
467,Lou Williams,SG,30,HOU,0.2716049382716049,0.0,0.4271844660194175,0.4791666666666667,.386,0.4390243902439025,0.5599999999999999,.318,0.2783505154639176,0.3072916666666667,.452,.464,0.4673913043478261,0.44954128440366975,0.867,0.11627906976744186,0.24271844660194172,0.2127659574468085,0.2142857142857143,0.35,0.06666666666666667,0.2982456140350877,0.25,0.47151898734177217,15.4,.547,.489,.428,2.2,10.7,6.5,14.3,1.2,1.2,11.3,25.3,0.8,0.4,1.2,.096,1.0,-1.5,-0.5,0.2,0.19937078360145305,0.268,-7.62
468,Marvin Williams,PF,30,CHO,0.9259259259259259,0.926829268292683,0.37864077669902907,0.3875,.422,0.39024390243902446,0.47000000000000003,.350,0.23711340206185566,0.23958333333333331,.494,.510,0.1847826086956522,0.18348623853211007,0.873,0.27906976744186046,0.5242718446601942,0.46808510638297873,0.125,0.4,0.11666666666666665,0.14035087719298245,0.40909090909090906,0.3544303797468354,13.7,.551,.503,.213,4.2,19.8,12.0,7.1,1.3,2.0,7.2,16.3,2.4,2.6,5.0,.105,-0.1,0.1,0.0,1.1,0.753502854177478,0.329,-5.89
469,Reggie Williams,SF,30,NOP,0.06172839506172839,0.0,0.1262135922330097,0.15833333333333333,.348,0.19512195121951223,0.18,.455,0.051546391752577324,0.10416666666666667,.250,.457,0.10869565217391305,0.11009174311926605,0.857,0.06976744186046512,0.06796116504854369,0.07092198581560284,0.0625,0.25,0.0,0.0,0.06818181818181818,0.14240506329113922,11.7,.518,.478,.304,2.7,5.4,4.0,7.2,1.9,0.0,0.0,14.6,0.1,0.1,0.2,.098,-0.4,-0.4,-0.8,0.0,0.029255319148936174,0.512,1.63
470,Troy Williams,SF,22,MEM,0.2839506172839506,0.15853658536585366,0.20388349514563106,0.2125,.415,0.09756097560975611,0.16999999999999998,.244,0.1752577319587629,0.17708333333333334,.500,.455,0.06521739130434782,0.09174311926605504,0.6,0.06976744186046512,0.1553398058252427,0.1347517730496454,0.07142857142857144,0.5,0.06666666666666667,0.1929824561403509,0.40909090909090906,0.16772151898734175,7.8,.474,.333,.203,1.6,11.0,6.2,7.2,3.0,2.1,16.3,17.4,-0.6,0.6,0.0,.004,-5.6,1.2,-4.4,-0.3,0.14056824078879088,0.622,3.6
470,Troy Williams,SF,22,HOU,0.06172839506172839,0.036585365853658534,0.3592233009708738,0.30416666666666664,.500,0.3170731707317074,0.35,.381,0.23711340206185566,0.19791666666666666,.609,.591,0.10869565217391305,0.11009174311926605,0.857,0.3488372093023256,0.24271844660194172,0.28368794326241137,0.08928571428571429,0.25,0.03333333333333333,0.17543859649122806,0.6818181818181818,0.30696202531645567,12.8,.616,.477,.159,7.1,11.8,9.4,6.4,1.0,0.6,11.3,16.2,0.2,0.1,0.3,.116,-0.5,-1.3,-1.9,0.0,0.05195900363258952,0.268,-7.62
471,Kyle Wiltjer,PF,24,HOU,0.16049382716049382,0.0,0.029126213592233007,0.041666666666666664,.286,0.07317073170731708,0.09,.308,0.0,0.005208333333333334,.000,.429,0.010869565217391306,0.009174311926605505,0.5,0.06976744186046512,0.038834951456310676,0.04964539007092198,0.00892857142857143,0.1,0.016666666666666666,0.07017543859649122,0.06818181818181818,0.028481012658227847,6.7,.437,.929,.143,9.9,14.9,12.4,6.1,3.3,1.8,25.2,19.1,-0.1,0.1,0.0,-0.039,-4.1,-1.3,-5.4,0.0,0.014627659574468087,0.268,-7.62
472,Justise Winslow,SF,20,MIA,0.20987654320987653,0.18292682926829268,0.4271844660194175,0.5208333333333334,.356,0.09756097560975611,0.19,.200,0.422680412371134,0.5520833333333334,.384,.371,0.1739130434782609,0.23853211009174313,0.617,0.3023255813953489,0.37864077669902907,0.3687943262411348,0.3303571428571429,0.7,0.049999999999999996,0.3157894736842105,0.6590909090909091,0.3449367088607595,8.2,.399,.156,.209,4.0,12.7,8.3,15.5,2.1,0.8,11.8,19.8,-0.9,0.8,-0.1,-0.009,-4.6,0.8,-3.8,-0.3,0.21331733264141156,0.537,-0.13
473,Jeff Withey,C,26,UTA,0.6172839506172839,0.012195121951219513,0.10679611650485438,0.08333333333333333,.534,0.0,0.0,.000,0.11340206185567012,0.10416666666666667,.539,.534,0.07608695652173914,0.08256880733944955,0.75,0.23255813953488372,0.13592233009708737,0.1702127659574468,0.00892857142857143,0.15,0.09999999999999999,0.05263157894736842,0.22727272727272727,0.09177215189873417,18.8,.588,.010,.466,14.3,17.9,16.2,2.5,1.9,6.0,10.1,14.9,1.0,0.9,1.8,.205,-0.4,1.9,1.4,0.4,0.1422223663725999,0.451,-1.03
474,Christian Wood,PF,21,CHO,0.14814814814814814,0.0,0.08737864077669903,0.075,.522,0.0,0.04,.000,0.09278350515463918,0.07291666666666667,.667,.522,0.08695652173913045,0.11009174311926605,0.733,0.2558139534883721,0.11650485436893203,0.15602836879432624,0.01785714285714286,0.1,0.08333333333333333,0.08771929824561403,0.18181818181818182,0.08544303797468354,15.1,.591,.217,.652,14.3,15.5,14.9,2.8,1.4,4.9,19.1,15.4,0.1,0.1,0.3,.125,-2.3,-0.3,-2.6,0.0,0.03671510119356513,0.329,-5.89
475,Metta World Peace,SF,37,LAL,0.2962962962962963,0.024390243902439025,0.07766990291262135,0.1125,.279,0.09756097560975611,0.15,.237,0.04123711340206186,0.0625,.333,.346,0.04347826086956522,0.055045871559633024,0.625,0.04651162790697675,0.058252427184466014,0.056737588652482275,0.03571428571428572,0.2,0.016666666666666666,0.05263157894736842,0.15909090909090906,0.07278481012658226,6.5,.380,.559,.235,3.3,10.6,6.8,9.8,3.0,1.0,8.5,21.9,-0.3,0.1,-0.2,-0.061,-5.5,-0.7,-6.1,-0.2,0.05332122470160872,0.524,0.43
476,Brandan Wright,PF,29,MEM,0.3333333333333333,0.06097560975609756,0.2912621359223301,0.19999999999999998,.615,0.0,0.0,.000,0.30927835051546393,0.25,.619,.615,0.08695652173913045,0.11926605504587157,0.657,0.2558139534883721,0.16504854368932037,0.19858156028368792,0.044642857142857144,0.2,0.11666666666666665,0.07017543859649122,0.3409090909090909,0.2151898734177215,18.6,.628,.007,.259,7.7,12.4,10.0,6.0,1.3,4.3,6.2,16.3,1.1,0.5,1.6,.177,1.0,0.7,1.7,0.4,0.1495199792423456,0.622,3.6
477,Delon Wright,PG,24,TOR,0.32098765432098764,0.0,0.17475728155339806,0.17916666666666667,.422,0.09756097560975611,0.11000000000000001,.333,0.1443298969072165,0.16666666666666669,.453,.466,0.1739130434782609,0.18348623853211007,0.764,0.13953488372093023,0.11650485436893203,0.12765957446808512,0.18750000000000003,0.5,0.06666666666666667,0.15789473684210525,0.25,0.1772151898734177,15.0,.535,.259,.474,4.1,8.1,6.1,18.2,3.1,2.1,15.1,16.6,0.5,0.6,1.1,.117,-0.1,2.1,2.0,0.5,0.14935781006746238,0.5,1.59
