Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
David Nwaba,SG,334.0,24.0,0.2345679012345679,0.024390243902439,0.233009708737864,0.1708333333333333,0.58,0.024390243902439,0.03,0.2,0.2371134020618556,0.1979166666666666,0.605,0.586,0.1413043478260869,0.18348623853211,0.641,0.2093023255813953,0.2233009708737863,0.2269503546099291,0.0625,0.35,0.0666666666666666,0.1052631578947368,0.409090909090909,0.1898734177215189,12.2,0.611,0.062,0.481,4.5,13.1,8.7,5.0,1.6,1.4,10.1,11.8,0.6,0.2,0.8,0.091,-2.1,-0.1,-2.2,0.0,0.134567981318111,0.524,0.43
Johnny O'Bryant,PF,335.0,23.0,0.074074074074074,0.0,0.0970873786407767,0.0875,0.467,0.073170731707317,0.04,0.667,0.0721649484536082,0.0885416666666666,0.417,0.533,0.0652173913043478,0.055045871559633,1.0,0.1627906976744186,0.087378640776699,0.1134751773049645,0.0267857142857142,0.0,0.0166666666666666,0.0701754385964912,0.1363636363636363,0.0917721518987341,14.4,0.597,0.2,0.267,12.1,14.3,13.2,6.2,0.0,1.7,15.2,18.3,0.1,0.0,0.1,0.096,0.7,-2.3,-1.6,0.0,0.0164115204981837,0.646,3.04
Kelly Oubre Jr.,SF,343.0,21.0,0.9629629629629628,0.0609756097560975,0.233009708737864,0.2333333333333333,0.421,0.1707317073170731,0.24,0.287,0.1752577319587629,0.1666666666666666,0.52,0.482,0.0978260869565217,0.1192660550458715,0.758,0.186046511627907,0.2427184466019417,0.2340425531914893,0.0535714285714285,0.35,0.0333333333333333,0.1052631578947368,0.5681818181818181,0.1993670886075949,9.1,0.516,0.425,0.224,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,0.6,1.5,2.0,0.061,-3.2,0.0,-3.2,-0.5,0.5264984431759211,0.427,-1.06
Zaza Pachulia,C,344.0,32.0,0.8518518518518519,0.8536585365853658,0.2233009708737863,0.1833333333333333,0.534,0.0,0.0,0.0,0.2371134020618556,0.2291666666666666,0.538,0.534,0.1521739130434782,0.1651376146788991,0.778,0.4651162790697674,0.378640776699029,0.4184397163120568,0.1696428571428571,0.4,0.0833333333333333,0.2105263157894736,0.5454545454545454,0.1930379746835442,16.1,0.588,0.007,0.41,12.9,22.0,17.7,13.6,2.2,2.0,19.4,15.3,2.3,2.5,4.7,0.178,-1.1,1.6,0.6,0.8,0.4164828749351323,0.537,1.66
Georgios Papagiannis,C,345.0,19.0,0.2592592592592592,0.0,0.2427184466019417,0.1916666666666666,0.549,0.0,0.01,0.0,0.2577319587628866,0.234375,0.56,0.549,0.0543478260869565,0.055045871559633,0.857,0.2558139534883721,0.2718446601941747,0.2765957446808511,0.0803571428571428,0.05,0.1333333333333333,0.1929824561403509,0.4545454545454545,0.1772151898734177,12.7,0.573,0.02,0.137,7.9,20.0,14.0,9.0,0.4,4.4,18.2,16.9,0.1,0.3,0.4,0.057,-3.1,-0.6,-3.8,-0.2,0.1197132848988064,0.585,2.3
Chandler Parsons,SF,348.0,28.0,0.4074074074074074,0.4146341463414634,0.2135922330097087,0.2708333333333333,0.338,0.1707317073170731,0.27,0.269,0.1546391752577319,0.1979166666666666,0.388,0.394,0.108695652173913,0.1192660550458715,0.814,0.0465116279069767,0.2233009708737863,0.1773049645390071,0.1428571428571428,0.3,0.0166666666666666,0.1228070175438596,0.3409090909090909,0.1962025316455696,7.7,0.436,0.419,0.194,1.0,13.6,7.1,12.8,1.5,0.7,9.1,17.8,-0.5,0.7,0.2,0.015,-3.6,-0.2,-3.8,-0.3,0.2247340425531915,0.622,3.6
Lamar Patterson,SG,349.0,25.0,0.0493827160493827,0.0,0.058252427184466,0.125,0.2,0.048780487804878,0.12,0.167,0.0412371134020618,0.09375,0.222,0.233,0.0434782608695652,0.055045871559633,0.667,0.0465116279069767,0.116504854368932,0.0992907801418439,0.1071428571428571,0.1,0.0,0.1403508771929824,0.2727272727272727,0.0569620253164556,-1.9,0.276,0.4,0.2,2.8,16.3,9.6,21.1,1.2,0.0,19.7,22.2,-0.2,0.0,-0.1,-0.176,-10.3,-1.1,-11.4,-0.1,0.0149195640892579,0.5,0.32
Patrick Patterson,PF,350.0,27.0,0.7901234567901234,0.0975609756097561,0.233009708737864,0.2458333333333333,0.401,0.3414634146341463,0.39,0.372,0.0927835051546391,0.1041666666666666,0.458,0.523,0.0760869565217391,0.0825688073394495,0.717,0.2325581395348837,0.3495145631067961,0.3191489361702128,0.1071428571428571,0.3,0.0666666666666666,0.1052631578947368,0.409090909090909,0.2151898734177215,10.8,0.542,0.659,0.156,4.4,16.3,10.4,6.6,1.3,1.2,8.5,12.5,1.7,1.6,3.3,0.1,0.0,0.1,0.1,0.8,0.5259470679813181,0.5,1.59
Adreian Payne,PF,352.0,25.0,0.2098765432098765,0.0,0.1262135922330097,0.125,0.426,0.048780487804878,0.08,0.2,0.1134020618556701,0.1145833333333333,0.513,0.454,0.0869565217391304,0.1009174311926605,0.737,0.1162790697674418,0.1262135922330097,0.1276595744680851,0.0357142857142857,0.2,0.0666666666666666,0.0701754385964912,0.409090909090909,0.110759493670886,14.4,0.505,0.278,0.352,7.7,21.0,14.3,8.0,3.0,4.4,11.4,23.1,0.0,0.2,0.2,0.086,-3.8,1.5,-2.3,0.0,0.0455695381421899,0.512,-0.22
Cameron Payne,PG,353.0,22.0,0.2345679012345679,0.0,0.2135922330097087,0.2708333333333333,0.331,0.1951219512195122,0.26,0.308,0.1443298969072165,0.203125,0.346,0.392,0.0217391304347826,0.018348623853211,1.0,0.0232558139534883,0.145631067961165,0.1134751773049645,0.1785714285714285,0.25,0.0333333333333333,0.1403508771929824,0.4318181818181817,0.1677215189873417,6.1,0.402,0.4,0.031,0.7,10.1,5.4,18.3,1.5,1.0,10.8,19.6,-0.4,0.3,-0.1,-0.012,-4.8,-0.6,-5.3,-0.3,0.1083290088220031,0.488,0.96
Gary Payton II,PG,355.0,24.0,0.0617283950617283,0.0,0.1262135922330097,0.1541666666666666,0.364,0.048780487804878,0.15,0.111,0.1237113402061855,0.1145833333333333,0.538,0.386,0.0543478260869565,0.073394495412844,0.6,0.0,0.1941747572815534,0.1418439716312056,0.1964285714285714,0.25,0.1166666666666666,0.2982456140350877,0.3409090909090909,0.1044303797468354,4.5,0.413,0.409,0.227,0.0,14.0,7.1,18.1,1.5,3.6,29.2,15.8,-0.3,0.1,-0.2,-0.074,-6.3,-0.2,-6.5,-0.1,0.036812402698495,0.707,3.61
Paul Pierce*,SF,356.0,39.0,0.2962962962962963,0.0853658536585365,0.1067961165048543,0.1166666666666666,0.4,0.1463414634146341,0.1699999999999999,0.349,0.0515463917525773,0.0572916666666666,0.481,0.507,0.0434782608695652,0.0458715596330275,0.769,0.0,0.1844660194174757,0.1347517730496454,0.0357142857142857,0.1,0.0333333333333333,0.1052631578947368,0.3636363636363636,0.1012658227848101,5.7,0.535,0.614,0.186,0.4,18.5,9.7,5.0,0.7,1.5,17.4,14.8,-0.2,0.3,0.1,0.015,-4.7,0.1,-4.7,-0.2,0.0927932018681889,0.537,0.31
Marshall Plumlee,C,357.0,24.0,0.2469135802469135,0.0121951219512195,0.0776699029126213,0.0583333333333333,0.533,0.0,0.0,0.0,0.0824742268041237,0.0729166666666666,0.533,0.533,0.0434782608695652,0.0825688073394495,0.421,0.2558139534883721,0.1262135922330097,0.1702127659574468,0.0446428571428571,0.1,0.0333333333333333,0.1052631578947368,0.25,0.060126582278481,10.9,0.521,0.0,0.633,14.5,17.8,16.2,8.1,1.2,1.9,23.8,12.8,0.0,0.1,0.2,0.048,-3.6,-1.0,-4.6,-0.1,0.0571159833938764,0.573,2.99
Miles Plumlee,C,359.0,28.0,0.382716049382716,0.1463414634146341,0.087378640776699,0.0875,0.441,0.0,0.0,0.0,0.0927835051546391,0.109375,0.441,0.441,0.0760869565217391,0.1009174311926605,0.629,0.1627906976744186,0.087378640776699,0.1205673758865248,0.0535714285714285,0.15,0.0499999999999999,0.1228070175438596,0.3409090909090909,0.0822784810126582,8.0,0.492,0.0,0.515,8.7,11.1,10.0,8.2,1.8,2.6,20.9,15.5,-0.2,0.3,0.1,0.021,-5.1,-0.2,-5.4,-0.3,0.1030422937208095,0.707,3.61
Jakob Poeltl,C,360.0,21.0,0.654320987654321,0.048780487804878,0.116504854368932,0.0875,0.583,0.0,0.0,0.0,0.1237113402061855,0.109375,0.583,0.583,0.0652173913043478,0.1009174311926605,0.544,0.3255813953488372,0.1553398058252427,0.2198581560283688,0.0178571428571428,0.15,0.0666666666666666,0.087719298245614,0.4772727272727272,0.0981012658227848,12.2,0.589,0.0,0.496,14.1,15.7,14.9,2.7,1.4,2.8,17.2,12.1,0.9,0.7,1.6,0.125,-3.0,-0.1,-3.1,-0.2,0.2061494551115724,0.5,1.59
Bobby Portis,PF,362.0,21.0,0.7777777777777778,0.1585365853658536,0.2815533980582524,0.2458333333333333,0.488,0.1219512195121951,0.15,0.333,0.2474226804123711,0.2291666666666666,0.541,0.531,0.0652173913043478,0.0825688073394495,0.661,0.2790697674418604,0.3398058252427184,0.326241134751773,0.0446428571428571,0.15,0.0333333333333333,0.1052631578947368,0.3409090909090909,0.2151898734177215,14.9,0.545,0.256,0.157,8.0,24.0,16.0,5.7,0.8,0.9,8.4,19.1,1.1,1.2,2.4,0.114,-0.6,-0.9,-1.5,0.1,0.3287493513233005,0.488,1.37
Dwight Powell,C,364.0,25.0,0.9382716049382716,0.0365853658536585,0.2427184466019417,0.2041666666666667,0.515,0.073170731707317,0.1,0.284,0.2268041237113402,0.203125,0.571,0.542,0.1521739130434782,0.1651376146788991,0.759,0.2790697674418604,0.2718446601941747,0.2836879432624113,0.0535714285714285,0.4,0.0833333333333333,0.0701754385964912,0.409090909090909,0.2120253164556962,17.6,0.588,0.196,0.374,7.7,19.5,13.3,6.1,2.4,2.6,7.2,16.7,2.7,1.9,4.6,0.165,-0.1,1.1,1.0,1.0,0.4373053969901401,0.463,-0.14
Norman Powell,SG,365.0,23.0,0.925925925925926,0.2195121951219512,0.2912621359223301,0.2791666666666667,0.449,0.1707317073170731,0.2299999999999999,0.324,0.2371134020618556,0.2291666666666666,0.514,0.504,0.1847826086956522,0.1926605504587156,0.792,0.0697674418604651,0.1844660194174757,0.1560283687943262,0.0982142857142857,0.35,0.0333333333333333,0.1578947368421052,0.3863636363636363,0.2658227848101265,14.0,0.552,0.342,0.314,2.2,11.8,7.0,9.3,1.9,0.9,10.8,21.1,1.4,1.4,2.8,0.097,-0.6,0.1,-0.5,0.5,0.4488842760768033,0.5,1.59
Alex Poythress,PF,366.0,23.0,0.0617283950617283,0.0121951219512195,0.4077669902912621,0.375,0.463,0.2439024390243902,0.32,0.316,0.3298969072164949,0.3020833333333333,0.543,0.519,0.1413043478260869,0.1559633027522935,0.8,0.4186046511627907,0.2912621359223301,0.3404255319148936,0.0714285714285714,0.25,0.0499999999999999,0.087719298245614,0.5227272727272726,0.3386075949367088,13.2,0.548,0.352,0.185,7.7,12.7,10.2,5.1,0.9,1.0,4.9,16.9,0.2,0.1,0.3,0.099,-0.8,-2.1,-2.9,0.0,0.0587701089776855,0.659,4.37
Ronnie Price,PG,367.0,33.0,0.1604938271604938,0.0,0.029126213592233,0.0708333333333333,0.167,0.048780487804878,0.12,0.176,0.0103092783505154,0.0260416666666666,0.143,0.229,0.0217391304347826,0.0275229357798165,0.75,0.0465116279069767,0.058252427184466,0.0567375886524822,0.1160714285714285,0.4,0.0166666666666666,0.0350877192982456,0.2272727272727272,0.0316455696202531,5.9,0.272,0.708,0.167,2.4,6.7,4.5,16.9,3.9,0.6,10.4,9.0,-0.1,0.1,0.0,0.002,-5.7,2.3,-3.4,0.0,0.045926310326933,0.549,2.08
Taurean Prince,SF,368.0,22.0,0.7160493827160493,0.1219512195121951,0.1844660194174757,0.1999999999999999,0.4,0.1463414634146341,0.1699999999999999,0.324,0.1443298969072165,0.1614583333333333,0.443,0.458,0.1413043478260869,0.146788990825688,0.787,0.0930232558139535,0.2135922330097087,0.1914893617021277,0.0803571428571428,0.35,0.0833333333333333,0.175438596491228,0.3636363636363636,0.180379746835443,9.8,0.513,0.358,0.33,2.8,14.6,8.8,8.4,2.2,2.4,15.7,17.2,-0.4,1.5,1.1,0.054,-3.5,1.7,-1.8,0.0,0.3229112610275039,0.5,0.32
Chasson Randle,PG,370.0,23.0,0.1481481481481481,0.0,0.15048543689320387,0.15208333333333324,0.4255,0.17073170731707316,0.185,0.35650000000000004,0.09278350515463915,0.09374999999999994,0.49750000000000005,0.5175,0.1684782608695652,0.146788990825688,0.9675,0.03488372093023255,0.087378640776699,0.07446808510638295,0.1071428571428571,0.175,0.0166666666666666,0.1140350877192982,0.34090909090909083,0.1677215189873417,15.0,0.613,0.5105,0.4465,1.45,8.8,5.1,15.6,1.65,0.75,12.25,19.85,0.25,0.1,0.35,0.136,-0.30000000000000004,0.09999999999999998,-0.15000000000000013,0.0,0.05137519460300985,0.616,3.68
J.J. Redick,SG,373.0,32.0,0.9506172839506172,0.951219512195122,0.4951456310679611,0.475,0.445,0.6341463414634148,0.6,0.429,0.2577319587628866,0.28125,0.462,0.558,0.25,0.2385321100917431,0.891,0.0232558139534883,0.203883495145631,0.1560283687943262,0.125,0.35,0.0333333333333333,0.2280701754385964,0.3636363636363636,0.4746835443037974,14.8,0.599,0.526,0.227,0.6,7.9,4.4,7.8,1.2,0.5,9.1,22.0,3.3,1.5,4.8,0.105,1.6,-1.2,0.4,1.4,0.7213933575505967,0.537,0.31
Willie Reed,C,374.0,26.0,0.8641975308641975,0.0609756097560975,0.2233009708737863,0.1666666666666666,0.568,0.0,0.01,0.25,0.2371134020618556,0.2083333333333333,0.573,0.57,0.0760869565217391,0.110091743119266,0.557,0.4186046511627907,0.2815533980582524,0.3333333333333333,0.0357142857142857,0.15,0.1166666666666666,0.0701754385964912,0.4318181818181817,0.1677215189873417,17.1,0.578,0.014,0.309,13.7,22.0,17.8,3.9,0.9,3.6,8.7,15.3,2.1,1.5,3.6,0.168,-0.9,0.0,-0.9,0.3,0.3384470679813181,0.537,-0.13
Josh Richardson,SG,375.0,23.0,0.6419753086419753,0.4146341463414634,0.3689320388349514,0.4041666666666666,0.394,0.3414634146341463,0.43,0.33,0.2474226804123711,0.28125,0.444,0.467,0.1195652173913043,0.1376146788990825,0.779,0.1627906976744186,0.2427184466019417,0.2269503546099291,0.2321428571428571,0.55,0.1166666666666666,0.2105263157894736,0.5681818181818181,0.3227848101265822,10.7,0.493,0.442,0.15,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,0.3,1.9,2.2,0.066,-2.0,0.9,-1.1,0.4,0.5327257394914375,0.537,-0.13
Malachi Richardson,SG,376.0,21.0,0.2592592592592592,0.0,0.1262135922330097,0.1291666666666666,0.412,0.0975609756097561,0.13,0.286,0.0927835051546391,0.09375,0.5,0.471,0.0760869565217391,0.0825688073394495,0.789,0.0232558139534883,0.087378640776699,0.0709219858156028,0.0446428571428571,0.1,0.0,0.0701754385964912,0.2272727272727272,0.1139240506329113,9.6,0.517,0.412,0.279,1.8,11.5,6.7,8.7,1.3,0.5,9.5,19.3,0.0,0.1,0.1,0.028,-3.4,-1.4,-4.8,-0.1,0.0664893617021276,0.585,2.3
Austin Rivers,SG,377.0,24.0,0.9012345679012346,0.3536585365853658,0.4271844660194175,0.4125,0.442,0.3658536585365854,0.4,0.371,0.2989690721649484,0.3020833333333333,0.491,0.518,0.1956521739130435,0.2385321100917431,0.691,0.0697674418604651,0.1844660194174757,0.1560283687943262,0.25,0.3,0.0166666666666666,0.2807017543859649,0.5681818181818181,0.3797468354430379,11.4,0.545,0.409,0.261,1.1,7.5,4.4,15.0,1.2,0.4,12.4,20.3,1.2,1.3,2.5,0.059,-1.2,-1.0,-2.2,-0.1,0.6745588998443177,0.537,0.31
Glenn Robinson III,SF,380.0,23.0,0.8395061728395061,0.3292682926829268,0.2233009708737863,0.2041666666666667,0.467,0.1707317073170731,0.18,0.392,0.1649484536082474,0.1614583333333333,0.512,0.54,0.0869565217391304,0.1009174311926605,0.711,0.186046511627907,0.2621359223300971,0.2553191489361702,0.0625,0.3,0.0499999999999999,0.087719298245614,0.2045454545454545,0.1930379746835442,11.5,0.564,0.37,0.225,4.5,14.7,9.7,4.7,1.4,1.2,9.1,12.8,1.3,1.2,2.5,0.085,-0.5,0.2,-0.3,0.6,0.4688959522573949,0.427,-2.91
Thomas Robinson,PF,381.0,25.0,0.5802469135802469,0.0121951219512195,0.2135922330097087,0.1708333333333333,0.536,0.0,0.0,0.0,0.2268041237113402,0.2135416666666666,0.538,0.536,0.0652173913043478,0.128440366972477,0.47,0.4186046511627907,0.2815533980582524,0.326241134751773,0.0535714285714285,0.25,0.0333333333333333,0.175438596491228,0.3636363636363636,0.1582278481012658,17.3,0.535,0.005,0.337,15.8,28.1,21.8,8.8,2.3,1.3,17.0,20.7,0.3,0.6,0.9,0.079,-1.1,-1.0,-2.1,0.0,0.1847755578619616,0.524,0.43
Terrence Ross,SF,385.0,25.0,0.654320987654321,0.0,0.378640776699029,0.3708333333333333,0.441,0.4390243902439025,0.47,0.375,0.2164948453608247,0.2135416666666666,0.516,0.541,0.0869565217391304,0.0825688073394495,0.82,0.0697674418604651,0.2233009708737863,0.1843971631205674,0.0714285714285714,0.5,0.0666666666666666,0.1052631578947368,0.3409090909090909,0.3291139240506329,14.9,0.558,0.534,0.104,1.3,11.6,6.5,5.9,2.2,1.4,6.2,19.8,1.6,1.3,2.9,0.116,1.1,0.2,1.2,1.0,0.3980928905033731,0.5,1.59
Brandon Rush,SG,389.0,31.0,0.5679012345679012,0.4024390243902439,0.145631067961165,0.1666666666666666,0.374,0.2195121951219512,0.24,0.386,0.0618556701030927,0.0833333333333333,0.356,0.492,0.0326086956521739,0.036697247706422,0.722,0.0697674418604651,0.174757281553398,0.1489361702127659,0.0892857142857142,0.25,0.0833333333333333,0.1052631578947368,0.2045454545454545,0.1329113924050632,6.6,0.505,0.61,0.096,1.8,9.5,5.6,5.8,1.1,1.9,12.6,9.6,0.1,0.3,0.4,0.019,-2.0,-0.5,-2.5,-0.1,0.3405228334198236,0.512,-0.22
Domantas Sabonis,PF,391.0,20.0,0.9876543209876544,0.8048780487804879,0.233009708737864,0.2458333333333333,0.399,0.1463414634146341,0.2,0.321,0.1752577319587629,0.2083333333333333,0.438,0.452,0.0543478260869565,0.073394495412844,0.657,0.1395348837209302,0.2912621359223301,0.2553191489361702,0.0892857142857142,0.25,0.0666666666666666,0.175438596491228,0.5681818181818181,0.1867088607594936,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,-1.0,1.8,0.8,0.022,-4.5,-0.1,-4.5,-1.0,0.5351907109496626,0.488,0.96
Larry Sanders,C,392.0,28.0,0.0493827160493827,0.0,0.0194174757281553,0.0333333333333333,0.25,0.0,0.0,0.0,0.0206185567010309,0.0416666666666666,0.25,0.25,0.0434782608695652,0.036697247706422,1.0,0.1395348837209302,0.0194174757281553,0.0567375886524822,0.0,0.1,0.0333333333333333,0.0701754385964912,0.2272727272727272,0.0253164556962025,6.5,0.41,0.0,0.5,26.3,8.2,17.0,0.0,3.8,6.2,29.1,23.6,0.0,0.0,0.0,-0.029,-13.4,-1.7,-15.0,0.0,0.004411001556824,0.622,5.23
Tomáš Satoranský,SG,394.0,25.0,0.691358024691358,0.0365853658536585,0.1067961165048543,0.1083333333333333,0.415,0.048780487804878,0.06,0.243,0.0927835051546391,0.0989583333333333,0.473,0.446,0.0434782608695652,0.055045871559633,0.697,0.0930232558139535,0.0970873786407767,0.1063829787234042,0.1428571428571428,0.25,0.0166666666666666,0.1228070175438596,0.25,0.0854430379746835,8.5,0.477,0.252,0.224,3.9,9.1,6.5,16.7,1.8,0.7,19.0,12.1,0.1,0.5,0.6,0.04,-3.1,0.7,-2.4,-0.1,0.2366372599896212,0.427,-1.06
Luis Scola,PF,396.0,36.0,0.4320987654320987,0.0121951219512195,0.1941747572815534,0.175,0.47,0.1219512195121951,0.1399999999999999,0.34,0.1546391752577319,0.1458333333333333,0.535,0.526,0.0760869565217391,0.091743119266055,0.676,0.3255813953488372,0.233009708737864,0.2765957446808511,0.0892857142857142,0.2,0.0166666666666666,0.1578947368421052,0.409090909090909,0.1613924050632911,13.9,0.55,0.331,0.245,11.9,19.9,16.0,12.7,1.4,0.7,16.9,18.7,0.4,0.4,0.8,0.082,-1.8,-1.1,-2.9,-0.1,0.1530228334198235,0.549,1.03
Mike Scott,PF,397.0,28.0,0.2098765432098765,0.0,0.087378640776699,0.1374999999999999,0.288,0.048780487804878,0.15,0.148,0.0721649484536082,0.09375,0.406,0.322,0.0434782608695652,0.036697247706422,0.875,0.1395348837209302,0.145631067961165,0.1489361702127659,0.0803571428571428,0.1,0.0333333333333333,0.0701754385964912,0.159090909090909,0.0791139240506329,5.9,0.36,0.458,0.136,5.7,15.0,10.4,12.5,1.0,1.3,11.3,15.8,-0.3,0.2,-0.1,-0.014,-4.7,-0.7,-5.5,-0.2,0.0661001556824079,0.5,0.32
Wayne Selden,SG,399.0,22.0,0.074074074074074,0.030487804878048752,0.16990291262135915,0.15,0.5125,0.1951219512195122,0.20999999999999996,0.357,0.09278350515463911,0.0755208333333333,0.7929999999999999,0.6525,0.0978260869565217,0.13302752293577974,0.5835,0.01162790697674415,0.12621359223300965,0.0957446808510638,0.06249999999999995,0.275,0.0083333333333333,0.1578947368421052,0.35227272727272724,0.16297468354430375,8.1,0.6475,0.6475,0.43,0.3,8.75,4.449999999999999,6.45,1.6,0.25,18.45,14.05,-0.05,0.05,0.05,0.0435,-4.1,0.0,-4.15,-0.1,0.04295861442656975,0.567,2.615
Kevin Séraphin,PF,400.0,27.0,0.5925925925925926,0.0365853658536585,0.2135922330097087,0.1666666666666666,0.551,0.0,0.0,0.0,0.2268041237113402,0.2083333333333333,0.556,0.551,0.0326086956521739,0.036697247706422,0.636,0.186046511627907,0.203883495145631,0.2056737588652482,0.0446428571428571,0.05,0.0666666666666666,0.1052631578947368,0.2954545454545454,0.1487341772151898,14.4,0.559,0.01,0.111,8.3,20.0,14.3,6.7,0.6,3.1,12.3,19.0,0.4,0.6,1.0,0.082,-2.5,-0.9,-3.4,-0.2,0.1843539180072652,0.427,-2.91
Iman Shumpert,SG,402.0,26.0,0.925925925925926,0.3780487804878049,0.2524271844660194,0.2666666666666666,0.411,0.2926829268292683,0.3399999999999999,0.36,0.1443298969072165,0.15625,0.469,0.507,0.0978260869565217,0.110091743119266,0.789,0.1162790697674418,0.233009708737864,0.2056737588652482,0.125,0.4,0.0666666666666666,0.175438596491228,0.4545454545454545,0.2373417721518987,9.0,0.536,0.534,0.184,2.3,9.9,6.2,7.8,1.6,1.1,12.9,14.0,0.7,1.4,2.0,0.05,-2.3,0.1,-2.3,-0.1,0.635865334717177,0.622,5.23
Pascal Siakam,PF,403.0,22.0,0.6666666666666666,0.4634146341463415,0.1844660194174757,0.1541666666666666,0.502,0.0,0.01,0.143,0.1958762886597938,0.1875,0.515,0.505,0.0434782608695652,0.055045871559633,0.688,0.2790697674418604,0.2135922330097087,0.2411347517730496,0.0267857142857142,0.25,0.1333333333333333,0.1052631578947368,0.4545454545454545,0.1329113924050632,11.5,0.523,0.034,0.156,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,0.4,1.2,1.6,0.089,-3.0,0.7,-2.4,-0.1,0.2830176440062273,0.5,1.59
Kyle Singler,SF,405.0,28.0,0.382716049382716,0.024390243902439,0.1067961165048543,0.1083333333333333,0.41,0.048780487804878,0.12,0.189,0.0824742268041237,0.0729166666666666,0.587,0.452,0.0434782608695652,0.0458715596330275,0.765,0.0697674418604651,0.1262135922330097,0.1063829787234042,0.0267857142857142,0.1,0.0333333333333333,0.0526315789473684,0.2045454545454545,0.0886075949367088,5.9,0.486,0.446,0.205,2.3,11.5,6.9,3.2,0.9,1.0,10.8,11.2,0.0,0.3,0.3,0.034,-4.1,-0.2,-4.3,-0.2,0.1281136481577582,0.488,0.96
J.R. Smith,SG,408.0,31.0,0.4938271604938271,0.4268292682926829,0.2912621359223301,0.3625,0.346,0.5609756097560976,0.6599999999999999,0.351,0.0721649484536082,0.109375,0.329,0.479,0.0217391304347826,0.036697247706422,0.667,0.0930232558139535,0.2233009708737863,0.1985815602836879,0.1339285714285714,0.5,0.0499999999999999,0.1052631578947368,0.4318181818181817,0.2721518987341771,8.1,0.484,0.761,0.042,1.6,8.6,5.2,7.3,1.7,0.7,6.7,14.6,0.1,0.8,0.8,0.034,-1.8,-0.2,-2.1,0.0,0.3937467566165024,0.622,5.23
Jason Smith,C,409.0,30.0,0.9012345679012346,0.0365853658536585,0.233009708737864,0.1833333333333333,0.529,0.1219512195121951,0.11,0.474,0.1958762886597938,0.1770833333333333,0.546,0.585,0.0543478260869565,0.0642201834862385,0.686,0.2093023255813953,0.2524271844660194,0.2482269503546099,0.0446428571428571,0.15,0.1166666666666666,0.1403508771929824,0.5227272727272726,0.180379746835443,13.6,0.598,0.237,0.155,6.8,20.4,13.6,5.0,1.0,4.2,14.2,16.7,1.0,1.3,2.3,0.103,-2.1,0.4,-1.8,0.1,0.3504151530877011,0.427,-1.06
Tony Snell,SG,410.0,25.0,0.9753086419753086,0.975609756097561,0.3009708737864077,0.2833333333333333,0.455,0.4390243902439025,0.44,0.406,0.134020618556701,0.1197916666666666,0.548,0.588,0.0652173913043478,0.0642201834862385,0.81,0.0697674418604651,0.2718446601941747,0.2198581560283688,0.1071428571428571,0.35,0.0333333333333333,0.1228070175438596,0.3636363636363636,0.2689873417721519,9.7,0.603,0.656,0.107,1.1,11.1,6.2,5.9,1.2,0.5,8.8,12.1,2.1,1.3,3.4,0.071,-1.0,-0.7,-1.7,0.2,0.766476388168137,0.707,3.61
Marreese Speights,C,411.0,29.0,1.0,0.024390243902439,0.2912621359223301,0.2791666666666667,0.445,0.3170731707317074,0.3399999999999999,0.372,0.1752577319587629,0.171875,0.52,0.539,0.1630434782608695,0.1559633027522935,0.876,0.2558139534883721,0.3398058252427184,0.3191489361702128,0.0714285714285714,0.15,0.0833333333333333,0.1403508771929824,0.6363636363636362,0.2753164556962025,17.5,0.584,0.505,0.25,7.9,24.1,16.2,8.0,0.9,2.6,10.2,23.6,2.5,1.7,4.2,0.155,0.9,-0.3,0.6,0.9,0.4215425531914894,0.537,0.31
Tiago Splitter,C,412.0,32.0,0.0864197530864197,0.0,0.174757281553398,0.1625,0.452,0.073170731707317,0.08,0.333,0.1546391752577319,0.1614583333333333,0.48,0.484,0.1195652173913043,0.128440366972477,0.818,0.2325581395348837,0.174757281553398,0.1985815602836879,0.0446428571428571,0.05,0.0166666666666666,0.1403508771929824,0.2272727272727272,0.1550632911392405,15.0,0.544,0.194,0.355,11.6,20.3,15.9,8.9,0.6,1.0,14.3,23.9,0.1,0.1,0.1,0.072,-1.6,-2.7,-4.3,0.0,0.0270822522055007,0.659,4.37
