Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP
316,Caleb Martin,SF,25,CHO,0.7323943661971831,0.041666666666666664,0.16071428571428573,0.20869565217391303,.375,0.11320754716981132,0.1889763779527559,.248,0.11764705882352941,0.1488095238095238,.496,.436,0.08695652173913045,0.11214953271028037,0.641,0.1276595744680851,0.20792079207920794,0.1888111888111888,0.11111111111111112,0.3333333333333333,0.05882352941176471,0.12,0.3,0.15625,9.5,.465,.488,.250,4.0,14.8,9.3,11.5,2.2,1.5,10.4,16.7,-0.4,0.9,0.5,.030,-3.6,0.2,-3.4,-0.3,0.3066034239976284
317,Cody Martin,SF,25,CHO,0.7183098591549296,0.1388888888888889,0.14285714285714288,0.1565217391304348,.441,0.05660377358490566,0.08661417322834647,.276,0.12745098039215688,0.1488095238095238,.515,.484,0.05434782608695653,0.07476635514018692,0.581,0.2127659574468085,0.20792079207920794,0.21678321678321677,0.1452991452991453,0.3333333333333333,0.05882352941176471,0.16,0.25,0.125,10.6,.500,.309,.229,6.5,14.1,10.3,13.9,2.1,1.4,16.2,12.5,0.2,0.9,1.1,.061,-2.7,0.7,-2.0,0.0,0.3184243681909138
319,Kelan Martin,SF,25,IND,0.4788732394366197,0.0,0.16071428571428573,0.16956521739130434,.449,0.1320754716981132,0.13385826771653545,.400,0.10784313725490198,0.13095238095238096,.487,.536,0.03260869565217391,0.028037383177570093,0.9,0.10638297872340426,0.16831683168316833,0.15384615384615385,0.042735042735042736,0.14285714285714285,0.08823529411764706,0.1,0.25,0.140625,13.9,.551,.435,.072,6.1,20.1,13.1,7.5,1.5,2.5,10.1,20.9,0.1,0.4,0.4,.066,-1.1,-1.3,-2.4,0.0,0.12050692951900986
320,Kenyon Martin Jr.,SF,20,HOU,0.6197183098591549,0.1111111111111111,0.32142857142857145,0.30869565217391304,.509,0.15094339622641512,0.16535433070866143,.365,0.27450980392156865,0.2916666666666667,.572,.564,0.14130434782608697,0.17757009345794392,0.714,0.3404255319148936,0.37623762376237624,0.3776223776223776,0.09401709401709403,0.3333333333333333,0.2647058823529412,0.16,0.5,0.290625,14.6,.590,.302,.264,7.0,17.6,12.1,6.8,1.3,3.4,9.7,15.6,1.3,0.9,2.2,.099,-1.4,-0.4,-1.8,0.0,0.40231972133698957
321,Frank Mason III,PG,26,ORL,0.04225352112676056,0.013888888888888888,0.20535714285714285,0.2608695652173913,.375,0.09433962264150944,0.10236220472440946,.400,0.17647058823529413,0.2857142857142857,.368,.417,0.14130434782608697,0.16822429906542058,0.714,0.1702127659574468,0.2277227722772277,0.2097902097902098,0.25641025641025644,0.0,0.0,0.26,0.45,0.196875,7.5,.462,.208,.292,3.8,12.2,7.9,22.3,0.0,0.0,15.6,17.5,0.0,0.0,0.0,-0.018,-5.2,-2.4,-7.7,-0.1,0.03438820128955755
322,Garrison Mathews,SG,24,WAS,0.8873239436619719,0.3333333333333333,0.13392857142857142,0.16086956521739132,.409,0.22641509433962265,0.2440944881889764,.384,0.029411764705882353,0.03571428571428571,.538,.570,0.14130434782608697,0.14018691588785048,0.884,0.06382978723404255,0.10891089108910892,0.09790209790209789,0.03418803418803419,0.23809523809523808,0.029411764705882356,0.04,0.425,0.171875,9.7,.635,.835,.401,1.6,7.2,4.4,3.1,1.3,0.6,3.5,11.5,1.7,0.6,2.3,.108,-1.7,-0.1,-1.8,0.1,0.38842362706588607
324,Wesley Matthews,SG,34,LAL,0.8028169014084507,0.1388888888888889,0.13392857142857142,0.18695652173913044,.353,0.2075471698113208,0.2677165354330709,.335,0.03921568627450981,0.05357142857142857,.418,.484,0.06521739130434782,0.06542056074766354,0.854,0.06382978723404255,0.12871287128712872,0.11188811188811189,0.07692307692307693,0.3333333333333333,0.08823529411764706,0.08,0.35,0.15,7.2,.517,.782,.163,2.0,7.2,4.6,6.3,1.6,1.3,8.8,11.4,0.2,1.5,1.7,.073,-3.1,1.4,-1.7,0.1,0.4237382346401838
325,Tyrese Maxey,SG,20,PHI,0.8450704225352113,0.1111111111111111,0.28571428571428575,0.30434782608695654,.462,0.09433962264150944,0.13385826771653545,.301,0.26470588235294124,0.31547619047619047,.512,.498,0.10869565217391305,0.10280373831775702,0.871,0.0425531914893617,0.1485148514851485,0.11888111888111887,0.17094017094017094,0.19047619047619047,0.05882352941176471,0.13999999999999999,0.325,0.25,14.5,.531,.240,.163,1.3,10.8,6.1,19.9,1.3,1.2,8.2,23.0,0.8,1.1,1.9,.099,-1.0,-0.5,-1.5,0.1,0.3499221818720818
326,Skylar Mays,SG,23,ATL,0.4507042253521127,0.0,0.11607142857142859,0.13043478260869565,.449,0.07547169811320756,0.09448818897637795,.350,0.08823529411764706,0.10714285714285714,.517,.520,0.07608695652173914,0.07476635514018692,0.88,0.06382978723404255,0.07920792079207921,0.07692307692307693,0.07692307692307693,0.19047619047619047,0.029411764705882356,0.06,0.125,0.11875,16.8,.569,.408,.255,4.2,10.0,7.1,16.4,2.6,0.7,7.6,19.1,0.5,0.3,0.8,.140,1.2,0.7,1.9,0.3,0.10049655376862077
327,Patrick McCaw,SF,25,TOR,0.056338028169014086,0.0,0.01785714285714286,0.008695652173913044,1.000,0.0,0.0,0,0.019607843137254905,0.011904761904761904,1.000,1.000,0.06521739130434782,0.056074766355140186,1.0,0.0425531914893617,0.039603960396039604,0.04195804195804195,0.06837606837606838,0.19047619047619047,0.0,0.0,0.3,0.03125,12.0,1.078,.000,3.000,3.2,6.9,5.0,15.2,2.9,0.0,0.0,3.0,0.1,0.0,0.1,.209,-2.7,3.6,0.9,0.0,0.012450900466908768
330,Jaden McDaniels,PF,20,MIN,0.8732394366197183,0.375,0.23214285714285718,0.25217391304347825,.447,0.2075471698113208,0.2440944881889764,.364,0.14705882352941177,0.16071428571428573,.544,.545,0.04347826086956522,0.06542056074766354,0.6,0.1702127659574468,0.2871287128712871,0.25874125874125875,0.09401709401709403,0.2857142857142857,0.29411764705882354,0.13999999999999999,0.675,0.2125,8.9,.552,.540,.123,3.6,13.4,8.3,6.4,1.1,3.4,10.8,12.0,0.5,0.9,1.4,.046,-3.3,-0.2,-3.5,-0.6,0.5665900837471282
331,Jalen McDaniels,SF,23,CHO,0.647887323943662,0.25,0.25,0.2608695652173913,.468,0.1320754716981132,0.17322834645669294,.333,0.2058823529411765,0.22619047619047616,.547,.530,0.10869565217391305,0.1308411214953271,0.703,0.2127659574468085,0.25742574257425743,0.2517482517482517,0.09401709401709403,0.2857142857142857,0.11764705882352942,0.2,0.5,0.23125,11.4,.554,.370,.225,5.3,15.1,10.1,8.6,1.5,2.1,12.6,17.0,0.3,0.9,1.2,.062,-2.8,-0.4,-3.2,-0.3,0.3398799377454977
332,Doug McDermott,PF,29,IND,0.9154929577464789,0.4027777777777778,0.4821428571428572,0.43913043478260866,.532,0.32075471698113206,0.33858267716535434,.388,0.36274509803921573,0.3392857142857143,.641,.616,0.13043478260869565,0.14018691588785048,0.816,0.19148936170212766,0.2376237623762376,0.23076923076923075,0.11111111111111112,0.14285714285714285,0.029411764705882356,0.16,0.45,0.425,15.6,.635,.430,.147,4.0,10.7,7.4,7.8,0.6,0.3,7.0,20.0,3.1,0.7,3.8,.112,1.4,-2.0,-0.6,0.6,0.6067961165048544
333,Sean McDermott,SF,24,MEM,0.23943661971830985,0.0,0.0625,0.0782608695652174,.394,0.05660377358490566,0.09448818897637795,.227,0.03921568627450981,0.03571428571428571,.727,.470,0.04347826086956522,0.03738317757009346,1.0,0.06382978723404255,0.0693069306930693,0.07692307692307693,0.017094017094017096,0.047619047619047616,0.05882352941176471,0.04,0.1,0.06875,7.2,.534,.667,.242,4.0,8.8,6.4,3.1,0.6,1.7,9.9,10.8,0.1,0.1,0.2,.050,-3.1,-1.2,-4.3,-0.1,0.059586452234491966
335,Rodney McGruder,SG,29,DET,0.2112676056338028,0.027777777777777776,0.20535714285714285,0.19130434782608696,.529,0.1320754716981132,0.11811023622047245,.458,0.15686274509803924,0.17261904761904762,.565,.607,0.04347826086956522,0.04672897196261683,0.75,0.10638297872340426,0.08910891089108912,0.09790209790209789,0.08547008547008547,0.23809523809523808,0.029411764705882356,0.08,0.2,0.178125,16.1,.619,.343,.114,4.5,8.1,6.3,13.6,2.0,0.4,8.7,18.1,0.3,0.2,0.5,.121,0.7,0.0,0.7,0.1,0.07414955903060846
336,Alfonzo McKinnie,SF,28,LAL,0.5352112676056338,0.0,0.10714285714285715,0.10434782608695652,.516,0.07547169811320756,0.07874015748031496,.410,0.07843137254901962,0.08333333333333333,.593,.602,0.03260869565217391,0.04672897196261683,0.556,0.1276595744680851,0.07920792079207921,0.09790209790209789,0.017094017094017096,0.09523809523809523,0.0,0.02,0.175,0.096875,15.5,.604,.419,.194,9.6,13.9,11.8,3.6,1.3,0.0,4.7,17.8,0.5,0.3,0.8,.156,0.3,-0.8,-0.4,0.1,0.09582746609352999
337,Jordan McLaughlin,PG,24,MIN,0.704225352112676,0.027777777777777776,0.17857142857142858,0.20434782608695654,.413,0.11320754716981132,0.14173228346456693,.359,0.12745098039215688,0.17261904761904762,.447,.481,0.05434782608695653,0.056074766355140186,0.767,0.0851063829787234,0.16831683168316833,0.14685314685314685,0.3247863247863248,0.47619047619047616,0.029411764705882356,0.2,0.225,0.15625,12.0,.502,.380,.124,2.3,10.4,6.2,28.0,2.6,0.6,16.7,13.7,0.6,0.6,1.2,.062,-2.0,0.2,-1.7,0.1,0.352182613206848
338,Ben McLemore,SG,27,TOT,0.7323943661971831,0.06944444444444445,0.22321428571428573,0.3,.370,0.339622641509434,0.4173228346456693,.346,0.06862745098039216,0.09523809523809523,.447,.503,0.07608695652173914,0.09345794392523366,0.736,0.06382978723404255,0.15841584158415842,0.13286713286713286,0.05982905982905983,0.19047619047619047,0.05882352941176471,0.16,0.425,0.240625,8.5,.523,.767,.145,1.7,10.5,6.0,6.4,1.2,0.9,9.8,20.4,-0.5,0.7,0.2,.013,-2.7,-1.2,-3.9,-0.4,0.33947231898021196
338,Ben McLemore,SG,27,HOU,0.43661971830985913,0.05555555555555555,0.22321428571428573,0.30434782608695654,.357,0.32075471698113206,0.40944881889763785,.331,0.07843137254901962,0.10714285714285714,.431,.480,0.07608695652173914,0.09345794392523366,0.719,0.06382978723404255,0.16831683168316833,0.14685314685314685,0.07692307692307693,0.2857142857142857,0.029411764705882356,0.18,0.4,0.23125,8.3,.500,.741,.143,2.1,11.4,6.6,7.8,1.8,0.5,10.5,21.1,-0.5,0.3,-0.2,-0.019,-3.4,-1.1,-4.5,-0.3,0.20299414511228042
338,Ben McLemore,SG,27,LAL,0.28169014084507044,0.013888888888888888,0.23214285714285718,0.29130434782608694,.390,0.37735849056603776,0.42519685039370086,.368,0.058823529411764705,0.07738095238095238,.481,.539,0.08695652173913045,0.09345794392523366,0.762,0.0425531914893617,0.1386138613861386,0.11188811188811189,0.042735042735042736,0.047619047619047616,0.08823529411764706,0.13999999999999999,0.45,0.25,8.8,.559,.809,.149,1.2,9.1,5.2,4.3,0.4,1.5,8.5,19.4,0.1,0.4,0.5,.061,-1.6,-1.4,-3.0,-0.1,0.1406284740235678
339,Nicolò Melli,PF,30,TOT,0.6197183098591549,0.05555555555555555,0.08928571428571429,0.13478260869565217,.326,0.09433962264150944,0.14960629921259844,.271,0.04901960784313726,0.07142857142857142,.411,.408,0.04347826086956522,0.056074766355140186,0.76,0.1276595744680851,0.20792079207920794,0.1888111888111888,0.08547008547008547,0.14285714285714285,0.029411764705882356,0.06,0.325,0.09375,7.9,.441,.603,.177,5.6,17.9,11.8,9.8,1.2,0.5,7.3,12.5,0.1,0.5,0.6,.048,-3.5,0.0,-3.5,-0.2,0.2121840954569036
339,Nicolò Melli,PF,30,NOP,0.29577464788732394,0.0,0.0625,0.11739130434782609,.254,0.05660377358490566,0.13385826771653545,.189,0.03921568627450981,0.05952380952380952,.364,.314,0.03260869565217391,0.028037383177570093,0.857,0.10638297872340426,0.19801980198019803,0.18181818181818182,0.09401709401709403,0.19047619047619047,0.0,0.06,0.325,0.0625,5.8,.346,.627,.119,5.4,20.3,12.8,12.7,1.8,0.4,10.1,12.1,-0.2,0.2,0.0,.008,-4.9,1.1,-3.9,-0.1,0.0911583784184392
339,Nicolò Melli,PF,30,DAL,0.30985915492957744,0.05555555555555555,0.11607142857142859,0.1565217391304348,.378,0.1320754716981132,0.16535433070866143,.333,0.06862745098039216,0.08928571428571429,.441,.476,0.06521739130434782,0.07476635514018692,0.722,0.14893617021276595,0.20792079207920794,0.19580419580419578,0.06837606837606838,0.09523809523809523,0.029411764705882356,0.04,0.325,0.125,9.4,.506,.585,.220,5.8,16.1,11.0,7.7,0.8,0.6,5.3,12.9,0.3,0.2,0.5,.078,-2.3,-0.8,-3.2,-0.1,0.12343437337878901
340,De'Anthony Melton,PG,22,MEM,0.7183098591549296,0.013888888888888888,0.29464285714285715,0.33043478260869563,.438,0.32075471698113206,0.3228346456692913,.412,0.15686274509803924,0.20833333333333331,.467,.548,0.08695652173913045,0.09345794392523366,0.804,0.1276595744680851,0.24752475247524752,0.21678321678321677,0.2136752136752137,0.5714285714285714,0.17647058823529413,0.26,0.4,0.284375,15.2,.568,.537,.130,3.0,13.4,8.2,17.5,2.7,2.7,13.7,19.5,0.7,1.5,2.2,.103,0.6,1.7,2.3,1.1,0.3924627584673534
341,Sam Merrill,SG,24,MIL,0.4084507042253521,0.027777777777777776,0.09821428571428573,0.10434782608695652,.444,0.1320754716981132,0.12598425196850396,.447,0.03921568627450981,0.047619047619047616,.440,.590,0.010869565217391306,0.009345794392523366,1.0,0.0425531914893617,0.07920792079207921,0.06993006993006992,0.05982905982905983,0.14285714285714285,0.0,0.06,0.15,0.09375,11.9,.603,.653,.056,2.8,10.4,6.8,11.4,1.6,0.4,11.9,15.0,0.3,0.2,0.5,.102,-0.7,-0.3,-1.0,0.1,0.08700807826280295
342,Chimezie Metu,C,23,SAC,0.49295774647887325,0.08333333333333333,0.22321428571428573,0.21739130434782608,.508,0.07547169811320756,0.07874015748031496,.351,0.21568627450980396,0.23214285714285712,.549,.545,0.09782608695652174,0.11214953271028037,0.721,0.19148936170212766,0.2277227722772277,0.21678321678321677,0.06837606837606838,0.19047619047619047,0.14705882352941177,0.16,0.4,0.196875,14.5,.571,.207,.240,7.0,18.7,12.7,8.2,1.4,3.1,12.8,20.0,0.3,0.3,0.6,.061,-2.2,-1.3,-3.6,-0.2,0.18365078188690434
344,Darius Miller,SF,30,OKC,0.23943661971830985,0.0,0.10714285714285715,0.11739130434782609,.458,0.169811320754717,0.1811023622047244,.405,0.029411764705882353,0.017857142857142856,.833,.635,0.07608695652173914,0.06542056074766354,1.0,0.02127659574468085,0.1188118811881188,0.09090909090909091,0.10256410256410256,0.3333333333333333,0.08823529411764706,0.08,0.175,0.128125,15.9,.685,.875,.250,1.0,11.8,6.3,15.4,3.1,2.3,13.1,13.2,0.4,0.2,0.6,.156,0.8,2.7,3.6,0.3,0.07481657155562144
345,Patty Mills,PG,32,SAS,0.9436619718309859,0.013888888888888888,0.3303571428571429,0.391304347826087,.412,0.4528301886792453,0.49606299212598426,.375,0.12745098039215688,0.16071428571428573,.500,.544,0.10869565217391305,0.10280373831775702,0.91,0.06382978723404255,0.1386138613861386,0.11888111888111887,0.20512820512820512,0.2857142857142857,0.0,0.2,0.3,0.3375,11.8,.570,.702,.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,1.3,0.8,2.2,.062,0.0,-1.2,-1.2,0.4,0.6313644111761654
346,Paul Millsap,PF,35,DEN,0.7746478873239436,0.5,0.3035714285714286,0.3130434782608696,.476,0.169811320754717,0.20472440944881892,.343,0.2450980392156863,0.2738095238095238,.550,.537,0.14130434782608697,0.16822429906542058,0.724,0.2978723404255319,0.32673267326732675,0.32867132867132864,0.15384615384615385,0.42857142857142855,0.17647058823529413,0.18,0.5,0.28125,16.4,.565,.357,.244,7.4,18.1,12.8,11.6,2.2,3.0,10.3,18.6,1.7,1.6,3.2,.133,0.3,0.7,1.0,0.9,0.43607796635292373
347,Shake Milton,SG,24,PHI,0.8732394366197183,0.05555555555555555,0.4285714285714286,0.4608695652173913,.450,0.2075471698113208,0.2519685039370079,.350,0.35294117647058826,0.44047619047619047,.494,.503,0.25,0.2616822429906542,0.83,0.10638297872340426,0.17821782178217824,0.1608391608391608,0.26495726495726496,0.2857142857142857,0.08823529411764706,0.32,0.525,0.40625,14.6,.549,.304,.264,2.5,8.5,5.6,20.3,1.3,1.1,12.2,24.9,1.1,1.6,2.8,.091,-0.7,-1.0,-1.6,0.1,0.5477655080412066
350,Malik Monk,SG,22,CHO,0.5774647887323944,0.0,0.36607142857142855,0.41304347826086957,.434,0.37735849056603776,0.3937007874015748,.401,0.2058823529411765,0.26785714285714285,.471,.540,0.15217391304347827,0.15887850467289721,0.819,0.06382978723404255,0.20792079207920794,0.1678321678321678,0.17948717948717952,0.23809523809523808,0.029411764705882356,0.26,0.275,0.365625,13.6,.569,.531,.180,1.7,10.9,6.2,15.7,1.1,0.5,11.3,23.8,0.5,0.5,1.0,.054,0.2,-2.0,-1.8,0.0,0.3308752686578226
351,E'Twaun Moore,SG,31,PHO,0.36619718309859156,0.013888888888888888,0.17857142857142858,0.1956521739130435,.455,0.07547169811320756,0.10236220472440946,.314,0.15686274509803924,0.19047619047619047,.512,.500,0.04347826086956522,0.04672897196261683,0.857,0.10638297872340426,0.10891089108910892,0.11888111888111887,0.12820512820512822,0.2857142857142857,0.05882352941176471,0.18,0.3,0.153125,10.4,.523,.289,.116,4.2,8.9,6.6,13.7,1.9,1.2,15.3,17.2,0.0,0.4,0.4,.049,-3.1,0.2,-2.9,-0.1,0.14726154302230787
353,Juwan Morgan,PF,23,UTA,0.39436619718309857,0.0,0.044642857142857144,0.043478260869565216,.467,0.01886792452830189,0.03149606299212599,.308,0.029411764705882353,0.03571428571428571,.588,.533,0.010869565217391306,0.01869158878504673,0.429,0.06382978723404255,0.0693069306930693,0.06993006993006992,0.02564102564102564,0.047619047619047616,0.0,0.02,0.175,0.0375,8.5,.529,.433,.233,6.8,13.1,10.1,8.0,1.3,0.6,10.8,10.9,0.1,0.2,0.3,.105,-3.5,1.2,-2.3,0.0,0.054139183280219376
354,Marcus Morris,PF,31,LAC,0.7887323943661971,0.4027777777777778,0.4285714285714286,0.4434782608695652,.473,0.4716981132075472,0.40944881889763785,.473,0.23529411764705882,0.30357142857142855,.472,.592,0.14130434782608697,0.14953271028037385,0.82,0.1276595744680851,0.34653465346534656,0.28671328671328666,0.08547008547008547,0.2857142857142857,0.08823529411764706,0.2,0.525,0.41875,14.5,.614,.507,.152,2.7,14.5,8.8,5.6,1.1,0.9,8.4,20.1,2.1,1.5,3.6,.115,0.9,-0.8,0.0,0.8,0.5641443711554139
355,Markieff Morris,PF,31,LAL,0.8450704225352113,0.375,0.22321428571428573,0.26956521739130435,.405,0.2075471698113208,0.2677165354330709,.311,0.13725490196078433,0.16666666666666666,.521,.491,0.06521739130434782,0.07476635514018692,0.72,0.1702127659574468,0.3564356435643565,0.3076923076923077,0.10256410256410256,0.19047619047619047,0.08823529411764706,0.18,0.425,0.209375,9.3,.509,.553,.132,4.5,20.3,12.5,8.6,0.9,1.4,11.9,16.4,-0.2,1.8,1.6,.062,-2.9,0.3,-2.6,-0.2,0.44975172311568967
356,Monte Morris,PG,25,DEN,0.647887323943662,0.18055555555555555,0.35714285714285715,0.3565217391304348,.481,0.2075471698113208,0.2283464566929134,.381,0.28431372549019607,0.32142857142857145,.534,.547,0.13043478260869565,0.14953271028037385,0.795,0.0425531914893617,0.17821782178217824,0.13986013986013984,0.27350427350427353,0.3333333333333333,0.08823529411764706,0.13999999999999999,0.25,0.31875,14.0,.574,.346,.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,2.0,0.8,2.9,.115,0.1,-0.5,-0.3,0.5,0.450381679389313
357,Mychal Mulder,PG,26,GSW,0.8309859154929577,0.08333333333333333,0.17857142857142858,0.19130434782608696,.449,0.2641509433962264,0.28346456692913385,.397,0.058823529411764705,0.05357142857142857,.667,.609,0.02173913043478261,0.03738317757009346,0.636,0.02127659574468085,0.08910891089108912,0.06993006993006992,0.03418803418803419,0.09523809523809523,0.05882352941176471,0.06,0.225,0.175,10.8,.613,.808,.083,1.1,7.1,4.2,4.8,0.7,1.4,5.5,16.2,0.6,0.6,1.2,.075,-0.6,-1.2,-1.8,0.0,0.28637071073890163
360,Mike Muscala,C,29,OKC,0.4788732394366197,0.0,0.3035714285714286,0.33043478260869563,.446,0.3584905660377358,0.4173228346456693,.370,0.14705882352941177,0.14285714285714285,.614,.573,0.09782608695652174,0.09345794392523366,0.917,0.10638297872340426,0.31683168316831684,0.26573426573426573,0.06837606837606838,0.09523809523809523,0.08823529411764706,0.12,0.375,0.303125,14.7,.599,.689,.135,3.0,18.4,10.6,7.0,0.6,1.5,6.9,20.0,0.9,0.4,1.3,.096,0.9,-1.0,-0.1,0.3,0.24360779663529236
361,Svi Mykhailiuk,SF,23,TOT,0.9154929577464789,0.19444444444444445,0.28571428571428575,0.3347826086956522,.411,0.30188679245283023,0.3779527559055118,.334,0.15686274509803924,0.17261904761904762,.536,.515,0.06521739130434782,0.07476635514018692,0.76,0.0851063829787234,0.20792079207920794,0.17482517482517482,0.1452991452991453,0.38095238095238093,0.05882352941176471,0.26,0.25,0.265625,10.4,.529,.621,.099,1.9,11.4,6.6,12.9,1.9,0.8,14.3,20.0,-0.8,1.1,0.3,.010,-1.9,-0.7,-2.6,-0.2,0.4958496998443637
361,Svi Mykhailiuk,SF,23,DET,0.49295774647887325,0.06944444444444445,0.20535714285714285,0.26956521739130435,.377,0.30188679245283023,0.3779527559055118,.333,0.07843137254901962,0.08333333333333333,.519,.504,0.07608695652173914,0.07476635514018692,0.8,0.06382978723404255,0.17821782178217824,0.14685314685314685,0.13675213675213677,0.38095238095238093,0.05882352941176471,0.22000000000000003,0.225,0.215625,10.2,.527,.767,.135,1.9,11.2,6.5,13.5,2.1,0.8,14.2,19.0,-0.3,0.6,0.3,.025,-1.5,-0.2,-1.8,0.0,0.23923515897131847
361,Svi Mykhailiuk,SF,23,OKC,0.4084507042253521,0.125,0.36607142857142855,0.40869565217391307,.438,0.30188679245283023,0.3779527559055118,.336,0.2450980392156863,0.27976190476190477,.543,.523,0.05434782608695653,0.06542056074766354,0.7,0.0851063829787234,0.24752475247524752,0.2097902097902098,0.15384615384615385,0.38095238095238093,0.05882352941176471,0.32,0.25,0.321875,10.6,.531,.505,.071,1.9,11.6,6.7,12.3,1.7,0.8,14.4,21.0,-0.5,0.5,-0.1,-0.004,-2.3,-1.1,-3.3,-0.2,0.26198769732453864
362,Abdel Nader,SF,27,PHO,0.323943661971831,0.0,0.2142857142857143,0.20869565217391303,.491,0.15094339622641512,0.14173228346456693,.419,0.15686274509803924,0.17857142857142858,.534,.569,0.13043478260869565,0.14018691588785048,0.757,0.06382978723404255,0.2277227722772277,0.18181818181818182,0.06837606837606838,0.19047619047619047,0.11764705882352942,0.16,0.35,0.209375,13.4,.605,.371,.319,2.3,17.3,9.9,7.3,1.4,2.3,12.6,19.0,0.3,0.4,0.7,.095,-1.0,1.0,0.0,0.2,0.1348106425553991
364,Aaron Nesmith,SF,21,BOS,0.6338028169014085,0.013888888888888888,0.1517857142857143,0.16956521739130434,.438,0.169811320754717,0.1811023622047244,.370,0.07843137254901962,0.08928571428571429,.543,.551,0.05434782608695653,0.056074766355140186,0.786,0.1276595744680851,0.21782178217821785,0.19580419580419578,0.042735042735042736,0.14285714285714285,0.05882352941176471,0.1,0.475,0.146875,9.4,.573,.607,.157,4.6,16.6,10.6,4.6,1.1,1.3,10.8,13.7,0.5,0.6,1.1,.076,-2.8,-0.4,-3.2,-0.2,0.25105610316460386
