Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
281,Kevin Martin,SG,32,SAS,0.18518518518518517,0.012195121951219513,0.18627450980392157,0.25853658536585367,.353,0.13725490196078433,0.18750000000000003,.333,0.13953488372093023,0.1907514450867052,.365,.418,0.20454545454545453,0.18627450980392157,0.933,0.06122448979591836,0.1553398058252427,0.12162162162162161,0.06837606837606838,0.2857142857142857,0.02702702702702703,0.1739130434782609,0.15,0.2059800664451827,10.1,.504,.388,.353,1.8,10.6,6.3,6.4,1.8,0.6,11.7,19.5,0.0,0.4,0.4,.082,-3.1,-0.4,-3.4,-0.1,0.08593329321212506,0.268,-9.82
282,Wesley Matthews,SF,29,DAL,0.9506172839506173,0.9512195121951219,0.411764705882353,0.5317073170731708,.388,0.47058823529411764,0.5982142857142858,.360,0.20930232558139536,0.24277456647398843,.432,.498,0.18181818181818182,0.18627450980392157,0.863,0.06122448979591836,0.2621359223300971,0.20945945945945946,0.1623931623931624,0.47619047619047616,0.05405405405405406,0.2173913043478261,0.3833333333333333,0.4152823920265781,10.9,.532,.615,.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,1.9,1.8,3.7,.067,-0.9,-0.1,-1.0,0.6,0.8463146558550569,0.463,-0.14
283,O.J. Mayo,SG,28,MIL,0.49382716049382713,0.2926829268292683,0.28431372549019607,0.3804878048780488,.371,0.25490196078431376,0.35714285714285715,.321,0.186046511627907,0.2254335260115607,.421,.452,0.09090909090909091,0.09803921568627452,0.775,0.06122448979591836,0.21359223300970875,0.17567567567567569,0.24786324786324787,0.5714285714285714,0.05405405405405406,0.391304347826087,0.5166666666666667,0.2591362126245847,7.7,.474,.505,.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17.0,-0.7,0.6,-0.1,-0.005,-3.8,-0.2,-4.0,-0.6,0.3517785309302841,0.707,3.61
284,Luc Mbah a Moute,PF,29,LAC,0.9135802469135802,0.7439024390243902,0.12745098039215688,0.13658536585365852,.454,0.03921568627450981,0.044642857142857144,.325,0.12790697674418605,0.12716763005780346,.485,.486,0.045454545454545456,0.07843137254901962,0.526,0.16326530612244897,0.14563106796116504,0.15540540540540537,0.03418803418803419,0.2857142857142857,0.08108108108108107,0.10869565217391305,0.21666666666666667,0.10299003322259136,7.3,.498,.193,.275,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,0.2,1.3,1.6,.059,-3.2,0.6,-2.6,-0.2,0.40701909980678475,0.537,0.31
285,James Michael McAdoo,PF,23,GSW,0.49382716049382713,0.012195121951219513,0.10784313725490198,0.0975609756097561,.536,0.0,0.0,.500,0.12790697674418605,0.11560693641618497,.537,.542,0.06818181818181818,0.11764705882352941,0.531,0.14285714285714285,0.06796116504854369,0.09459459459459459,0.03418803418803419,0.09523809523809523,0.05405405405405406,0.08695652173913045,0.16666666666666666,0.0963455149501661,15.9,.554,.024,.583,13.1,10.9,11.9,9.2,1.8,2.2,13.2,20.1,0.5,0.3,0.8,.146,-1.5,-0.3,-1.8,0.0,0.08311425041968895,0.537,1.66
286,Ray McCallum,PG,24,SAS,0.37037037037037035,0.036585365853658534,0.08823529411764706,0.10731707317073172,.403,0.03921568627450981,0.044642857142857144,.313,0.0813953488372093,0.09248554913294797,.431,.440,0.03409090909090909,0.029411764705882353,0.9,0.04081632653061224,0.07766990291262135,0.06756756756756756,0.09401709401709403,0.09523809523809523,0.02702702702702703,0.08695652173913045,0.08333333333333333,0.07308970099667775,10.3,.476,.239,.149,2.8,10.8,6.9,17.7,1.0,1.2,13.3,14.7,0.1,0.4,0.5,.092,-2.3,0.5,-1.7,0.0,0.08181559025688132,0.268,-9.82
286,Ray McCallum,PG,24,MEM,0.1111111111111111,0.036585365853658534,0.27450980392156865,0.3853658536585366,.354,0.19607843137254904,0.23214285714285718,.385,0.20930232558139536,0.30635838150289013,.340,.418,0.03409090909090909,0.04901960784313726,0.6,0.04081632653061224,0.13592233009708737,0.10810810810810811,0.2307692307692308,0.3333333333333333,0.08108108108108107,0.28260869565217395,0.25,0.2292358803986711,7.7,.425,.329,.063,1.0,7.6,4.2,19.5,1.6,1.3,13.8,19.3,-0.3,0.1,-0.2,-0.033,-3.0,-1.6,-4.7,-0.1,0.0744037249374426,0.622,3.6
287,CJ McCollum,SG,24,POR,0.9753086419753086,0.975609756097561,0.7843137254901962,0.873170731707317,.448,0.4901960784313726,0.5267857142857143,.417,0.6511627906976744,0.6936416184971098,.463,.517,0.2613636363636363,0.27450980392156865,0.827,0.12244897959183672,0.2621359223300971,0.21621621621621623,0.36752136752136755,0.5714285714285714,0.08108108108108107,0.5434782608695653,0.3833333333333333,0.6910299003322259,17.7,.544,.330,.158,1.8,8.3,5.0,21.6,1.7,0.6,11.4,27.1,4.4,1.7,6.0,.104,2.3,-1.0,1.3,2.3,0.8896772354375853,0.402,-3.96
288,T.J. McConnell,PG,23,PHI,0.9876543209876543,0.2073170731707317,0.26470588235294124,0.2780487804878049,.470,0.07843137254901962,0.09821428571428573,.348,0.26744186046511625,0.2658959537572254,.499,.503,0.03409090909090909,0.04901960784313726,0.634,0.1020408163265306,0.2524271844660194,0.20945945945945946,0.38461538461538464,0.5714285714285714,0.02702702702702703,0.3695652173913044,0.2333333333333333,0.20265780730897007,14.5,.511,.192,.088,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,0.6,1.4,1.9,.058,-1.5,0.3,-1.2,0.3,0.5130657882233696,0.659,4.37
289,Chris McCullough,PF,20,BRK,0.2839506172839506,0.04878048780487805,0.17647058823529413,0.21951219512195122,.404,0.09803921568627452,0.125,.382,0.15116279069767444,0.1791907514450867,.413,.463,0.056818181818181816,0.09803921568627452,0.478,0.2040816326530612,0.17475728155339806,0.18918918918918917,0.03418803418803419,0.5714285714285714,0.13513513513513511,0.13043478260869565,0.26666666666666666,0.15614617940199335,12.2,.470,.312,.211,7.6,13.6,10.5,3.7,3.9,2.7,11.2,16.5,-0.1,0.4,0.3,.043,-2.7,0.4,-2.4,0.0,0.11754458205315005,0.549,1.03
290,K.J. McDaniels,SF,22,HOU,0.4444444444444444,0.012195121951219513,0.07843137254901962,0.09268292682926829,.403,0.03921568627450981,0.0625,.280,0.06976744186046512,0.07514450867052024,.468,.451,0.06818181818181818,0.07843137254901962,0.8,0.08163265306122448,0.06796116504854369,0.07432432432432433,0.02564102564102564,0.09523809523809523,0.05405405405405406,0.10869565217391305,0.13333333333333333,0.07973421926910298,10.6,.522,.347,.417,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,0.1,0.1,0.2,.043,-2.8,-1.1,-3.9,-0.1,0.07456209812802889,0.268,-7.62
291,Doug McDermott,SF,24,CHI,0.9876543209876543,0.04878048780487805,0.35294117647058826,0.3902439024390244,.452,0.27450980392156865,0.28571428571428575,.425,0.2558139534883721,0.2774566473988439,.470,.537,0.10227272727272727,0.09803921568627452,0.857,0.1020408163265306,0.1941747572815534,0.16216216216216214,0.05982905982905983,0.09523809523809523,0.02702702702702703,0.15217391304347827,0.26666666666666666,0.3122923588039867,10.9,.561,.402,.130,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,2.1,0.7,2.8,.073,-1.0,-1.9,-2.9,-0.4,0.5948497038421336,0.488,1.37
292,Mitch McGary,PF,23,OKC,0.2345679012345679,0.0,0.058823529411764705,0.058536585365853655,.478,0.0,0.01785714285714286,.000,0.06976744186046512,0.057803468208092484,.579,.478,0.022727272727272728,0.04901960784313726,0.4,0.04081632653061224,0.06796116504854369,0.06081081081081081,0.017094017094017096,0.047619047619047616,0.02702702702702703,0.08695652173913045,0.08333333333333333,0.04318936877076412,7.4,.474,.174,.435,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,-0.1,0.1,0.0,-0.018,-6.0,-1.3,-7.3,-0.1,0.022045548129612617,0.488,0.96
293,JaVale McGee,C,28,DAL,0.4074074074074074,0.024390243902439025,0.22549019607843138,0.1902439024390244,.575,0.0,0.0,.000,0.26744186046511625,0.2254335260115607,.579,.575,0.056818181818181816,0.10784313725490198,0.5,0.32653061224489793,0.23300970873786406,0.2635135135135135,0.008547008547008548,0.047619047619047616,0.21621621621621623,0.13043478260869565,0.2333333333333333,0.16943521594684383,19.9,.574,.007,.269,15.8,23.7,19.7,1.5,0.7,5.9,12.3,21.1,0.6,0.5,1.1,.146,-0.2,-0.2,-0.3,0.1,0.1187482183016059,0.463,-0.14
294,Ben McLemore,SG,22,SAC,0.8271604938271605,0.6463414634146342,0.28431372549019607,0.32682926829268294,.429,0.19607843137254904,0.2410714285714286,.362,0.22093023255813954,0.23121387283236994,.474,.502,0.125,0.14705882352941177,0.718,0.1020408163265306,0.16504854368932037,0.14864864864864866,0.10256410256410256,0.38095238095238093,0.02702702702702703,0.32608695652173914,0.35000000000000003,0.2591362126245847,8.6,.531,.407,.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,-0.4,0.7,0.3,.010,-3.1,-0.7,-3.8,-0.7,0.46187957302587823,0.585,2.3
295,Jordan McRae,PG,24,PHO,0.07407407407407407,0.0,0.15686274509803924,0.1804878048780488,.423,0.07843137254901962,0.14285714285714288,.273,0.12790697674418605,0.12138728323699421,.533,.481,0.19318181818181815,0.2058823529411765,0.8,0.06122448979591836,0.08737864077669903,0.07432432432432433,0.11965811965811966,0.19047619047619047,0.0,0.1956521739130435,0.16666666666666666,0.1760797342192691,14.2,.567,.423,.577,2.6,8.1,5.3,19.1,1.8,0.0,15.5,20.0,0.1,0.0,0.2,.096,-0.9,-0.2,-1.1,0.0,0.027778657628836592,0.549,2.08
295,Jordan McRae,PG,24,CLE,0.1728395061728395,0.012195121951219513,0.14705882352941177,0.17073170731707318,.442,0.09803921568627452,0.0625,.636,0.12790697674418605,0.15606936416184972,.390,.510,0.06818181818181818,0.08823529411764706,0.692,0.02040816326530612,0.06796116504854369,0.05405405405405406,0.08547008547008547,0.0,0.02702702702702703,0.13043478260869565,0.11666666666666665,0.13621262458471758,14.2,.537,.212,.250,2.0,9.9,6.0,22.3,0.0,0.7,13.5,26.7,0.1,0.1,0.2,.081,0.7,-3.0,-2.4,0.0,0.03626746064426214,0.622,5.23
296,Josh McRoberts,PF,28,MIA,0.5061728395061729,0.012195121951219513,0.12745098039215688,0.17073170731707318,.372,0.058823529411764705,0.10714285714285715,.245,0.11627906976744186,0.13872832369942195,.434,.412,0.07954545454545453,0.09803921568627452,0.7,0.1020408163265306,0.1941747572815534,0.16891891891891891,0.1623931623931624,0.19047619047619047,0.05405405405405406,0.15217391304347827,0.26666666666666666,0.11960132890365448,9.9,.453,.331,.270,4.3,15.3,10.0,19.4,1.6,0.9,15.3,15.0,0.1,0.7,0.8,.064,-2.6,1.0,-1.6,0.1,0.19106141712330937,0.537,-0.13
297,Jodie Meeks,SG,28,DET,0.024691358024691357,0.0,0.22549019607843138,0.32682926829268294,.350,0.25490196078431376,0.26785714285714285,.444,0.11627906976744186,0.2138728323699422,.273,.450,0.1477272727272727,0.12745098039215688,1.0,0.06122448979591836,0.1262135922330097,0.11486486486486486,0.08547008547008547,0.0,0.0,0.06521739130434782,0.11666666666666665,0.24252491694352157,13.5,.506,.450,.200,2.4,10.6,6.3,11.3,0.0,0.0,4.4,23.1,0.1,0.0,0.1,.107,-0.2,-2.8,-2.9,0.0,0.016249089354154127,0.207,-7.73
298,Salah Mejri,C,29,DAL,0.4074074074074074,0.07317073170731707,0.13725490196078433,0.1121951219512195,.628,0.0,0.0,.000,0.1627906976744186,0.1329479768786127,.636,.628,0.09090909090909091,0.13725490196078433,0.587,0.24489795918367344,0.23300970873786406,0.24324324324324323,0.02564102564102564,0.09523809523809523,0.2972972972972973,0.15217391304347827,0.26666666666666666,0.12292358803986711,16.8,.636,.013,.590,11.4,22.6,17.0,3.9,1.0,7.6,19.0,14.0,0.6,0.7,1.3,.156,-1.6,1.8,0.2,0.2,0.12755376769820403,0.463,-0.14
299,Jordan Mickey,PF,21,BOS,0.18518518518518517,0.0,0.04901960784313726,0.06829268292682926,.364,0.0,0.0,0,0.05813953488372093,0.08092485549132947,.364,.364,0.03409090909090909,0.058823529411764705,0.5,0.08163265306122448,0.038834951456310676,0.05405405405405406,0.008547008547008548,0.0,0.18918918918918917,0.02173913043478261,0.049999999999999996,0.04318936877076412,15.3,.398,.000,.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,0.0,0.1,0.1,.068,-2.6,1.1,-1.5,0.0,0.017294352412023692,0.695,6.38
300,Khris Middleton,SG,24,MIL,0.9629629629629629,0.9634146341463414,0.627450980392157,0.7073170731707317,.444,0.35294117647058826,0.4107142857142857,.396,0.5348837209302325,0.5722543352601156,.466,.507,0.3977272727272727,0.3823529411764706,0.888,0.12244897959183672,0.3203883495145631,0.25675675675675674,0.35897435897435903,0.8095238095238094,0.05405405405405406,0.5,0.43333333333333335,0.6046511627906976,16.8,.560,.316,.273,1.8,10.2,6.0,18.9,2.3,0.6,12.3,23.0,4.3,1.8,6.1,.103,1.2,-0.5,0.6,1.9,0.9128947451775363,0.707,3.61
301,C.J. Miles,SF,28,IND,0.7777777777777778,0.2926829268292683,0.3921568627450981,0.4829268292682927,.409,0.4313725490196079,0.5357142857142857,.367,0.20930232558139536,0.2254335260115607,.474,.521,0.17045454545454544,0.18627450980392157,0.75,0.08163265306122448,0.22330097087378636,0.18243243243243243,0.08547008547008547,0.38095238095238093,0.13513513513513511,0.23913043478260873,0.3666666666666667,0.3920265780730897,14.0,.547,.610,.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,1.2,1.9,3.1,.103,0.6,-0.1,0.5,0.9,0.4690697158784961,0.427,-2.91
302,Andre Miller,PG,39,MIN,0.30864197530864196,0.0,0.13725490196078433,0.10731707317073172,.621,0.0,0.01785714285714286,.250,0.15116279069767444,0.12138728323699421,.648,.629,0.06818181818181818,0.06862745098039216,0.789,0.04081632653061224,0.06796116504854369,0.06081081081081081,0.18803418803418806,0.14285714285714285,0.0,0.2173913043478261,0.19999999999999998,0.11295681063122923,13.7,.663,.069,.328,2.5,7.4,5.0,31.9,1.6,0.0,27.4,14.6,0.5,0.1,0.5,.088,-0.8,-1.3,-2.2,0.0,0.0902093693579551,0.512,-0.22
302,Andre Miller,PG,39,SAS,0.14814814814814814,0.04878048780487805,0.17647058823529413,0.1804878048780488,.479,0.019607843137254905,0.026785714285714288,.250,0.19767441860465115,0.19653179190751444,.500,.490,0.07954545454545453,0.09803921568627452,0.692,0.1020408163265306,0.1553398058252427,0.14189189189189189,0.18803418803418806,0.23809523809523808,0.0,0.1956521739130435,0.18333333333333335,0.14285714285714285,12.9,.521,.083,.271,3.9,12.8,8.5,22.6,2.0,0.0,18.3,16.6,0.1,0.3,0.4,.118,-2.2,0.9,-1.3,0.0,0.05983339140350322,0.268,-9.82
303,Mike Miller,SF,35,DEN,0.5679012345679012,0.024390243902439025,0.04901960784313726,0.06341463414634146,.355,0.07843137254901962,0.09821428571428573,.365,0.011627906976744188,0.011560693641618497,.300,.508,0.0,0.0,0.0,0.02040816326530612,0.0970873786407767,0.07432432432432433,0.07692307692307693,0.14285714285714285,0.02702702702702703,0.08695652173913045,0.18333333333333335,0.04318936877076412,6.5,.508,.839,.000,1.8,14.2,7.9,14.9,1.7,0.9,21.5,9.3,0.1,0.3,0.3,.040,-3.8,1.2,-2.6,0.0,0.1187482183016059,0.646,3.04
304,Patty Mills,PG,27,SAS,0.9876543209876543,0.036585365853658534,0.3137254901960785,0.37073170731707317,.425,0.29411764705882354,0.35714285714285715,.384,0.19767441860465115,0.20809248554913296,.469,.525,0.06818181818181818,0.06862745098039216,0.81,0.06122448979591836,0.1553398058252427,0.13513513513513511,0.23931623931623933,0.3333333333333333,0.02702702702702703,0.1956521739130435,0.21666666666666667,0.28239202657807305,14.6,.541,.523,.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,2.2,2.6,4.8,.139,0.8,0.7,1.5,1.5,0.5310253080358557,0.268,-9.82
305,Elijah Millsap,SG,28,UTA,0.2345679012345679,0.0,0.058823529411764705,0.0975609756097561,.282,0.019607843137254905,0.053571428571428575,.083,0.05813953488372093,0.08092485549132947,.370,.295,0.07954545454545453,0.08823529411764706,0.722,0.06122448979591836,0.14563106796116504,0.12162162162162161,0.08547008547008547,0.19047619047619047,0.05405405405405406,0.10869565217391305,0.2833333333333333,0.05980066445182724,6.5,.384,.308,.462,4.1,19.5,11.8,16.2,2.1,1.5,16.1,14.9,-0.2,0.3,0.1,.033,-5.9,2.1,-3.8,-0.1,0.05565233917202496,0.451,-1.03
306,Paul Millsap,PF,30,ATL,0.9876543209876543,0.9878048780487805,0.607843137254902,0.6439024390243903,.470,0.17647058823529413,0.25892857142857145,.319,0.6162790697674418,0.5953757225433526,.512,.505,0.43181818181818177,0.4901960784313726,0.757,0.48979591836734687,0.6407766990291262,0.6081081081081081,0.28205128205128205,0.8571428571428571,0.45945945945945943,0.5217391304347826,0.48333333333333334,0.5681063122923589,21.3,.556,.218,.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,4.1,6.0,10.1,.183,1.5,2.7,4.2,4.1,0.8468847993411674,0.5,0.32
307,Nikola Mirotić,PF,24,CHI,0.8024691358024691,0.4634146341463415,0.37254901960784315,0.448780487804878,.407,0.3921568627450981,0.46428571428571436,.390,0.19767441860465115,0.23121387283236994,.430,.518,0.25,0.26470588235294124,0.807,0.18367346938775508,0.44660194174757273,0.3716216216216216,0.12820512820512822,0.42857142857142855,0.18918918918918917,0.32608695652173914,0.3833333333333333,0.3920265780730897,15.6,.564,.568,.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,1.8,2.2,3.9,.115,1.0,0.4,1.5,1.5,0.5273510500142536,0.488,1.37
308,Nazr Mohammed,C,38,OKC,0.04938271604938271,0.0,0.058823529411764705,0.04878048780487805,.600,0.0,0.0,0,0.06976744186046512,0.057803468208092484,.600,.600,0.045454545454545456,0.03921568627450981,1.0,0.04081632653061224,0.058252427184466014,0.05405405405405406,0.0,0.0,0.0,0.13043478260869565,0.13333333333333333,0.053156146179401995,6.0,.680,.000,.400,6.1,16.3,11.5,0.0,0.0,0.0,33.8,19.9,0.0,0.0,0.0,-0.009,-8.7,-3.0,-11.7,0.0,0.0053213392036995984,0.488,0.96
309,Greg Monroe,C,25,MIL,0.9629629629629629,0.8170731707317073,0.607843137254902,0.5804878048780489,.522,0.0,0.0,.000,0.7209302325581396,0.6878612716763006,.522,.522,0.32954545454545453,0.3823529411764706,0.74,0.5714285714285714,0.5922330097087378,0.5945945945945946,0.19658119658119658,0.42857142857142855,0.21621621621621623,0.3478260869565218,0.35000000000000003,0.5083056478405316,21.8,.562,.001,.327,10.9,23.4,17.2,13.2,1.6,2.5,10.7,23.5,5.0,2.4,7.5,.155,2.7,-0.6,2.1,2.4,0.7403313167147066,0.707,3.61
310,Luis Montero,SG,22,POR,0.13580246913580246,0.0,0.03921568627450981,0.07804878048780488,.263,0.019607843137254905,0.07142857142857144,.111,0.03488372093023256,0.046242774566473986,.400,.289,0.03409090909090909,0.029411764705882353,0.75,0.0,0.029126213592233007,0.020270270270270268,0.008547008547008548,0.0,0.0,0.06521739130434782,0.016666666666666666,0.03986710963455149,-2.7,.337,.474,.211,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,-0.2,0.0,-0.2,-0.238,-9.8,-5.6,-15.5,-0.1,0.012511482056317507,0.402,-3.96
311,E'Twaun Moore,SG,26,CHI,0.7160493827160493,0.2682926829268293,0.3137254901960785,0.32195121951219513,.481,0.15686274509803924,0.16071428571428573,.452,0.27906976744186046,0.2774566473988439,.491,.541,0.045454545454545456,0.058823529411764705,0.629,0.06122448979591836,0.1844660194174757,0.15540540540540537,0.1452991452991453,0.2857142857142857,0.08108108108108107,0.1956521739130435,0.2833333333333333,0.24916943521594684,11.4,.548,.267,.090,1.6,9.3,5.5,12.1,1.5,1.0,11.6,15.9,0.9,1.0,1.8,.070,-1.9,0.0,-1.9,0.0,0.4049285736910456,0.488,1.37
312,Eric Moreland,PF,24,SAC,0.08641975308641975,0.0,0.03921568627450981,0.03902439024390244,.500,0.0,0.0,0,0.04651162790697675,0.046242774566473986,.500,.500,0.03409090909090909,0.04901960784313726,0.5,0.08163265306122448,0.0970873786407767,0.09459459459459459,0.008547008547008548,0.0,0.13513513513513511,0.08695652173913045,0.08333333333333333,0.03322259136212624,7.4,.515,.000,.667,6.8,17.9,12.4,2.7,0.0,6.7,27.9,9.5,0.0,0.0,0.0,.012,-4.4,-0.1,-4.5,0.0,0.015203826296284565,0.585,2.3
313,Marcus Morris,SF,26,DET,0.9753086419753086,0.975609756097561,0.5,0.575609756097561,.434,0.27450980392156865,0.3303571428571429,.362,0.4418604651162791,0.46820809248554907,.467,.491,0.28409090909090906,0.33333333333333337,0.749,0.22448979591836735,0.37864077669902907,0.34459459459459457,0.2136752136752137,0.38095238095238093,0.08108108108108107,0.391304347826087,0.35000000000000003,0.46843853820598,12.7,.531,.315,.287,3.3,12.4,7.7,11.0,1.2,0.6,11.6,18.4,2.9,2.5,5.4,.091,-0.3,0.1,-0.2,1.3,0.9140350321497577,0.207,-7.73
314,Markieff Morris,PF,26,PHO,0.4444444444444444,0.2926829268292683,0.45098039215686275,0.5658536585365853,.397,0.11764705882352941,0.18750000000000003,.289,0.46511627906976744,0.5549132947976878,.420,.422,0.20454545454545453,0.2450980392156863,0.717,0.24489795918367344,0.3980582524271844,0.35135135135135137,0.20512820512820512,0.42857142857142855,0.13513513513513511,0.5217391304347826,0.4666666666666666,0.3853820598006644,10.8,.456,.176,.213,5.0,18.3,11.5,16.1,1.8,1.5,16.0,26.0,-1.3,0.8,-0.5,-0.029,-3.1,-0.5,-3.7,-0.4,0.29641126350131447,0.549,2.08
314,Markieff Morris,PF,26,WAS,0.32098765432098764,0.25609756097560976,0.4901960784313726,0.5170731707317073,.467,0.17647058823529413,0.25892857142857145,.316,0.46511627906976744,0.44508670520231214,.524,.510,0.18181818181818182,0.19607843137254904,0.764,0.22448979591836735,0.45631067961165045,0.39864864864864863,0.11965811965811966,0.42857142857142855,0.16216216216216214,0.3695652173913044,0.5,0.4119601328903654,14.0,.538,.275,.192,4.6,20.5,12.4,8.2,1.7,1.9,12.6,21.9,0.2,0.9,1.1,.072,-1.3,0.5,-0.9,0.2,0.23198504957080865,0.427,-1.06
315,Anthony Morrow,SG,30,OKC,0.8271604938271605,0.07317073170731707,0.19607843137254904,0.23902439024390246,.408,0.23529411764705882,0.26785714285714285,.387,0.0930232558139535,0.10982658959537571,.442,.527,0.045454545454545456,0.058823529411764705,0.744,0.02040816326530612,0.07766990291262135,0.06081081081081081,0.03418803418803419,0.14285714285714285,0.02702702702702703,0.06521739130434782,0.15,0.18604651162790695,10.7,.543,.613,.117,1.2,5.8,3.6,3.7,1.2,0.4,4.6,16.9,1.4,0.5,1.9,.097,-0.1,-1.0,-1.1,0.2,0.2957144214627348,0.488,0.96
316,Donatas Motiejūnas,PF,25,HOU,0.4444444444444444,0.2682926829268293,0.23529411764705882,0.2682926829268293,.439,0.07843137254901962,0.13392857142857142,.281,0.23255813953488372,0.23121387283236994,.500,.478,0.10227272727272727,0.13725490196078433,0.642,0.2040816326530612,0.1844660194174757,0.19594594594594594,0.09401709401709403,0.23809523809523808,0.02702702702702703,0.2608695652173913,0.31666666666666665,0.2059800664451827,11.3,.504,.278,.259,7.4,14.6,11.0,12.2,1.5,0.8,16.2,21.4,0.0,0.3,0.3,.026,-2.8,-1.7,-4.5,-0.3,0.17604763865572834,0.268,-7.62
