Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
254,Kai Jones,C,22,CHO,0.5555555555555556,0.0,0.13392857142857142,0.11711711711711713,.558,0.02040816326530612,0.03508771929824561,.211,0.13333333333333333,0.12359550561797754,.624,.575,0.04,0.048780487804878044,0.731,0.15686274509803924,0.19791666666666666,0.21600000000000003,0.028037383177570093,0.13333333333333333,0.2333333333333333,0.17073170731707318,0.27999999999999997,0.10271903323262839,10.8,.597,.158,.217,7.0,17.0,11.9,3.7,1.5,4.7,19.1,12.4,0.0,0.7,0.7,.062,-4.8,0.8,-4.0,-0.3,0.19471488178025034,0.329,-5.89
257,DeAndre Jordan,C,34,DEN,0.4691358024691358,0.0975609756097561,0.20535714285714285,0.13063063063063063,.765,0.0,0.0,1.000,0.20952380952380953,0.16292134831460672,.763,.770,0.06,0.09756097560975609,0.458,0.25490196078431376,0.3958333333333333,0.41600000000000004,0.08411214953271029,0.09999999999999999,0.19999999999999998,0.29268292682926833,0.36,0.1540785498489426,14.7,.731,.009,.417,10.5,28.6,19.8,7.7,1.0,3.5,26.1,13.7,0.5,0.9,1.4,.112,-2.4,0.7,-1.8,0.0,0.20827538247566063,0.646,3.04
259,Nikola Jović,PF,19,MIA,0.1728395061728395,0.0975609756097561,0.16964285714285715,0.2072072072072072,.406,0.1020408163265306,0.20175438596491227,.229,0.12380952380952381,0.1292134831460674,.588,.464,0.12,0.1056910569105691,0.947,0.11764705882352941,0.15625,0.168,0.06542056074766354,0.16666666666666666,0.03333333333333333,0.17073170731707318,0.26,0.1661631419939577,10.6,.530,.507,.275,5.0,13.1,8.9,7.3,1.7,1.0,11.4,19.0,0.0,0.2,0.2,.053,-3.4,0.0,-3.4,-0.1,0.07496522948539638,0.537,-0.13
260,Johnny Juzang,SG,21,UTA,0.20987654320987653,0.0,0.16964285714285715,0.26126126126126126,.337,0.16326530612244897,0.30701754385964913,.238,0.10476190476190476,0.1292134831460674,.488,.409,0.01,0.016260162601626015,0.5,0.07843137254901962,0.17708333333333334,0.17600000000000002,0.03738317757009346,0.06666666666666667,0.06666666666666667,0.04878048780487806,0.13999999999999999,0.14501510574018125,6.5,.411,.606,.038,3.8,14.3,9.1,4.7,0.8,1.1,2.8,19.6,-0.3,0.1,-0.2,-0.032,-4.3,-2.2,-6.5,-0.3,0.08445757997218359,0.451,-1.03
261,Mfiondu Kabengele,PF,25,BOS,0.037037037037037035,0.0,0.044642857142857144,0.08108108108108109,.286,0.0,0.07017543859649122,.000,0.047619047619047616,0.056179775280898875,.500,.286,0.05,0.04065040650406504,1.0,0.25490196078431376,0.13541666666666669,0.2,0.0,0.16666666666666666,0.0,0.07317073170731708,0.16,0.045317220543806644,8.1,.381,.429,.286,15.4,14.9,15.2,0.0,2.7,0.0,11.3,10.8,0.0,0.1,0.1,.067,-6.6,-2.4,-8.9,-0.1,0.014951321279554937,0.695,6.38
262,Frank Kaminsky,C,29,ATL,0.30864197530864196,0.0,0.08928571428571429,0.07657657657657657,.568,0.08163265306122448,0.07894736842105263,.478,0.047619047619047616,0.0449438202247191,.667,.693,0.04,0.04065040650406504,0.833,0.019607843137254905,0.13541666666666669,0.11199999999999999,0.07476635514018692,0.06666666666666667,0.0,0.07317073170731708,0.16,0.08157099697885196,14.9,.720,.523,.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,0.4,0.2,0.5,.148,0.7,1.8,2.6,0.2,0.06286509040333797,0.5,0.32
264,Luke Kennard,SG,26,LAC,0.41975308641975306,0.13414634146341464,0.25,0.2702702702702703,.464,0.346938775510204,0.3333333333333333,.447,0.10476190476190476,0.1292134831460674,.494,.604,0.05,0.048780487804878044,0.95,0.03921568627450981,0.22916666666666669,0.192,0.10280373831775702,0.16666666666666666,0.03333333333333333,0.21951219512195125,0.26,0.23564954682779454,10.5,.623,.626,.095,0.9,11.8,6.4,7.1,1.3,0.5,12.0,15.0,0.5,0.6,1.1,.070,-1.4,0.0,-1.4,0.1,0.2585883171070932,0.537,0.31
268,Corey Kispert,SF,23,WAS,0.9012345679012346,0.5487804878048781,0.34821428571428575,0.3558558558558559,.497,0.4489795918367347,0.45614035087719296,.424,0.1619047619047619,0.15168539325842698,.637,.637,0.1,0.09756097560975609,0.852,0.07843137254901962,0.25,0.22399999999999998,0.11214953271028037,0.13333333333333333,0.03333333333333333,0.17073170731707318,0.26,0.33534743202416917,11.5,.657,.656,.150,1.8,8.9,5.5,5.7,0.7,0.4,8.1,14.1,2.9,0.9,3.8,.088,-0.1,-1.4,-1.5,0.2,0.7368915159944368,0.427,-1.06
269,Maxi Kleber,PF,31,DAL,0.4444444444444444,0.06097560975609756,0.18750000000000003,0.2072072072072072,.456,0.22448979591836735,0.2631578947368421,.348,0.09523809523809523,0.08426966292134831,.667,.571,0.06999999999999999,0.08130081300813008,0.711,0.15686274509803924,0.2916666666666667,0.28800000000000003,0.1308411214953271,0.09999999999999999,0.26666666666666666,0.17073170731707318,0.45999999999999996,0.17824773413897282,8.7,.592,.663,.225,3.7,13.3,8.4,7.5,0.6,2.9,12.7,10.3,0.7,0.6,1.3,.067,-2.2,0.0,-2.2,0.0,0.3313977746870654,0.463,-0.14
270,Nathan Knight,C,25,MIN,0.4567901234567901,0.0,0.10714285714285715,0.0945945945945946,.568,0.04081632653061224,0.05263157894736842,.364,0.09523809523809523,0.0898876404494382,.644,.617,0.1,0.12195121951219512,0.684,0.11764705882352941,0.09375,0.12,0.028037383177570093,0.09999999999999999,0.06666666666666667,0.14634146341463417,0.22000000000000003,0.11178247734138973,14.5,.655,.272,.704,8.6,12.8,10.8,6.1,1.6,1.8,16.5,18.7,0.4,0.3,0.7,.116,-2.4,-0.8,-3.2,-0.1,0.10316411682892906,0.512,-0.22
271,Kevin Knox,PF,23,POR,0.24691358024691357,0.04878048780487805,0.28571428571428575,0.32882882882882886,.444,0.2040816326530612,0.28947368421052627,.314,0.20952380952380953,0.2247191011235955,.554,.516,0.1,0.1056910569105691,0.741,0.13725490196078433,0.27083333333333337,0.264,0.08411214953271029,0.16666666666666666,0.0,0.21951219512195125,0.2,0.25679758308157097,12.4,.540,.458,.176,4.4,17.7,11.0,7.7,1.4,0.0,9.8,22.1,0.0,0.2,0.1,.019,-2.0,-2.7,-4.6,-0.2,0.13007649513212796,0.402,-3.96
273,John Konchar,SF,26,MEM,0.8765432098765432,0.2804878048780488,0.16964285714285715,0.19819819819819823,.431,0.16326530612244897,0.21929824561403508,.339,0.10476190476190476,0.11235955056179775,.545,.525,0.04,0.04065040650406504,0.778,0.17647058823529413,0.3541666666666667,0.344,0.1308411214953271,0.3666666666666667,0.09999999999999999,0.12195121951219513,0.32,0.1540785498489426,10.8,.542,.553,.113,4.5,17.4,11.0,8.2,2.4,1.5,9.9,10.4,1.0,2.5,3.5,.111,-1.9,2.4,0.5,0.9,0.5260083449235049,0.622,3.6
274,Furkan Korkmaz,SG,25,PHI,0.4444444444444444,0.0,0.11607142857142859,0.13513513513513514,.432,0.1020408163265306,0.10526315789473684,.391,0.0761904761904762,0.10112359550561797,.462,.514,0.06999999999999999,0.08130081300813008,0.722,0.03921568627450981,0.10416666666666667,0.08800000000000001,0.056074766355140186,0.09999999999999999,0.03333333333333333,0.14634146341463417,0.1,0.11480362537764349,9.3,.552,.414,.324,2.0,11.8,7.0,8.8,1.4,0.8,15.9,19.1,-0.2,0.3,0.1,.019,-3.3,-1.0,-4.4,-0.2,0.12534770514603616,0.659,4.37
275,Luke Kornet,C,27,BOS,0.8395061728395061,0.0,0.14285714285714288,0.11261261261261261,.665,0.0,0.017543859649122806,.231,0.1523809523809524,0.1292134831460674,.701,.674,0.05,0.048780487804878044,0.821,0.23529411764705882,0.16666666666666669,0.23199999999999998,0.07476635514018692,0.06666666666666667,0.2333333333333333,0.09756097560975611,0.24,0.11480362537764349,16.7,.697,.076,.229,11.9,14.8,13.4,9.1,0.7,4.9,11.8,11.5,2.1,1.2,3.3,.198,-0.4,1.3,1.0,0.6,0.2829276773296245,0.695,6.38
276,Vit Krejci,PG,22,ATL,0.345679012345679,0.0,0.044642857142857144,0.058558558558558564,.405,0.04081632653061224,0.06140350877192982,.238,0.02857142857142857,0.033707865168539325,.625,.473,0.0,0.008130081300813007,0.5,0.03921568627450981,0.07291666666666667,0.07200000000000001,0.056074766355140186,0.06666666666666667,0.0,0.04878048780487806,0.12,0.036253776435045314,7.7,.475,.568,.054,3.9,13.4,8.6,12.4,1.4,0.5,11.7,10.9,0.0,0.1,0.1,.042,-4.2,0.6,-3.6,-0.1,0.058657858136300416,0.5,0.32
277,Jonathan Kuminga,PF,20,GSW,0.8148148148148148,0.1951219512195122,0.34821428571428575,0.33333333333333337,.525,0.16326530612244897,0.1929824561403509,.370,0.29523809523809524,0.29213483146067415,.590,.579,0.13,0.17073170731707316,0.652,0.19607843137254904,0.25,0.272,0.17757009345794392,0.19999999999999998,0.16666666666666666,0.34146341463414637,0.45999999999999996,0.2990936555891239,13.3,.597,.294,.278,5.6,12.5,9.1,12.7,1.4,2.0,14.6,19.6,1.0,1.4,2.4,.084,-1.7,-0.1,-1.7,0.1,0.4912378303198887,0.537,1.66
279,Anthony Lamb,SF,25,GSW,0.7530864197530864,0.04878048780487805,0.2142857142857143,0.22972972972972971,.471,0.24489795918367344,0.2807017543859649,.367,0.11428571428571428,0.10674157303370786,.652,.588,0.06999999999999999,0.08130081300813008,0.767,0.17647058823529413,0.27083333333333337,0.28,0.14018691588785048,0.16666666666666666,0.09999999999999999,0.21951219512195125,0.44000000000000006,0.20241691842900303,10.9,.610,.634,.191,5.3,14.4,9.9,10.5,1.1,1.5,13.7,13.8,1.2,1.2,2.4,.096,-1.6,0.4,-1.1,0.3,0.4215229485396384,0.537,1.66
280,Jock Landale,C,27,PHO,0.8395061728395061,0.04878048780487805,0.23214285714285718,0.22072072072072074,.528,0.06122448979591836,0.10526315789473684,.250,0.21904761904761902,0.20786516853932585,.621,.559,0.11000000000000001,0.12195121951219512,0.752,0.33333333333333337,0.23958333333333331,0.32799999999999996,0.09345794392523366,0.06666666666666667,0.13333333333333333,0.21951219512195125,0.36,0.19939577039274922,16.4,.595,.249,.312,13.2,18.6,15.8,10.1,0.8,2.7,13.3,19.3,1.5,1.2,2.7,.132,-0.7,-0.4,-1.1,0.2,0.34464534075104314,0.549,2.08
282,Jake LaRavia,PF,21,MEM,0.41975308641975306,0.0,0.09821428571428573,0.12162162162162163,.389,0.14285714285714285,0.17543859649122806,.338,0.0380952380952381,0.03932584269662921,.542,.516,0.02,0.024390243902439022,0.778,0.09803921568627452,0.13541666666666669,0.14400000000000002,0.056074766355140186,0.09999999999999999,0.03333333333333333,0.12195121951219513,0.27999999999999997,0.09063444108761329,6.7,.531,.747,.095,4.9,11.3,8.1,6.2,1.4,0.9,15.4,11.7,0.0,0.5,0.5,.054,-3.9,0.4,-3.5,-0.2,0.14735744089012517,0.622,3.6
285,Damion Lee,SG,30,PHO,0.9012345679012346,0.06097560975609756,0.2410714285714286,0.27477477477477474,.442,0.3061224489795918,0.28947368421052627,.445,0.11428571428571428,0.15730337078651685,.439,.564,0.13,0.1138211382113821,0.904,0.09803921568627452,0.2604166666666667,0.24,0.12149532710280375,0.13333333333333333,0.03333333333333333,0.26829268292682934,0.32,0.24773413897280963,10.7,.607,.546,.230,2.8,14.0,8.3,8.9,1.0,0.4,13.5,16.3,1.1,1.4,2.6,.081,-1.3,-0.4,-1.7,0.1,0.5300417246175244,0.549,2.08
286,Saben Lee,PG,23,PHO,0.2716049382716049,0.012195121951219513,0.17857142857142858,0.22972972972972971,.393,0.1020408163265306,0.11403508771929824,.379,0.14285714285714285,0.21348314606741572,.398,.440,0.18,0.2032520325203252,0.737,0.11764705882352941,0.14583333333333334,0.16,0.2616822429906542,0.26666666666666666,0.0,0.21951219512195125,0.26,0.1903323262839879,13.1,.510,.248,.487,3.9,10.0,6.9,24.0,2.4,0.2,12.9,19.1,0.3,0.4,0.7,.093,-2.7,0.9,-1.8,0.0,0.13101529902642559,0.549,2.08
287,Alex Len,C,29,SAC,0.30864197530864196,0.024390243902439025,0.053571428571428575,0.05405405405405406,.533,0.0,0.008771929824561403,.000,0.05714285714285714,0.06179775280898877,.571,.533,0.04,0.048780487804878044,0.688,0.17647058823529413,0.14583333333333334,0.184,0.04672897196261683,0.06666666666666667,0.13333333333333333,0.14634146341463417,0.22000000000000003,0.051359516616314195,12.8,.580,.067,.533,17.2,25.4,21.3,9.3,1.2,6.0,30.2,14.1,0.1,0.2,0.3,.085,-4.9,0.9,-4.0,-0.1,0.05744089012517385,0.585,2.3
289,Meyers Leonard,C,30,MIL,0.09876543209876543,0.024390243902439025,0.14285714285714288,0.14414414414414414,.483,0.16326530612244897,0.17543859649122806,.389,0.0761904761904762,0.06741573033707865,.636,.603,0.09,0.08130081300813008,0.889,0.25490196078431376,0.25,0.304,0.009345794392523366,0.06666666666666667,0.0,0.17073170731707318,0.36,0.14501510574018125,12.0,.652,.621,.310,11.4,19.4,15.5,1.2,0.8,0.0,15.4,14.4,0.2,0.1,0.3,.126,-2.8,-2.2,-5.0,-0.1,0.04335883171070932,0.707,3.61
291,Kira Lewis Jr.,PG,21,NOP,0.2962962962962963,0.0,0.14285714285714288,0.15765765765765766,.455,0.12244897959183672,0.12280701754385964,.441,0.09523809523809523,0.12359550561797754,.463,.540,0.08,0.07317073170731707,0.864,0.03921568627450981,0.11458333333333334,0.10400000000000001,0.08411214953271029,0.13333333333333333,0.03333333333333333,0.09756097560975611,0.2,0.1389728096676737,14.5,.584,.386,.250,2.4,13.5,8.0,14.0,2.1,0.8,9.3,19.7,0.3,0.3,0.6,.122,-0.8,0.5,-0.3,0.1,0.08428372739916551,0.512,1.63
293,Nassir Little,SF,22,POR,0.654320987654321,0.04878048780487805,0.22321428571428573,0.25225225225225223,.442,0.22448979591836735,0.25438596491228066,.367,0.13333333333333333,0.15168539325842698,.524,.538,0.06,0.07317073170731707,0.717,0.09803921568627452,0.21875000000000003,0.20800000000000002,0.08411214953271029,0.13333333333333333,0.13333333333333333,0.17073170731707318,0.24,0.19939577039274922,10.2,.555,.521,.152,3.2,13.5,8.3,7.3,1.0,1.8,10.0,16.0,0.2,0.4,0.7,.032,-1.6,-1.4,-3.0,-0.3,0.34495827538247564,0.402,-3.96
295,Kenneth Lofton Jr.,PF,20,MEM,0.2839506172839506,0.012195121951219513,0.17857142857142858,0.17567567567567569,.527,0.06122448979591836,0.06140350877192982,.353,0.17142857142857143,0.1797752808988764,.566,.559,0.06999999999999999,0.08943089430894309,0.593,0.15686274509803924,0.13541666666666669,0.168,0.07476635514018692,0.06666666666666667,0.03333333333333333,0.12195121951219513,0.24,0.1510574018126888,20.2,.572,.183,.290,11.5,19.2,15.4,18.1,1.3,1.0,10.3,27.6,0.3,0.2,0.5,.145,0.7,-1.1,-0.4,0.1,0.06303894297635605,0.622,3.6
298,Robin Lopez,C,34,CLE,0.4444444444444444,0.024390243902439025,0.11607142857142859,0.0900900900900901,.640,0.02040816326530612,0.008771929824561403,.500,0.11428571428571428,0.10674157303370786,.648,.653,0.04,0.04065040650406504,0.778,0.11764705882352941,0.08333333333333334,0.11199999999999999,0.04672897196261683,0.03333333333333333,0.06666666666666667,0.17073170731707318,0.24,0.09063444108761329,11.6,.675,.053,.240,9.1,11.0,10.0,9.1,0.3,2.5,23.2,16.1,0.2,0.3,0.6,.094,-3.4,0.3,-3.0,-0.1,0.10608484005563283,0.622,5.23
301,Trey Lyles,PF,27,SAC,0.9012345679012346,0.0,0.22321428571428573,0.24774774774774774,.458,0.24489795918367344,0.2807017543859649,.363,0.13333333333333333,0.1292134831460674,.595,.565,0.13999999999999999,0.1382113821138211,0.815,0.17647058823529413,0.3229166666666667,0.32799999999999996,0.08411214953271029,0.13333333333333333,0.13333333333333333,0.21951219512195125,0.26,0.22960725075528698,14.2,.607,.588,.304,6.3,21.1,13.7,7.0,1.0,2.2,12.2,18.1,1.4,1.2,2.6,.098,0.0,-0.9,-1.0,0.3,0.438769123783032,0.585,2.3
302,Théo Maledon,PG,21,CHO,0.5308641975308642,0.08536585365853659,0.20535714285714285,0.26126126126126126,.402,0.12244897959183672,0.1929824561403509,.295,0.1619047619047619,0.20224719101123595,.465,.457,0.13999999999999999,0.1382113821138211,0.851,0.058823529411764705,0.2604166666666667,0.22399999999999998,0.3271028037383178,0.26666666666666666,0.09999999999999999,0.3170731707317074,0.27999999999999997,0.20241691842900303,11.6,.515,.374,.291,1.7,13.9,7.7,24.2,2.1,1.2,17.1,17.0,0.0,0.9,0.8,.047,-3.0,0.5,-2.5,-0.1,0.30299026425591097,0.329,-5.89
303,Sandro Mamukelashvili,C,23,MIL,0.2839506172839506,0.0,0.07142857142857144,0.10810810810810811,.328,0.06122448979591836,0.11403508771929824,.219,0.047619047619047616,0.06179775280898877,.462,.388,0.05,0.06504065040650406,0.667,0.15686274509803924,0.16666666666666669,0.184,0.06542056074766354,0.06666666666666667,0.06666666666666667,0.09756097560975611,0.16,0.07250755287009063,8.5,.432,.552,.310,9.0,17.6,13.4,9.3,0.9,1.9,12.0,14.5,-0.1,0.3,0.2,.049,-4.0,0.4,-3.6,-0.1,0.07788595271210014,0.707,3.61
304,Terance Mann,SG,26,LAC,0.9876543209876543,0.43902439024390244,0.3035714285714286,0.2927927927927928,.519,0.2040816326530612,0.21052631578947367,.389,0.22857142857142856,0.2247191011235955,.598,.593,0.11000000000000001,0.12195121951219512,0.78,0.19607843137254904,0.2604166666666667,0.272,0.21495327102803738,0.16666666666666666,0.09999999999999999,0.24390243902439027,0.36,0.26586102719033233,13.4,.619,.378,.225,4.7,11.8,8.3,14.0,1.1,1.0,12.2,15.3,2.8,1.5,4.3,.111,-0.3,0.1,-0.2,0.8,0.658240611961057,0.537,0.31
305,Tre Mann,PG,21,OKC,0.8148148148148148,0.06097560975609756,0.25892857142857145,0.33783783783783783,.393,0.24489795918367344,0.3333333333333333,.315,0.1619047619047619,0.20224719101123595,.475,.474,0.06,0.06504065040650406,0.764,0.07843137254901962,0.19791666666666666,0.184,0.16822429906542058,0.19999999999999998,0.06666666666666667,0.21951219512195125,0.3,0.2326283987915408,10.0,.492,.513,.110,2.4,11.8,7.0,14.0,1.6,0.9,10.6,20.7,-0.6,1.1,0.5,.021,-3.0,-1.0,-3.9,-0.6,0.4167941585535466,0.488,0.96
308,Naji Marshall,SF,25,NOP,0.9382716049382716,0.25609756097560976,0.28571428571428575,0.33333333333333337,.433,0.18367346938775508,0.24561403508771928,.303,0.22857142857142856,0.2584269662921348,.513,.490,0.18,0.18699186991869915,0.789,0.11764705882352941,0.3125,0.28800000000000003,0.23364485981308414,0.2333333333333333,0.06666666666666667,0.3170731707317074,0.3,0.27492447129909364,11.4,.539,.382,.306,3.0,14.6,8.8,14.4,1.5,0.7,13.0,17.8,0.5,2.0,2.5,.068,-1.9,0.0,-1.9,0.1,0.6304937413073713,0.512,1.63
309,Caleb Martin,SF,27,MIA,0.8641975308641975,0.5975609756097561,0.32142857142857145,0.34684684684684686,.464,0.24489795918367344,0.28947368421052627,.356,0.22857142857142856,0.24719101123595508,.545,.540,0.13,0.13008130081300812,0.805,0.23529411764705882,0.375,0.384,0.14953271028037385,0.3333333333333333,0.13333333333333333,0.26829268292682934,0.4,0.2900302114803625,11.4,.571,.431,.206,4.8,15.0,9.7,8.2,1.7,1.5,11.5,14.4,1.2,2.5,3.7,.086,-1.8,0.5,-1.2,0.4,0.7316759388038944,0.537,-0.13
310,Cody Martin,SF,27,CHO,0.07407407407407407,0.0,0.17857142857142858,0.22972972972972971,.389,0.08163265306122448,0.17543859649122806,.214,0.1523809523809524,0.17415730337078653,.500,.431,0.06,0.08130081300813008,0.571,0.21568627450980396,0.23958333333333331,0.272,0.14953271028037385,0.19999999999999998,0.03333333333333333,0.07317073170731708,0.38,0.1510574018126888,8.7,.448,.389,.194,6.2,13.0,9.5,11.0,1.4,0.6,4.9,12.9,0.0,0.1,0.1,.045,-3.8,-0.8,-4.6,-0.1,0.05253824756606398,0.329,-5.89
312,Tyrese Martin,SG,23,ATL,0.18518518518518517,0.0,0.053571428571428575,0.06306306306306306,.391,0.02040816326530612,0.03508771929824561,.143,0.047619047619047616,0.056179775280898875,.500,.413,0.01,0.008130081300813007,1.0,0.058823529411764705,0.04166666666666667,0.064,0.009345794392523366,0.03333333333333333,0.0,0.02439024390243903,0.02,0.03927492447129909,7.7,.440,.304,.087,8.2,11.7,10.0,3.9,0.7,0.0,7.7,16.5,0.0,0.0,0.0,-0.010,-4.2,-3.1,-7.4,-0.1,0.023678720445062584,0.5,0.32
313,Garrison Mathews,SG,26,ATL,0.09876543209876543,0.0,0.125,0.15315315315315314,.419,0.22448979591836735,0.24561403508771928,.400,0.02857142857142857,0.03932584269662921,.500,.581,0.08,0.07317073170731707,0.875,0.019607843137254905,0.11458333333333334,0.096,0.028037383177570093,0.03333333333333333,0.03333333333333333,0.02439024390243903,0.13999999999999999,0.14501510574018125,14.0,.623,.806,.258,1.3,13.2,7.2,4.7,0.6,1.0,2.8,17.8,0.2,0.0,0.2,.127,0.7,-2.4,-1.7,0.0,0.03174547983310153,0.5,0.32
315,Wesley Matthews,SF,36,MIL,0.6296296296296297,0.0,0.09821428571428573,0.13963963963963966,.363,0.16326530612244897,0.21052631578947367,.315,0.0380952380952381,0.03932584269662921,.528,.484,0.05,0.04065040650406504,0.857,0.13725490196078433,0.15625,0.17600000000000002,0.06542056074766354,0.13333333333333333,0.09999999999999999,0.07317073170731708,0.27999999999999997,0.10271903323262839,7.0,.519,.775,.175,4.5,9.7,7.2,5.1,1.2,1.3,9.5,9.8,0.3,0.9,1.2,.073,-3.4,0.8,-2.7,-0.1,0.2899165507649513,0.707,3.61
318,Miles McBride,PG,22,NYK,0.7777777777777778,0.024390243902439025,0.10714285714285715,0.15315315315315314,.358,0.12244897959183672,0.18421052631578946,.299,0.05714285714285714,0.07303370786516854,.457,.451,0.04,0.05691056910569105,0.667,0.03921568627450981,0.0625,0.064,0.10280373831775702,0.19999999999999998,0.03333333333333333,0.09756097560975611,0.18,0.10574018126888217,8.4,.475,.623,.195,1.9,5.4,3.6,12.4,2.4,1.0,9.7,14.6,0.0,0.7,0.7,.047,-3.6,1.4,-2.3,-0.1,0.2676981919332406,0.573,2.99
323,Jalen McDaniels,SF,25,CHO,0.6790123456790124,0.25609756097560976,0.34821428571428575,0.39639639639639646,.447,0.24489795918367344,0.3157894736842105,.322,0.26666666666666666,0.29213483146067415,.534,.513,0.16,0.15447154471544713,0.846,0.15686274509803924,0.4166666666666667,0.384,0.1869158878504673,0.39999999999999997,0.16666666666666666,0.34146341463414637,0.5599999999999999,0.3202416918429003,11.6,.551,.409,.211,3.1,16.5,9.6,10.5,2.1,1.7,12.9,17.5,0.1,1.7,1.8,.057,-2.7,0.7,-2.0,0.0,0.5280598052851182,0.329,-5.89
323,Jalen McDaniels,SF,25,PHI,0.2839506172839506,0.036585365853658534,0.22321428571428573,0.22972972972972971,.488,0.1020408163265306,0.11403508771929824,.400,0.19047619047619047,0.2191011235955056,.516,.537,0.12,0.1138211382113821,0.824,0.15686274509803924,0.25,0.256,0.07476635514018692,0.2333333333333333,0.06666666666666667,0.12195121951219513,0.42000000000000004,0.20241691842900303,12.5,.580,.244,.276,5.5,15.8,10.7,6.5,2.0,1.1,8.6,16.1,0.4,0.5,1.0,.109,-2.5,-0.1,-2.6,-0.1,0.1510778859527121,0.659,4.37
325,JaVale McGee,C,35,DAL,0.5061728395061729,0.08536585365853659,0.16964285714285715,0.13513513513513514,.640,0.0,0.008771929824561403,.400,0.18095238095238095,0.16292134831460672,.650,.648,0.06,0.08130081300813008,0.585,0.13725490196078433,0.1875,0.2,0.028037383177570093,0.03333333333333333,0.19999999999999998,0.21951219512195125,0.26,0.13293051359516617,17.2,.650,.040,.328,9.7,25.5,17.5,5.2,0.6,6.5,20.1,22.8,0.1,0.5,0.6,.076,-3.6,-0.1,-3.7,-0.1,0.12569541029207232,0.463,-0.14
326,Bryce McGowens,SG,20,CHO,0.5555555555555556,0.08536585365853659,0.1517857142857143,0.19819819819819823,.396,0.12244897959183672,0.14912280701754385,.325,0.11428571428571428,0.15168539325842698,.443,.460,0.13,0.1382113821138211,0.75,0.07843137254901962,0.16666666666666669,0.16,0.11214953271028037,0.09999999999999999,0.03333333333333333,0.21951219512195125,0.2,0.16012084592145015,7.2,.519,.396,.396,2.7,10.1,6.3,9.1,0.9,0.7,15.3,15.0,-0.4,0.4,0.1,.005,-4.6,-1.4,-6.0,-0.8,0.278894297635605,0.329,-5.89
328,Jordan McLaughlin,PG,26,MIN,0.5185185185185185,0.0,0.125,0.15315315315315314,.421,0.12244897959183672,0.15789473684210525,.308,0.08571428571428572,0.0898876404494382,.552,.503,0.03,0.03252032520325203,0.833,0.058823529411764705,0.11458333333333334,0.11199999999999999,0.31775700934579443,0.2333333333333333,0.03333333333333333,0.19512195121951223,0.13999999999999999,0.11178247734138973,11.8,.526,.538,.124,2.5,7.6,5.1,27.4,2.2,0.5,17.7,11.7,0.7,0.6,1.3,.094,-1.3,0.6,-0.7,0.2,0.2405424200278164,0.512,-0.22
330,Sam Merrill,SG,26,CLE,0.04938271604938271,0.0,0.16071428571428573,0.19819819819819823,.409,0.2040816326530612,0.3157894736842105,.278,0.0761904761904762,0.0449438202247191,1.000,.523,0.04,0.03252032520325203,1.0,0.0,0.1875,0.14400000000000002,0.09345794392523366,0.26666666666666666,0.0,0.0,0.12,0.1510574018126888,15.5,.546,.818,.091,0.0,18.0,9.0,12.0,3.4,0.0,0.0,17.3,0.1,0.1,0.2,.160,-1.2,2.5,1.2,0.0,0.0239221140472879,0.622,5.23
331,Chimezie Metu,PF,25,SAC,0.8024691358024691,0.0,0.17857142857142858,0.14864864864864866,.589,0.02040816326530612,0.05263157894736842,.237,0.17142857142857143,0.15168539325842698,.663,.610,0.08,0.08943089430894309,0.74,0.13725490196078433,0.23958333333333331,0.24,0.056074766355140186,0.09999999999999999,0.09999999999999999,0.12195121951219513,0.24,0.14803625377643506,17.3,.639,.174,.333,7.8,24.9,16.4,8.1,1.5,2.7,11.3,17.6,1.2,0.8,2.1,.143,-0.3,0.2,-0.1,0.3,0.2424895688456189,0.585,2.3
333,Patty Mills,PG,34,BRK,0.48148148148148145,0.024390243902439025,0.19642857142857145,0.23423423423423426,.411,0.24489795918367344,0.2982456140350877,.366,0.08571428571428572,0.10674157303370786,.493,.529,0.06,0.06504065040650406,0.833,0.03921568627450981,0.09375,0.08800000000000001,0.1308411214953271,0.13333333333333333,0.03333333333333333,0.19512195121951223,0.16,0.18731117824773413,10.6,.554,.641,.144,1.6,7.0,4.4,13.9,1.3,0.5,11.9,19.7,0.0,0.4,0.4,.035,-1.4,-1.7,-3.1,-0.2,0.20139082058414465,0.549,1.03
334,Shake Milton,SG,26,PHI,0.9259259259259259,0.13414634146341464,0.28571428571428575,0.2972972972972973,.479,0.14285714285714285,0.16666666666666666,.378,0.22857142857142856,0.2640449438202247,.521,.535,0.13,0.12195121951219512,0.853,0.09803921568627452,0.20833333333333334,0.2,0.2990654205607477,0.09999999999999999,0.06666666666666667,0.29268292682926833,0.32,0.2537764350453172,12.7,.575,.294,.231,3.0,11.3,7.2,22.3,0.8,0.8,14.5,18.5,1.6,1.2,2.9,.087,-1.0,-0.9,-2.0,0.0,0.5513212795549374,0.659,4.37
