Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
269,Meyers Leonard,C,21,POR,0.48148148148148145,0.0,0.09523809523809523,0.10798122065727699,.451,0.0,0.02531645569620253,.000,0.10526315789473684,0.10294117647058824,.482,.451,0.04597701149425288,0.050505050505050504,0.762,0.12962962962962962,0.21875000000000003,0.20588235294117646,0.04672897196261683,0.08,0.03571428571428572,0.07017543859649122,0.5,0.078125,9.4,.489,.066,.231,8.0,25.5,16.8,7.3,1.0,1.0,13.0,14.2,0.2,0.5,0.6,.086,-4.7,0.8,-4.0,-0.2,0.11457970555643501,0.402,-3.96
270,Jon Leuer,PF,24,MEM,0.5925925925925926,0.0,0.23809523809523808,0.2347417840375587,.492,0.15151515151515152,0.12658227848101264,.469,0.21052631578947367,0.19607843137254904,.497,.539,0.09195402298850576,0.10101010101010101,0.787,0.14814814814814814,0.2604166666666667,0.23529411764705885,0.03738317757009346,0.16,0.10714285714285715,0.10526315789473684,0.34210526315789475,0.19375,17.6,.566,.199,.191,6.8,22.4,14.6,5.2,1.5,1.7,9.2,21.1,1.1,0.9,2.0,.149,1.0,0.0,1.0,0.5,0.20677536805445623,0.622,3.6
271,Rashard Lewis,SF,34,MIA,0.7283950617283951,0.07317073170731707,0.1523809523809524,0.18309859154929575,.415,0.24242424242424246,0.27848101265822783,.343,0.09473684210526316,0.08333333333333334,.510,.513,0.04597701149425288,0.0606060606060606,0.788,0.07407407407407407,0.14583333333333334,0.1323529411764706,0.09345794392523366,0.36,0.03571428571428572,0.10526315789473684,0.39473684210526316,0.140625,10.7,.535,.568,.140,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0.5,1.1,1.7,.083,-1.3,1.0,-0.3,0.4,0.31192021529206904,0.537,-0.13
275,Shaun Livingston,PG,28,BRK,0.9259259259259259,0.6585365853658537,0.29523809523809524,0.3004694835680751,.483,0.0,0.012658227848101266,.167,0.3263157894736842,0.3088235294117647,.486,.484,0.24137931034482762,0.25252525252525254,0.827,0.16666666666666666,0.25,0.23529411764705885,0.2990654205607477,0.48,0.14285714285714288,0.24561403508771928,0.6052631578947368,0.259375,14.5,.551,.012,.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,2.6,1.8,4.4,.108,-0.6,1.1,0.4,1.2,0.6325787557384834,0.549,1.03
280,John Lucas III,PG,31,UTA,0.5061728395061729,0.07317073170731707,0.14285714285714285,0.2112676056338028,.326,0.18181818181818182,0.2531645569620253,.298,0.09473684210526316,0.12254901960784315,.349,.392,0.02298850574712644,0.04040404040404041,0.625,0.05555555555555555,0.0625,0.0661764705882353,0.09345794392523366,0.12,0.0,0.08771929824561403,0.2631578947368421,0.11875,5.2,.403,.442,.084,2.3,5.4,3.8,11.1,1.2,0.0,10.0,17.0,-0.7,0.0,-0.7,-0.058,-4.1,-1.7,-5.9,-0.6,0.1909450688618015,0.451,-1.03
283,Shawn Marion,SF,35,DAL,0.9259259259259259,0.926829268292683,0.42857142857142855,0.4366197183098592,.482,0.24242424242424246,0.26582278481012656,.358,0.38947368421052636,0.35294117647058826,.518,.523,0.08045977011494253,0.09090909090909091,0.785,0.31481481481481477,0.5,0.47794117647058826,0.14953271028037385,0.48,0.17857142857142858,0.22807017543859648,0.4210526315789474,0.325,13.7,.537,.229,.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,2.2,2.1,4.3,.086,0.1,0.1,0.2,1.3,0.7721070128225422,0.463,-0.14
285,Cartier Martin,SF,29,ATL,0.6419753086419753,0.07317073170731707,0.19047619047619047,0.22535211267605632,.414,0.33333333333333337,0.3544303797468354,.384,0.09473684210526316,0.10294117647058824,.455,.523,0.10344827586206898,0.1212121212121212,0.754,0.037037037037037035,0.1875,0.14705882352941177,0.056074766355140186,0.2,0.03571428571428572,0.10526315789473684,0.34210526315789475,0.184375,10.9,.555,.570,.238,1.7,13.0,7.4,5.9,1.6,0.7,10.4,17.5,0.4,0.7,1.1,.064,-1.0,-0.4,-1.4,0.1,0.2645242995092607,0.5,0.32
285,Cartier Martin,SF,29,CHI,0.06172839506172839,0.0,0.0761904761904762,0.06103286384976526,.625,0.15151515151515152,0.10126582278481013,.600,0.031578947368421054,0.02450980392156863,.667,.813,0.034482758620689655,0.0707070707070707,0.5,0.037037037037037035,0.07291666666666667,0.05882352941176471,0.028037383177570093,0.08,0.0,0.03508771929824561,0.13157894736842105,0.078125,13.3,.768,.625,.500,2.4,9.3,5.9,6.8,1.1,0.0,9.3,10.3,0.1,0.1,0.2,.174,0.6,0.4,1.1,0.0,0.01709672312806712,0.488,1.37
286,Kenyon Martin,PF,36,NYK,0.38271604938271603,0.18292682926829268,0.19047619047619047,0.1784037558685446,.512,0.0,0.0,.000,0.21052631578947367,0.18627450980392157,.516,.512,0.034482758620689655,0.0606060606060606,0.579,0.20370370370370372,0.3229166666666667,0.3088235294117647,0.14953271028037385,0.32,0.28571428571428575,0.14035087719298245,0.7105263157894738,0.134375,12.2,.521,.008,.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0.5,0.7,1.2,.090,-2.2,2.1,0.0,0.3,0.2060471742915941,0.573,2.99
288,Roger Mason,SG,33,MIA,0.2962962962962963,0.024390243902439025,0.09523809523809523,0.1267605633802817,.373,0.21212121212121213,0.24050632911392403,.354,0.031578947368421054,0.03921568627450981,.421,.500,0.034482758620689655,0.0303030303030303,1.0,0.0,0.08333333333333334,0.0661764705882353,0.07476635514018692,0.08,0.0,0.07017543859649122,0.2631578947368421,0.09375,8.2,.528,.716,.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,0.1,0.2,0.3,.055,-1.9,-0.8,-2.7,0.0,0.08497704606617064,0.537,-0.13
290,Jason Maxiell,PF,30,ORL,0.4074074074074074,0.15853658536585366,0.13333333333333333,0.14553990610328638,.448,0.0,0.0,0,0.14736842105263157,0.1519607843137255,.448,.448,0.04597701149425288,0.09090909090909091,0.484,0.14814814814814814,0.17708333333333334,0.18382352941176472,0.028037383177570093,0.08,0.2142857142857143,0.07017543859649122,0.3684210526315789,0.1,8.1,.459,.000,.295,6.5,13.5,10.0,2.8,0.8,3.2,10.6,12.4,-0.1,0.4,0.3,.029,-4.2,0.0,-4.2,-0.3,0.15842963432008864,0.415,-2.39
291,Eric Maynor,PG,26,WAS,0.2716049382716049,0.0,0.08571428571428572,0.14553990610328638,.292,0.09090909090909091,0.13924050632911392,.320,0.06315789473684211,0.09803921568627452,.277,.347,0.01149425287356322,0.010101010101010102,0.667,0.05555555555555555,0.07291666666666667,0.07352941176470588,0.15887850467289721,0.08,0.0,0.12280701754385964,0.15789473684210525,0.071875,6.0,.355,.347,.042,3.7,9.3,6.5,26.8,1.2,0.4,18.8,19.0,-0.4,0.2,-0.2,-0.052,-4.4,-1.6,-6.0,-0.2,0.07038151021054298,0.427,-1.06
291,Eric Maynor,PG,26,PHI,0.08641975308641975,0.0,0.13333333333333333,0.16901408450704225,.379,0.15151515151515152,0.18987341772151897,.333,0.09473684210526316,0.10294117647058824,.412,.448,0.0574712643678161,0.10101010101010101,0.5,0.05555555555555555,0.16666666666666669,0.13970588235294118,0.14018691588785048,0.2,0.10714285714285715,0.2631578947368421,0.13157894736842105,0.11875,6.6,.461,.414,.276,1.9,13.0,7.2,15.7,1.7,1.4,27.0,16.8,-0.2,0.1,-0.2,-0.070,-4.3,-1.7,-6.0,-0.1,0.039259141997783756,0.659,4.37
293,Luc Mbah a Moute,SF,27,SAC,0.09876543209876543,0.06097560975609756,0.1619047619047619,0.16901408450704225,.469,0.030303030303030307,0.03797468354430379,.333,0.16842105263157894,0.15686274509803924,.483,.484,0.1149425287356322,0.1414141414141414,0.692,0.18518518518518517,0.20833333333333334,0.22058823529411764,0.15887850467289721,0.4,0.2142857142857143,0.07017543859649122,0.5263157894736842,0.1375,11.7,.530,.094,.406,5.1,10.5,7.8,11.1,2.3,2.1,9.6,9.4,0.3,0.2,0.4,.106,-1.7,2.3,0.5,0.1,0.06832357131549786,0.585,2.3
293,Luc Mbah a Moute,PF,27,MIN,0.6666666666666666,0.024390243902439025,0.12380952380952381,0.13615023474178403,.447,0.030303030303030307,0.03797468354430379,.214,0.1368421052631579,0.13235294117647062,.469,.457,0.08045977011494253,0.10101010101010101,0.685,0.16666666666666666,0.13541666666666669,0.16176470588235295,0.03738317757009346,0.16,0.07142857142857144,0.12280701754385964,0.2368421052631579,0.103125,7.5,.498,.087,.335,6.2,10.0,8.0,3.6,1.3,0.8,16.3,11.6,0.0,0.6,0.6,.035,-3.4,-0.2,-3.6,-0.3,0.25952192496438187,0.512,-0.22
294,Ray McCallum,PG,22,SAC,0.5432098765432098,0.12195121951219512,0.23809523809523808,0.3145539906103286,.377,0.15151515151515152,0.16455696202531644,.373,0.21052631578947367,0.26470588235294124,.378,.413,0.08045977011494253,0.10101010101010101,0.744,0.07407407407407407,0.14583333333333334,0.1323529411764706,0.25233644859813087,0.2,0.07142857142857144,0.15789473684210525,0.39473684210526316,0.19375,9.7,.439,.197,.143,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,0.0,0.4,0.4,.020,-2.3,-0.8,-3.1,-0.3,0.28966281462719645,0.585,2.3
295,CJ McCollum,SG,22,POR,0.4567901234567901,0.0,0.18095238095238095,0.22065727699530516,.416,0.24242424242424246,0.26582278481012656,.375,0.12631578947368421,0.12745098039215688,.449,.500,0.06896551724137931,0.09090909090909091,0.676,0.037037037037037035,0.11458333333333334,0.09558823529411765,0.06542056074766354,0.16,0.03571428571428572,0.15789473684210525,0.3684210526315789,0.165625,9.0,.521,.449,.191,1.6,9.2,5.4,8.7,1.5,0.3,15.4,20.9,-0.2,0.3,0.2,.019,-2.9,-0.6,-3.4,-0.2,0.15402881114453063,0.402,-3.96
297,Ben McLemore,SG,20,SAC,1.0,0.6707317073170732,0.29523809523809524,0.38967136150234744,.376,0.36363636363636365,0.45569620253164556,.320,0.21052631578947367,0.2303921568627451,.419,.446,0.16091954022988506,0.1717171717171717,0.804,0.1111111111111111,0.22916666666666669,0.21323529411764705,0.09345794392523366,0.2,0.07142857142857144,0.21052631578947367,0.6578947368421053,0.275,7.7,.485,.437,.211,2.7,9.5,6.1,5.8,1.0,0.7,11.5,16.9,-0.1,0.9,0.8,.016,-2.9,-1.1,-4.0,-1.1,0.7002374544878898,0.585,2.3
300,Gal Mekel,PG,25,DAL,0.37037037037037035,0.012195121951219513,0.09523809523809523,0.13145539906103285,.349,0.060606060606060615,0.07594936708860758,.250,0.08421052631578947,0.10294117647058824,.379,.378,0.034482758620689655,0.04040404040404041,0.667,0.037037037037037035,0.07291666666666667,0.0661764705882353,0.1869158878504673,0.04,0.0,0.17543859649122806,0.2631578947368421,0.075,5.4,.400,.233,.140,2.0,8.6,5.3,30.1,0.7,0.3,25.4,19.0,-0.5,0.1,-0.4,-0.073,-4.9,-2.7,-7.6,-0.4,0.09479183156561659,0.463,-0.14
301,Khris Middleton,SF,22,MIL,1.0,0.7804878048780488,0.43809523809523804,0.48826291079812206,.440,0.4545454545454546,0.4430379746835443,.414,0.3263157894736842,0.3382352941176471,.454,.511,0.16091954022988506,0.1717171717171717,0.861,0.12962962962962962,0.3125,0.27941176470588236,0.19626168224299068,0.4,0.07142857142857144,0.2631578947368421,0.7894736842105263,0.378125,12.5,.541,.340,.160,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,1.9,0.8,2.7,.053,-1.2,-1.1,-2.3,-0.2,0.7877156878264999,0.707,3.61
302,C.J. Miles,SG,26,CLE,0.6172839506172839,0.4146341463414634,0.3333333333333333,0.3755868544600939,.435,0.4848484848484849,0.5189873417721518,.393,0.19999999999999998,0.1911764705882353,.480,.537,0.14942528735632185,0.15151515151515152,0.853,0.07407407407407407,0.17708333333333334,0.14705882352941177,0.09345794392523366,0.36,0.10714285714285715,0.15789473684210525,0.5263157894736842,0.309375,16.0,.569,.516,.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,1.5,0.9,2.5,.122,1.5,0.9,2.4,1.1,0.3170175716321038,0.622,5.23
303,Andre Miller,SG,37,DEN,0.35802469135802467,0.024390243902439025,0.20952380952380953,0.22535211267605632,.458,0.09090909090909091,0.07594936708860758,.500,0.19999999999999998,0.2058823529411765,.452,.490,0.13793103448275862,0.16161616161616163,0.745,0.09259259259259259,0.19791666666666666,0.17647058823529413,0.308411214953271,0.2,0.07142857142857144,0.1929824561403509,0.2894736842105263,0.184375,13.4,.534,.125,.326,3.0,10.8,6.9,25.8,1.3,0.9,16.7,14.7,0.8,0.3,1.1,.091,0.1,0.7,0.8,0.4,0.18584771252176666,0.646,3.04
303,Andre Miller,SG,37,WAS,0.3333333333333333,0.0,0.13333333333333333,0.14553990610328638,.460,0.030303030303030307,0.012658227848101266,.667,0.14736842105263157,0.14705882352941177,.452,.471,0.10344827586206898,0.11111111111111112,0.833,0.07407407407407407,0.16666666666666669,0.14705882352941177,0.3271028037383178,0.27999999999999997,0.03571428571428572,0.17543859649122806,0.39473684210526316,0.11875,14.6,.534,.034,.345,3.3,12.9,8.0,33.9,2.4,0.4,21.8,14.1,0.6,0.5,1.1,.132,-0.9,1.7,0.8,0.3,0.13446256134240936,0.427,-1.06
304,Darius Miller,SF,23,NOP,0.5432098765432098,0.08536585365853659,0.1523809523809524,0.17370892018779344,.440,0.18181818181818182,0.2151898734177215,.325,0.11578947368421054,0.09803921568627452,.539,.515,0.06896551724137931,0.08080808080808081,0.806,0.037037037037037035,0.10416666666666667,0.08823529411764706,0.09345794392523366,0.2,0.07142857142857144,0.08771929824561403,0.5263157894736842,0.1375,9.0,.550,.464,.217,1.4,7.0,4.2,8.7,1.7,1.0,10.8,12.8,0.6,0.2,0.8,.055,-2.8,0.0,-2.8,-0.1,0.2333702706981162,0.512,1.63
305,Mike Miller,SF,33,MEM,1.0,0.04878048780487805,0.24761904761904763,0.2535211267605634,.481,0.393939393939394,0.3544303797468354,.459,0.1368421052631579,0.12745098039215688,.505,.602,0.06896551724137931,0.0707070707070707,0.821,0.07407407407407407,0.22916666666666669,0.18382352941176472,0.14953271028037385,0.12,0.03571428571428572,0.15789473684210525,0.3157894736842105,0.221875,12.5,.619,.526,.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,2.6,1.4,3.9,.111,0.7,-0.3,0.4,1.0,0.546398606933671,0.622,3.6
306,Quincy Miller,PF,21,DEN,0.6296296296296297,0.1951219512195122,0.17142857142857143,0.23004694835680753,.367,0.18181818181818182,0.22784810126582278,.319,0.12631578947368421,0.1519607843137255,.395,.426,0.09195402298850576,0.11111111111111112,0.709,0.12962962962962962,0.21875000000000003,0.20588235294117646,0.04672897196261683,0.16,0.2142857142857143,0.15789473684210525,0.34210526315789475,0.153125,8.6,.459,.367,.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,-0.7,0.7,0.0,.002,-3.4,-0.4,-3.7,-0.4,0.2539813202469527,0.646,3.04
311,Nazr Mohammed,C,36,CHI,0.9753086419753086,0.012195121951219513,0.06666666666666667,0.07511737089201878,.429,0.0,0.0,0,0.07368421052631578,0.07843137254901962,.429,.429,0.02298850574712644,0.04040404040404041,0.533,0.14814814814814814,0.14583333333333334,0.16176470588235295,0.028037383177570093,0.08,0.14285714285714288,0.08771929824561403,0.2631578947368421,0.05,10.1,.445,.000,.238,13.6,21.7,17.7,5.8,1.3,4.1,21.0,14.5,-0.4,1.2,0.8,.070,-5.1,1.2,-3.9,-0.3,0.17951559284470475,0.488,1.37
313,E'Twaun Moore,SG,24,ORL,0.9629629629629629,0.036585365853658534,0.23809523809523808,0.27230046948356806,.428,0.21212121212121213,0.2531645569620253,.354,0.17894736842105263,0.18137254901960786,.468,.490,0.08045977011494253,0.09090909090909091,0.765,0.07407407407407407,0.14583333333333334,0.125,0.1308411214953271,0.32,0.07142857142857144,0.12280701754385964,0.34210526315789475,0.196875,11.1,.513,.353,.149,2.2,8.1,5.1,11.8,2.0,0.7,10.2,16.4,0.6,1.1,1.7,.055,-1.9,0.3,-1.6,0.2,0.4822225740066487,0.415,-2.39
314,Darius Morris,PG,23,PHI,0.13580246913580246,0.0,0.22857142857142856,0.2629107981220657,.433,0.24242424242424246,0.2531645569620253,.417,0.16842105263157894,0.17647058823529413,.442,.507,0.14942528735632185,0.18181818181818182,0.714,0.05555555555555555,0.08333333333333334,0.08088235294117647,0.2429906542056075,0.27999999999999997,0.0,0.2807017543859649,0.4736842105263158,0.215625,11.9,.544,.358,.313,1.6,5.8,3.6,25.4,2.0,0.0,19.9,20.9,0.1,0.1,0.1,.027,-2.2,-1.6,-3.9,-0.1,0.06556909925597594,0.659,4.37
314,Darius Morris,PG,23,LAC,0.1111111111111111,0.0,0.0380952380952381,0.06103286384976526,.308,0.0,0.08860759493670885,.000,0.042105263157894736,0.029411764705882353,.667,.308,0.01149425287356322,0.020202020202020204,0.5,0.0,0.052083333333333336,0.03676470588235294,0.04672897196261683,0.08,0.0,0.03508771929824561,0.2368421052631579,0.028125,1.5,.324,.538,.154,0.0,9.9,5.1,12.5,1.9,0.0,12.6,13.0,-0.1,0.1,0.0,-0.041,-9.2,0.1,-9.1,-0.1,0.018173183473167643,0.537,0.31
314,Darius Morris,PG,23,MEM,0.04938271604938271,0.0,0.11428571428571428,0.15023474178403756,.375,0.12121212121212123,0.1772151898734177,.286,0.08421052631578947,0.08823529411764706,.444,.438,0.02298850574712644,0.0606060606060606,0.333,0.14814814814814814,0.08333333333333334,0.11764705882352942,0.14953271028037385,0.24,0.0,0.21052631578947367,0.15789473684210525,0.09375,7.9,.433,.438,.188,7.2,7.2,7.2,17.4,2.4,0.0,25.7,16.3,-0.1,0.1,0.0,-0.016,-2.9,0.4,-2.5,0.0,0.02444198195345892,0.622,3.6
315,Marcus Morris,SF,24,PHO,1.0,0.012195121951219513,0.3333333333333333,0.37089201877934275,.442,0.36363636363636365,0.4050632911392405,.381,0.2421052631578947,0.23529411764705882,.483,.518,0.1724137931034483,0.1919191919191919,0.761,0.18518518518518517,0.3020833333333333,0.2867647058823529,0.10280373831775702,0.36,0.07142857142857144,0.21052631578947367,0.5,0.303125,14.8,.552,.399,.244,5.2,14.6,9.9,7.6,2.0,0.8,11.6,19.9,2.3,1.8,4.2,.111,0.6,-0.1,0.5,1.1,0.5762228906126325,0.549,2.08
317,Anthony Morrow,SG,28,NOP,0.9259259259259259,0.10975609756097561,0.29523809523809524,0.3192488262910798,.458,0.36363636363636365,0.3291139240506329,.451,0.21052631578947367,0.2107843137254902,.462,.542,0.10344827586206898,0.11111111111111112,0.828,0.07407407407407407,0.15625,0.1323529411764706,0.07476635514018692,0.2,0.07142857142857144,0.12280701754385964,0.34210526315789475,0.2625,13.9,.570,.375,.167,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,2.1,0.3,2.4,.081,0.7,-1.6,-0.9,0.4,0.4567991135032452,0.512,1.63
319,Arnett Moultrie,PF,23,PHI,0.13580246913580246,0.024390243902439025,0.12380952380952381,0.15023474178403756,.421,0.0,0.0,0,0.1368421052631579,0.15686274509803924,.421,.421,0.034482758620689655,0.04040404040404041,0.8,0.16666666666666666,0.20833333333333334,0.21323529411764705,0.01869158878504673,0.27999999999999997,0.10714285714285715,0.10526315789473684,0.4736842105263158,0.09375,6.7,.448,.000,.132,6.1,14.4,10.1,1.5,2.1,1.7,14.8,10.7,-0.1,0.1,0.0,.007,-5.9,-1.4,-7.3,-0.3,0.06351116036093082,0.659,4.37
321,Shabazz Muhammad,SG,21,MIN,0.4444444444444444,0.0,0.14285714285714285,0.1596244131455399,.460,0.030303030303030307,0.03797468354430379,.273,0.15789473684210525,0.1519607843137255,.478,.472,0.08045977011494253,0.11111111111111112,0.65,0.1111111111111111,0.08333333333333334,0.10294117647058823,0.01869158878504673,0.08,0.0,0.07017543859649122,0.15789473684210525,0.121875,13.1,.505,.089,.323,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,0.1,0.2,0.3,.053,-2.2,-2.3,-4.5,-0.2,0.09365205002374545,0.512,-0.22
322,Byron Mullens,C,24,LAC,0.32098765432098764,0.0,0.09523809523809523,0.11267605633802816,.406,0.15151515151515152,0.1772151898734177,.333,0.05263157894736842,0.04411764705882353,.520,.508,0.01149425287356322,0.020202020202020204,0.333,0.05555555555555555,0.09375,0.08823529411764706,0.01869158878504673,0.08,0.03571428571428572,0.08771929824561403,0.3157894736842105,0.078125,7.8,.503,.609,.094,4.8,16.1,10.6,5.5,1.8,1.4,16.3,21.1,-0.2,0.2,0.0,.012,-4.0,-0.5,-4.5,-0.1,0.05420294443564983,0.537,0.31
322,Byron Mullens,C,24,PHI,0.20987654320987653,0.0,0.24761904761904763,0.2629107981220657,.465,0.33333333333333337,0.3544303797468354,.400,0.15789473684210525,0.13725490196078433,.529,.564,0.04597701149425288,0.08080808080808081,0.571,0.16666666666666666,0.25,0.2426470588235294,0.03738317757009346,0.2,0.14285714285714288,0.14035087719298245,0.4473684210526316,0.2125,16.1,.569,.495,.139,7.2,19.6,13.1,5.5,1.8,2.6,11.6,20.8,0.2,0.2,0.4,.087,1.3,-1.0,0.2,0.1,0.08190596802279562,0.659,4.37
324,Toure' Murry,PG,24,NYK,0.6172839506172839,0.0,0.10476190476190476,0.11737089201877934,.434,0.030303030303030307,0.02531645569620253,.417,0.10526315789473684,0.11274509803921569,.436,.453,0.0574712643678161,0.08080808080808081,0.59,0.05555555555555555,0.0625,0.0661764705882353,0.09345794392523366,0.16,0.0,0.12280701754385964,0.2368421052631579,0.084375,11.1,.479,.093,.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,-0.3,0.3,0.0,.002,-3.7,-0.7,-4.4,-0.2,0.11977204369162578,0.573,2.99
325,Mike Muscala,PF,22,ATL,0.2345679012345679,0.0,0.1523809523809524,0.17370892018779344,.425,0.0,0.02531645569620253,.000,0.16842105263157894,0.1715686274509804,.443,.425,0.08045977011494253,0.0707070707070707,1.0,0.16666666666666666,0.1875,0.1911764705882353,0.03738317757009346,0.08,0.17857142857142858,0.10526315789473684,0.39473684210526316,0.11875,10.8,.480,.041,.192,9.2,18.7,14.0,5.2,0.7,3.7,13.2,19.3,-0.1,0.2,0.2,.040,-4.5,-1.0,-5.5,-0.2,0.07085641918632263,0.5,0.32
328,Gary Neal,SG,29,MIL,0.35802469135802467,0.024390243902439025,0.34285714285714286,0.43192488262910794,.390,0.393939393939394,0.46835443037974683,.360,0.2421052631578947,0.26960784313725494,.410,.462,0.1724137931034483,0.18181818181818182,0.833,0.05555555555555555,0.14583333333333334,0.125,0.14018691588785048,0.08,0.0,0.22807017543859648,0.2368421052631579,0.3125,11.2,.500,.401,.195,1.5,8.2,4.7,13.4,0.6,0.0,11.5,25.3,0.0,-0.1,-0.2,-0.012,-0.6,-3.6,-4.2,-0.3,0.1979420611049549,0.707,3.61
328,Gary Neal,SG,29,CHA,0.25925925925925924,0.012195121951219513,0.37142857142857144,0.4131455399061033,.438,0.393939393939394,0.3924050632911392,.406,0.2736842105263158,0.27941176470588236,.456,.510,0.25287356321839083,0.2323232323232323,0.961,0.018518518518518517,0.17708333333333334,0.1323529411764706,0.15887850467289721,0.2,0.0,0.1929824561403509,0.4736842105263158,0.35,14.0,.571,.356,.263,0.4,8.5,4.5,12.6,1.1,0.0,10.4,22.0,0.6,0.5,1.1,.105,-0.9,-0.7,-1.6,0.0,0.16716795947443408,0.329,-5.89
329,Nemanja Nedović,SG,22,GSW,0.2839506172839506,0.0,0.02857142857142857,0.07511737089201878,.205,0.030303030303030307,0.10126582278481013,.167,0.021052631578947368,0.04411764705882353,.238,.244,0.034482758620689655,0.0303030303030303,0.875,0.018518518518518517,0.052083333333333336,0.04411764705882353,0.04672897196261683,0.0,0.0,0.08771929824561403,0.13157894736842105,0.034375,-1.7,.306,.462,.205,2.3,9.1,5.8,12.1,0.0,0.5,23.4,17.2,-0.5,0.1,-0.4,-0.132,-8.2,-1.9,-10.0,-0.3,0.04619281304416654,0.537,1.66
331,Andrew Nicholson,PF,24,ORL,0.9259259259259259,0.06097560975609756,0.22857142857142856,0.25821596244131456,.429,0.12121212121212123,0.15189873417721517,.315,0.21052631578947367,0.21568627450980396,.459,.462,0.06896551724137931,0.08080808080808081,0.825,0.12962962962962962,0.28125000000000006,0.25,0.028037383177570093,0.08,0.10714285714285715,0.12280701754385964,0.5263157894736842,0.178125,9.9,.489,.212,.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,-0.4,1.0,0.6,.025,-3.9,-1.2,-5.1,-0.9,0.37593794522716484,0.415,-2.39
333,Steve Novak,PF,30,TOR,0.654320987654321,0.012195121951219513,0.10476190476190476,0.1267605633802817,.411,0.30303030303030304,0.29113924050632906,.426,0.010526315789473684,0.019607843137254905,.333,.589,0.01149425287356322,0.010101010101010102,1.0,0.018518518518518517,0.09375,0.08088235294117647,0.01869158878504673,0.08,0.03571428571428572,0.017543859649122806,0.2105263157894737,0.103125,11.1,.599,.836,.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,1.0,0.5,1.4,.127,1.5,-0.1,1.5,0.5,0.17350007915149596,0.5,1.59
335,James Nunnally,SF,23,ATL,0.037037037037037035,0.0,0.14285714285714285,0.2112676056338028,.333,0.24242424242424246,0.3164556962025316,.300,0.08421052631578947,0.09803921568627452,.375,.417,0.09195402298850576,0.10101010101010101,0.75,0.05555555555555555,0.1875,0.14705882352941177,0.04672897196261683,0.12,0.10714285714285715,0.17543859649122806,0.13157894736842105,0.140625,6.2,.455,.556,.222,2.2,14.9,8.6,5.6,0.9,1.5,16.8,20.0,-0.1,0.0,-0.1,-0.055,-3.9,-2.8,-6.6,-0.1,0.02073769194237771,0.5,0.32
335,James Nunnally,SF,23,PHI,0.09876543209876543,0.0,0.09523809523809523,0.14553990610328638,.321,0.18181818181818182,0.2151898734177215,.333,0.042105263157894736,0.06862745098039216,.308,.411,0.034482758620689655,0.0606060606060606,0.6,0.0,0.125,0.08823529411764706,0.06542056074766354,0.24,0.03571428571428572,0.05263157894736842,0.2631578947368421,0.090625,6.1,.430,.536,.179,0.0,11.1,5.4,7.7,2.2,0.7,9.0,12.7,-0.1,0.1,0.0,-0.005,-4.5,-0.3,-4.7,-0.1,0.0384043058413804,0.659,4.37
338,Greg Oden,C,26,MIA,0.2716049382716049,0.07317073170731707,0.11428571428571428,0.09859154929577466,.551,0.0,0.0,0,0.12631578947368421,0.10294117647058824,.551,.551,0.06896551724137931,0.10101010101010101,0.565,0.18518518518518517,0.13541666666666669,0.1691176470588235,0.0,0.12,0.2142857142857143,0.08771929824561403,0.6052631578947368,0.090625,12.4,.567,.000,.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,0.2,0.3,0.5,.119,-5.0,0.2,-4.8,-0.1,0.06940003166059838,0.537,-0.13
340,Kelly Olynyk,C,22,BOS,0.8518518518518519,0.10975609756097561,0.3142857142857143,0.3380281690140845,.466,0.18181818181818182,0.20253164556962025,.351,0.29473684210526313,0.26960784313725494,.500,.506,0.16091954022988506,0.1717171717171717,0.811,0.37037037037037035,0.33333333333333337,0.3823529411764706,0.14953271028037385,0.2,0.14285714285714288,0.2631578947368421,0.8421052631578948,0.271875,15.2,.546,.227,.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,1.5,1.4,2.9,.101,-0.9,-0.3,-1.2,0.3,0.4489472851036885,0.695,6.38
