Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
274,LeBron James,C,37,LAL,0.6790123456790124,0.6829268292682927,1.0,1.0,.524,0.6444444444444444,0.6837606837606838,.359,0.9052631578947368,0.7540983606557378,.620,.590,0.46875,0.5084745762711864,0.756,0.23913043478260873,0.6454545454545454,0.5578231292517006,0.5740740740740741,0.52,0.3928571428571429,0.7291666666666667,0.44000000000000006,0.9901960784313725,26.2,.619,.367,.275,3.3,20.4,11.8,30.6,1.7,2.5,12.5,32.3,5.2,2.3,7.5,.172,6.9,0.8,7.7,5.1,0.7341000415685187,0.524,0.43
277,Ty Jerome,SG,24,OKC,0.5802469135802469,0.04878048780487805,0.22807017543859648,0.3119266055045871,.378,0.24444444444444446,0.33333333333333337,.290,0.15789473684210525,0.16393442622950818,.493,.460,0.08333333333333334,0.0847457627118644,0.809,0.08695652173913045,0.10909090909090909,0.108843537414966,0.21296296296296294,0.24,0.03571428571428572,0.16666666666666669,0.3,0.23202614379084965,11.3,.488,.567,.143,2.4,7.7,5.0,21.3,1.8,0.6,9.6,20.8,0.0,0.5,0.5,.032,-2.2,-0.2,-2.3,-0.1,0.28256200637383955,0.488,0.96
278,Isaiah Joe,SG,22,PHI,0.6666666666666666,0.012195121951219513,0.09649122807017545,0.14678899082568808,.350,0.17777777777777778,0.2136752136752137,.333,0.031578947368421054,0.04371584699453552,.405,.477,0.052083333333333336,0.05084745762711864,0.935,0.02173913043478261,0.08181818181818182,0.06802721088435375,0.05555555555555555,0.12,0.03571428571428572,0.0625,0.18,0.11764705882352941,7.7,.519,.763,.175,1.1,9.0,5.1,8.1,1.1,0.4,9.1,15.5,0.0,0.4,0.4,.035,-3.1,-1.5,-4.6,-0.4,0.2141125121241513,0.659,4.37
281,Cameron Johnson,PF,25,PHO,0.8024691358024691,0.1951219512195122,0.3684210526315789,0.4220183486238532,.460,0.5555555555555556,0.5042735042735044,.425,0.17894736842105263,0.180327868852459,.523,.596,0.15625,0.14406779661016947,0.86,0.13043478260869565,0.3181818181818182,0.2789115646258503,0.13888888888888887,0.36,0.07142857142857144,0.14583333333333334,0.33999999999999997,0.4084967320261438,15.2,.625,.644,.188,2.7,14.0,8.5,7.7,1.6,0.8,6.7,17.5,3.2,2.4,5.6,.156,2.0,0.7,2.7,2.1,0.6076624636275461,0.549,2.08
284,James Johnson,PF,34,BRK,0.7530864197530864,0.12195121951219512,0.20175438596491227,0.2293577981651376,.469,0.08888888888888889,0.11965811965811966,.271,0.21052631578947367,0.19672131147540983,.545,.507,0.052083333333333336,0.07627118644067796,0.527,0.1739130434782609,0.23636363636363636,0.2380952380952381,0.19444444444444445,0.2,0.17857142857142858,0.16666666666666669,0.52,0.17973856209150327,10.3,.513,.277,.179,4.8,14.6,9.8,14.5,1.2,2.6,12.7,13.7,0.6,1.1,1.7,.068,-2.7,0.6,-2.2,-0.1,0.4185257032007759,0.549,1.03
286,Keldon Johnson,SF,22,SAS,0.9135802469135802,0.9024390243902439,0.5526315789473684,0.6192660550458715,.466,0.4666666666666667,0.452991452991453,.398,0.4421052631578948,0.448087431693989,.510,.545,0.25,0.2627118644067796,0.756,0.23913043478260873,0.45454545454545453,0.41496598639455784,0.19444444444444445,0.32,0.07142857142857144,0.25,0.4,0.5555555555555556,15.2,.574,.395,.231,3.5,16.7,10.0,9.5,1.2,0.5,7.6,21.3,2.9,2.0,4.9,.098,0.7,-1.2,-0.5,0.9,0.8389566301787446,0.268,-9.82
287,Keon Johnson,SG,19,POR,0.25925925925925924,0.14634146341463414,0.3157894736842105,0.4587155963302752,.357,0.3111111111111111,0.3418803418803419,.348,0.23157894736842108,0.32786885245901637,.364,.428,0.11458333333333334,0.11864406779661016,0.833,0.1739130434782609,0.17272727272727273,0.1836734693877551,0.2685185185185185,0.4,0.17857142857142858,0.375,0.44000000000000006,0.31699346405228757,8.5,.457,.403,.136,3.4,8.5,5.9,17.0,1.8,1.8,14.3,21.1,-0.7,0.2,-0.5,-0.043,-3.5,-2.5,-6.0,-0.6,0.20281973119024524,0.402,-3.96
288,Stanley Johnson,PF,25,LAL,0.5802469135802469,0.32926829268292684,0.21052631578947367,0.23853211009174313,.466,0.15555555555555556,0.18803418803418806,.314,0.18947368421052632,0.16393442622950818,.575,.532,0.11458333333333334,0.1271186440677966,0.716,0.15217391304347827,0.22727272727272727,0.217687074829932,0.15740740740740738,0.36,0.10714285714285715,0.14583333333333334,0.45999999999999996,0.21895424836601307,10.5,.564,.418,.295,3.4,11.9,7.6,9.8,1.9,1.1,11.0,12.5,0.9,0.9,1.8,.079,-2.8,0.1,-2.7,-0.2,0.38617153942081195,0.524,0.43
290,Nikola Jokić,C,26,DEN,0.9012345679012346,0.9024390243902439,0.9035087719298246,0.8119266055045871,.583,0.2888888888888889,0.33333333333333337,.337,0.9473684210526315,0.7540983606557378,.652,.620,0.53125,0.5338983050847457,0.81,0.6086956521739131,1.0,0.9387755102040817,0.7314814814814815,0.6,0.32142857142857145,0.7916666666666666,0.52,0.8856209150326797,32.8,.661,.220,.357,9.6,35.5,23.0,42.6,2.2,2.3,15.6,31.9,10.8,4.5,15.2,.296,9.2,4.5,13.7,9.8,0.8686088402383261,0.646,3.04
292,Damian Jones,C,26,SAC,0.6790123456790124,0.18292682926829268,0.2719298245614035,0.2201834862385321,.658,0.044444444444444446,0.042735042735042736,.345,0.30526315789473685,0.22950819672131148,.696,.677,0.17708333333333334,0.19491525423728812,0.718,0.28260869565217395,0.2818181818181818,0.2993197278911565,0.1111111111111111,0.2,0.28571428571428575,0.22916666666666669,0.45999999999999996,0.2647058823529412,18.3,.701,.109,.492,7.9,18.5,13.2,10.2,1.2,4.0,15.4,16.2,2.4,0.9,3.3,.156,-0.2,0.5,0.3,0.6,0.35790494665373423,0.585,2.3
293,Derrick Jones Jr.,PF,24,CHI,0.6172839506172839,0.0975609756097561,0.18421052631578946,0.17431192660550457,.538,0.08888888888888889,0.10256410256410256,.328,0.17894736842105263,0.14207650273224043,.634,.590,0.11458333333333334,0.11864406779661016,0.8,0.2608695652173913,0.19090909090909092,0.22448979591836735,0.05555555555555555,0.2,0.2142857142857143,0.125,0.42000000000000004,0.1830065359477124,13.0,.633,.313,.359,7.6,13.6,10.6,4.4,1.4,3.2,11.7,12.5,1.4,0.8,2.2,.119,-1.5,0.5,-0.9,0.2,0.31682139393099623,0.488,1.37
294,Herbert Jones,PF,23,NOP,0.9506172839506173,0.8414634146341463,0.30701754385964913,0.3394495412844037,.476,0.15555555555555556,0.18803418803418806,.337,0.29473684210526313,0.28415300546448086,.533,.525,0.1875,0.17796610169491525,0.84,0.28260869565217395,0.22727272727272727,0.2585034013605442,0.19444444444444445,0.6799999999999999,0.28571428571428575,0.27083333333333337,0.62,0.3104575163398693,12.3,.573,.293,.283,4.5,9.6,7.0,10.0,2.7,2.5,13.4,13.7,2.1,2.5,4.6,.096,-2.0,1.5,-0.5,0.9,0.8185187751143134,0.512,1.63
298,Tre Jones,PG,22,SAS,0.8395061728395061,0.13414634146341464,0.21052631578947367,0.22477064220183487,.490,0.022222222222222223,0.05982905982905983,.196,0.2421052631578947,0.22950819672131148,.542,.504,0.10416666666666667,0.11016949152542373,0.78,0.08695652173913045,0.16363636363636364,0.14965986394557826,0.31481481481481477,0.24,0.03571428571428572,0.14583333333333334,0.22000000000000003,0.19607843137254902,15.0,.545,.150,.268,2.6,11.6,7.1,27.0,1.8,0.5,10.8,15.6,1.9,0.9,2.9,.121,-0.9,0.4,-0.5,0.4,0.40272966606623245,0.268,-9.82
299,Tyus Jones,PG,25,MEM,0.8888888888888888,0.2804878048780488,0.2982456140350877,0.34862385321100914,.451,0.24444444444444446,0.23931623931623933,.390,0.2421052631578947,0.2622950819672131,.487,.524,0.07291666666666667,0.07627118644067796,0.818,0.04347826086956522,0.2,0.163265306122449,0.40740740740740744,0.36,0.0,0.125,0.08,0.28431372549019607,16.5,.544,.371,.120,1.1,11.0,5.9,28.2,2.0,0.1,7.3,16.6,3.4,1.6,5.1,.158,1.2,0.5,1.7,1.4,0.5432312595261188,0.622,3.6
300,DeAndre Jordan,C,33,LAL,0.38271604938271603,0.23170731707317074,0.16666666666666666,0.12844036697247704,.674,0.0,0.0,0,0.19999999999999998,0.1530054644808743,.674,.674,0.04166666666666667,0.06779661016949153,0.462,0.3478260869565218,0.34545454545454546,0.3673469387755102,0.037037037037037035,0.12,0.28571428571428575,0.14583333333333334,0.32,0.13398692810457516,17.5,.657,.000,.292,13.5,31.8,22.7,4.5,1.2,5.7,17.3,12.8,0.7,0.6,1.3,.153,-1.5,0.9,-0.6,0.2,0.14507413052514895,0.524,0.43
300,DeAndre Jordan,C,33,PHI,0.18518518518518517,0.012195121951219513,0.17543859649122806,0.15596330275229356,.593,0.0,0.0,0,0.21052631578947367,0.18579234972677594,.593,.593,0.0625,0.07627118644067796,0.714,0.4347826086956522,0.34545454545454546,0.3945578231292517,0.046296296296296294,0.04,0.2142857142857143,0.20833333333333334,0.26,0.1503267973856209,16.5,.615,.000,.259,17.0,30.8,24.0,5.6,0.5,3.8,21.0,16.0,0.3,0.3,0.6,.131,-1.6,-1.4,-2.9,0.0,0.07807953443258972,0.659,4.37
301,Cory Joseph,PG,30,DET,0.7901234567901234,0.47560975609756095,0.2368421052631579,0.28440366972477066,.445,0.2222222222222222,0.20512820512820512,.414,0.17894736842105263,0.20218579234972678,.465,.526,0.15625,0.14406779661016947,0.885,0.08695652173913045,0.2,0.1836734693877551,0.3333333333333333,0.24,0.10714285714285715,0.27083333333333337,0.45999999999999996,0.26143790849673204,11.4,.579,.393,.283,1.9,10.3,5.9,21.8,1.3,1.0,15.9,14.3,1.7,0.8,2.5,.075,-2.0,-0.1,-2.1,0.0,0.5620756547041706,0.207,-7.73
302,Georgios Kalaitzakis,SF,23,OKC,0.037037037037037035,0.04878048780487805,0.5701754385964912,0.6422018348623852,.464,0.4444444444444444,0.47008547008547014,.364,0.47368421052631576,0.46448087431693985,.529,.536,0.2604166666666667,0.4491525423728813,0.476,0.10869565217391305,0.2545454545454545,0.22448979591836735,0.27777777777777773,1.0,0.10714285714285715,0.8333333333333334,0.5599999999999999,0.5718954248366013,9.4,.536,.393,.375,1.2,6.9,4.0,11.4,2.9,0.6,19.7,21.1,-0.2,0.2,-0.1,-0.028,-4.9,-1.9,-6.8,-0.2,0.07118608840238326,0.488,0.96
303,Frank Kaminsky,C,28,PHO,0.09876543209876543,0.0,0.3508771929824561,0.3348623853211009,.545,0.13333333333333333,0.1452991452991453,.333,0.35789473684210527,0.3114754098360656,.608,.583,0.20833333333333334,0.1864406779661017,0.9,0.2608695652173913,0.3,0.3129251700680272,0.12962962962962962,0.36,0.28571428571428575,0.125,0.32,0.3464052287581699,21.3,.635,.227,.303,6.7,17.3,12.1,10.1,2.1,3.4,6.3,19.0,0.5,0.3,0.9,.228,2.4,2.5,4.9,0.3,0.06896910073437716,0.549,2.08
304,Luke Kennard,SG,25,LAC,0.8518518518518519,0.15853658536585366,0.3596491228070175,0.41743119266055045,.449,0.6000000000000001,0.5128205128205129,.449,0.14736842105263157,0.16939890710382513,.449,.598,0.10416666666666667,0.09322033898305085,0.896,0.06521739130434782,0.2727272727272727,0.22448979591836735,0.19444444444444445,0.24,0.03571428571428572,0.1875,0.27999999999999997,0.3888888888888889,13.3,.619,.662,.121,1.1,11.2,6.3,11.2,1.1,0.3,8.2,16.8,2.8,1.7,4.5,.113,0.8,-0.3,0.5,1.2,0.6735485658861022,0.537,0.31
305,Braxton Key,SF,24,DET,0.09876543209876543,0.0,0.3157894736842105,0.35779816513761464,.457,0.15555555555555556,0.18803418803418806,.300,0.30526315789473685,0.3060109289617486,.520,.500,0.08333333333333334,0.11864406779661016,0.538,0.28260869565217395,0.36363636363636365,0.36054421768707484,0.10185185185185186,0.4,0.4285714285714286,0.20833333333333334,0.5599999999999999,0.28104575163398693,13.9,.508,.286,.186,6.5,21.5,13.6,8.4,2.3,5.2,10.6,19.0,0.0,0.3,0.2,.059,-3.7,0.5,-3.2,-0.1,0.07281418872107523,0.207,-7.73
308,Corey Kispert,SF,22,WAS,0.9382716049382716,0.43902439024390244,0.2631578947368421,0.3073394495412844,.455,0.3333333333333333,0.35897435897435903,.350,0.16842105263157894,0.13661202185792348,.629,.564,0.07291666666666667,0.06779661016949153,0.871,0.15217391304347827,0.18181818181818182,0.1836734693877551,0.10185185185185186,0.2,0.10714285714285715,0.125,0.24,0.2679738562091503,10.9,.586,.623,.121,3.3,9.4,6.4,6.7,1.0,1.0,8.5,14.6,1.6,0.7,2.3,.061,-0.8,-1.5,-2.3,-0.1,0.631287238464736,0.427,-1.06
309,Maxi Kleber,PF,30,DAL,0.7160493827160493,0.25609756097560976,0.21052631578947367,0.27522935779816515,.398,0.3111111111111111,0.36752136752136755,.325,0.10526315789473684,0.09289617486338797,.586,.516,0.08333333333333334,0.09322033898305085,0.708,0.2608695652173913,0.4272727272727273,0.40136054421768713,0.1111111111111111,0.2,0.35714285714285715,0.16666666666666669,0.45999999999999996,0.22875816993464052,11.0,.537,.720,.184,5.4,21.5,13.4,6.5,1.0,3.6,10.9,13.3,0.7,2.3,3.0,.098,-1.6,1.2,-0.4,0.6,0.5101150062352777,0.463,-0.14
311,Nathan Knight,PF,24,MIN,0.4444444444444444,0.024390243902439025,0.10526315789473684,0.11009174311926605,.511,0.022222222222222223,0.03418803418803419,.308,0.11578947368421054,0.1092896174863388,.547,.534,0.125,0.13559322033898305,0.733,0.1956521739130435,0.12727272727272726,0.1564625850340136,0.05555555555555555,0.08,0.07142857142857144,0.10416666666666667,0.22000000000000003,0.12091503267973856,18.7,.603,.148,.682,12.5,21.8,17.1,11.9,1.2,2.9,13.6,20.7,0.6,0.3,1.0,.171,-0.7,0.1,-0.6,0.1,0.0942912567548843,0.512,-0.22
313,John Konchar,SG,25,MEM,0.8765432098765432,0.08536585365853659,0.16666666666666666,0.1651376146788991,.515,0.15555555555555556,0.15384615384615385,.413,0.12631578947368421,0.10382513661202185,.610,.615,0.04166666666666667,0.05932203389830508,0.551,0.2608695652173913,0.3090909090909091,0.3129251700680272,0.13888888888888887,0.24,0.10714285714285715,0.08333333333333334,0.26,0.1568627450980392,14.0,.615,.481,.187,6.9,20.1,13.3,10.6,1.7,1.5,9.3,9.9,2.4,1.8,4.2,.155,0.2,1.3,1.5,1.2,0.45306221421643345,0.622,3.6
314,Furkan Korkmaz,SG,24,PHI,0.8148148148148148,0.23170731707317074,0.2368421052631579,0.3211009174311926,.387,0.24444444444444446,0.3418803418803419,.289,0.16842105263157894,0.16393442622950818,.515,.469,0.10416666666666667,0.11016949152542373,0.81,0.06521739130434782,0.20909090909090908,0.17687074829931973,0.1759259259259259,0.2,0.03571428571428572,0.14583333333333334,0.18,0.2483660130718954,10.2,.502,.566,.179,1.8,11.9,6.9,13.1,1.2,0.6,8.6,17.6,0.1,1.1,1.2,.041,-2.0,-1.1,-3.1,-0.4,0.49643203547180265,0.659,4.37
316,Vit Krejci,SG,21,OKC,0.35802469135802467,0.0975609756097561,0.20175438596491227,0.2568807339449541,.407,0.24444444444444446,0.28205128205128205,.327,0.12631578947368421,0.1256830601092896,.522,.503,0.0625,0.05932203389830508,0.864,0.13043478260869565,0.2545454545454545,0.23129251700680273,0.1759259259259259,0.24,0.10714285714285715,0.20833333333333334,0.44000000000000006,0.20261437908496732,8.5,.529,.587,.132,2.6,12.6,7.5,11.9,1.3,1.1,14.1,12.9,0.1,0.5,0.6,.042,-4.3,-1.0,-5.3,-0.6,0.24629347374255228,0.488,0.96
318,Jonathan Kuminga,SF,19,GSW,0.8518518518518519,0.14634146341463414,0.2982456140350877,0.3027522935779816,.513,0.15555555555555556,0.17948717948717952,.336,0.28421052631578947,0.24043715846994537,.598,.567,0.19791666666666666,0.2288135593220339,0.684,0.1739130434782609,0.23636363636363636,0.22448979591836735,0.08333333333333333,0.16,0.10714285714285715,0.22916666666666669,0.42000000000000004,0.303921568627451,15.2,.600,.324,.413,5.1,16.1,10.8,8.4,1.3,1.8,12.0,22.7,1.3,1.8,3.0,.123,-1.3,-0.2,-1.5,0.1,0.41565054731883055,0.537,1.66
319,Kyle Kuzma,PF,26,WAS,0.8024691358024691,0.8048780487804879,0.5614035087719298,0.6513761467889908,.452,0.4222222222222222,0.4871794871794872,.341,0.47368421052631576,0.46448087431693985,.526,.520,0.25,0.2796610169491525,0.712,0.23913043478260873,0.6727272727272727,0.5782312925170068,0.32407407407407407,0.24,0.32142857142857145,0.5416666666666667,0.38,0.5588235294117647,15.2,.547,.401,.234,3.6,24.3,14.1,16.3,0.9,2.2,14.1,24.2,0.0,2.0,2.0,.044,0.2,-0.4,-0.2,1.0,0.7743522239157544,0.427,-1.06
321,Jeremy Lamb,SF,29,IND,0.4691358024691358,0.0,0.1929824561403509,0.2660550458715596,.373,0.2222222222222222,0.25641025641025644,.333,0.12631578947368421,0.1530054644808743,.414,.458,0.17708333333333334,0.17796610169491525,0.838,0.08695652173913045,0.18181818181818182,0.163265306122449,0.12037037037037036,0.24,0.14285714285714288,0.125,0.22000000000000003,0.23202614379084965,13.4,.524,.513,.351,2.7,14.6,8.5,11.6,1.8,2.0,8.4,20.0,0.5,0.4,0.9,.070,-0.2,-0.2,-0.5,0.2,0.21709158930303452,0.427,-2.91
321,Jeremy Lamb,SG,29,SAC,0.19753086419753085,0.0,0.24561403508771928,0.3211009174311926,.403,0.2,0.26495726495726496,.302,0.19999999999999998,0.21311475409836064,.485,.471,0.13541666666666669,0.1271186440677966,0.846,0.13043478260869565,0.2636363636363636,0.2380952380952381,0.16666666666666666,0.2,0.17857142857142858,0.16666666666666669,0.18,0.2581699346405229,13.1,.514,.445,.218,3.7,16.7,10.1,13.5,1.2,2.2,9.1,19.1,0.1,0.2,0.3,.051,-0.6,-0.9,-1.5,0.0,0.11739642510738532,0.585,2.3
322,Jock Landale,C,26,SAS,0.654320987654321,0.012195121951219513,0.16666666666666666,0.17431192660550457,.495,0.1111111111111111,0.13675213675213677,.326,0.1368421052631579,0.11475409836065574,.626,.566,0.0625,0.06779661016949153,0.829,0.2608695652173913,0.12727272727272726,0.17687074829931973,0.07407407407407407,0.08,0.10714285714285715,0.125,0.2,0.16013071895424838,16.0,.597,.436,.201,11.1,13.5,12.3,10.6,0.8,2.0,12.3,18.1,1.0,0.4,1.5,.121,0.7,-1.1,-0.4,0.2,0.20711514479700704,0.268,-9.82
323,Romeo Langford,SG,22,BOS,0.5308641975308642,0.06097560975609756,0.15789473684210525,0.1926605504587156,.429,0.15555555555555556,0.1623931623931624,.349,0.11578947368421054,0.1256830601092896,.495,.508,0.052083333333333336,0.06779661016949153,0.588,0.15217391304347827,0.15454545454545454,0.163265306122449,0.037037037037037035,0.2,0.14285714285714288,0.08333333333333334,0.2,0.15359477124183007,9.3,.520,.451,.185,4.6,10.7,7.7,3.6,1.4,2.0,7.4,13.0,0.2,1.0,1.3,.084,-2.3,1.1,-1.2,0.2,0.2572052099210198,0.695,6.38
324,Zach LaVine,SG,26,CHI,0.8148148148148148,0.8170731707317073,0.7368421052631579,0.8119266055045871,.476,0.6222222222222222,0.6068376068376068,.389,0.6,0.5792349726775956,.534,.554,0.5,0.47457627118644063,0.853,0.06521739130434782,0.3909090909090909,0.3129251700680272,0.41666666666666663,0.24,0.10714285714285715,0.5416666666666667,0.36,0.7973856209150326,20.0,.605,.401,.316,1.1,13.8,7.4,20.8,0.9,0.9,11.2,28.8,4.5,1.3,5.8,.120,3.9,-1.5,2.4,2.6,0.8177566856034362,0.488,1.37
325,Jake Layman,SF,27,MIN,0.4074074074074074,0.012195121951219513,0.07894736842105263,0.0963302752293578,.411,0.044444444444444446,0.08547008547008547,.229,0.06315789473684211,0.06010928961748634,.579,.466,0.04166666666666667,0.0423728813559322,0.722,0.04347826086956522,0.08181818181818182,0.07482993197278913,0.027777777777777776,0.08,0.03571428571428572,0.0625,0.08,0.0784313725490196,9.0,.500,.479,.247,2.7,14.3,8.4,5.3,1.4,2.1,11.0,16.4,-0.1,0.2,0.1,.024,-3.3,-0.6,-3.9,-0.1,0.08168213939309962,0.512,-0.22
326,Damion Lee,SG,29,GSW,0.7654320987654321,0.06097560975609756,0.2368421052631579,0.2798165137614679,.441,0.2222222222222222,0.25641025641025644,.337,0.17894736842105263,0.16939890710382513,.541,.523,0.10416666666666667,0.10169491525423728,0.88,0.08695652173913045,0.2545454545454545,0.217687074829932,0.09259259259259259,0.24,0.03571428571428572,0.125,0.3,0.24183006535947713,10.9,.561,.488,.196,2.4,14.9,8.8,7.1,1.5,0.5,8.4,15.8,0.9,1.8,2.7,.102,-2.4,0.4,-2.0,0.0,0.441284467230151,0.537,1.66
327,Saben Lee,PG,22,DET,0.4444444444444444,0.0,0.16666666666666666,0.2201834862385321,.390,0.08888888888888889,0.13675213675213677,.233,0.15789473684210525,0.17486338797814208,.470,.429,0.15625,0.16101694915254236,0.789,0.10869565217391305,0.17272727272727273,0.163265306122449,0.2685185185185185,0.4,0.10714285714285715,0.20833333333333334,0.24,0.1830065359477124,13.8,.499,.339,.401,3.1,13.0,7.8,26.2,2.9,1.8,14.7,17.3,0.3,0.7,0.9,.073,-1.9,1.5,-0.4,0.2,0.21418179298877646,0.207,-7.73
328,Alex Len,C,28,SAC,0.4691358024691358,0.12195121951219512,0.21052631578947367,0.20642201834862384,.534,0.044444444444444446,0.042735042735042736,.286,0.2421052631578947,0.2185792349726776,.568,.551,0.11458333333333334,0.13559322033898305,0.651,0.28260869565217395,0.2545454545454545,0.2789115646258503,0.1111111111111111,0.12,0.2142857142857143,0.22916666666666669,0.52,0.19607843137254902,13.1,.577,.119,.358,9.0,19.3,14.1,10.6,1.0,3.5,17.4,17.1,0.4,0.5,0.9,.070,-3.2,0.3,-2.9,-0.1,0.21958570042954134,0.585,2.3
329,Caris LeVert,SG,27,IND,0.4691358024691358,0.47560975609756095,0.6228070175438596,0.7293577981651376,.447,0.35555555555555557,0.41025641025641024,.323,0.5894736842105263,0.6065573770491803,.501,.496,0.2916666666666667,0.3135593220338983,0.76,0.1739130434782609,0.2818181818181818,0.2585034013605442,0.40740740740740744,0.36,0.17857142857142858,0.3958333333333333,0.45999999999999996,0.611111111111111,16.3,.530,.304,.235,2.7,11.2,6.9,22.8,1.4,1.3,9.9,26.8,1.1,0.4,1.5,.060,1.0,-1.3,-0.3,0.5,0.4306152140778716,0.427,-2.91
329,Caris LeVert,SG,27,CLE,0.2222222222222222,0.12195121951219512,0.46491228070175433,0.5596330275229358,.435,0.24444444444444446,0.29914529914529914,.313,0.4421052631578948,0.4754098360655737,.485,.481,0.1875,0.211864406779661,0.745,0.15217391304347827,0.24545454545454548,0.23129251700680273,0.3611111111111111,0.32,0.10714285714285715,0.3541666666666667,0.42000000000000004,0.4444444444444444,12.4,.511,.289,.203,2.6,9.7,6.2,20.5,1.4,0.8,11.6,22.3,0.1,0.6,0.7,.057,-2.1,-1.1,-3.1,-0.2,0.20604129139531657,0.622,5.23
330,Kira Lewis Jr.,PG,20,NOP,0.2839506172839506,0.0,0.21929824561403508,0.2798165137614679,.404,0.1111111111111111,0.20512820512820512,.224,0.19999999999999998,0.20218579234972678,.523,.449,0.04166666666666667,0.0423728813559322,0.833,0.08695652173913045,0.11818181818181818,0.108843537414966,0.18518518518518517,0.2,0.0,0.22916666666666669,0.13999999999999999,0.19281045751633988,9.8,.466,.397,.082,2.9,10.0,6.3,21.7,1.6,0.3,14.7,22.3,-0.3,0.2,-0.1,-0.017,-2.8,-1.2,-4.0,-0.2,0.12235000692808645,0.512,1.63
332,Damian Lillard,PG,31,POR,0.345679012345679,0.35365853658536583,0.6754385964912281,0.8715596330275229,.402,0.7111111111111111,0.8376068376068377,.324,0.47368421052631576,0.5027322404371584,.485,.486,0.5729166666666667,0.5254237288135593,0.878,0.08695652173913045,0.33636363636363636,0.2789115646258503,0.6759259259259258,0.24,0.14285714285714288,0.6041666666666666,0.26,0.7843137254901961,18.5,.550,.514,.328,1.3,11.6,6.2,34.0,0.8,1.0,11.6,29.3,1.7,0.1,1.7,.079,4.0,-2.7,1.3,0.9,0.37771927393653876,0.402,-3.96
333,Nassir Little,SF,21,POR,0.5061728395061729,0.2804878048780488,0.30701754385964913,0.3440366972477064,.460,0.26666666666666666,0.3162393162393163,.331,0.23157894736842108,0.2076502732240437,.584,.541,0.16666666666666669,0.1864406779661017,0.734,0.30434782608695654,0.38181818181818183,0.38095238095238093,0.12037037037037036,0.24,0.32142857142857145,0.20833333333333334,0.4,0.32026143790849676,13.5,.575,.489,.298,5.7,18.7,11.9,7.4,1.1,3.3,10.1,15.8,1.2,0.6,1.7,.076,-0.9,-0.6,-1.4,0.2,0.38516696688374674,0.402,-3.96
334,Isaiah Livers,SF,23,DET,0.2222222222222222,0.06097560975609756,0.1929824561403509,0.21559633027522937,.456,0.3111111111111111,0.2905982905982906,.422,0.07368421052631578,0.07650273224043715,.538,.606,0.0625,0.05932203389830508,0.857,0.1739130434782609,0.2,0.20408163265306123,0.10185185185185186,0.27999999999999997,0.14285714285714288,0.16666666666666669,0.38,0.20915032679738563,11.1,.629,.711,.156,4.0,12.5,8.0,8.0,1.7,1.6,13.5,12.4,0.4,0.3,0.7,.085,-1.3,-0.2,-1.5,0.0,0.13897741443813216,0.207,-7.73
335,Kevon Looney,C,25,GSW,1.0,0.975609756097561,0.21929824561403508,0.2018348623853211,.571,0.0,0.0,.000,0.2631578947368421,0.24043715846994537,.573,.571,0.09375,0.1271186440677966,0.6,0.5434782608695653,0.4272727272727273,0.4965986394557823,0.18518518518518517,0.24,0.2142857142857143,0.16666666666666669,0.52,0.19607843137254902,15.7,.586,.003,.343,13.5,23.8,18.8,13.2,1.4,2.9,13.8,12.2,3.5,3.2,6.8,.187,-0.9,1.7,0.9,1.3,0.6065886102258555,0.537,1.66
336,Brook Lopez,C,33,MIL,0.14814814814814814,0.13414634146341464,0.41228070175438597,0.4633027522935779,.466,0.3333333333333333,0.3504273504273504,.358,0.3368421052631579,0.32786885245901637,.538,.538,0.15625,0.15254237288135591,0.87,0.32608695652173914,0.23636363636363636,0.2789115646258503,0.046296296296296294,0.24,0.4285714285714286,0.1875,0.52,0.40522875816993464,16.0,.570,.405,.176,6.9,11.9,9.4,3.0,1.3,4.8,7.8,21.9,0.3,0.3,0.7,.108,-0.7,-0.7,-1.3,0.1,0.11046833864486627,0.707,3.61
337,Robin Lopez,C,33,ORL,0.43209876543209874,0.10975609756097561,0.2719298245614035,0.25229357798165136,.553,0.022222222222222223,0.017094017094017096,.333,0.3157894736842105,0.29508196721311475,.560,.558,0.09375,0.1271186440677966,0.593,0.41304347826086957,0.14545454545454548,0.2380952380952381,0.13888888888888887,0.04,0.17857142857142858,0.25,0.38,0.23202614379084965,13.7,.570,.030,.271,11.7,10.0,10.9,14.4,0.2,2.7,16.5,18.9,0.5,0.3,0.8,.064,-2.4,-1.4,-3.8,-0.3,0.21719551059997227,0.415,-2.39
