Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Tyus Jones,PG,241.0,19.0,0.4444444444444444,0.0,0.1470588235294117,0.2048780487804878,0.359,0.0784313725490196,0.125,0.302,0.127906976744186,0.1618497109826589,0.388,0.41,0.0909090909090909,0.1078431372549019,0.718,0.0408163265306122,0.1067961165048543,0.0878378378378378,0.2478632478632478,0.3809523809523809,0.027027027027027,0.1956521739130435,0.15,0.1395348837209302,11.2,0.45,0.34,0.25,1.4,8.0,4.8,27.7,2.7,0.4,16.0,16.1,0.0,0.3,0.3,0.027,-1.9,-0.5,-2.4,-0.1,0.1845047670330366,0.512,-0.22
Cory Joseph,SG,243.0,24.0,0.9753086419753086,0.048780487804878,0.3137254901960785,0.3560975609756097,0.439,0.0784313725490196,0.125,0.273,0.3255813953488372,0.3410404624277456,0.478,0.465,0.1931818181818181,0.2156862745098039,0.764,0.1020408163265306,0.203883495145631,0.1756756756756756,0.2649572649572649,0.3809523809523809,0.081081081081081,0.2826086956521739,0.2666666666666666,0.282392026578073,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17.0,1.8,1.7,3.5,0.082,-1.1,-0.1,-1.2,0.4,0.6542713249501124,0.5,1.59
Chris Kaman,C,244.0,33.0,0.1851851851851851,0.024390243902439,0.1274509803921568,0.1317073170731707,0.465,0.0196078431372549,0.0267857142857142,0.25,0.1395348837209302,0.1387283236994219,0.487,0.477,0.0227272727272727,0.0196078431372549,1.0,0.0816326530612244,0.1067961165048543,0.1013513513513513,0.0598290598290598,0.0476190476190476,0.027027027027027,0.108695652173913,0.15,0.0930232558139534,11.1,0.496,0.093,0.07,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,0.0,0.1,0.1,0.037,-2.6,-1.0,-3.6,0.0,0.0357923410725032,0.402,-3.96
Frank Kaminsky,C,245.0,22.0,0.9876543209876544,0.0365853658536585,0.2647058823529412,0.3170731707317073,0.41,0.1568627450980392,0.2232142857142857,0.337,0.2093023255813953,0.2312138728323699,0.455,0.474,0.1477272727272727,0.1764705882352941,0.73,0.183673469387755,0.3203883495145631,0.277027027027027,0.1025641025641025,0.238095238095238,0.1351351351351351,0.1521739130434782,0.2666666666666666,0.2491694352159468,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,1.2,2.1,3.3,0.093,-1.0,0.2,-0.8,0.5,0.5457856893984986,0.329,-5.89
Sergey Karasev,SF,246.0,22.0,0.4814814814814814,0.0609756097560975,0.0784313725490196,0.0926829268292682,0.405,0.0588235294117647,0.0803571428571428,0.297,0.0581395348837209,0.0520231213872832,0.514,0.48,0.0795454545454545,0.0686274509803921,0.929,0.0408163265306122,0.1262135922330097,0.1013513513513513,0.0769230769230769,0.0952380952380952,0.027027027027027,0.1304347826086956,0.1166666666666666,0.0797342192691029,8.5,0.562,0.5,0.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,0.2,0.1,0.3,0.031,-2.3,-1.4,-3.8,-0.2,0.1276487916125558,0.549,1.03
Sasha Kaun,C,247.0,30.0,0.2962962962962963,0.0,0.0392156862745098,0.0341463414634146,0.529,0.0,0.0,0.0,0.0465116279069767,0.0404624277456647,0.529,0.529,0.0227272727272727,0.0392156862745098,0.455,0.1020408163265306,0.058252427184466,0.0675675675675675,0.0085470085470085,0.0952380952380952,0.054054054054054,0.0652173913043478,0.0666666666666666,0.0299003322259136,12.5,0.527,0.0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0.0,0.2,0.2,0.096,-3.3,0.5,-2.8,0.0,0.0293940641728168,0.622,5.23
Ryan Kelly,PF,248.0,24.0,0.4320987654320987,0.0,0.1470588235294117,0.1999999999999999,0.369,0.0196078431372549,0.0892857142857142,0.135,0.1627906976744186,0.1791907514450867,0.446,0.386,0.1136363636363636,0.1470588235294117,0.685,0.1224489795918367,0.2718446601941747,0.2297297297297297,0.0512820512820512,0.1904761904761904,0.081081081081081,0.108695652173913,0.1833333333333333,0.1395348837209302,10.3,0.44,0.248,0.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-0.3,0.3,0.1,0.005,-2.9,-0.6,-3.5,-0.2,0.1511196984574451,0.524,0.43
Sean Kilpatrick,SG,250.0,26.0,0.1790123456790123,0.0,0.29411764705882354,0.32682926829268294,0.4215,0.196078431372549,0.28125,0.298,0.23255813953488372,0.2052023121387283,0.763,0.504,0.18181818181818174,0.1764705882352941,0.8865000000000001,0.07142857142857134,0.1067961165048543,0.1013513513513513,0.06410256410256406,0.1666666666666666,0.0135135135135135,0.18478260869565216,0.1833333333333333,0.2857142857142857,12.35,0.5645,0.6000000000000001,0.309,2.4000000000000004,7.05,4.699999999999999,6.9,1.05,0.15,11.45,20.2,0.45,0.0,0.5,0.0595,-0.3999999999999999,-2.4,-2.8499999999999996,0.0,0.10096290899876464,0.5975,2.035
Kyle Korver,SG,252.0,34.0,0.9753086419753086,0.975609756097561,0.3333333333333333,0.375609756097561,0.435,0.3921568627450981,0.4464285714285714,0.398,0.1627906976744186,0.1560693641618497,0.502,0.563,0.0681818181818181,0.0686274509803921,0.833,0.0408163265306122,0.3009708737864077,0.2229729729729729,0.1794871794871795,0.3809523809523809,0.1081081081081081,0.2608695652173913,0.3333333333333333,0.3056478405315614,9.7,0.578,0.644,0.088,0.7,10.9,5.9,9.9,1.2,1.1,13.3,13.7,1.2,2.9,4.1,0.082,-1.5,0.6,-1.0,0.6,0.7681099743435431,0.5,0.32
Jeremy Lamb,SG,254.0,23.0,0.8024691358024691,0.0,0.3431372549019608,0.375609756097561,0.451,0.1568627450980392,0.2410714285714286,0.309,0.3023255813953489,0.2890173410404624,0.529,0.506,0.1136363636363636,0.1274509803921568,0.727,0.1428571428571428,0.3106796116504854,0.2567567567567567,0.1025641025641025,0.2857142857142857,0.1351351351351351,0.1739130434782609,0.2666666666666666,0.292358803986711,15.9,0.529,0.355,0.173,3.9,18.7,11.2,10.9,1.7,2.0,8.4,22.0,1.0,1.8,2.7,0.107,0.1,0.7,0.8,0.9,0.3926388141015489,0.329,-5.89
Carl Landry,PF,255.0,32.0,0.4320987654320987,0.1463414634146341,0.3823529411764706,0.3365853658536585,0.556,0.0392156862745098,0.0357142857142857,0.462,0.4302325581395349,0.3815028901734104,0.561,0.568,0.2159090909090908,0.2450980392156863,0.736,0.2857142857142857,0.2621359223300971,0.277027027027027,0.0769230769230769,0.1428571428571428,0.081081081081081,0.1304347826086956,0.3166666666666666,0.3255813953488372,22.4,0.605,0.052,0.364,9.1,19.2,14.0,11.1,1.0,1.2,7.1,24.0,1.8,0.3,2.1,0.176,2.6,-1.4,1.2,0.5,0.183332805422698,0.659,4.37
Joffrey Lauvergne,C,257.0,24.0,0.7160493827160493,0.1829268292682926,0.3235294117647059,0.3121951219512195,0.513,0.0392156862745098,0.0803571428571428,0.245,0.3604651162790698,0.3179190751445087,0.557,0.53,0.125,0.1176470588235294,0.899,0.2653061224489796,0.3495145631067961,0.3310810810810811,0.0769230769230769,0.0952380952380952,0.081081081081081,0.1956521739130435,0.3166666666666666,0.2624584717607973,15.7,0.567,0.139,0.182,8.1,23.1,15.4,9.1,0.6,1.2,11.6,19.5,1.6,0.7,2.3,0.105,-0.3,-1.3,-1.6,0.1,0.3334072408222736,0.646,3.04
Zach LaVine,SG,258.0,20.0,1.0,0.4024390243902439,0.5196078431372549,0.5707317073170731,0.452,0.2941176470588235,0.3482142857142857,0.389,0.4418604651162791,0.4508670520231214,0.482,0.516,0.2272727272727272,0.2450980392156863,0.793,0.0612244897959183,0.2427184466019417,0.1891891891891891,0.2649572649572649,0.3809523809523809,0.054054054054054,0.4130434782608695,0.3999999999999999,0.4651162790697674,14.3,0.548,0.33,0.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,1.9,0.7,2.6,0.054,0.2,-1.6,-1.5,0.3,0.7335846187957302,0.512,-0.22
Courtney Lee,SG,260.0,30.0,0.47530864197530864,0.3963414634146341,0.3578431372549019,0.39268292682926825,0.4515,0.20588235294117646,0.2455357142857143,0.381,0.3023255813953488,0.30346820809248554,0.4885,0.5175000000000001,0.13068181818181815,0.13235294117647056,0.8554999999999999,0.0816326530612244,0.2281553398058252,0.18243243243243235,0.15384615384615385,0.5238095238095237,0.09459459459459454,0.19565217391304351,0.29166666666666663,0.313953488372093,11.45,0.548,0.344,0.16899999999999998,1.35,9.0,5.05,9.5,1.9,1.1,9.3,14.45,1.1,0.9,1.9000000000000001,0.08299999999999999,-1.5,0.5,-0.95,0.30000000000000004,0.377149916062209,0.47550000000000003,-1.1449999999999998
David Lee,PF,261.0,32.0,0.3580246913580246,0.048780487804878,0.284313725490196,0.3121951219512195,0.453,0.0,0.0,0.0,0.3372093023255814,0.3699421965317919,0.455,0.453,0.1477272727272727,0.1666666666666666,0.784,0.2857142857142857,0.2912621359223301,0.2905405405405405,0.1538461538461538,0.1904761904761904,0.1081081081081081,0.2826086956521739,0.2833333333333333,0.2358803986710963,15.5,0.499,0.005,0.266,9.1,20.4,14.7,18.3,1.2,2.2,15.1,22.9,0.2,0.7,0.9,0.092,-0.7,0.7,0.0,0.2,0.1519432390484938,0.695,6.38
Meyers Leonard,PF,264.0,23.0,0.7407407407407407,0.1219512195121951,0.3137254901960785,0.3463414634146341,0.448,0.2745098039215686,0.3303571428571429,0.377,0.2093023255813953,0.1965317919075144,0.527,0.547,0.0681818181818181,0.0784313725490196,0.761,0.1632653061224489,0.4174757281553398,0.3445945945945945,0.1282051282051282,0.0476190476190476,0.081081081081081,0.2826086956521739,0.5,0.2790697674418604,11.3,0.561,0.524,0.106,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,1.2,1.0,2.2,0.078,-1.1,-0.6,-1.7,0.1,0.4272591935637135,0.402,-3.96
Jon Leuer,PF,265.0,26.0,0.8148148148148148,0.3292682926829268,0.3235294117647059,0.3414634146341463,0.481,0.1176470588235294,0.1428571428571428,0.382,0.3139534883720931,0.3063583815028901,0.511,0.526,0.125,0.1470588235294117,0.762,0.2244897959183673,0.4271844660194175,0.3783783783783783,0.094017094017094,0.2857142857142857,0.1081081081081081,0.2391304347826087,0.3166666666666666,0.282392026578073,16.2,0.555,0.236,0.217,6.4,26.3,16.1,9.6,1.5,2.0,12.8,19.8,1.4,1.3,2.7,0.103,0.1,0.0,0.0,0.6,0.4015393874124988,0.549,2.08
Jeremy Lin,SG,267.0,27.0,0.9506172839506172,0.1585365853658536,0.3725490196078431,0.4536585365853658,0.412,0.196078431372549,0.2589285714285714,0.336,0.3372093023255814,0.3699421965317919,0.446,0.464,0.3522727272727272,0.3627450980392157,0.815,0.1020408163265306,0.2621359223300971,0.2162162162162162,0.2564102564102564,0.3333333333333333,0.1351351351351351,0.4130434782608695,0.35,0.388704318936877,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,1.3,2.3,3.5,0.082,-1.0,0.0,-0.9,0.5,0.6551265401792785,0.329,-5.89
Shaun Livingston,PG,268.0,30.0,0.9506172839506172,0.0365853658536585,0.2549019607843137,0.2390243902439024,0.536,0.0,0.0178571428571428,0.167,0.3023255813953489,0.2716763005780346,0.548,0.538,0.1136363636363636,0.1176470588235294,0.86,0.1020408163265306,0.1553398058252427,0.1486486486486486,0.2564102564102564,0.3333333333333333,0.081081081081081,0.2173913043478261,0.3,0.2093023255813953,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,2.9,1.7,4.6,0.145,-0.7,1.1,0.3,0.9,0.4857305755281746,0.537,1.66
Trey Lyles,PF,274.0,20.0,0.9753086419753086,0.4024390243902439,0.2352941176470588,0.2682926829268293,0.438,0.1176470588235294,0.1428571428571428,0.383,0.2093023255813953,0.2254335260115607,0.461,0.494,0.0795454545454545,0.0980392156862745,0.695,0.1428571428571428,0.2912621359223301,0.25,0.0598290598290598,0.1428571428571428,0.054054054054054,0.1739130434782609,0.2333333333333333,0.20265780730897,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,0.6,1.7,2.3,0.079,-1.6,-0.2,-1.8,0.1,0.4413227328877767,0.451,-1.03
Shelvin Mack,PG,275.0,25.0,0.2839506172839506,0.0,0.1666666666666666,0.1951219512195122,0.421,0.0392156862745098,0.0982142857142857,0.148,0.1744186046511628,0.1618497109826589,0.529,0.442,0.0454545454545454,0.0490196078431372,0.75,0.0204081632653061,0.0776699029126213,0.0608108108108108,0.1367521367521367,0.1428571428571428,0.0,0.1304347826086956,0.0499999999999999,0.1295681063122923,15.4,0.464,0.284,0.126,1.2,11.9,6.7,36.9,2.2,0.0,12.3,28.5,-0.1,0.3,0.2,0.045,-1.9,-1.0,-2.9,0.0,0.0571727218016534,0.5,0.32
Devyn Marble,SG,277.0,23.0,0.3333333333333333,0.0,0.0784313725490196,0.1219512195121951,0.296,0.0588235294117647,0.0982142857142857,0.25,0.0581395348837209,0.0809248554913294,0.333,0.352,0.0454545454545454,0.088235294117647,0.417,0.0408163265306122,0.1067961165048543,0.0945945945945945,0.0341880341880341,0.238095238095238,0.0,0.0652173913043478,0.15,0.0697674418604651,5.2,0.368,0.451,0.338,2.6,14.4,8.5,6.6,2.6,0.3,7.9,15.7,-0.4,0.3,-0.1,-0.026,-6.0,-0.1,-6.2,-0.3,0.0797884134173767,0.415,-2.39
Kendall Marshall,PG,279.0,24.0,0.3580246913580246,0.073170731707317,0.1372549019607843,0.1902439024390244,0.364,0.0980392156862745,0.1428571428571428,0.327,0.1046511627906976,0.1329479768786127,0.391,0.432,0.034090909090909,0.0392156862745098,0.692,0.0204081632653061,0.087378640776699,0.0608108108108108,0.2051282051282051,0.238095238095238,0.027027027027027,0.3043478260869565,0.1666666666666666,0.1229235880398671,6.7,0.449,0.415,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,-0.7,0.1,-0.5,-0.064,-4.7,-2.6,-7.3,-0.5,0.1290108010515979,0.659,4.37
Jarell Martin,PF,280.0,21.0,0.3209876543209876,0.0,0.196078431372549,0.2097560975609756,0.466,0.0,0.0089285714285714,0.0,0.2325581395348837,0.2427745664739884,0.474,0.466,0.1931818181818181,0.2254901960784313,0.726,0.2857142857142857,0.1650485436893203,0.2162162162162162,0.0512820512820512,0.1428571428571428,0.081081081081081,0.1521739130434782,0.35,0.1893687707641196,14.0,0.534,0.017,0.534,11.2,14.7,12.9,6.4,1.1,1.7,11.7,19.2,0.5,0.2,0.8,0.1,-2.0,-1.8,-3.7,-0.2,0.1229292705330841,0.622,3.6
Kevin Martin,SG,281.0,32.0,0.4691358024691358,0.1463414634146341,0.3137254901960785,0.4195121951219512,0.377,0.196078431372549,0.2321428571428571,0.369,0.2674418604651162,0.3410404624277456,0.381,0.434,0.3636363636363636,0.3529411764705882,0.88,0.0612244897959183,0.174757281553398,0.1418918918918918,0.1025641025641025,0.1904761904761904,0.0,0.2391304347826087,0.2833333333333333,0.3521594684385382,11.9,0.523,0.308,0.425,1.4,9.8,5.6,8.8,1.0,0.1,9.4,23.5,0.7,0.1,0.8,0.045,-1.2,-2.0,-3.2,-0.3,0.2690443761680023,0.512,-0.22
Wesley Matthews,SF,282.0,29.0,0.9506172839506172,0.951219512195122,0.411764705882353,0.5317073170731708,0.388,0.4705882352941176,0.5982142857142858,0.36,0.2093023255813953,0.2427745664739884,0.432,0.498,0.1818181818181818,0.1862745098039215,0.863,0.0612244897959183,0.2621359223300971,0.2094594594594594,0.1623931623931624,0.4761904761904761,0.054054054054054,0.2173913043478261,0.3833333333333333,0.4152823920265781,10.9,0.532,0.615,0.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,1.9,1.8,3.7,0.067,-0.9,-0.1,-1.0,0.6,0.8463146558550569,0.463,-0.14
O.J. Mayo,SG,283.0,28.0,0.4938271604938271,0.2926829268292683,0.284313725490196,0.3804878048780488,0.371,0.2549019607843137,0.3571428571428571,0.321,0.186046511627907,0.2254335260115607,0.421,0.452,0.0909090909090909,0.0980392156862745,0.775,0.0612244897959183,0.2135922330097087,0.1756756756756756,0.2478632478632478,0.5714285714285714,0.054054054054054,0.391304347826087,0.5166666666666667,0.2591362126245847,7.7,0.474,0.505,0.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17.0,-0.7,0.6,-0.1,-0.005,-3.8,-0.2,-4.0,-0.6,0.3517785309302841,0.707,3.61
Luc Mbah a Moute,PF,284.0,29.0,0.9135802469135802,0.7439024390243902,0.1274509803921568,0.1365853658536585,0.454,0.0392156862745098,0.0446428571428571,0.325,0.127906976744186,0.1271676300578034,0.485,0.486,0.0454545454545454,0.0784313725490196,0.526,0.1632653061224489,0.145631067961165,0.1554054054054053,0.0341880341880341,0.2857142857142857,0.081081081081081,0.108695652173913,0.2166666666666666,0.1029900332225913,7.3,0.498,0.193,0.275,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,0.2,1.3,1.6,0.059,-3.2,0.6,-2.6,-0.2,0.4070190998067847,0.537,0.31
James Michael McAdoo,PF,285.0,23.0,0.4938271604938271,0.0121951219512195,0.1078431372549019,0.0975609756097561,0.536,0.0,0.0,0.5,0.127906976744186,0.1156069364161849,0.537,0.542,0.0681818181818181,0.1176470588235294,0.531,0.1428571428571428,0.0679611650485436,0.0945945945945945,0.0341880341880341,0.0952380952380952,0.054054054054054,0.0869565217391304,0.1666666666666666,0.0963455149501661,15.9,0.554,0.024,0.583,13.1,10.9,11.9,9.2,1.8,2.2,13.2,20.1,0.5,0.3,0.8,0.146,-1.5,-0.3,-1.8,0.0,0.0831142504196889,0.537,1.66
Ray McCallum,PG,286.0,24.0,0.1111111111111111,0.0365853658536585,0.2745098039215686,0.3853658536585366,0.354,0.196078431372549,0.2321428571428571,0.385,0.2093023255813953,0.3063583815028901,0.34,0.418,0.034090909090909,0.0490196078431372,0.6,0.0408163265306122,0.1359223300970873,0.1081081081081081,0.2307692307692308,0.3333333333333333,0.081081081081081,0.2826086956521739,0.25,0.2292358803986711,7.7,0.425,0.329,0.063,1.0,7.6,4.2,19.5,1.6,1.3,13.8,19.3,-0.3,0.1,-0.2,-0.033,-3.0,-1.6,-4.7,-0.1,0.0744037249374426,0.622,3.6
Chris McCullough,PF,289.0,20.0,0.2839506172839506,0.048780487804878,0.1764705882352941,0.2195121951219512,0.404,0.0980392156862745,0.125,0.382,0.1511627906976744,0.1791907514450867,0.413,0.463,0.0568181818181818,0.0980392156862745,0.478,0.2040816326530612,0.174757281553398,0.1891891891891891,0.0341880341880341,0.5714285714285714,0.1351351351351351,0.1304347826086956,0.2666666666666666,0.1561461794019933,12.2,0.47,0.312,0.211,7.6,13.6,10.5,3.7,3.9,2.7,11.2,16.5,-0.1,0.4,0.3,0.043,-2.7,0.4,-2.4,0.0,0.11754458205315,0.549,1.03
Doug McDermott,SF,291.0,24.0,0.9876543209876544,0.048780487804878,0.3529411764705882,0.3902439024390244,0.452,0.2745098039215686,0.2857142857142857,0.425,0.2558139534883721,0.2774566473988439,0.47,0.537,0.1022727272727272,0.0980392156862745,0.857,0.1020408163265306,0.1941747572815534,0.1621621621621621,0.0598290598290598,0.0952380952380952,0.027027027027027,0.1521739130434782,0.2666666666666666,0.3122923588039867,10.9,0.561,0.402,0.13,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,2.1,0.7,2.8,0.073,-1.0,-1.9,-2.9,-0.4,0.5948497038421336,0.488,1.37
Mitch McGary,PF,292.0,23.0,0.2345679012345679,0.0,0.0588235294117647,0.0585365853658536,0.478,0.0,0.0178571428571428,0.0,0.0697674418604651,0.0578034682080924,0.579,0.478,0.0227272727272727,0.0490196078431372,0.4,0.0408163265306122,0.0679611650485436,0.0608108108108108,0.017094017094017,0.0476190476190476,0.027027027027027,0.0869565217391304,0.0833333333333333,0.0431893687707641,7.4,0.474,0.174,0.435,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,-0.1,0.1,0.0,-0.018,-6.0,-1.3,-7.3,-0.1,0.0220455481296126,0.488,0.96
JaVale McGee,C,293.0,28.0,0.4074074074074074,0.024390243902439,0.2254901960784313,0.1902439024390244,0.575,0.0,0.0,0.0,0.2674418604651162,0.2254335260115607,0.579,0.575,0.0568181818181818,0.1078431372549019,0.5,0.3265306122448979,0.233009708737864,0.2635135135135135,0.0085470085470085,0.0476190476190476,0.2162162162162162,0.1304347826086956,0.2333333333333333,0.1694352159468438,19.9,0.574,0.007,0.269,15.8,23.7,19.7,1.5,0.7,5.9,12.3,21.1,0.6,0.5,1.1,0.146,-0.2,-0.2,-0.3,0.1,0.1187482183016059,0.463,-0.14
Ben McLemore,SG,294.0,22.0,0.8271604938271605,0.6463414634146342,0.284313725490196,0.3268292682926829,0.429,0.196078431372549,0.2410714285714286,0.362,0.2209302325581395,0.2312138728323699,0.474,0.502,0.125,0.1470588235294117,0.718,0.1020408163265306,0.1650485436893203,0.1486486486486486,0.1025641025641025,0.3809523809523809,0.027027027027027,0.3260869565217391,0.35,0.2591362126245847,8.6,0.531,0.407,0.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,-0.4,0.7,0.3,0.01,-3.1,-0.7,-3.8,-0.7,0.4618795730258782,0.585,2.3
Jordan McRae,PG,295.0,24.0,0.12345679012345676,0.00609756097560975,0.15196078431372545,0.17560975609756097,0.4325,0.08823529411764705,0.1026785714285714,0.4545,0.127906976744186,0.13872832369942195,0.4615,0.4955,0.1306818181818181,0.14705882352941174,0.746,0.0408163265306122,0.0776699029126213,0.06418918918918914,0.1025641025641025,0.0952380952380952,0.0135135135135135,0.16304347826086954,0.1416666666666666,0.1561461794019933,14.2,0.552,0.3175,0.4135,2.3,9.0,5.65,20.700000000000003,0.9,0.35,14.5,23.35,0.1,0.05,0.2,0.0885,-0.10000000000000003,-1.6,-1.75,0.0,0.0320230591365493,0.5855,3.6550000000000002
Josh McRoberts,PF,296.0,28.0,0.5061728395061729,0.0121951219512195,0.1274509803921568,0.1707317073170731,0.372,0.0588235294117647,0.1071428571428571,0.245,0.1162790697674418,0.1387283236994219,0.434,0.412,0.0795454545454545,0.0980392156862745,0.7,0.1020408163265306,0.1941747572815534,0.1689189189189189,0.1623931623931624,0.1904761904761904,0.054054054054054,0.1521739130434782,0.2666666666666666,0.1196013289036544,9.9,0.453,0.331,0.27,4.3,15.3,10.0,19.4,1.6,0.9,15.3,15.0,0.1,0.7,0.8,0.064,-2.6,1.0,-1.6,0.1,0.1910614171233093,0.537,-0.13
Jordan Mickey,PF,299.0,21.0,0.1851851851851851,0.0,0.0490196078431372,0.0682926829268292,0.364,0.0,0.0,0.0,0.0581395348837209,0.0809248554913294,0.364,0.364,0.034090909090909,0.0588235294117647,0.5,0.0816326530612244,0.0388349514563106,0.054054054054054,0.0085470085470085,0.0,0.1891891891891891,0.0217391304347826,0.0499999999999999,0.0431893687707641,15.3,0.398,0.0,0.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,0.0,0.1,0.1,0.068,-2.6,1.1,-1.5,0.0,0.0172943524120236,0.695,6.38
C.J. Miles,SF,301.0,28.0,0.7777777777777778,0.2926829268292683,0.3921568627450981,0.4829268292682927,0.409,0.4313725490196079,0.5357142857142857,0.367,0.2093023255813953,0.2254335260115607,0.474,0.521,0.1704545454545454,0.1862745098039215,0.75,0.0816326530612244,0.2233009708737863,0.1824324324324324,0.0854700854700854,0.3809523809523809,0.1351351351351351,0.2391304347826087,0.3666666666666667,0.3920265780730897,14.0,0.547,0.61,0.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,1.2,1.9,3.1,0.103,0.6,-0.1,0.5,0.9,0.4690697158784961,0.427,-2.91
Andre Miller,PG,302.0,39.0,0.3086419753086419,0.0,0.1372549019607843,0.1073170731707317,0.621,0.0,0.0178571428571428,0.25,0.1511627906976744,0.1213872832369942,0.648,0.629,0.0681818181818181,0.0686274509803921,0.789,0.0408163265306122,0.0679611650485436,0.0608108108108108,0.188034188034188,0.1428571428571428,0.0,0.2173913043478261,0.1999999999999999,0.1129568106312292,13.7,0.663,0.069,0.328,2.5,7.4,5.0,31.9,1.6,0.0,27.4,14.6,0.5,0.1,0.5,0.088,-0.8,-1.3,-2.2,0.0,0.0902093693579551,0.512,-0.22
Elijah Millsap,SG,305.0,28.0,0.2345679012345679,0.0,0.0588235294117647,0.0975609756097561,0.282,0.0196078431372549,0.0535714285714285,0.083,0.0581395348837209,0.0809248554913294,0.37,0.295,0.0795454545454545,0.088235294117647,0.722,0.0612244897959183,0.145631067961165,0.1216216216216216,0.0854700854700854,0.1904761904761904,0.054054054054054,0.108695652173913,0.2833333333333333,0.0598006644518272,6.5,0.384,0.308,0.462,4.1,19.5,11.8,16.2,2.1,1.5,16.1,14.9,-0.2,0.3,0.1,0.033,-5.9,2.1,-3.8,-0.1,0.0556523391720249,0.451,-1.03
Nikola Mirotić,PF,307.0,24.0,0.8024691358024691,0.4634146341463415,0.3725490196078431,0.448780487804878,0.407,0.3921568627450981,0.4642857142857143,0.39,0.1976744186046511,0.2312138728323699,0.43,0.518,0.25,0.2647058823529412,0.807,0.183673469387755,0.4466019417475727,0.3716216216216216,0.1282051282051282,0.4285714285714285,0.1891891891891891,0.3260869565217391,0.3833333333333333,0.3920265780730897,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,1.8,2.2,3.9,0.115,1.0,0.4,1.5,1.5,0.5273510500142536,0.488,1.37
Nazr Mohammed,C,308.0,38.0,0.0493827160493827,0.0,0.0588235294117647,0.048780487804878,0.6,0.0,0.0,0.0,0.0697674418604651,0.0578034682080924,0.6,0.6,0.0454545454545454,0.0392156862745098,1.0,0.0408163265306122,0.058252427184466,0.054054054054054,0.0,0.0,0.0,0.1304347826086956,0.1333333333333333,0.0531561461794019,6.0,0.68,0.0,0.4,6.1,16.3,11.5,0.0,0.0,0.0,33.8,19.9,0.0,0.0,0.0,-0.009,-8.7,-3.0,-11.7,0.0,0.0053213392036995,0.488,0.96
Luis Montero,SG,310.0,22.0,0.1358024691358024,0.0,0.0392156862745098,0.0780487804878048,0.263,0.0196078431372549,0.0714285714285714,0.111,0.0348837209302325,0.0462427745664739,0.4,0.289,0.034090909090909,0.0294117647058823,0.75,0.0,0.029126213592233,0.0202702702702702,0.0085470085470085,0.0,0.0,0.0652173913043478,0.0166666666666666,0.0398671096345514,-2.7,0.337,0.474,0.211,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,-0.2,0.0,-0.2,-0.238,-9.8,-5.6,-15.5,-0.1,0.0125114820563175,0.402,-3.96
E'Twaun Moore,SG,311.0,26.0,0.7160493827160493,0.2682926829268293,0.3137254901960785,0.3219512195121951,0.481,0.1568627450980392,0.1607142857142857,0.452,0.2790697674418604,0.2774566473988439,0.491,0.541,0.0454545454545454,0.0588235294117647,0.629,0.0612244897959183,0.1844660194174757,0.1554054054054053,0.1452991452991453,0.2857142857142857,0.081081081081081,0.1956521739130435,0.2833333333333333,0.2491694352159468,11.4,0.548,0.267,0.09,1.6,9.3,5.5,12.1,1.5,1.0,11.6,15.9,0.9,1.0,1.8,0.07,-1.9,0.0,-1.9,0.0,0.4049285736910456,0.488,1.37
