Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP
77,Moses Brown,C,22,DAL,0.30864197530864196,0.012195121951219513,0.08771929824561403,0.08715596330275228,.540,0.0,0.0,0,0.10526315789473684,0.10382513661202185,.540,.540,0.10416666666666667,0.14406779661016947,0.628,0.13043478260869565,0.15454545454545454,0.1564625850340136,0.0,0.04,0.10714285714285715,0.10416666666666667,0.22000000000000003,0.10130718954248366,15.5,.588,.000,.860,10.5,29.6,20.1,0.9,0.9,4.8,16.9,22.1,0.1,0.3,0.4,.111,-4.7,-0.2,-4.8,-0.1,0.060101150062352775
77,Moses Brown,C,22,CLE,0.16049382716049382,0.06097560975609756,0.22807017543859648,0.18807339449541283,.638,0.0,0.0,0,0.2736842105263158,0.2240437158469945,.638,.638,0.11458333333333334,0.17796610169491525,0.552,0.3478260869565218,0.32727272727272727,0.36054421768707484,0.0,0.12,0.17857142857142858,0.08333333333333334,0.36,0.20915032679738563,21.4,.636,.000,.500,14.8,31.4,23.2,0.0,1.1,3.5,7.8,19.3,0.4,0.3,0.8,.207,-0.2,-1.7,-1.9,0.0,0.06463904669530275
78,Sterling Brown,SG,26,DAL,0.5925925925925926,0.036585365853658534,0.10526315789473684,0.14678899082568808,.381,0.13333333333333333,0.1623931623931624,.304,0.06315789473684211,0.07103825136612021,.492,.471,0.03125,0.02542372881355932,0.933,0.10869565217391305,0.22727272727272727,0.20408163265306123,0.06481481481481481,0.12,0.03571428571428572,0.10416666666666667,0.22000000000000003,0.10784313725490195,8.4,.495,.594,.097,4.6,21.8,13.2,7.5,1.1,1.0,12.5,13.2,-0.1,0.9,0.8,.061,-3.4,0.5,-2.9,-0.1,0.2212830816128585
79,Troy Brown Jr.,SF,22,CHI,0.8024691358024691,0.08536585365853659,0.14035087719298245,0.17889908256880732,.419,0.15555555555555556,0.17094017094017094,.353,0.09473684210526316,0.10382513661202185,.488,.510,0.03125,0.03389830508474576,0.769,0.13043478260869565,0.22727272727272727,0.2108843537414966,0.09259259259259259,0.2,0.03571428571428572,0.08333333333333334,0.18,0.14052287581699346,10.1,.525,.516,.101,4.2,17.4,10.8,8.2,1.7,0.4,8.8,12.3,0.5,0.9,1.4,.065,-1.7,-0.2,-1.8,0.1,0.3703062214216433
81,Thomas Bryant,C,24,WAS,0.32098765432098764,0.10975609756097561,0.25438596491228066,0.25229357798165136,.520,0.08888888888888889,0.13675213675213677,.286,0.25263157894736843,0.21311475409836064,.613,.561,0.13541666666666669,0.1271186440677966,0.875,0.2173913043478261,0.2727272727272727,0.272108843537415,0.08333333333333333,0.08,0.28571428571428575,0.14583333333333334,0.32,0.24183006535947713,16.6,.607,.284,.270,6.7,20.4,13.6,7.9,0.7,4.1,10.3,18.7,0.7,0.4,1.1,.118,-0.4,-0.7,-1.0,0.1,0.1570250796729943
83,Reggie Bullock,SF,30,DAL,0.8271604938271605,0.45121951219512196,0.2631578947368421,0.3394495412844037,.401,0.4666666666666667,0.49572649572649574,.360,0.09473684210526316,0.08743169398907104,.550,.542,0.0625,0.05932203389830508,0.833,0.10869565217391305,0.2818181818181818,0.2380952380952381,0.1111111111111111,0.24,0.07142857142857144,0.125,0.32,0.28104575163398693,9.2,.558,.782,.096,1.9,12.2,7.0,6.1,1.1,0.7,7.1,13.3,1.2,2.0,3.2,.080,-1.4,0.0,-1.4,0.3,0.6678675349868366
84,Trey Burke,PG,29,DAL,0.5061728395061729,0.0,0.17543859649122806,0.23394495412844035,.391,0.13333333333333333,0.17094017094017094,.317,0.14736842105263157,0.17486338797814208,.436,.451,0.052083333333333336,0.0423728813559322,0.87,0.02173913043478261,0.06363636363636363,0.054421768707483,0.12962962962962962,0.12,0.0,0.125,0.18,0.16666666666666666,10.0,.475,.381,.107,1.0,7.3,4.2,20.7,1.4,0.0,10.4,25.6,-0.4,0.4,0.0,.003,-3.6,-1.4,-5.0,-0.3,0.1557087432451157
86,Jared Butler,SG,21,UTA,0.5061728395061729,0.012195121951219513,0.13157894736842105,0.1651376146788991,.404,0.15555555555555556,0.17948717948717952,.318,0.08421052631578947,0.08196721311475409,.524,.497,0.03125,0.03389830508474576,0.688,0.02173913043478261,0.09090909090909091,0.07482993197278913,0.13888888888888887,0.16,0.07142857142857144,0.16666666666666669,0.22000000000000003,0.1241830065359477,12.1,.509,.583,.106,1.6,11.8,6.8,26.0,2.3,2.0,17.3,23.1,0.0,0.5,0.4,.057,-2.3,0.7,-1.6,0.0,0.12699182485797422
88,Devontae Cacok,PF,25,SAS,0.1728395061728395,0.0,0.12280701754385964,0.0963302752293578,.677,0.0,0.0,0,0.14736842105263157,0.11475409836065574,.677,.677,0.03125,0.0423728813559322,0.571,0.10869565217391305,0.20909090909090908,0.19047619047619047,0.037037037037037035,0.2,0.17857142857142858,0.04166666666666667,0.22000000000000003,0.10130718954248366,20.2,.675,.000,.226,6.9,29.7,18.2,6.9,3.2,4.9,8.1,12.9,0.3,0.3,0.5,.206,0.7,3.5,4.2,0.2,0.044027989469308575
90,Facundo Campazzo,PG,30,DEN,0.7901234567901234,0.04878048780487805,0.14035087719298245,0.2110091743119266,.361,0.2,0.25641025641025644,.301,0.08421052631578947,0.08743169398907104,.476,.459,0.09375,0.10169491525423728,0.769,0.08695652173913045,0.12727272727272726,0.12244897959183675,0.31481481481481477,0.4,0.14285714285714288,0.20833333333333334,0.38,0.16666666666666666,11.1,.503,.652,.264,2.2,8.6,5.5,24.1,2.6,1.8,16.9,14.7,0.6,1.3,2.0,.081,-2.1,1.3,-0.8,0.4,0.4157544686157683
91,Vlatko Čančar,PF,24,DEN,0.1728395061728395,0.012195121951219513,0.13157894736842105,0.12385321100917432,.561,0.1111111111111111,0.06837606837606838,.583,0.11578947368421054,0.10382513661202185,.552,.646,0.0625,0.07627118644067796,0.643,0.10869565217391305,0.13636363636363635,0.14285714285714288,0.10185185185185186,0.04,0.07142857142857144,0.125,0.24,0.13398692810457516,12.7,.657,.293,.341,5.2,14.1,9.8,13.2,0.6,1.5,16.0,14.0,0.3,0.1,0.4,.114,-0.9,-0.9,-1.7,0.0,0.06432728280448939
94,Vernon Carey Jr.,C,20,TOT,0.07407407407407407,0.012195121951219513,0.08771929824561403,0.08715596330275228,.538,0.0,0.0,0,0.10526315789473684,0.10382513661202185,.538,.538,0.09375,0.16101694915254236,0.462,0.23913043478260873,0.05454545454545454,0.11564625850340136,0.0,0.12,0.03571428571428572,0.08333333333333334,0.12,0.09477124183006536,15.8,.534,.000,1.000,19.9,9.8,14.8,0.0,2.2,1.9,13.8,21.6,0.0,0.0,0.1,.068,-3.0,-4.5,-7.5,-0.1,0.016731328806983508
94,Vernon Carey Jr.,C,20,CHO,0.037037037037037035,0.012195121951219513,0.07017543859649122,0.06880733944954129,.500,0.0,0.0,0,0.08421052631578947,0.08196721311475409,.500,.500,0.052083333333333336,0.06779661016949153,0.667,0.1739130434782609,0.045454545454545456,0.08843537414965986,0.0,0.12,0.0,0.0625,0.06,0.06535947712418301,17.2,.546,.000,.500,18.4,12.6,15.6,0.0,2.8,0.0,12.0,20.8,0.0,0.0,0.0,.099,-2.8,-5.2,-8.0,0.0,0.0066856034363308855
95,Jevon Carter,PG,26,TOT,0.8024691358024691,0.036585365853658534,0.13157894736842105,0.17431192660550457,.387,0.2222222222222222,0.22222222222222224,.388,0.05263157894736842,0.07103825136612021,.386,.518,0.020833333333333336,0.02542372881355932,0.833,0.04347826086956522,0.13636363636363635,0.11564625850340136,0.13888888888888887,0.16,0.07142857142857144,0.10416666666666667,0.2,0.13725490196078433,9.6,.531,.672,.071,1.7,11.2,6.6,14.0,1.3,1.4,11.5,14.0,0.5,0.7,1.2,.062,-1.8,-0.4,-2.2,-0.1,0.31754884300956077
95,Jevon Carter,PG,26,BRK,0.5555555555555556,0.012195121951219513,0.11403508771929824,0.17431192660550457,.333,0.2,0.23931623931623933,.331,0.031578947368421054,0.0546448087431694,.340,.454,0.020833333333333336,0.01694915254237288,0.7,0.04347826086956522,0.11818181818181818,0.10204081632653061,0.09259259259259259,0.12,0.07142857142857144,0.125,0.2,0.11764705882352941,6.5,.462,.730,.057,1.8,11.2,6.6,10.9,1.2,1.6,12.7,15.9,-0.4,0.4,-0.1,-0.005,-3.6,-0.9,-4.4,-0.3,0.19467922959678535
95,Jevon Carter,PG,26,MIL,0.2345679012345679,0.024390243902439025,0.17543859649122806,0.18348623853211007,.506,0.26666666666666666,0.18803418803418806,.558,0.08421052631578947,0.09836065573770492,.444,.658,0.04166666666666667,0.03389830508474576,1.0,0.06521739130434782,0.17272727272727273,0.14965986394557826,0.23148148148148145,0.2,0.07142857142857144,0.08333333333333334,0.22000000000000003,0.1830065359477124,14.4,.679,.544,.101,1.5,11.2,6.5,18.8,1.4,1.1,8.8,10.9,0.9,0.3,1.2,.167,0.9,0.3,1.2,0.3,0.12771927393653873
98,Willie Cauley-Stein,C,28,TOT,0.2345679012345679,0.024390243902439025,0.07017543859649122,0.08256880733944955,.457,0.022222222222222223,0.008547008547008548,.500,0.08421052631578947,0.09289617486338797,.455,.471,0.010416666666666668,0.00847457627118644,0.5,0.15217391304347827,0.12727272727272726,0.1360544217687075,0.046296296296296294,0.12,0.07142857142857144,0.08333333333333334,0.2,0.05555555555555555,8.3,.474,.057,.057,7.9,16.4,12.2,7.5,1.7,1.5,16.3,10.6,0.0,0.3,0.2,.066,-4.1,1.1,-3.0,0.0,0.06588610225855618
98,Willie Cauley-Stein,C,28,DAL,0.20987654320987653,0.024390243902439025,0.07894736842105263,0.08715596330275228,.457,0.022222222222222223,0.008547008547008548,.500,0.08421052631578947,0.09836065573770492,.455,.471,0.010416666666666668,0.00847457627118644,0.5,0.15217391304347827,0.12727272727272726,0.14285714285714288,0.046296296296296294,0.12,0.07142857142857144,0.08333333333333334,0.18,0.06209150326797385,8.4,.474,.057,.057,8.2,15.7,11.9,7.0,1.7,1.5,16.3,10.9,0.0,0.2,0.2,.063,-4.1,0.9,-3.1,0.0,0.06401551891367604
100,Justin Champagnie,SF,20,TOR,0.43209876543209874,0.0,0.07894736842105263,0.08715596330275228,.463,0.06666666666666667,0.06837606837606838,.357,0.06315789473684211,0.06010928961748634,.538,.537,0.03125,0.02542372881355932,1.0,0.2173913043478261,0.09090909090909091,0.1360544217687075,0.027777777777777776,0.08,0.03571428571428572,0.04166666666666667,0.18,0.07516339869281045,13.6,.571,.418,.134,13.5,14.3,13.9,5.4,1.4,1.4,10.1,12.0,0.5,0.3,0.8,.138,-1.3,-0.7,-2.0,0.0,0.0993487598725232
102,Chris Chiozza,PG,26,GSW,0.4074074074074074,0.012195121951219513,0.06140350877192982,0.11009174311926605,.296,0.1111111111111111,0.13675213675213677,.321,0.021052631578947368,0.04371584699453552,.250,.401,0.010416666666666668,0.00847457627118644,0.667,0.06521739130434782,0.07272727272727274,0.07482993197278913,0.1759259259259259,0.16,0.0,0.1875,0.18,0.06535947712418301,4.4,.407,.654,.037,2.7,7.7,5.3,22.5,1.7,0.0,28.0,13.4,-0.5,0.5,0.0,-0.004,-5.7,-0.2,-6.0,-0.4,0.13194540667867533
103,Marquese Chriss,PF,24,DAL,0.4074074074074074,0.0,0.15789473684210525,0.17889908256880732,.463,0.044444444444444446,0.05982905982905983,.320,0.16842105263157894,0.17486338797814208,.495,.493,0.0625,0.0847457627118644,0.667,0.2173913043478261,0.19090909090909092,0.20408163265306123,0.046296296296296294,0.16,0.14285714285714288,0.10416666666666667,0.38,0.14705882352941177,14.8,.518,.187,.246,10.6,22.5,16.5,7.7,1.9,3.1,10.3,21.5,0.2,0.6,0.8,.108,-3.8,0.0,-3.8,-0.2,0.1226964112512124
104,Josh Christopher,SG,20,HOU,0.9012345679012346,0.024390243902439025,0.2631578947368421,0.3119266055045871,.448,0.17777777777777778,0.22222222222222224,.296,0.2421052631578947,0.22950819672131148,.540,.504,0.11458333333333334,0.1271186440677966,0.735,0.15217391304347827,0.16363636363636364,0.17006802721088435,0.18518518518518517,0.36,0.07142857142857144,0.3125,0.26,0.2581699346405229,12.2,.534,.378,.226,4.3,11.1,7.7,17.3,2.3,0.9,17.2,21.1,-0.4,0.7,0.3,.010,-2.2,-1.3,-3.5,-0.5,0.46764583622003597
105,Gary Clark,PF,27,NOP,0.4567901234567901,0.012195121951219513,0.07894736842105263,0.1055045871559633,.375,0.15555555555555556,0.15384615384615385,.400,0.010526315789473684,0.0273224043715847,.278,.534,0.020833333333333336,0.02542372881355932,0.7,0.13043478260869565,0.16363636363636364,0.163265306122449,0.046296296296296294,0.12,0.07142857142857144,0.0625,0.1,0.08823529411764706,11.4,.547,.795,.114,6.6,20.1,13.2,6.4,1.7,1.8,9.8,11.6,0.3,0.4,0.7,.092,0.1,0.0,0.1,0.2,0.1336774282943051
109,Amir Coffey,SG,24,LAC,0.8395061728395061,0.36585365853658536,0.2719298245614035,0.3119266055045871,.453,0.3111111111111111,0.3162393162393163,.378,0.17894736842105263,0.16939890710382513,.542,.556,0.15625,0.14406779661016947,0.863,0.08695652173913045,0.22727272727272727,0.19727891156462585,0.16666666666666666,0.24,0.07142857142857144,0.14583333333333334,0.26,0.29411764705882354,13.0,.598,.545,.251,1.8,11.2,6.7,11.4,1.2,0.8,8.0,15.8,2.3,1.5,3.8,.116,-0.3,0.0,-0.3,0.7,0.5499861438270749
111,Zach Collins,C,24,SAS,0.3333333333333333,0.04878048780487805,0.2368421052631579,0.25229357798165136,.490,0.1111111111111111,0.12820512820512822,.341,0.23157894736842108,0.2240437158469945,.544,.535,0.19791666666666666,0.19491525423728812,0.8,0.3478260869565218,0.34545454545454546,0.3741496598639456,0.20370370370370372,0.2,0.28571428571428575,0.33333333333333337,0.48,0.2549019607843137,16.4,.594,.265,.419,9.5,22.5,16.0,16.3,1.2,3.8,19.7,19.2,0.6,0.7,1.2,.118,-1.2,1.0,-0.2,0.2,0.17940279894693084
114,Pat Connaughton,SF,29,MIL,0.7901234567901234,0.23170731707317074,0.30701754385964913,0.34862385321100914,.458,0.48888888888888893,0.4871794871794872,.395,0.12631578947368421,0.10382513661202185,.643,.605,0.07291666666666667,0.06779661016949153,0.833,0.15217391304347827,0.3181818181818182,0.28571428571428575,0.12037037037037036,0.36,0.07142857142857144,0.10416666666666667,0.26,0.3235294117647059,13.4,.620,.746,.109,2.9,14.0,8.6,6.6,1.7,0.9,6.3,14.0,2.8,1.6,4.4,.125,0.8,0.3,1.2,1.4,0.5940834141610087
115,Tyler Cook,PF,24,CHI,0.2345679012345679,0.024390243902439025,0.10526315789473684,0.08715596330275228,.605,0.0,0.0,0,0.12631578947368421,0.10382513661202185,.605,.605,0.11458333333333334,0.13559322033898305,0.656,0.1739130434782609,0.17272727272727273,0.1836734693877551,0.018518518518518517,0.08,0.07142857142857144,0.08333333333333334,0.27999999999999997,0.1111111111111111,13.0,.643,.000,.842,9.1,20.7,14.9,2.0,1.0,1.7,11.8,13.0,0.4,0.2,0.5,.127,-3.0,-1.1,-4.1,-0.1,0.07205209921019815
117,Petr Cornelie,PF,26,DEN,0.14814814814814814,0.0,0.03508771929824561,0.055045871559633024,.333,0.022222222222222223,0.05128205128205128,.125,0.031578947368421054,0.0273224043715847,.571,.367,0.020833333333333336,0.02542372881355932,0.75,0.10869565217391305,0.045454545454545456,0.07482993197278913,0.018518518518518517,0.04,0.03571428571428572,0.0625,0.1,0.03594771241830066,9.6,.418,.533,.267,21.3,19.9,20.6,10.8,1.3,2.4,19.3,24.0,-0.1,0.0,0.0,-0.015,-6.1,-2.7,-8.8,-0.1,0.013475128169599556
118,DeMarcus Cousins,C,31,MIL,0.19753086419753085,0.06097560975609756,0.2807017543859649,0.3165137614678899,.466,0.17777777777777778,0.23931623931623933,.271,0.2631578947368421,0.2240437158469945,.600,.521,0.1875,0.1864406779661017,0.816,0.30434782608695654,0.4,0.3945578231292517,0.10185185185185186,0.36,0.17857142857142858,0.1875,0.54,0.2973856209150327,19.0,.572,.407,.322,9.1,26.8,18.1,9.3,2.7,2.7,10.6,22.4,0.5,0.5,1.0,.162,-0.3,0.9,0.6,0.2,0.10457946515172507
120,Torrey Craig,SF,31,TOT,0.9506172839506173,0.1951219512195122,0.22807017543859648,0.26146788990825687,.454,0.2222222222222222,0.25641025641025644,.329,0.16842105263157894,0.14754098360655737,.594,.541,0.052083333333333336,0.05932203389830508,0.75,0.23913043478260873,0.2636363636363636,0.272108843537415,0.1111111111111111,0.24,0.17857142857142858,0.1875,0.38,0.2156862745098039,11.0,.556,.531,.118,5.9,15.4,10.7,7.6,1.4,2.0,12.6,14.3,0.9,1.4,2.3,.070,-1.7,-0.1,-1.8,0.1,0.5592697796868504
120,Torrey Craig,SF,31,IND,0.6172839506172839,0.17073170731707318,0.21929824561403508,0.25229357798165136,.456,0.2,0.2307692307692308,.333,0.16842105263157894,0.1530054644808743,.573,.537,0.052083333333333336,0.05932203389830508,0.771,0.2608695652173913,0.24545454545454548,0.2585034013605442,0.10185185185185186,0.2,0.14285714285714288,0.16666666666666669,0.38,0.21241830065359477,10.8,.555,.491,.125,6.3,14.9,10.5,7.7,1.1,1.6,11.6,13.9,0.8,0.4,1.2,.056,-1.6,-0.6,-2.2,-0.1,0.36452126922543987
120,Torrey Craig,SF,31,PHO,0.32098765432098764,0.024390243902439025,0.2368421052631579,0.2706422018348624,.450,0.24444444444444446,0.3076923076923077,.323,0.15789473684210525,0.13114754098360654,.641,.547,0.04166666666666667,0.05084745762711864,0.706,0.2173913043478261,0.3,0.2925170068027211,0.1111111111111111,0.32,0.2142857142857143,0.20833333333333334,0.42000000000000004,0.22549019607843138,11.4,.558,.600,.106,5.3,16.4,11.0,7.5,1.9,2.7,14.3,15.0,0.2,1.0,1.1,.096,-1.9,0.9,-1.1,0.1,0.20119163087155326
122,Jarrett Culver,SG,22,MEM,0.4444444444444444,0.0,0.12280701754385964,0.1651376146788991,.378,0.06666666666666667,0.11111111111111112,.255,0.11578947368421054,0.13114754098360654,.443,.422,0.04166666666666667,0.07627118644067796,0.471,0.08695652173913045,0.08181818181818182,0.08843537414965986,0.08333333333333333,0.2,0.03571428571428572,0.10416666666666667,0.22000000000000003,0.11437908496732026,8.7,.433,.348,.252,3.9,11.1,7.4,13.0,2.8,1.3,11.8,20.6,-0.4,0.5,0.1,.012,-5.7,0.3,-5.4,-0.3,0.11954413191076625
128,Ed Davis,C,32,CLE,0.37037037037037035,0.036585365853658534,0.03508771929824561,0.02293577981651376,.688,0.0,0.0,0,0.042105263157894736,0.0273224043715847,.688,.688,0.020833333333333336,0.0423728813559322,0.429,0.10869565217391305,0.14545454545454548,0.14285714285714288,0.018518518518518517,0.04,0.10714285714285715,0.04166666666666667,0.22000000000000003,0.029411764705882353,9.3,.632,.000,.875,7.9,26.9,17.6,4.5,0.7,4.0,18.4,6.0,0.2,0.3,0.5,.126,-4.2,2.5,-1.8,0.0,0.07118608840238326
129,Terence Davis,SG,24,SAC,0.35802469135802467,0.13414634146341464,0.3333333333333333,0.40825688073394495,.423,0.35555555555555557,0.4273504273504274,.329,0.2210526315789474,0.21311475409836064,.542,.515,0.125,0.1271186440677966,0.818,0.08695652173913045,0.2545454545454545,0.2108843537414966,0.12037037037037036,0.32,0.14285714285714288,0.22916666666666669,0.45999999999999996,0.33986928104575165,14.6,.543,.558,.165,2.2,17.0,9.5,11.9,2.2,1.8,10.3,25.6,0.0,0.5,0.5,.044,-0.6,-0.4,-0.9,0.2,0.19118054593321324
131,Dewayne Dedmon,C,32,MIA,0.8148148148148148,0.18292682926829268,0.21052631578947367,0.19724770642201833,.566,0.06666666666666667,0.05982905982905983,.404,0.23157894736842108,0.19672131147540983,.597,.598,0.11458333333333334,0.1271186440677966,0.75,0.3478260869565218,0.38181818181818183,0.3945578231292517,0.06481481481481481,0.16,0.2142857142857143,0.20833333333333334,0.52,0.20588235294117646,15.9,.632,.162,.345,11.4,29.4,20.6,6.7,1.1,4.2,17.3,16.9,1.5,2.0,3.5,.157,-2.2,1.1,-1.0,0.3,0.37373562422059026
135,Mamadi Diakite,PF,25,OKC,0.14814814814814814,0.036585365853658534,0.16666666666666666,0.1651376146788991,.532,0.0,0.03418803418803419,.000,0.19999999999999998,0.17486338797814208,.595,.532,0.052083333333333336,0.06779661016949153,0.545,0.28260869565217395,0.29090909090909095,0.30612244897959184,0.018518518518518517,0.16,0.25,0.10416666666666667,0.5,0.14052287581699346,11.6,.540,.106,.234,9.2,23.3,16.1,1.6,1.3,4.5,11.9,13.5,0.1,0.3,0.3,.080,-5.9,0.9,-5.0,-0.1,0.06945406678675349
136,Cheick Diallo,C,25,DET,0.024691358024691357,0.0,0.08771929824561403,0.12385321100917432,.375,0.0,0.0,0,0.10526315789473684,0.14754098360655737,.375,.375,0.17708333333333334,0.1694915254237288,0.833,0.28260869565217395,0.24545454545454548,0.272108843537415,0.0,0.12,0.0,0.0625,0.4,0.12091503267973856,12.3,.517,.000,.750,13.3,29.4,20.9,0.0,1.6,0.0,8.6,16.1,0.0,0.0,0.1,.108,-4.2,-3.3,-7.5,0.0,0.013613689898849935
138,Gorgui Dieng,C,32,ATL,0.5308641975308642,0.036585365853658534,0.10526315789473684,0.1146788990825688,.473,0.15555555555555556,0.12820512820512822,.426,0.05263157894736842,0.0546448087431694,.545,.603,0.04166666666666667,0.05084745762711864,0.731,0.15217391304347827,0.18181818181818182,0.19047619047619047,0.07407407407407407,0.12,0.10714285714285715,0.10416666666666667,0.24,0.11437908496732026,17.3,.624,.607,.232,9.5,26.1,17.8,12.7,1.5,3.1,13.9,16.9,0.8,0.4,1.2,.155,1.4,0.8,2.1,0.4,0.1307329915477345
140,Donte DiVincenzo,SG,25,MIL,0.19753086419753085,0.0,0.20175438596491227,0.3165137614678899,.331,0.26666666666666666,0.3760683760683761,.284,0.11578947368421054,0.14207650273224043,.409,.419,0.14583333333333334,0.13559322033898305,0.852,0.23913043478260873,0.22727272727272727,0.2380952380952381,0.15740740740740738,0.24,0.07142857142857144,0.33333333333333337,0.3,0.23529411764705882,7.9,.470,.627,.229,5.7,12.8,9.3,11.3,1.5,0.8,17.7,19.8,-0.4,0.3,-0.1,-0.009,-3.8,-1.6,-5.5,-0.3,0.12439379243452958
145,Devon Dotson,PG,22,CHI,0.12345679012345678,0.0,0.08771929824561403,0.0963302752293578,.478,0.044444444444444446,0.06837606837606838,.222,0.08421052631578947,0.07103825136612021,.643,.522,0.052083333333333336,0.06779661016949153,0.556,0.02173913043478261,0.06363636363636363,0.054421768707483,0.12962962962962962,0.04,0.0,0.10416666666666667,0.2,0.08496732026143791,9.8,.538,.391,.391,1.3,10.5,6.0,23.9,0.6,0.0,15.6,16.6,0.1,0.0,0.1,.048,-3.4,-1.5,-4.9,-0.1,0.0314188721075239
147,Jeff Dowtin,PG,24,TOT,0.09876543209876543,0.0,0.07894736842105263,0.1330275229357798,.308,0.022222222222222223,0.08547008547008547,.111,0.08421052631578947,0.10382513661202185,.412,.327,0.020833333333333336,0.01694915254237288,1.0,0.1956521739130435,0.1,0.1360544217687075,0.10185185185185186,0.24,0.03571428571428572,0.125,0.12,0.06862745098039216,6.8,.353,.346,.077,7.9,9.8,8.9,12.7,2.2,0.9,15.7,12.8,-0.1,0.1,0.0,-0.010,-5.7,0.1,-5.6,-0.1,0.0408757101288624
148,PJ Dozier,SG,25,DEN,0.20987654320987653,0.0,0.17543859649122806,0.25229357798165136,.364,0.17777777777777778,0.2307692307692308,.313,0.12631578947368421,0.1530054644808743,.412,.439,0.0625,0.05932203389830508,0.769,0.1739130434782609,0.24545454545454548,0.2380952380952381,0.14814814814814814,0.24,0.10714285714285715,0.14583333333333334,0.36,0.17647058823529413,8.7,.463,.485,.131,4.8,15.6,10.3,11.3,1.6,1.6,11.0,15.2,-0.1,0.4,0.3,.038,-3.0,1.0,-2.0,0.0,0.12363170292365247
